Hads	Hf	deltaHads ref=-5.317745585479614	deltaHf ref=-250.96687034000064
-4.946698220389564	-221.13330039896584	0.37104736509004965	29.833569941034796
-5.403087108272871	-261.0598214670695	-0.08534152279325724	-10.092951127068886
-5.292552228735211	-248.97989045851085	0.025193356744402706	1.9869798814897877
-5.52547265749439	-263.6984850495185	-0.20772707201477658	-12.731614709517885
-5.2951787629090745	-256.891923584774	0.022566822570539102	-5.92505324477338
-5.559919864654802	-271.1752714993054	-0.2421742791751882	-20.208401159304742
-5.407309485395366	-254.08801945693455	-0.08956389991575264	-3.121149116933907
-5.401079650355712	-255.15958029295535	-0.08333406487609807	-4.192709952954715
-5.3505077462082795	-261.6704778446459	-0.03276216072866589	-10.703607504645277
-5.157816816216325	-243.5172334362063	0.15992876926328847	7.449636903794328
-5.302991567005861	-236.4978276737661	0.01475401847375224	14.469042666234543
-5.494742901954197	-279.77259041106277	-0.1769973164745835	-28.805720071062126
-5.198321601539554	-251.47361223696367	0.11942398394005949	-0.5067418969630353
-5.278800910351805	-258.00929379907086	0.03894467512780864	-7.042423459070221
-5.276205656564528	-253.52697405388312	0.04153992891508551	-2.5601037138824836
-5.341482149426909	-263.7705348883591	-0.023736563947295508	-12.803664548358483
-5.292616159263929	-263.14947467716894	0.025129426215684703	-12.1826043371683
-5.169722376632819	-230.27128633883484	0.14802320884679432	20.6955840011658
-5.294978231334756	-260.0856983537982	0.02276735414485742	-9.118828013797554
-5.547123924337598	-270.4289042500694	-0.22937833885798398	-19.462033910068783
-5.18513068907717	-236.445141780913	0.13261489640244406	14.521728559087649
-5.0820415964302015	-243.46602543815015	0.23570398904941214	7.500844901850485
-5.2515005037149365	-258.3020582687303	0.06624508176467714	-7.335187928729681
-4.994945231767986	-224.4920346581019	0.32280035371162796	26.474835681898753
-5.2806242762858915	-230.8547574743465	0.03712130919372214	20.112112865654126
-5.167173860343723	-235.40045957573227	0.15057172513589023	15.566410764268369
-5.20853873293413	-260.189716130167	0.10920685254548346	-9.222845790166389
-5.318551243704519	-243.152380120077	-0.0008056582249054145	7.814490219923641
-5.32971643968466	-258.8708676678267	-0.011970854205046066	-7.903997327826062
-5.501087654843559	-258.5370699975412	-0.18334206936394537	-7.57019965754057
-5.275697894519141	-254.2503308379513	0.042047690960473005	-3.2834604979506707
-5.292083341893658	-257.67162546266945	0.02566224358595548	-6.704755122668814
-5.413231808848565	-252.37602153632037	-0.09548622336895107	-1.4091511963197263
-5.081324050868716	-244.2499019898347	0.23642153461089777	6.716968350165928
-5.716019201922023	-295.6863251631668	-0.39827361644240966	-44.71945482316619
-5.226401197543737	-232.7017637865494	0.09134438793587663	18.265106553451233
-5.182978278015639	-241.95234883428094	0.13476730746397436	9.0145215057197
-5.274929668564056	-254.2502353806796	0.04281591691555775	-3.283365040678973
-5.127680184231451	-230.59708438673437	0.1900654012481624	20.369785953266273
-5.27604270544154	-254.56441133383726	0.04170288003807343	-3.597540993836617
-5.418006523131282	-269.07726185671027	-0.10026093765166877	-18.110391516709626
-5.391372733978514	-265.41183858280914	-0.0736271484989004	-14.4449682428085
-5.223380010828436	-246.94458355618855	0.09436557465117801	4.022286783812092
-5.5410095891978415	-269.56906959581073	-0.22326400371822785	-18.602199255810092
-5.307846194081776	-261.95056646611624	0.009899391397837576	-10.983696126115603
-5.5243570798704695	-286.15012184053614	-0.2066114943908559	-35.183251500535505
-5.1647389157873285	-244.54403100779876	0.15300666969228516	6.422839332201875
-5.1219593142779445	-238.04024227404022	0.19578627120166914	12.926628065960415
-5.113685440447057	-238.58640127524762	0.20406014503255676	12.380469064753015
-5.572892107333757	-262.34557473740955	-0.25514652185414377	-11.37870439740891
-5.71852833897151	-265.969016969587	-0.40078275349189596	-15.002146629586377
-5.569944356087916	-286.3168523218477	-0.2521987706083024	-35.349981981847066
-5.180651833517295	-238.12262351463227	0.13709375196231832	12.844246825368373
-5.540358756883222	-282.1796031079182	-0.2226131714036086	-31.212732767917544
-5.557078321264669	-263.7436095252216	-0.2393327357850552	-12.776739185220947
-5.411985097645356	-252.55433833200982	-0.09423951216574267	-1.5874679920091808
-5.27472610073098	-253.43812856499613	0.043019484748633374	-2.471258224995495
-5.272380173130642	-253.84378960562634	0.04536541234897129	-2.876919265625702
-5.4073930059742	-249.5014558455673	-0.08964742049458607	1.4654144944333325
-5.221958025275342	-258.6040148210149	0.09578756020427193	-7.637144481014275
-5.581310683452937	-282.51985396242	-0.2635650979733235	-31.552983622419333
-5.16963618859171	-260.8995984863325	0.1481093968879037	-9.93272814633184
-5.445852948607808	-247.23607726501774	-0.12810736312819415	3.7307930749828984
-5.27077096683459	-245.19921655853568	0.046974618645023725	5.767653781464958
-5.085197394238591	-234.3834158485879	0.23254819124102255	16.583454491412738
-5.225550506086378	-236.84819387483196	0.09219507939323535	14.118676465168676
-5.185542169643128	-245.63553484339667	0.13220341583648576	5.33133549660397
-5.3048688952194	-244.2173785459275	0.012876690260213763	6.749491794073151
-5.4068633049710115	-241.47218375179426	-0.0891177194913979	9.494686588206378
-5.110816496484794	-236.32801431568402	0.2069290889948192	14.638856024316624
-5.392197214202724	-263.9598214148209	-0.07445162872311073	-12.992951074820269
-5.044562977887438	-237.18151898399253	0.27318260759217594	13.785351356008107
-5.268768530161509	-245.75411764922256	0.04897705531810459	5.212752690778075
-5.266358887672723	-251.2316318134956	0.051386697806890425	-0.26476147349495704
-5.363107017958924	-252.11276532652062	-0.04536143247931079	-1.145894986519977
-5.371297764596733	-249.62257757257328	-0.05355217911711918	1.344292767427362
-5.30305695810037	-252.18583836492542	0.014688627379243258	-1.2189680249247772
-5.419556408884404	-258.50442205996643	-0.10181082340479009	-7.537551719965791
-5.342549453482434	-255.77741063623313	-0.024803868002820195	-4.810540296232489
-5.3873168345637055	-250.35378853940574	-0.06957124908409185	0.6130818005948981
-5.332965521383727	-242.2749398736368	-0.015219935904113413	8.691930466363829
-5.247862620717612	-249.5567000215362	0.06988296476200162	1.410170318464452
-5.7173418169799675	-279.48047208201564	-0.39959623150035384	-28.513601742015
-5.427362738396312	-254.8117123412502	-0.10961715291669805	-3.8448420012495603
-5.469125439281669	-261.98605132611567	-0.1513798538020552	-11.019180986115032
-5.028069710428213	-217.95371859060458	0.289675875051401	33.01315174939606
-5.107298595925421	-234.51003373935623	0.2104469895541925	16.456836600644408
-5.470542518139553	-251.6447718741561	-0.152796932659939	-0.6779015341554668
-5.721144988003061	-285.06864328515934	-0.40339940252344775	-34.1017729451587
-5.1761093673649725	-243.32735367838887	0.1416362181146411	7.639516661611765
-5.540315817761638	-269.0787038320412	-0.222570232282024	-18.111833492040546
-5.40593114224702	-262.61426110433285	-0.08818555676740658	-11.647390764332215
-5.2420498706302965	-238.24321754272364	0.07569571484931714	12.723652797276998
-5.18443368697622	-248.67832484835992	0.13331189850339342	2.2885454916407184
-5.144030046800111	-231.85022532481207	0.1737155386795024	19.116645015188567
-5.30282839222502	-255.95473046284945	0.014917193254593286	-4.987860122848815
-5.555243852582521	-256.4697159218087	-0.23749826710290733	-5.50284558180806
-5.422776166824804	-252.2804600551553	-0.10503058134518994	-1.3135897151546487
-5.14801920148642	-254.30956853956434	0.1697263839931935	-3.3426981995636993
-5.22465864183642	-241.87172618008628	0.09308694364319337	9.095144159914355
-5.215408771751953	-253.22587562198635	0.10233681372766057	-2.259005281985708
-5.28459779821225	-251.62051316357054	0.03314778726736378	-0.6536428235698963
-5.355000865177296	-257.75113743646835	-0.03725527969768194	-6.784267096467715
-5.305486035443323	-246.90918529495815	0.012259550036290534	4.05768504504249
-5.1805807039650915	-242.1854465393631	0.1371648815145221	8.781423800637526
-5.324282166482412	-253.82401461619475	-0.006536581002798414	-2.8571442761941057
-5.630813770843645	-277.24766611798395	-0.31306818536403114	-26.280795777983315
-5.3210225574395125	-250.24817336943454	-0.0032769719598988445	0.7186969705660999
-5.428341342551789	-263.4147325376886	-0.11059575707217562	-12.447862197687982
-5.632559225622799	-261.6142531213782	-0.3148136401431856	-10.647382781377587
-5.226957916393104	-236.1548049635344	0.09078766908650948	14.81206537646625
-5.166158974615541	-247.072453391164	0.1515866108640722	3.8944169488366356
-5.640489021511996	-282.9138969851205	-0.32274343603238265	-31.947026645119877
-5.689224135021732	-268.41952224457424	-0.37147854954211823	-17.4526519045736
-5.299360359859975	-240.435008404435	0.018385225619638845	10.531861935565644
-5.220369763076754	-242.2009780704666	0.09737582240286002	8.76589226953405
-5.429472472142834	-238.7675545144795	-0.11172688666322017	12.199315825521126
-5.217727369652309	-248.98550972087082	0.10001821582730486	1.9813606191298163
-5.332515833742477	-253.89057432690782	-0.014770248262863106	-2.923703986907185
-5.326118729806282	-245.4271871835021	-0.00837314432666858	5.5396831564985405
-5.332723808025236	-248.54031156497257	-0.014978222545622089	2.42655877502807
-5.399062492670339	-257.68579403812646	-0.08131690719072537	-6.7189236981258205
-5.311177572301034	-252.28265891901736	0.00656801317857969	-1.3157885790167256
-5.492963702295128	-262.58492136973047	-0.1752181168155147	-11.618051029729827
-5.2977750840261155	-251.84683399946317	0.019970501453498102	-0.8799636594625326
-5.2153712396507075	-242.6774321533407	0.10237434582890614	8.289438186659936
-5.531177774259902	-275.872171326929	-0.21343218878028836	-24.905300986928353
-5.351136146060043	-265.58529907405284	-0.033390560580428996	-14.618428734052202
-5.040924547693862	-223.78858361341855	0.2768210377857514	27.178286726582087
-5.443876267028713	-260.09349636414316	-0.12613068154909968	-9.126626024142524
-5.279726223570776	-240.7494721229225	0.03801936190883737	10.217398217078141
-5.203779104168717	-241.43515679547573	0.11396648131089648	9.531713544524905
-5.499986191857261	-252.6812614183512	-0.18224060637764694	-1.714391078350559
-5.529956142733994	-264.45522104672455	-0.2122105572543802	-13.488350706723907
-5.29607580698007	-260.3522691237691	0.021669778499543213	-9.385398783768437
-5.3068952020401525	-254.53847847600412	0.010850383439461098	-3.5716081360034764
-5.215740571166066	-234.4359561269559	0.1020050143135478	16.530914213044753
-5.205585053927891	-245.00697960908417	0.1121605315517229	5.95989073091647
-5.447246234356044	-251.50172403490564	-0.1295006488764301	-0.5348536949049958
-5.226281381410885	-254.2250428262472	0.09146420406872835	-3.258172486246565
-5.413790233861334	-251.31781811092196	-0.09604464838172078	-0.3509477709213229
-5.6344879213239665	-268.10571399847476	-0.31674233584435285	-17.138843658474116
-5.120563387622042	-245.87053368188487	0.19718219785757185	5.096336658115774
-5.621358574071792	-249.1348761792196	-0.3036129885921781	1.8319941607810506
-5.390202622327649	-255.87794328786896	-0.07245703684803573	-4.91107294786832
-5.516804469571724	-265.8688676247959	-0.1990588840921106	-14.901997284795243
-5.384930375629494	-251.7756961649954	-0.06718479014988077	-0.8088258249947557
-5.220376101496186	-232.27319516799804	0.09736948398342804	18.6936751720026
-5.228519408533174	-241.01842826960137	0.08922617694643975	9.948442070399267
-5.348943555679284	-245.51526528594104	-0.03119797019967052	5.451605054059598
-5.428202306716869	-266.0189588270789	-0.1104567212372558	-15.052088487078265
-5.389048731102434	-245.58947867647106	-0.07130314562282081	5.377391663529579
-5.478588494245855	-254.61299643462672	-0.16084290876624152	-3.6461260946260836
-5.357565386722001	-264.69382343065763	-0.0398198012423876	-13.726953090656991
-5.241427621181316	-239.76207422853884	0.07631796429829762	11.204796111461803
-5.511940207629607	-250.99439381979488	-0.19419462214999328	-0.027523479794240302
-5.207190604599006	-247.9476796476228	0.11055498088060745	3.0191906923778333
-5.418964106683063	-263.23784678771517	-0.10121852120344954	-12.270976447714531
-5.137611579289512	-222.61787480669244	0.18013400619010156	28.348995533308198
-5.356605773364606	-245.54788941095978	-0.03886018788499257	5.418980929040856
-5.3978077920602345	-277.9918576460773	-0.08006220658062091	-27.02498730607664
-5.515210830824982	-274.8957496487438	-0.19746524534536825	-23.92887930874315
-5.4051993875193745	-275.7165942122928	-0.08745380203976083	-24.74972387229218
-5.533702220920858	-270.64305865758223	-0.21595663544124477	-19.67618831758159
-5.267396828671281	-242.2652803449596	0.05034875680833295	8.701589995041047
-5.35696776955173	-258.6550026229747	-0.039222184072116306	-7.688132282974038
-5.476522493371785	-266.73730684087843	-0.1587769078921717	-15.770436500877793
-5.315061343738961	-259.4244060019495	0.0026842417406527375	-8.457535661948839
-5.5298039483092225	-271.3376106621612	-0.21205836282960888	-20.370740322160543
-5.177900511514821	-234.3868575314758	0.13984507396479273	16.580012808524828
-5.362681899128177	-243.48238297337303	-0.04493631364856299	7.484487366627604
-5.283746804858964	-253.35121248375128	0.03399878062064943	-2.3843421437506436
-5.581129515171028	-266.71317938066153	-0.26338392969141466	-15.74630904066089
-5.271514413915099	-247.45474931063995	0.046231171564514284	3.512121029360685
-5.44701817515039	-273.3200788416909	-0.12927258967077648	-22.353208501690233
-5.098809443078267	-204.03769709620195	0.21893614240134696	46.92917324379869
-5.148172736949505	-249.10724223985136	0.1695728485301089	1.8596281001492798
-5.308831147941987	-269.7705875207354	0.00891443753762644	-18.803717180734736
-5.152937297700284	-235.9128124056332	0.16480828777933	15.05405793436745
-5.378589720229321	-263.34763824385345	-0.060844134749707734	-12.380767903852814
-5.248500482218816	-249.51863055866363	0.06924510326079769	1.4482397813370085
-5.42264619381524	-247.1808538639596	-0.10490060833562609	3.786016476041027
-5.419513974500333	-263.84713219333327	-0.1017683890207195	-12.880261853332627
-5.589244609537275	-266.7334491065945	-0.27149902405766113	-15.766578766593852
-5.510916146259717	-262.13451502619324	-0.19317056078010353	-11.167644686192602
-5.396218068673818	-256.14257349764875	-0.0784724831942043	-5.175703157648115
-5.284910195796769	-248.52221370992163	0.03283538968284461	2.4446566300790096
-5.337582398534096	-241.16322138037657	-0.01983681305448215	9.80364895962407
-5.23846283393137	-245.52240643657933	0.07928275154824327	5.444463903421308
-5.134024450715486	-242.96215984421474	0.18372113476412721	8.0047104957859
-5.700388647135753	-296.20773198058447	-0.3826430616561396	-45.24086164058383
-5.705074354295988	-282.06809546216016	-0.38732876881637424	-31.10122512215952
-5.200795221548788	-229.66381241980508	0.11695036393082603	21.303057920195556
-5.556701302244832	-270.92942628782185	-0.23895571676521854	-19.962555947821215
-5.228339993835391	-236.22790840493303	0.08940559164422268	14.738961935067607
-5.421410335839951	-259.2099670923016	-0.10366475036033762	-8.243096752300971
-5.4389495468552695	-243.49585258542464	-0.12120396137565592	7.471017754575996
-5.316855509246949	-241.91850133986327	0.0008900762326646827	9.04836900013737
-5.408822408566067	-258.87606337988336	-0.09107682308645337	-7.909193039882723
-5.5088449945641855	-262.9377166635232	-0.1910994090845719	-11.97084632352255
-5.290237601132276	-238.99426878402602	0.02750798434733781	11.97260155597462
-5.638592543548555	-270.2392674473704	-0.32084695806894103	-19.272397107369784
-5.261177304995385	-241.43034979598792	0.05656828048422824	9.536520544012717
-5.140038015232676	-236.02778469311755	0.1777075702469375	14.939085646883086
-5.148304971675884	-246.66855421519745	0.16944061380372943	4.298316124803193
-5.392114928390498	-249.2846298255443	-0.07436934291088448	1.682240514456339
-5.33332990364795	-248.23264270457872	-0.015584318168336608	2.7342276354219166
-5.258515651811138	-237.09977946105806	0.059229933668476065	13.867090878942577
-5.314401017524233	-239.46895589084676	0.0033445679553807395	11.497914449153882
-5.631101166182475	-271.92000452357706	-0.3133555807028614	-20.953134183576424
-4.850871957478006	-213.29889799120815	0.4668736280016077	37.66797234879249
-5.421320572006891	-256.19729836476444	-0.1035749865272777	-5.230428024763796
-5.1501442280625085	-230.9111517432744	0.16760135741710513	20.05571859672625
-5.47386806019702	-265.7798663341528	-0.1561224747174066	-14.812995994152175
-5.375149209038739	-264.4257019819229	-0.057403623559125094	-13.458831641922245
-5.010343403462755	-230.97631923408989	0.3074021820168582	19.990551105910754
-5.4309499131233565	-254.08755236212244	-0.11320432764374289	-3.120682022121798
-5.308004372642358	-265.10475989738507	0.009741212837255375	-14.137889557384426
-5.259663112833209	-237.8419144891809	0.058082472646404426	13.124955850819731
-5.086046364705055	-230.67811899964022	0.2316992207745585	20.28875134036042
-5.27027728905523	-239.57543365233005	0.04746829642438399	11.391436687670591
-5.454522335773291	-274.4189473690597	-0.1367767502936772	-23.45207702905907
-5.345323576794868	-251.98994691167098	-0.027577991315254735	-1.0230765716703445
-5.261843491663203	-244.12349624926287	0.055902093816410314	6.843374090737768
-5.1232845814549535	-243.3507867036003	0.19446100402466016	7.616083636400333
-5.253230531149029	-258.8453536778029	0.06451505433058458	-7.878483337802265
-5.195518125427277	-237.11587448339742	0.12222746005233631	13.85099585660322
-5.3156544688010285	-264.73892602940134	0.002091116678585081	-13.772055689400702
-5.148834125441596	-235.18617022959114	0.16891146003801794	15.780700110409498
-5.417446296389841	-264.0867150430309	-0.09970071091022703	-13.119844703030253
-5.526739346424364	-263.4129118124797	-0.2089937609447503	-12.446041472479067
-5.3451748183813095	-261.4779630450454	-0.027429232901695855	-10.511092705044746
-5.30186261189241	-255.01123416541185	0.015882973587203253	-4.04436382541121
-5.298588042816171	-252.5465862825463	0.01915754266344294	-1.579715942545647
-5.593697353084224	-270.1758465024626	-0.27595176760461015	-19.208976162461965
-5.337897401376267	-262.8300715978182	-0.020151815896653602	-11.863201257817536
-5.4827425125165945	-264.9755414106114	-0.16499692703698088	-14.008671070610774
-5.365589656546675	-261.93219169457115	-0.04784407106706112	-10.965321354570506
-5.4004749012232764	-253.87265767237972	-0.08272931574366282	-2.9057873323790773
-5.528401029323746	-271.32780948095944	-0.21065544384413215	-20.360939140958806
-5.2192982810717865	-242.72862896653976	0.09844730440782712	8.23824137346088
-5.457507147267741	-270.58741700307667	-0.13976156178812715	-19.620546663076027
-5.27636060404194	-238.0232797143126	0.04138498143767322	12.943590625688046
-5.112933258790349	-229.57352194039305	0.20481232668926452	21.39334839960759
-5.042692438723378	-220.02711919357847	0.2750531467562354	30.939751146422168
-5.114718494553472	-223.40945157146353	0.2030270909261418	27.557418768537104
-5.170605434282393	-248.1494513616915	0.14714015119722035	2.8174189783091492
-5.291253403799232	-249.2512060143236	0.026492181680382032	1.7156643256770394
-5.418513232713522	-257.357258888216	-0.10076764723390852	-6.3903885482153555
-5.42754321442419	-275.9730896671804	-0.10979762894457679	-25.006219327179736
-5.512786396009631	-278.7293104615861	-0.19504081053001698	-27.762440121585485
-5.409532258559906	-263.89514158019307	-0.09178667308029276	-12.92827124019243
-5.345629138438596	-254.38294365086892	-0.027883552958982705	-3.416073310868285
-5.470986975152925	-262.54936867189525	-0.1532413896733118	-11.582498331894612
-5.245978469917091	-245.98673564395835	0.07176711556252258	4.980134696042285
-5.172270617172877	-236.63078607600954	0.14547496830673623	14.336084263991097
-5.122912916503111	-225.31039633582964	0.19483266897650253	25.656474004171002
-5.341885170868494	-261.6594625209066	-0.02413958538888039	-10.692592180905933
-5.348418745821803	-252.99047107334053	-0.030673160342189476	-2.02360073333989
-5.25385226902344	-251.52827276540518	0.06389331645617347	-0.5614024254045376
-5.188439166534025	-240.5112500425608	0.12930641894558903	10.45562029743985
-5.532714177216633	-259.51347205286135	-0.2149685917370192	-8.546601712860706
-5.313040162219707	-253.62019373178362	0.004705423259906638	-2.653323391782976
-5.508180229920072	-257.10675243839086	-0.1904346444404581	-6.139882098390217
-5.341021494809603	-252.24225425932872	-0.02327590932998902	-1.2753839193280783
-5.401874836224522	-245.5975492455804	-0.08412925074490829	5.369321094420229
-5.215734857896081	-239.93293379538795	0.10201072758353291	11.033936544612686
-5.121534443879511	-247.00647397872393	0.19621114160010222	3.9603963612767075
-5.360675468058602	-263.9529262185093	-0.042929882578988554	-12.986055878508637
-5.497516374373191	-267.7297746881316	-0.17977078889357756	-16.762904348130974
-5.251251046533781	-247.49271365494525	0.06649453894583246	3.474156685055391
-5.127851343857358	-237.86321618126584	0.18989424162225532	13.103654158734798
-5.035484785999188	-235.59400074922343	0.2822607994804258	15.372869590777213
-5.357827780446286	-265.18114734987563	-0.04008219496667209	-14.21427700987499
-5.290979329370856	-263.06880213410005	0.026766256108757602	-12.101931794099414
-5.128564064947938	-245.84640477673355	0.18918152053167603	5.120465563267089
-5.202306934387451	-237.39115280303457	0.11543865109216256	13.575717536966067
-5.670097059345636	-283.84228983382883	-0.3523514738660225	-32.87541949382819
-5.523380656442143	-274.8316210395714	-0.2056350709625292	-23.864750699570777
-5.546612707383275	-269.61488392472495	-0.22886712190366154	-18.64801358472431
-5.323250257525814	-257.96268028858856	-0.0055046720462001986	-6.995809948587919
-5.201755025935114	-235.71084801449848	0.11599055954449966	15.256022325502158
-5.302904987442162	-256.04241781531346	0.014840598037451969	-5.075547475312817
-5.110070851147668	-245.14250142540584	0.2076747343319454	5.8243689145948
-5.29294031205967	-262.91978781080866	0.02480527341994332	-11.952917470808018
-5.352373743919799	-255.3535764720409	-0.034628158440185075	-4.386706132040274
-5.2613053761374005	-247.00177754587537	0.056440209342213166	3.965092794125269
-5.25490804215778	-235.06927166070273	0.06283754332183378	15.897598679297914
-5.0870784605804715	-235.04528286574651	0.2306671248991421	15.921587474254125
-5.123088753248112	-252.01143247006434	0.19465683223150165	-1.0445621300636958
-5.12246056800393	-223.98856716950326	0.19528501747568328	26.978303170497384
-5.056179711916968	-230.17120673945692	0.2615658735626454	20.79566360054372
-5.448939877184841	-257.35919496476015	-0.13119429170522778	-6.39232462475951
-5.145172251352278	-252.40535906020312	0.17257333412733544	-1.4384887202024856
-5.598455290184916	-266.48869598810444	-0.280709704705302	-15.5218256481038
-5.019787153964899	-221.7218684960593	0.297958431514715	29.24500184394134
-5.359653235236138	-255.00460148713307	-0.04190764975652428	-4.037731147132433
-5.1585910375603845	-244.66728014885996	0.15915454791922912	6.29959019114068
-5.405921336305511	-251.63395047577558	-0.08817575082589713	-0.6670801357749383
-5.691247374687009	-270.8380351664238	-0.3735017892073955	-19.871164826423183
-5.412538874844529	-275.34128779457325	-0.09479328936491527	-24.374417454572608
-5.333127462053149	-256.27598229540524	-0.01538187657353518	-5.309111955404603
-5.430157267352321	-264.149705394265	-0.11241168187270745	-13.182835054264388
-5.08080619822249	-221.01880143772155	0.2369393872571237	29.94806890227909
-5.411528804194859	-244.77889788425892	-0.0937832187152452	6.187972455741715
-5.222709424562311	-253.22514349581076	0.09503616091730294	-2.258273155810116
-5.531499534063414	-251.8915944076021	-0.21375394858380048	-0.9247240676014599
-5.43132426619934	-245.3513109574173	-0.11357868071972632	5.615559382583342
-5.111953937435203	-247.34325367109477	0.20579164804441064	3.6236166689058678
-5.47128262079984	-273.0970597517863	-0.15353703532022678	-22.130189411785636
-5.493019313956211	-254.90530561276267	-0.17527372847659706	-3.9384352727620353
-5.413429471822269	-253.2546203752845	-0.09568388634265546	-2.287750035283864
-5.450113744119349	-264.43097995694495	-0.1323681586397356	-13.464109616944313
-5.065289657056638	-231.56319869154385	0.25245592842297526	19.403671648456793
-5.379401686964627	-255.8382267892992	-0.06165610148501344	-4.87135644929856
-5.591456651422561	-263.3033562732722	-0.2737110659429476	-12.336485933271547
-5.052491503865838	-238.21504700670374	0.26525408161377584	12.751823333296898
-5.061953548298561	-225.42836896075892	0.2557920371810525	25.538501379241723
-5.2515282117591084	-247.38267223823232	0.06621737372050518	3.5841981017683224
-5.2612686457900395	-239.03504353987614	0.056476939689574124	11.931826800124497
-5.39807736721599	-271.4769719694882	-0.08033178173637623	-20.510101629487565
-5.547342824774788	-274.52025798593485	-0.22959723929517395	-23.553387645934208
-5.463568018369642	-272.88771336790495	-0.1458224328900286	-21.92084302790431
-5.460308057028897	-252.58711213948158	-0.14256247154928303	-1.6202417994809366
-5.478957073264269	-254.0324998021651	-0.1612114877846551	-3.065629462164452
-5.226794397551771	-250.8976346894911	0.09095118792784262	0.06923565050954039
-5.375607065701502	-266.2687492565956	-0.05786148022188797	-15.301878916594944
-5.337488215059331	-255.3753838370427	-0.019742629579717175	-4.408513497042065
-5.092562339160054	-237.59489372407734	0.22518324631955977	13.371976615923302
-5.427322088125525	-265.6527789748426	-0.10957650264591123	-14.685908634841951
-5.32563307134437	-261.31697735974933	-0.007887485864756627	-10.350107019748691
-5.395674074820647	-255.6078678059734	-0.07792848934103347	-4.6409974659727595
-5.514642587249455	-258.13199058538333	-0.19689700176984104	-7.165120245382695
-5.555778984844515	-274.93491764047394	-0.23803339936490175	-23.9680473004733
-5.340858657309326	-261.0615776376146	-0.02311307182971234	-10.09470729761398
-5.225422156107243	-249.69815122838355	0.09232342937237092	1.268719111617088
-5.622968859404068	-276.1349555319342	-0.3052232739244545	-25.168085191933585
-5.278594118368773	-257.88103810097783	0.039151467110841054	-6.914167760977193
-5.014796443631084	-231.55309978102247	0.3029491418485293	19.41377055897817
-5.38797149900563	-258.47069395881175	-0.07022591352601637	-7.503823618811111
-5.283737339335474	-251.9573880854481	0.034008246144139775	-0.9905177454474483
-5.365390237017181	-262.5331974406153	-0.04764465153756703	-11.566327100614672
-5.296015412153835	-251.6368900211122	0.021730173325778424	-0.6700196811115688
-5.216698260849597	-248.1458006199107	0.10104732463001653	2.8210697200899517
-5.156041444102797	-247.91042396312304	0.16170414137681632	3.0564463768776022
-5.184602906808294	-254.9159119083306	0.13314267867131946	-3.9490415683299602
-5.247650994922196	-232.3649503184463	0.07009459055741729	18.60192002155435
-5.219519595136376	-224.84385807326964	0.09822599034323787	26.123012266730996
-5.048469228356566	-224.84687383834392	0.2692763571230472	26.119996501656715
-5.309812903886851	-259.7044600658068	0.007932681592762947	-8.737589725806174
-5.587820894767233	-271.07506967207974	-0.2700753092876198	-20.108199332079096
-5.494324103069346	-251.15217220998017	-0.1765785175897321	-0.1853018699795257
-5.40467605893366	-277.7874239820687	-0.08693047345404636	-26.820553642068035
-5.402710005141174	-266.14045364257856	-0.08496441966155999	-15.173583302577924
-5.46622537402709	-260.51144138641376	-0.14847978854747623	-9.544571046413125
-5.427760652772292	-251.30933712814328	-0.11001506729267874	-0.3424667881426444
-5.409274833259804	-262.45080706640584	-0.09152924778019056	-11.483936726405204
-5.2579386069754435	-235.02592353193347	0.05980697850417016	15.940946808067167
-5.058093196441689	-219.6058636108039	0.25965238903792454	31.36100672919673
-5.334093141015359	-250.48928813611315	-0.016347555535745073	0.4775822038874935
-5.319762558597134	-256.9513171287358	-0.0020169731175201377	-5.98444678873517
-5.292189947333924	-262.5903837715398	0.02555563814568984	-11.623513431539152
-5.146308608475806	-227.56485982003454	0.17143697700380756	23.402010519966097
-5.338024826231589	-264.62093867775934	-0.02027924075197518	-13.654068337758702
-5.76043387485324	-295.1056523953106	-0.4426882893736268	-44.138782055309946
-5.221613128809274	-244.55790408320712	0.09613245667033965	6.408966256793519
-5.395867109379235	-262.9347356263971	-0.07812152389962179	-11.967865286396489
-5.5305226739247075	-270.6340777084766	-0.2127770884450939	-19.667207368475943
-5.472420713807082	-253.36836831063323	-0.15467512832746877	-2.4014979706325903
-5.120873328245224	-231.17276984167074	0.19687225723438928	19.794100498329897
-5.434822186477717	-259.83760039246164	-0.11707660099810369	-8.870730052460999
-5.420334492004031	-275.8376798160536	-0.10258890652441721	-24.870809476052955
-5.447758586924893	-267.79280775840874	-0.13001300144527939	-16.825937418408103
-5.2841925032385575	-257.5683055784214	0.03355308224105613	-6.601435238420777
-5.105670745479372	-229.06504685541552	0.21207484000024124	21.901823484585123
-4.9295198352983505	-219.95695603529037	0.38822575018126315	31.009914304710264
-5.777329993850344	-278.88595490962	-0.45958440837073056	-27.919084569619372
-5.443516077147706	-251.12868749436376	-0.12577049166809218	-0.1618171543631206
-5.344784991689039	-253.88955623124514	-0.027039406209425465	-2.922685891244498
-5.240701649012374	-242.24399733448945	0.0770439364672395	8.72287300551119
-5.532275062244025	-269.5054305568866	-0.2145294767644117	-18.53856021688597
-5.062260678311816	-225.94161450279034	0.2554849071677978	25.025255837210295
-5.33499496518408	-260.5330255661833	-0.017249379704466605	-9.566155226182673
