dH	delta_dH
-448.88686421256165	16.97724610256074
-431.2660381702844	-0.643579939716517
-398.05381733998536	-33.85580077001555
-410.7864086589333	-21.123209451067623
-459.0900950117592	27.18047690175831
-445.7167889184947	13.807170808493765
-445.4650181067026	13.55539999670168
-395.52196958301454	-36.38764852698637
-408.5774760434464	-23.332142066554525
-392.82886964302986	-39.080748466971045
-433.2254554272366	1.3158373172357187
-413.39751011318174	-18.512107996819168
-449.4318076724684	17.522189562467474
-455.3630131202725	23.453395010271606
-419.339386211146	-12.5702318988549
-424.7789121945442	-7.130705915456701
-449.2193420501386	17.3097239401377
-395.4077292535384	-36.50188885646253
-415.10074843763573	-16.808869672365176
-406.7758184456459	-25.133799664355024
-407.36194327966655	-24.54767483033436
-404.46714213524865	-27.442475974752256
-405.7357648981331	-26.173853211867822
-403.8539831087371	-28.055635001263795
-427.3199129449465	-4.589705165054397
-451.2256381981231	19.316020088122173
-454.69928260399024	22.789664493989335
-427.2135705470471	-4.696047562953822
-428.43900644527525	-3.470611664725652
-404.0986744691588	-27.810943640842083
-408.0372992789023	-23.872318831098596
-417.83743765631584	-14.072180453685064
-390.1498341503582	-41.75978395964273
-451.55239657494053	19.642778464939624
-423.7844441305042	-8.125173979496708
-429.990760967009	-1.9188571429918966
-440.61727417289785	8.707656062896945
-473.4698162292034	41.56019811920248
-427.1980315840001	-4.711586526000815
-450.7784502234708	18.86883211346992
-402.2060311815212	-29.703586928479695
-434.72362507226626	2.8140069622653527
-426.73259517197494	-5.177022938025971
-451.3148698104569	19.405251700456006
-437.6690642392939	5.759446129292996
-431.63242089465984	-0.27719721534106156
-440.18879922317774	8.279181113176833
-416.2594396184277	-15.650178491573229
-412.5095958916554	-19.400022218345498
-422.3256317458281	-9.583986364172802
-427.64938763779764	-4.260230472203261
-476.44338514602896	44.53376703602805
-450.9039170971196	18.99429898711867
-439.33696810237825	7.427349992377344
-418.9136348618563	-12.995983248144626
-449.56023097057596	17.650612860575052
-444.87327398984826	12.963655879847352
-452.7630800059055	20.853461895904616
-438.56949477990247	6.659876669901564
-400.02236366744955	-31.887254442551352
-440.22543827285745	8.31582016285654
-463.21615434237583	31.306536232374924
-461.0987055800765	29.189087470075606
-422.90470352985403	-9.004914580146874
-442.40176806300997	10.492149953009061
-437.77058027348585	5.860962163484942
-439.5154817719688	7.605863661967874
-433.5056266984177	1.5960085884167938
-476.39876626051705	44.489148150516144
-449.26647405667177	17.356855946670862
-439.1653527567562	7.255734646755286
-462.5761506798301	30.6665325698292
-439.5943041740413	7.68468606404042
-451.3150669639674	19.405448853966504
-426.51440654178646	-5.3952115682144495
-454.31720232924295	22.40758421924204
-425.26699935741476	-6.642618752586145
-424.0190531265828	-7.89056498341813
-423.8371835087621	-8.072434601238797
-407.12345972791286	-24.786158382088047
-484.7801353976022	52.870517287601274
-454.3368321092314	22.427213999230503
-420.77266961573275	-11.136948494268154
-420.3253337431519	-11.584284366849033
-393.5926826178978	-38.316935492103084
-465.3947199779644	33.48510186796352
-433.08340986733435	1.173791757333447
-477.22205411872653	45.312436008725626
-415.48506049809964	-16.424557611901264
-417.8569751312456	-14.05264297875533
-411.9424815007818	-19.967136609219096
-410.05960436488965	-21.850013745111255
-411.3346551849894	-20.574962925011505
-388.17270909158776	-43.736909018413144
-440.0382450030369	8.128626893035971
-448.5482188507707	16.63860074076979
-447.7686746702851	15.859056560284216
-418.2643638839721	-13.645254226028783
-422.5530700122159	-9.35654809778498
-471.8940803757447	39.98446226574379
-414.9097153675481	-16.999902742452832
-409.38037987547943	-22.529238234521472
-406.6562098076753	-25.253408302325624
-427.02615068420494	-4.8834674257959705
-431.5101694116627	-0.39944869833823304
-394.3348149249874	-37.57480318501348
-424.8975292956835	-7.012088814317394
-400.01400804807747	-31.895610061923435
-424.8730278393356	-7.036590270665329
-436.76843228153086	4.858814171529957
-445.87413005351993	13.964511943519028
-415.441741310403	-16.46787679959789
-448.57366199137607	16.664043881375164
-440.6342283873888	8.72461027738791
-422.0903426909333	-9.819275419067594
-432.76417842232854	0.8545603123276351
-441.16297609855224	9.253357988551329
-444.46703136880365	12.55741325880274
-435.03074915724187	3.121131047240965
-405.2290457976467	-26.68057231235423
-436.4282896873499	4.518671577348982
-399.21291715883194	-32.696700951168964
-448.2294648163131	16.319846706312205
-446.4341648157023	14.524546705701368
-424.06613208668	-7.8434860233209065
-450.52304886566503	18.613430755664126
-399.59789615661225	-32.311721953388655
-444.2992538532824	12.389635743281474
-431.5945716625554	-0.3150464474455248
-409.9727364253629	-21.936881684638024
-462.79221064419426	30.88259253419335
-460.53341738972813	28.623799279727223
-404.86042827641677	-27.049189833584137
-444.2288529644834	12.319234854482488
-410.97540742859337	-20.934210681407535
-426.2610792827013	-5.648538827299603
-443.2934405330484	11.38382242304749
-441.51232611987825	9.602708009877347
-404.14458409486497	-27.76503401513594
-449.3002661304031	17.390648020402182
-422.64902202814255	-9.260596081858353
-430.93764214616704	-0.9719759638338701
-434.35528342682164	2.4456653168207367
-415.33735830147225	-16.572259808528656
-453.91032841117294	22.000710301172035
-441.6538757051926	9.744257595191698
-422.39518767977256	-9.514430430228344
-430.38943461432586	-1.5201834956750417
-446.48459794554105	14.574979835540148
-435.8079827588333	3.8983646488323984
-442.2604880348533	10.350869924852418
-486.8783125189982	54.968694408997294
-455.77979891955124	23.870180809550334
-445.3916283189508	13.482010208949873
-416.4492992350108	-15.460318874990094
-430.0181504326299	-1.891467677370997
-441.07703259547793	9.167414485477025
-445.8167660375891	13.907147927588198
-440.9368785723834	9.027260462382515
-465.4794165474502	33.56979843744932
-389.5212264127838	-42.388391697217116
-458.7230282717135	26.813410161712568
-431.3423797692561	-0.5672383407447796
-427.8459293337505	-4.0636887762503875
-405.49200771534333	-26.417610394657572
-459.95710702811584	28.047488918114936
-407.29054742864673	-24.619070681354174
-438.6180982288556	6.708480118854709
-431.34707370801834	-0.5625444019825636
-412.94643759419296	-18.96318051580795
-425.5258140146575	-6.383804095343407
-437.00398647027987	5.094368360278963
-442.1318829992847	10.222264889283792
-425.16857713063973	-6.741040979361173
-444.0074490385391	12.097830928538201
-421.58139901557615	-10.328219094424753
-443.51874251804065	11.609124408039747
-468.4508326473874	36.54121453738651
-448.80935988887023	16.899741778869327
-454.69895253091846	22.789334420917555
-433.1137058669395	1.204087756938577
-402.0918629002975	-29.81775520970342
-451.32901804303975	19.419399933038846
-427.8561685134958	-4.053449596505118
-434.6722164583737	2.762598348372819
-437.65702454802556	5.747406438024655
-425.4932194353681	-6.4163986746328305
-434.42244733988656	2.5128292298856536
-439.53514134461903	7.625523234618129
-409.90015517997773	-22.009462930023176
-446.38743468074273	14.477816570741822
-440.3278216606466	8.418203550645671
-450.26259373410386	18.352975624102953
-434.01229684192396	2.1026787319230493
-416.34124893767336	-15.56836917232755
-440.48312185827496	8.57350374827405
-451.39019752058454	19.48057941058363
-419.56015238702827	-12.349465722972639
-407.9198856861022	-23.989732423898715
-431.32965078095555	-0.5799673290453597
-397.7689458155558	-34.140672294445096
-438.6168193406175	6.70720123061659
-452.144269759423	20.23465164942212
-427.5951252318319	-4.3144928781690055
-431.6491255165893	-0.26049259341158404
-414.80040117028517	-17.109216939715736
-398.9983112247356	-32.91130688526533
-456.6395274536654	24.729909343664474
-441.1073144024395	9.197696292438593
-434.46824414842746	2.558626038426553
-427.19441443510556	-4.715203674895349
-443.4898964716395	11.580278361638591
-405.67495054879697	-26.234667561203935
-448.2337484637305	16.324130353729572
-443.68752075427807	11.777902644277162
-418.17313858789754	-13.736479522103366
-462.77470583448854	30.865087724487637
-420.4232484750847	-11.48636963491623
-407.155234361665	-24.754383748335897
-440.55243689145397	8.642818781453059
-437.8248527908673	5.9152346808663765
-415.4747234502557	-16.434894659745225
-467.604187806275	35.69456969627407
-420.80333859589706	-11.106279514103846
-433.57923582788686	1.6696177178859557
-434.47745933763696	2.567841227636052
-451.62232597247413	19.712707862473223
-430.9051302578849	-1.0044878521160285
-437.306775024503	5.397156914502091
-445.8134907395809	13.903872629580007
-399.25556007771485	-32.65405803228606
-429.49762217800736	-2.4119959319935447
-408.8418643732369	-23.06775373676402
-410.3063416389944	-21.603276471006495
-433.23494728579345	1.3253291757925467
-490.37606702604563	58.466448916044726
-416.9971316589111	-14.91248645108982
-450.5791119023418	18.669493792340916
-485.2149986160769	53.305380506076006
-405.1943355917686	-26.7152825182323
-390.10015590105314	-41.809462208947764
-432.0011623341564	0.09154422415548424
-389.58244588417347	-42.32717222582744
-417.5309623397252	-14.378655770275714
-471.17212243513404	39.262504325133136
-413.150955882581	-18.758662227419904
-402.495345669352	-29.414272440648915
-425.17416314474303	-6.735454965257873
-425.4059299304465	-6.503688179554388
-440.38740904122733	8.477790931226423
-460.64111350899384	28.731495398992934
-441.3230978134802	9.413479703479311
-398.42645831994605	-33.483159790054856
-387.6222705392347	-44.2873475707662
-451.5797644241602	19.670146314159297
-444.38358975150277	12.473971641501862
-438.97222078499453	7.062602674993627
-436.3459068267157	4.436288716714785
-442.53981583547176	10.63019772547085
-409.1360377023619	-22.77358040763903
-473.35498409524445	41.44536598524354
-412.49351881032345	-19.416099299677455
-397.7823149958138	-34.1273031141871
-427.4277523841818	-4.481865725819091
-409.6632555949571	-22.246362515043813
-434.76630956974424	2.856691459743331
-432.32015224049303	0.41053413049212395
-414.97639810797847	-16.933220002022438
-424.96416632998154	-6.9454517800193685
-439.0157440536721	7.106125943671202
-431.11598787646545	-0.7936302335354526
-418.67188567478007	-13.237732435220835
-437.58812241930065	5.67850430929974
-415.7758656159793	-16.13375249402162
-436.7097658738548	4.800147763853886
-468.5120386849812	36.60242057498027
-410.3281385149675	-21.581479595033386
-436.72188337410074	4.812265264099835
-402.16627831628006	-29.74333979372085
-409.0383613332469	-22.871256776754024
-434.06980727603326	2.160189166032353
-416.37960997945805	-15.530008130542853
-453.98046014067035	22.07084203066944
-444.6672245288027	12.7576064188018
-400.6076093790379	-31.302008730962996
-408.44212749022876	-23.46749061977215
-433.31146737654484	1.401849266543934
-416.186831393521	-15.722786716479902
-421.60924472352957	-10.300373386471335
-426.573691494761	-5.3359266152398845
-438.3757684668471	6.466150356846185
-409.40202857033177	-22.50758953966914
-409.0250925799282	-22.88452553007272
-437.4530933873993	5.543475277398386
-429.6520091746333	-2.257608935367614
-442.265480796359	10.35586268635808
-441.8444105912585	9.934792481257603
-414.0636501940534	-17.845967915947483
-411.3839278740142	-20.5256902359867
-425.8848578687011	-6.024760241299816
-442.760911677029	10.851293567028108
-429.11328279746834	-2.7963353125325625
-451.01681630986235	19.107198199861443
-418.46899650596055	-13.44062160404036
-424.02578150457333	-7.883836605427575
-424.1215979478747	-7.788020162126202
-446.85141723874347	14.94179912874256
-471.0857275170887	39.17610940708778
-424.54679380875984	-7.362824301241062
-417.9374140281428	-13.97220408185808
-447.3199443014595	15.41032619145858
-463.8976932360687	31.98807512606777
-430.1784179664604	-1.731200143540491
-434.76212558775876	2.852507477757854
-435.91627879723035	4.0066606872294415
-426.7475298772364	-5.162088232764518
-410.9050934606415	-21.004524649359382
-450.70780787764295	18.798189767642043
-434.9595909627145	3.0499728527136085
-443.5653749211591	11.655756811158199
-437.21985695464207	5.310238844641162
-441.77261012236283	9.862992012361929
-410.0701178502926	-21.839500259708302
-412.74292695577003	-19.166691154230875
-397.8368123472386	-34.0728057627623
-431.9059822501748	-0.003635859826090382
-438.4101673093386	6.500549199337684
-412.0033196897924	-19.906298420208486
-451.3934370783876	19.483818968386686
-443.21668793794686	11.307069827945952
-447.3828159393737	15.473197829372793
-437.7037732047969	5.794155094795997
-433.9977000177654	2.08808190776449
-409.64344254238074	-22.266175567620166
-447.50193083150896	15.592312721508051
-467.60387069518526	35.69425258518436
-448.6941881893	16.7845700792991
-429.374059087569	-2.5355590224319258
-450.917003414321	19.00738530432011
-410.85577215517173	-21.05384595482917
-453.7002049219593	21.790586811958406
-419.08305559326345	-12.826562516737454
-416.22726659276054	-15.682351517240363
-444.55296041133283	12.643342301331927
-409.4456561992031	-22.46396191079782
-419.3908221093318	-12.518796000669113
-436.9037654054357	4.9941472954348
-433.745935443427	1.8363173334261091
-444.3307248013109	12.421106691310001
-401.84194469832823	-30.067673411672672
-432.7833240535349	0.8737059435339916
-440.94382494102706	9.034206831026154
-464.6686767272024	32.759058617201504
-445.59034844455186	13.680730334550958
-440.09111749600606	8.181499386005157
-410.1989222719508	-21.71069583805013
-450.75765058773186	18.848032477730953
-422.90322148028054	-9.00639662972037
-408.69061660799116	-23.219001502009746
-439.2947363513854	7.385118241384475
-459.129226626716	27.219608516715084
-417.084001776941	-14.825616333059884
-458.79461714472245	26.884999034721545
-450.93943273763443	19.029814627633527
-422.557853595325	-9.351764514675892
-424.08883914987973	-7.820778960121174
-460.4982880740795	28.588669964078576
-444.6452599298498	12.735641819848865
-409.68932175831696	-22.220296351683942
-468.23183143628967	36.32221332628876
-430.178176738601	-1.7314413713999102
-495.8144204595801	63.9048023495792
-438.0358841038842	6.126265993883294
-443.6583478479206	11.748729737919689
-422.22262673062505	-9.686991379375854
-430.76786033641747	-1.1417577735834357
-419.29424469974674	-12.615373410254165
-441.0826268676092	9.173008757608272
-400.6183327487482	-31.291285361252733
-392.2769891164562	-39.6326289935447
-437.10171537078986	5.192097260788955
-463.73899047316627	31.829372363165362
-435.424127042979	3.514508932978117
-449.9853932851911	18.075775175190188
-421.65403296199474	-10.255585148006162
-428.23039773463734	-3.6792203753635704
-449.25587074331975	17.34625263331884
-444.4534107152947	12.543792605293788
-419.7252569503696	-12.184361159631294
-402.3600346478022	-29.54958346219871
-430.01243645610225	-1.897181653898656
-443.7350389578321	11.825420847831197
-441.75015217123496	9.840534061234052
-421.72395685784795	-10.185661252152954
-442.79579250016627	10.886174390165365
-426.3889423769622	-5.520675733038729
-401.2669285778363	-30.64268953216458
-415.4520676782938	-16.45755043170709
-435.60259186584767	3.692973755846765
-458.43569488214484	26.526076772143938
-417.3679184905966	-14.541699619404312
-418.23664170952975	-13.672976400471157
-402.27359563904884	-29.63602247095207
-439.0791535187134	7.169535408712477
-469.43405079826766	37.52443268826676
-411.2813166888852	-20.62830142111568
-430.90926914051374	-1.0003489694871632
-447.7556453674308	15.84602725742991
-435.9327836595555	4.023165549554619
-421.3566968119237	-10.552921298077194
-429.084107515381	-2.8255105946199137
-436.76614462259454	4.856526512593632
-444.1916596309427	12.282041520941789
-418.8052070858582	-13.104411024142678
-435.4086114609279	3.4989933509269804
-415.7557233813102	-16.153894728690716
-431.48972862343066	-0.4198894865702414
-406.8335238529851	-25.076094257015825
-447.59037286775674	15.680754757755835
-469.7887080031787	37.87908989317782
-396.10351807608004	-35.80610003392087
-460.54457346370305	28.63495535370214
-387.6728027647032	-44.236815345297714
-449.2711792737091	17.36156116370819
-421.43844347938557	-10.471174630615337
-459.11927328504316	27.209655175042258
-455.19323870721746	23.283620597216554
-477.5054867108038	45.59586860080287
-412.3880492300932	-19.521568879907704
-428.70461807412994	-3.2050000358709667
-451.44807951517487	19.538461405173962
-376.44417623007666	-55.46544187992424
-427.7126951243472	-4.196922985653714
-426.80936123929223	-5.100256870708677
-432.32072219674103	0.41110408674012433
-460.53953816134856	28.629920051347653
-443.8293954054949	11.919777295493986
-430.86114056990994	-1.0484775400909712
-445.73381790067435	13.824199790673447
-400.47091143799855	-31.438706672002354
-421.20940497828417	-10.700213131716737
-420.7554954471494	-11.154122662851478
-417.11537196928623	-14.794246140714677
-460.66760143522845	28.757983325227542
-377.0239046879884	-54.885713422012486
-431.54397130492146	-0.36564680507945013
-436.9603784430361	5.050760333035214
-413.99729634599737	-17.912321764003536
-450.1148587281858	18.205240618184916
-430.2848543433007	-1.6247637667001982
-407.12754943271227	-24.782068677288635
-451.93580341819995	20.026185308199047
-448.150528808775	16.240910698774087
-449.7638762497294	17.854258139728472
-443.4911764779166	11.581558367915704
-425.2232089323692	-6.686409177631731
-475.75453890640244	43.84492079640154
-437.49549669018813	5.585878580187227
-418.4355784203466	-13.474039689654319
-414.0526780325757	-17.85694007742518
-427.8789244158278	-4.030693694173124
-479.2594657835083	47.349847673507384
-433.5883897357811	1.6787716257802003
-436.5252745527663	4.615656442765385
-437.4815802351617	5.5719621251607805
-426.58608868739896	-5.3235294226019505
-434.8155625437206	2.9059444337196965
-412.4314750085972	-19.478143101403703
-413.6123633496894	-18.29725476031149
-421.982269567446	-9.92734854255491
-472.7220072718841	40.812389161883175
-417.8026210875681	-14.106997022432779
-472.347410902002	40.43779279200112
-422.88946028973385	-9.020157820267059
-407.44213060087657	-24.46748750912434
-398.638037139673	-33.27158097032793
-441.58088037503273	9.671262265031828
-409.79360131383953	-22.116016796161375
-446.13342537200094	14.223807262000037
-420.8603267782595	-11.049291331741415
-436.25242282868874	4.34280471868783
-466.4250921387569	34.51547402875599
-445.6462357383383	13.736617628337399
-411.2575319356255	-20.652086174375427
-438.24519591704154	6.335577807040636
-424.77039374190497	-7.139224368095938
-438.7690615423211	6.859443432320177
-426.33345896565095	-5.576159144349958
-420.5547468533181	-11.354871256682827
-434.30447168559783	2.394853575596926
-455.08478076918107	23.17516265918016
-450.60896565223754	18.699347542236637
-442.95313590346166	11.043517793460751
-420.0760748941751	-11.833543215825785
-410.9145197987958	-20.995098311205084
-387.8274656249772	-44.0821524850237
-415.5211362436379	-16.38848186636301
-444.99493721354827	13.085319103547363
-431.08578342835983	-0.823834681641074
-428.02906125551635	-3.880556854484553
-439.126560994344	7.216942884343098
-474.2809554736142	42.37133736361329
-419.52985323751284	-12.379764872488067
-437.5386189512684	5.629000841267498
-457.57619954469203	25.666581434691125
-405.4094089036263	-26.50020920637462
-412.63338187712736	-19.276236232873543
-421.64632805594204	-10.26329005405887
-422.8463333254041	-9.063284784596817
-430.83449840577134	-1.0751197042295644
-435.0570457567616	3.1474276467607183
-445.62332085885475	13.713702748853848
-427.27592519424445	-4.6336929157564555
-436.3024451902203	4.3928270802193765
-422.54155725572343	-9.368060854277473
-433.5082843240365	1.5986662140355747
-399.4711329580699	-32.43848515193099
-402.5128085018372	-29.39680960816372
-396.2422898815115	-35.667328228489396
-409.8621699896379	-22.047448120363015
-447.25767274626594	15.348054636265033
-407.77070060969106	-24.138917500309844
-416.963816709453	-14.945801400547907
-464.34510311508564	32.43548500508473
-426.54352737568513	-5.366090734315776
-428.53876334417544	-3.37085476582547
-422.12704171607436	-9.782576393926547
-415.0117537123973	-16.8978643976036
-428.6145967509241	-3.295021359076827
-455.82611282202413	23.916494712023223
-414.1586934731189	-17.75092463688202
-387.9978720007697	-43.91174610923122
-455.0354029468639	23.125784836862977
-441.96429111248506	10.05467300248415
-434.6842303185971	2.7746122085961815
-418.8710385698431	-13.038579540157798
-391.3602609478661	-40.54935716213481
-460.07601503522585	28.166396925224944
-396.177492844114	-35.73212526588691
-410.4436492652411	-21.4659688447598
-422.85802053674195	-9.05159757325896
-431.1453778060844	-0.7642403039164947
-455.18093038265795	23.271312272657042
-452.5221144906594	20.612496380658513
-411.20590929637035	-20.703708813630556
-427.11155145774717	-4.798066652253738
-452.1346993349981	20.22508122499721
-452.7807699276419	20.87115181764102
-424.221578134002	-7.68803997599889
-413.9202464992924	-17.98937161070853
-439.79393004247515	7.884311932474247
-439.888581359177	7.978963249176104
-465.07689193888666	33.167273828885754
-450.7310069415745	18.821388831573586
-420.3849425420941	-11.524675567906797
-420.671686242633	-11.237931867367934
-415.31022349148327	-16.599394618517636
-464.81802763969256	32.90840952969165
-431.90117270150597	-0.008445408494935691
-466.5065736603684	34.59695555036751
-423.40162497275753	-8.507993137243375
-455.45852632245817	23.548908212457263
-435.76251205316464	3.8528939431637355
-379.19098666128764	-52.71863144871327
-418.2850491382086	-13.624568971792314
-462.3081644813609	30.39854637136
-425.9554404922509	-5.95417761775002
-417.8754483473948	-14.034169762606098
-451.23887734707466	19.329259237073757
-444.25774243953754	12.348124329536631
-440.96152211499054	9.051904004989638
-442.99529287300527	11.085674763004363
-430.9427910171088	-0.9668270928921174
-424.2343023286338	-7.67531578136709
-467.95322216503143	36.04360405503053
-438.02713625015247	6.11751814015156
-440.5565872977021	8.646969187701188
-474.1237638497404	42.21414573973948
-448.66668972229456	16.757071612293657
-444.2636616388387	12.354043528837792
-482.9157841273569	51.00616601735601
-407.44152358108624	-24.468094528914662
-430.5997740052677	-1.3098441047332017
-413.08028621889173	-18.829331891109177
-440.1162574940769	8.20663938407597
-418.11994859467234	-13.789669515328569
-430.8910105142546	-1.018607595746289
-407.54698664673344	-24.362631463267462
-424.04398422783254	-7.865633882168368
-423.2121649735961	-8.697453136404818
-459.8734852519816	27.9638671419807
-446.07205031216256	14.162432202161654
-407.14682203885934	-24.762796071141565
-451.01485295214354	19.105234842142636
-425.3886911589724	-6.520926951028514
-447.50873341909653	15.599115309095623
-448.59324260801066	16.68362449800975
-426.15278674623903	-5.756831363761876
-438.394046120149	6.484428010148122
-410.63591717148927	-21.273700938511638
-413.5946671579003	-18.314950952100617
-428.05540366592675	-3.8542144440741595
-443.57224521292653	11.662627102925626
-435.06834108202736	3.158722972026453
-455.3096931229155	23.400075012914613
-443.52818929322336	11.618571183222457
-422.83915247976245	-9.07046563023846
-425.422725242326	-6.4868928676748965
-440.2121961650531	8.302578055052209
-446.33436924884506	14.424751138844158
-429.80283253711593	-2.1067855728849736
-434.7054660149761	2.795847904975176
-421.6733586320896	-10.23625947791129
-443.49969980639787	11.590081696396965
-440.51287687882075	8.603258768819842
-409.42225340216453	-22.487364707836377
-441.90987185483016	10.000253744829251
-450.1061764553941	18.196558345393214
-444.6712892703016	12.761671160300693
-447.12023313434827	15.210615024347362
-446.52726302366307	14.617644913662161
-449.13625701723583	17.22663890723493
-459.67551554636873	27.765897436367823
-427.6426037641685	-4.267014345832422
-435.87182015294445	3.962202042943545
-432.46203797632177	0.5524198663208608
-436.7070495390119	4.797431429010999
-429.98246093327657	-1.9271571767243358
-388.86318658940695	-43.046431520593956
-483.76889752205284	51.85927941205193
-428.3770081316909	-3.5326099783100062
-427.05112150250466	-4.8584966074962495
-450.03133108989755	18.121712979896643
-418.460502288209	-13.449115821791906
-408.75840335791804	-23.151214752082865
-429.53980446084574	-2.3698136491551622
-413.58023579884707	-18.329382311153836
-417.85954072292907	-14.050077387071838
-427.13063817565603	-4.778979934344875
-420.2441526452287	-11.665465464772183
-459.1411491561687	27.231531046167788
-443.21685247432583	11.307234364324927
-449.0743025015429	17.164684391541982
-408.42128491824155	-23.488333191759352
-422.2156481263821	-9.693969983618786
-451.64485365207406	19.735235542073156
-467.41883210488527	35.50921399488436
-456.92202208110143	25.012403971100525
-459.6644250281254	27.754806918124473
-444.2467741322155	12.337156022214572
-425.39392802190673	-6.515690088094175
-421.00323557174966	-10.90638253825125
-461.5868679385851	29.677249828584195
-471.2820768300601	39.37245872005917
-441.75151756087257	9.841899450871665
-430.39104021953904	-1.51857789046187
-435.24733947271375	3.3377213627128413
-415.13124116825884	-16.778376941742067
-438.5376507285895	6.628032618588577
-455.9318895150667	24.022271405065794
-439.406160480827	7.496542370826091
-412.8515850197276	-19.058033090273284
-439.00535781020733	7.095739700206423
-446.7952049948748	14.885586884873874
-420.7317702794302	-11.177847830570727
-439.8934551633487	7.98383705334777
-434.65771430138636	2.748096191385457
-427.48567059198683	-4.423947518014074
-394.8275570265654	-37.08206108343552
-423.49083580259173	-8.418782307409174
-388.22495843840295	-43.684659671597956
-436.77110775578365	4.86148964578274
-430.4143336942774	-1.4952844157235177
-421.0070026979032	-10.902615412097703
-405.25264148300096	-26.65697662699995
-450.9030364898464	18.99341837984548
-433.80036877121904	1.890750661218135
-409.98281761194824	-21.92680049805267
-465.0980302825957	33.18841217259478
-405.142554453054	-26.767063656946902
-441.0007521955114	9.091134085510475
-454.2996559351178	22.390037825116906
-442.01833740408995	10.108719294089042
-398.31740449261827	-33.59221361738264
-417.56160864152855	-14.348009468472355
-431.58971771877634	-0.3199003912245644
-417.7191946672473	-14.190423442753627
-430.12470964396164	-1.7849084660392691
-410.4081098124335	-21.501508297567398
-436.7470134850265	4.837395375025608
-455.80556984522894	23.89595173522804
-379.89210721264766	-52.01751089735325
-449.9354939227164	18.02587581271547
-418.8397691152431	-13.06984899475782
-424.1375243174743	-7.7720937925266185
-456.05822043000165	24.148602320000748
-407.29038734847194	-24.619230761528968
-438.92670709136377	7.0170889813628605
-423.8099797312761	-8.09963837872482
-454.3997693371711	22.4901512271702
-492.2101010207197	60.30048291071881
-434.47702946516523	2.5674113551643245
-421.5367731619853	-10.372844948015597
-436.2168758489542	4.307257738953297
-435.54043746293695	3.6308193529360437
-407.3823733401377	-24.527244769863216
-445.48962008913685	13.580001979135943
-398.008608276418	-33.90100983358292
-442.3443718792793	10.434753769278416
-444.8809639725138	12.97134586251292
-409.8411581514999	-22.068459958501023
-459.5096639335981	27.600045823597213
-447.95307793984665	16.043459829845744
-444.60608305912564	12.696464949124731
-451.0499616679792	19.14034355797827
-417.7267445145223	-14.182873595478611
-444.17198580750363	12.262367697502725
-436.3002493885785	4.390631278577587
-420.48374545002906	-11.425872659971844
-399.3095027648039	-32.600115345197025
-410.46339300608696	-21.446225103913946
-424.9841769138681	-6.925441196132795
-422.27633384481027	-9.633284265190639
-458.20759737913596	26.297979269135055
-415.59462536058874	-16.31499274941217
-465.33860568516303	33.428987575162125
-457.44296691473556	25.533348804734658
-411.8011048288425	-20.108513281158423
-446.3222057605561	14.412587650555167
-452.15660865103183	20.246990541030925
-413.4494112608589	-18.460206849142025
-483.94907722301997	52.03945911301906
-414.7506773348394	-17.15894077516151
-465.0739538649612	33.16433575496029
-462.8356774986203	30.92605938861942
-436.89715566300566	4.987537553004756
-432.5256943618768	0.6160762518758816
-425.4207243455001	-6.488893764500801
-425.3083906552309	-6.601227454770026
-444.96616692576015	13.056548815759243
-431.7337659848089	-0.17585212519202287
-436.8508003409005	4.941182230899585
-432.6416338113375	0.7320157013365929
-412.37395612958414	-19.535661980416762
-445.0056563765537	13.096038266552796
-437.8555333414314	5.94591523143049
-422.06879481007115	-9.840823299929752
-427.20326505255053	-4.706353057450372
-422.14823712932036	-9.761380980680542
-435.0953610734704	3.1857429634694654
-437.9125031713246	6.0028850613236955
-438.8131552588528	6.90353714885191
-452.94369487490974	21.034076764908832
-437.9579638738177	6.048345763816769
-435.61474369578445	3.7051255857835486
-429.61217165888684	-2.2974464511140695
-421.36160412966	-10.548013980340897
-417.41253343376934	-14.497084676231566
-462.52896689948193	30.619348789481023
-422.1774497651195	-9.732168344881416
-433.86049529057436	1.9508771805734568
-431.3305712709671	-0.5790468390338219
-444.3695123698426	12.45989425984169
-442.4709831283408	10.56136501833987
-436.5866435241196	4.677025414118702
-447.4211129997575	15.511494889756591
-442.6108521829592	10.7012340729583
-433.5618246566837	1.6522065466828053
-417.44765323961565	-14.461964870385259
-397.58084846706424	-34.32876964293666
-462.2229765611111	30.31335845111022
-462.2407452416766	30.331127131675714
-451.53168859272336	19.62207048272245
-386.5338550244625	-45.37576308553838
-407.8190655823266	-24.090552527674333
-429.5008995367554	-2.408718573245494
-451.2709174004369	19.361299290435966
-442.06037906485943	10.150760954858526
-469.53781250852734	37.62819439852643
-402.4086162926898	-29.501001817311078
-425.5611621354592	-6.348455974541707
-452.4855589102255	20.5759408002246
-390.4305507904075	-41.47906731959341
-468.0294434196432	36.119825309642295
-408.4027700484905	-23.506848061510425
-408.94582884205846	-22.963789267942445
-433.3982463542881	1.488628244287213
-449.68721151595236	17.77759340595145
-411.43286014677795	-20.47675796322295
-444.57557365243946	12.665955542438553
-434.1903129477461	2.280694837745216
-423.442344122963	-8.467273987037913
-423.89127893370386	-8.018339176297047
-442.69146184530763	10.781843735306722
-411.004545384919	-20.90507272508188
-455.2707016350934	23.36108352509251
-418.6693950597284	-13.240223050272505
