dH	delta_dH
89.35447963197655	-1.9219769019766204
109.29098459550002	-21.858481865500096
73.80978186084027	13.62272086915965
117.22254775412873	-29.7900450241288
97.57707924716667	-10.14457651716674
59.749194643067284	27.68330808693264
107.79284157275558	-20.360338842755652
131.2328918106941	-43.800389080694174
92.06986244017614	-4.637359710176213
99.22328846842353	-11.790785738423608
79.92035193150511	7.512150798494815
91.09895506516838	-3.666452335168458
74.7366245427838	12.695878187216124
62.319488104985766	25.11301462501416
110.94900208023407	-23.51649935023414
73.86550983667254	13.566992893327381
70.73155055994718	16.700952170052744
95.11905670677308	-7.686553976773155
47.009277425209575	40.42322530479035
133.1199152617389	-45.68741253173897
43.42566912371487	44.006833606285056
91.77018941274557	-4.337686682745641
99.00533128982147	-11.572828559821545
104.70857197358029	-17.276069243580366
69.67976476012129	17.752737969878638
65.95326371215356	21.479239017846368
81.99010992983105	5.442392800168875
91.97529669845764	-4.542793968457715
74.29729625181946	13.135206478180464
94.4720580005048	-7.039555270504877
87.23354855270892	0.19895417729100018
87.60256534534093	-0.17006261534100986
89.98575012210651	-2.5532473921065844
85.62934028647973	1.8031624435201934
71.26370300392304	16.168799726076884
110.83209941673235	-23.399596686732423
58.97650767050786	28.455995059492068
79.42791388225928	8.00458884774065
94.85039088405014	-7.4178881540502175
70.01901421553052	17.413488514469407
107.61475888208483	-20.182256152084904
66.39882903166912	21.0336736983308
71.92095165851319	15.511551071486736
87.0766559985012	0.3558467314987297
114.5222435042061	-27.089740774206177
87.69609807711717	-0.26359534711724564
115.14189705517023	-27.709394325170308
104.08467566903059	-16.652172939030663
76.70086065900122	10.731642070998703
93.70474786488634	-6.272245134886418
79.04574881959056	8.386753910409368
111.52489387186856	-24.09239114186863
106.70948659781683	-19.27698386781691
63.973002411042074	23.45950031895785
76.63831672390901	10.79418600609091
75.46869155412773	11.963811175872195
124.35226702498298	-36.919764294983054
81.99014084024279	5.442361889757137
85.61414178894015	1.8183609410597796
122.35809608591566	-34.92559335591574
92.90098590810052	-5.468483178100598
85.91195572035198	1.5205470096479416
95.57420902428461	-8.141706294284688
109.83703352471534	-22.404530794715413
86.36128002850441	1.0712227014955147
79.88636159714483	7.546141132855098
116.1630414555037	-28.730538725503777
98.38084543749105	-10.948342707491122
103.37795172257105	-15.94544899257113
80.4255410287204	7.006961701279522
81.20258827651818	6.22991445348174
74.79141373550632	12.6410889944936
66.63089041011412	20.801612319885805
85.50454207488187	1.9279606551180564
85.79269206030729	1.6398106696926362
109.13535802217197	-21.702855292172046
128.69089369420075	-41.25839096420083
80.18478420890355	7.247718521096374
77.74970988658865	9.682792843411278
86.53143336147954	0.9010693685203819
72.01395840914378	15.418544320856142
63.547069718121634	23.88543301187829
96.72413127299558	-9.291628542995653
92.50524282108279	-5.0727400910828635
107.45762857065424	-20.02512584065431
81.1798237275151	6.252679002484825
143.09172735155414	-55.659224621554216
93.24027294678206	-5.8077702167821315
90.37012986140039	-2.937627131400461
122.17596079508337	-34.743458065083445
71.57962570773714	15.852877022262788
79.16602519809439	8.266477531905537
105.3410318833802	-17.90852915338027
86.09317718383943	1.3393255461604952
55.99318793414102	31.439314795858905
111.94246490113696	-24.509962171137033
92.70254044182627	-5.2700377118263475
86.32958872431115	1.102914005688774
92.250628973994	-4.818126243994072
42.53917170476777	44.89333102523216
87.9640599746144	-0.5315572446144756
122.42927646654059	-34.99677373654066
85.94044220510656	1.4920605248933612
111.53285096926263	-24.1003482392627
46.22894181890294	41.203560911096986
70.30757161235667	17.124931117643257
92.81596567806989	-5.383462948069962
102.31366645973318	-14.88116372973326
96.28059350742112	-8.848090777421191
93.08408411119294	-5.651581381193012
72.19087876677801	15.241623963221912
92.28404112832956	-4.851538398329637
101.77267724082046	-14.340174510820532
63.16384677535618	24.268655954643748
63.326316472220896	24.10618625777903
104.77306281868161	-17.340560088681684
125.7547970971261	-38.322294367126176
97.23901560047418	-9.80651287047425
101.38675359222654	-13.954250862226615
55.792124614746825	31.6403781152531
110.80250288504405	-23.370000155044124
87.07840221409216	0.3541005159077599
82.51529721587369	4.917205514126238
71.16965858767591	16.262844142324013
74.2675946974393	13.164908032560618
112.6278041833227	-25.19530145332277
98.62469963215128	-11.192196902151352
98.97425722935233	-11.541754499352407
73.68942877832407	13.743073951675854
89.12133431569507	-1.6888315856951408
122.56493991918794	-35.13243718918801
59.7474256347559	27.685077095244026
114.6133122664323	-27.180809536432378
132.565924698305	-45.13342196830507
96.36538115806613	-8.932878428066203
77.91502561405397	9.517477115945951
107.48894969657337	-20.056446966573446
79.9467857977738	7.485716932226126
103.74802116098724	-16.31551843098731
36.568630451065445	50.86387227893448
91.40080647628199	-3.9683037462820607
126.33642510912611	-38.903922379126186
97.16454513890127	-9.73204240890135
68.68396232853772	18.748540401462208
89.79873080273407	-2.3662280727341454
75.05069272270154	12.381810007298384
112.4534181158269	-25.02091538582698
66.75909693787614	20.673405792123788
108.30235387024001	-20.869851140240087
122.03990205483566	-34.60739932483574
86.68395668812443	0.7485460418754997
77.08098601727394	10.351516712725982
99.44421245042028	-12.011709720420356
75.45180201873424	11.980700711265683
84.24769108121106	3.184811648788866
93.38196352250267	-5.949460792502748
76.26727296403985	11.165229765960078
79.45688632996459	7.975616400035335
74.51913162598791	12.913371104012015
63.242111490573706	24.19039123942622
60.45070866752391	26.981794062476013
47.68446298743481	39.74803974256511
100.87564279508194	-13.44314006508202
53.250107792961785	34.18239493703814
105.52400260674665	-18.091499876746724
36.70383940491854	50.728663325081385
98.1140226987635	-10.681519968763581
88.35918531135655	-0.92668258135663
80.93494742727023	6.497555302729694
65.90045408506091	21.53204864493901
100.73175447550136	-13.299251745501437
97.01967472045169	-9.587171990451765
109.58745580897346	-22.154953078973534
89.20762275452842	-1.7751200245284906
32.33572399428783	55.09677873571209
91.61951687837143	-4.187014148371503
65.40897769214178	22.02352503785815
76.77049763141834	10.662005098581588
68.46181224305823	18.97069048694169
96.4392343742173	-9.006731644217382
121.05712732912329	-33.624624599123365
85.61097679893905	1.8215259310608758
127.18623234653828	-39.75372961653835
91.55493230372926	-4.122429573729335
32.67272532139029	54.75977740860964
78.11743952273795	9.315063207261971
96.10181895534956	-8.669316225349633
76.19619839536139	11.236304334638533
84.37109538505123	3.061407344948691
78.38755777133596	9.044944958663962
65.64804350584276	21.78445922415716
69.81920517772036	17.613297552279562
93.77993036027223	-6.347427630272307
86.44100206425614	0.9915006657437857
75.24368070611385	12.188822023886075
98.75997428201921	-11.32747155201929
48.87507686521582	38.55742586478411
108.76040354707479	-21.327900817074863
44.90828547785017	42.524217252149754
87.79951889452317	-0.3670161645232497
91.66259100827378	-4.230088278273854
137.54557762194494	-50.11307489194502
107.82665528873153	-20.394152558731605
79.53332349755041	7.899179232449512
58.71661261786616	28.715890112133764
94.44375357416979	-7.011250844169865
128.4686049618202	-41.03610223182028
74.1818759778042	13.250626752195728
52.85768753794841	34.57481519205152
41.448463476512956	45.98403925348697
66.67930335411333	20.753199375886595
92.97396504025787	-5.541462310257941
110.26261454679738	-22.830111816797455
68.87144125215022	18.561061477849705
95.76499812682718	-8.332495396827255
51.093958828280705	36.33854390171922
58.316172957892235	29.11632977210769
106.21866723904427	-18.78616450904434
79.00629609429947	8.426206635700453
82.11170618549917	5.320796544500752
99.61552944037507	-12.183026710375145
108.60581293577602	-21.17331020577609
108.37321229518952	-20.940709565189593
73.03930788733928	14.393194842660648
109.40087591200776	-21.968373182007838
103.44462411292113	-16.012121382921208
84.66006767305191	2.7724350569480123
67.46803256310739	19.96447016689254
76.13418609736473	11.298316632635192
109.38800537159693	-21.955502641597008
113.4881328756627	-26.055630145662775
103.26697346658909	-15.834470736589168
99.11615838693834	-11.683655656938413
71.29776756401259	16.134735165987337
79.7466101845879	7.685892545412031
94.42335726926504	-6.990854539265115
91.46948495237882	-4.036982222378896
86.54779249672572	0.8847102332742054
64.44022091331351	22.992281816686415
102.82615584562737	-15.393653115627444
106.03459114992472	-18.602088419924797
98.53132960979215	-11.098826879792227
56.92578397397679	30.506718756023133
59.02680247952972	28.405700250470204
62.29263927839216	25.139863451607766
72.15497072237136	15.277532007628565
55.05561358342325	32.37688914657667
115.02977425735676	-27.59727152735684
81.48723932902445	5.9452634009754775
35.176560037453015	52.25594269254691
143.77368687406502	-56.341184144065096
80.53552265562499	6.896980074374937
20.85375295947793	66.578749770522
58.43532901352606	28.997173716473867
84.66784218099943	2.764660549000496
85.48991686397508	1.9425858660248423
72.21477238669118	15.217730343308745
37.5941074569628	49.83839527303712
85.33087130859715	2.1016314214027716
98.87777186896986	-11.445269138969934
70.05314904196987	17.37935368803005
103.46629820571164	-16.033795475711713
92.90716696986695	-5.474664239867025
80.66148792486368	6.771014805136247
97.03937011347901	-9.606867383479084
48.25472721351528	39.177775516484644
83.31119857048091	4.121304159519013
95.46790402843092	-8.035401298430997
47.958344947473535	39.47415778252639
96.31312807694215	-8.880625346942224
95.57314959074486	-8.140646860744937
90.72989728604355	-3.2973945560436277
50.53359350917938	36.89890922082054
58.63615219947795	28.796350530521977
110.60740498228304	-23.17490225228312
73.0390978167118	14.393404913288123
96.35877368546451	-8.926270955464588
95.45350514082455	-8.021002410824622
43.161296052702966	44.27120667729696
77.94774652686627	9.484756203133657
142.70024253909767	-55.26773980909775
104.59164271486932	-17.159139984869398
48.54180223628762	38.8907004937123
67.6350683782014	19.79743435179853
113.45952489584968	-26.027022165849758
58.344162844870226	29.0883398851297
107.42334521102137	-19.990842481021446
112.97840258453041	-25.54589985453049
75.89629591848578	11.536206811514148
91.63659626831227	-4.20409353831235
92.51017665422853	-5.0776739242286055
72.63094741779437	14.80155531220555
90.47326908738992	-3.040766357389998
89.37523888678712	-1.9427361567871912
107.49382698224883	-20.06132425224891
82.06245380002306	5.370048929976861
62.26361364150776	25.168889088492165
105.10652242585653	-17.6740196958566
86.92528836434954	0.507214365650384
95.65653188578668	-8.224029155786752
89.06757736918749	-1.6350746391875646
95.53334411028311	-8.100841380283185
68.12296416928271	19.309538560717215
83.55047065303202	3.882032076967903
83.3078678184103	4.124634911589624
107.63482220189795	-20.202319471898022
77.48135159141853	9.951151138581395
38.24201524936498	49.19048748063494
83.76954414494335	3.662958585056572
119.90433718690852	-32.471834456908596
77.81594901857184	9.616553711428082
85.75463519924611	1.6778675307538151
68.71151885787563	18.720983872124293
76.88450849471715	10.547994235282772
87.06183325809721	0.3706694719027155
99.28752158502371	-11.855018855023786
85.37685634932419	2.0556463806757392
70.78211128350645	16.650391446493472
101.90291308976171	-14.470410359761786
95.29229483297345	-7.859792102973529
87.04872596346073	0.38377676653919934
83.09965040163777	4.332852328362151
77.81748029738563	9.615022432614296
89.88414520961058	-2.451642479610655
66.34254532669846	21.08995740330147
99.5234704888874	-12.090967758887473
114.01000645426146	-26.577503724261533
81.65512681678527	5.777375913214655
124.64532602272928	-37.212823292729354
116.38256346939195	-28.95006073939203
83.65045086317426	3.782051866825668
86.78944350951068	0.6430592204892491
121.03286406169471	-33.600361331694785
90.60444791934177	-3.171945189341841
99.54829988720056	-12.115797157200632
58.5401080257773	28.892394704222625
103.7733345729628	-16.34083184296287
81.86722900653243	5.565273723467499
61.20941212702658	26.223090602973343
65.43114583449554	22.001356895504387
90.73697722394266	-3.3044744939427346
80.16418665015684	7.268316079843089
94.40016114235462	-6.9676584123546945
94.25197231568475	-6.819469585684828
136.76504924892564	-49.33254651892571
103.62139137606485	-16.188888646064925
82.37391512201341	5.05858760798651
62.176835671377404	25.25566705862252
79.56268393766825	7.869818792331671
69.66295791401629	17.769544815983636
105.31919359783845	-17.886690867838524
80.08469646861356	7.347806261386367
101.43478427334324	-14.002281543343315
88.36254269575872	-0.9300399657587946
89.19583591797706	-1.763333187977139
143.84112533550066	-56.40862260550074
90.30024130445597	-2.867738574456041
60.719190191593924	26.713312538406
94.77218668529892	-7.3396839552989945
94.52276268497005	-7.090259954970122
114.97619708210365	-27.543694352103728
117.09650953929301	-29.664006809293085
38.86025429247999	48.57224843751993
123.29701395388835	-35.86451122388843
109.14402828074523	-21.711525550745307
54.05617311020612	33.37632961979381
127.41725729677452	-39.9847545667746
104.40798752059342	-16.975484790593498
98.45425711431378	-11.021754384313851
82.2109530828163	5.221549647183622
109.00088570525415	-21.568382975254224
98.31795184524685	-10.885449115246928
46.16016046462548	41.27234226537445
68.618408932049	18.81409379795093
76.60857262564579	10.823930104354133
57.163298886500115	30.26920384349981
82.82135253940825	4.6111501905916725
110.66512899056008	-23.232626260560153
89.36522293441337	-1.9327202044134424
54.664203310608826	32.7682994193911
107.20347749966254	-19.770974769662615
68.29395096197706	19.138551768022865
117.07741338504795	-29.644910655048022
61.30220441239882	26.130298317601103
106.75306839747074	-19.320565667470817
116.45014286285061	-29.017640132850687
89.00150578133241	-1.569003051332487
121.41268649529286	-33.980183765292935
94.31575641387519	-6.883253683875267
58.881917017832734	28.55058571216719
99.96521791713133	-12.532715187131402
55.90416083476305	31.528341895236878
59.01655742270907	28.415945307290855
100.21926549335387	-12.786762763353948
110.33307269820818	-22.90056996820826
85.05593070165617	2.376572028343759
127.6769737545552	-40.24447102455528
88.70207790491679	-1.2695751749168664
61.29101022188331	26.141492508116613
97.0181764482628	-9.585673718262882
83.14976159883292	4.2827411311670005
67.86204798763433	19.570454742365598
47.58926664505165	39.84323608494827
69.53432498893275	17.898177741067173
121.20340383640254	-33.77090110640262
94.41017138568336	-6.977668655683431
98.53300497352288	-11.100502243522953
108.69248495232918	-21.259982222329256
85.0490445252752	2.383458204724718
71.03007860017064	16.402424129829285
79.06096605328534	8.371536676714584
94.83204551967978	-7.399542789679856
106.94242344519702	-19.509920715197097
71.73692845776063	15.695574272239298
63.85638259004085	23.576120139959073
94.11553201976025	-6.683029289760327
68.31950411565671	19.112998614343212
91.6206691857021	-4.188166455702174
109.72415492382581	-22.291652193825882
94.61020890085794	-7.177706170858016
95.66575086494933	-8.233248134949406
72.94421099132316	14.488291738676764
93.03715916220446	-5.604656432204536
108.87627278543525	-21.443770055435323
128.20517718869243	-40.77267445869251
77.851844039106	9.580658690893927
68.4200652728193	19.012437457180624
102.4111142662675	-14.978611536267579
106.40607225529831	-18.973569525298387
62.63245005543078	24.800052674569145
95.29604843053104	-7.86354570053112
127.6842861636521	-40.25178343365218
99.27916792156404	-11.846665191564114
82.76248162139743	4.670021108602498
98.91863647024363	-11.486133740243702
122.34060718852967	-34.90810445852975
99.08941554651389	-11.656912816513966
109.62285520441944	-22.190352474419512
73.834226862642	13.598275867357927
43.45049564134385	43.982007088656076
71.5736718791704	15.85883085082952
93.96650706441139	-6.534004334411463
65.987382082636	21.44512064736392
68.15581963257861	19.276683097421312
72.77788191908527	14.65462081091465
70.74144870176494	16.691054028234987
86.22872649639609	1.2037762336038327
39.78597096827795	47.646531761721974
63.449458566061395	23.98304416393853
91.69382856454092	-4.2613258345409974
118.24994256379694	-30.81743983379701
87.82237893562785	-0.38987620562792813
75.93108007773924	11.501422652260686
49.03392198960486	38.39858074039506
99.1443893729546	-11.711886642954681
53.73883045721857	33.693672272781356
118.43888701584808	-31.006384285848156
144.8403489223591	-57.40784619235919
80.94017909541148	6.492323634588445
88.95443534667072	-1.5219326166707958
102.15947583579953	-14.726973105799601
53.37973047797175	34.05277225202818
83.77780367199634	3.6546990580035867
84.9537019663552	2.4788007636447276
113.07330512947271	-25.64080239947279
103.97530004683253	-16.542797316832605
87.51761018065994	-0.08510745066001846
98.15753453305373	-10.72503180305381
137.08895155195827	-49.65644882195835
59.93404126629579	27.498461463704132
72.99873244055456	14.433770289445363
68.49362617348274	18.938876556517187
97.67796465493925	-10.24546192493932
68.8445330575149	18.58796967248503
86.86400129926264	0.5685014307372853
125.60385159060647	-38.17134886060654
53.044548656687624	34.3879540733123
82.15589582548168	5.276606904518246
116.65207474257372	-29.219572012573792
60.8311655068745	26.601337223125427
87.11840380669568	0.31409892330424327
66.34142137632028	21.09108135367964
68.31251239978286	19.119990330217064
89.115120120457	-1.682617390457068
75.06492526325513	12.367577466744791
61.098959925349334	26.33354280465059
75.83176619144928	11.600736538550649
64.65270256691423	22.779800163085696
125.34188362151639	-37.90938089151646
93.39345394310061	-5.960951213100685
66.90788231141636	20.524620418583567
113.86436568945413	-26.431862959454207
71.23332146273736	16.19918126726256
90.2720532826965	-2.839550552696579
109.35320573164557	-21.92070300164565
65.31642333139229	22.11607939860764
92.55797481157191	-5.125472081571985
73.62016875199987	13.812333978000055
48.91821320089747	38.514289529102456
103.4720758360483	-16.03957310604838
66.24006546152049	21.192437268479438
87.48512586084979	-0.052623130849866584
90.27016056104111	-2.8376578310411844
79.58698700727126	7.845515722728663
95.6671614763647	-8.234658746364772
84.52384483244822	2.9086578975517057
82.81615922142663	4.616343508573294
86.33254918250731	1.0999535474926176
59.45256589384843	27.979936836151495
77.05150895517926	10.380993774820666
83.32813606831513	4.104366661684793
101.2082836436013	-13.77578091360138
46.46952191714371	40.962980812856216
86.50643459098222	0.9260681390177012
74.40921724484423	13.023285485155697
96.69247958297927	-9.25997685297935
117.83128443498134	-30.398781704981417
53.1859149554395	34.246587774560425
95.5566044550389	-8.124101725038969
93.496680625328	-6.064177895328072
52.46000157045927	34.972501159540656
64.62739524911666	22.805107480883265
137.03723022552293	-49.60472749552301
88.91742777626058	-1.4849250462606562
45.811101392375065	41.62140133762486
104.3057648489368	-16.87326211893688
101.86966183373005	-14.437159103730124
133.20167001723456	-45.76916728723464
71.88925890547688	15.543243824523046
100.03032489771743	-12.59782216771751
81.14586062858547	6.286642101414458
66.93779277313428	20.49470995686565
78.41277144851978	9.019731281480148
69.89722426899829	17.53527846100164
71.20550837349532	16.226994356504605
118.60854561155196	-31.176042881552036
55.24438478692667	32.18811794307325
81.63781858698843	5.794684143011494
90.0361604094482	-2.6036576794482755
96.34166118212983	-8.909158452129901
50.71452265843385	36.717980071566075
85.6859405844852	1.74656214551473
70.26327979082765	17.169222939172272
118.56386868304747	-31.13136595304755
94.28021969882087	-6.847716968820947
65.57461070846813	21.857892021531796
50.862159129174245	36.57034360082568
75.15445560835389	12.27804712164604
92.9728787018069	-5.540375971806981
98.45793137741595	-11.025428647416021
72.97245169656918	14.460051033430744
66.77680948498556	20.655693245014362
64.06876198038509	23.363740749614834
81.18664607175225	6.245856658247675
57.506655463452546	29.92584726654738
40.85205132448965	46.580451405510274
124.17787294624878	-36.74537021624886
59.17567229863954	28.256830431360385
110.05708425679069	-22.624581526790763
117.70696378308668	-30.274461053086753
83.33058225058932	4.101920479410609
91.69214634852443	-4.259643618524507
101.58102366696886	-14.148520936968936
110.4912158461305	-23.058713116130576
40.36066325807798	47.07183947192195
61.70771260254179	25.724790127458135
64.70284140739415	22.72966132260578
116.27594527662615	-28.84344254662622
84.48550663918132	2.946996090818601
112.62315919615168	-25.19065646615175
158.12098232833551	-70.68847959833559
77.2125381356148	10.219964594385118
128.16941671022352	-40.73691398022359
55.75007677248169	31.682425957518234
84.85925784634338	2.5732448836565425
78.6405022807051	8.792000449294818
51.34522479022945	36.08727793977047
76.10603968466813	11.326463045331792
61.182842893280224	26.2496598367197
86.38127237666441	1.0512303533355123
114.94222641041443	-27.50972368041451
102.17880106869171	-14.746298338691787
88.86978903090522	-1.4372863009052992
29.423808212465076	58.00869451753485
47.49746062652622	39.935042103473705
72.18925192549642	15.243250804503504
92.4103635410359	-4.977860811035981
95.97606177807967	-8.543559048079743
116.71765225802693	-29.285149528027006
102.91195823001937	-15.47945550001944
89.8027801186584	-2.3702773886584794
57.23790986811997	30.194592861879954
93.62186598689942	-6.189363256899497
101.07547063172416	-13.642967901724234
62.803850635351694	24.62865209464823
92.37874830348466	-4.946245573484731
108.67183361471353	-21.23933088471361
53.916523275384236	33.51597945461569
119.76057476396119	-32.32807203396126
116.61405397713708	-29.18155124713715
82.34225231668125	5.090250413318671
81.61443617570359	5.818066554296337
37.37753613929118	50.054966590708744
69.03870683367978	18.393795896320142
77.4608079666653	9.971694763334625
54.700253563742365	32.73224916625756
67.57386078701558	19.85864194298435
128.96884069894833	-41.5363379689484
102.33908874058062	-14.906586010580696
89.21365514911594	-1.7811524191160117
75.03414902650172	12.398353703498202
91.23167494405351	-3.799172214053584
113.1981546217641	-25.76565189176418
77.43530531334108	9.99719741665885
91.68038795026877	-4.2478852202688415
113.19826720088457	-25.765764470884648
51.03912377492742	36.39337895507251
103.5345558572464	-16.102053127246478
67.74790569215764	19.68459703784228
89.90929170370072	-2.476788973700792
98.09731659363769	-10.664813863637761
138.42749808728985	-50.99499535728992
72.84414561372813	14.588357116271794
94.08153519884144	-6.6490324688415114
81.09264683483087	6.339855895169052
78.00645507553182	9.426047654468107
78.01659476924706	9.415907960752861
82.42524810675005	5.007254623249878
101.99022671673211	-14.557723986732185
87.6013374591561	-0.16883472915617403
51.941760781233285	35.49074194876664
101.44472308268033	-14.012220352680401
45.18465952747411	42.247843202525814
60.468946958987914	26.96355577101201
81.57863271226361	5.8538700177363125
139.69826878991208	-52.26576605991215
80.31764712214172	7.114855607858203
85.1550664522014	2.277436277798529
77.0571385238085	10.37536420619142
64.18567839464359	23.246824335356337
84.15075378898237	3.281748941017554
65.56051109550154	21.871991634498386
56.73804553651226	30.694457193487665
106.1681232363093	-18.735620506309374
68.60513511740865	18.827367612591274
72.78596410316769	14.646538626832239
43.090887329617004	44.34161540038292
70.75457128605686	16.677931443943066
100.70886989934061	-13.276367169340688
115.14618986350743	-27.713687133507506
88.51650303598345	-1.0840003059835226
81.09780316860397	6.334699561395951
80.01421140404037	7.418291325959558
68.53167150589925	18.90083122410067
104.73048728029372	-17.29798455029379
50.803054211236855	36.62944851876307
94.43378424629137	-7.001281516291442
77.43663169329139	9.995871036708536
94.29471947750463	-6.862216747504704
79.24345912809113	8.189043601908793
115.09993270851683	-27.667429978516907
103.83881208241783	-16.406309352417907
78.07338682210721	9.359115907892715
73.77419266491725	13.658310065082674
110.81248994445687	-23.379987214456946
82.47535773705513	4.957144992944791
98.07808924677957	-10.645586516779645
80.91039264997404	6.522110080025882
84.33492740508464	3.097575324915283
76.93246294881502	10.50003978118491
107.61760281450589	-20.18510008450596
55.18839314722973	32.24410958277019
