Ea	delta_Ea
193.23705488802625	-2.4412510813235713
178.9854974838072	-16.692808485542628
178.53949132596972	-17.1388146433801
190.53770937448962	-5.140596594860199
206.08017387482687	10.401867905477047
198.07605036253517	2.3977443931853486
170.99139065827148	-24.686915311078337
188.74300247389328	-6.935303495456537
199.36042684246058	3.6821208731107617
198.274802515607	2.5964965462571854
196.3779254100573	0.6996194407074654
195.46518777868096	-0.21311819066886528
193.64070100474055	-2.0376049646092724
209.8482273764689	14.16992140711909
188.99401273618787	-6.684293233161952
182.2558798116952	-13.422426157654627
224.01314044020546	28.33483447085564
214.08772414837586	18.409418179026034
215.28695879087172	19.6086528215219
185.86462186437802	-9.813684104971799
195.06036865521673	-0.6179373141330871
204.13515736349655	8.456851394146724
218.57183895485286	22.893532985503043
205.45544893742772	9.777142968077897
