Ea	delta_Ea
110.59173762596402	-5.5611063309370365
114.44427397251457	-1.7085699843864859
121.3425420866588	5.189698129757744
116.7137586456829	0.5609146887818497
119.38691579527949	3.2340718383784406
114.0456493790225	-2.107194577878545
115.92171549983959	-0.2311284570614589
120.47286961842474	4.320025661523687
125.72873060020356	9.57588664330251
112.29945092002981	-3.853393036871239
121.57523235606277	5.4223883991617186
121.1855700612432	5.032726104342146
112.88351601709655	-3.269327939804498
115.77804853401358	-0.37479542288747325
119.39152874313095	3.2386847862298964
123.38660517826793	7.233761221366876
118.61530141848698	2.4624574615859274
117.08492301961815	0.9320790627170936
116.29689972833148	0.14405577143043047
122.77077664027456	6.61793268337351
124.05548261651711	7.902638659616059
120.5039081675277	4.351064210626646
112.49318813980517	-3.6596558170958815
113.40016617629954	-2.752677780601516
