dH	delta_dH
-3.94789379445254	9.962553749453122
-1.4347927508418081	7.44945270584239
15.06571693635803	-9.051056981357448
11.679537462087637	-5.664877507087056
-0.8174737322995327	6.832133687300114
4.8038541340708605	1.2108058209297212
4.7935398528668145	1.2211201021337672
29.703096842377562	-23.68843688737698
29.265623626141632	-23.25096367114105
11.296216028563066	-5.281556073562484
-0.2996911546631793	6.314351109663761
10.3902618519339	-4.375601896933318
19.433641865804674	-13.418981910804092
2.247511804764798	3.7671481502357835
-36.899308134724635	42.913968089725216
-37.21420808095107	43.22886803595165
-0.4138714526500564	6.428531407650638
2.63930299177332	3.3753569632272615
36.023193515913334	-30.008533560912753
-13.921311218350894	19.935971173351476
8.481951073343879	-2.4672911183432973
-7.256251441388741	13.270911396389323
-10.997620421783068	17.01228037678365
11.169177653252262	-5.154517698251681
6.200276977800712	-0.18561702280013037
-1.3506535243207338	7.3653134793213155
-1.0690390032025618	7.0836989582031435
25.346959649034687	-19.332299694034106
6.352719247424574	-0.338059292423992
-22.837047543317823	28.851707498318405
13.594124949246861	-7.57946499424628
19.76166466333467	-13.747004708334089
-8.981134082807273	14.995794037807855
-7.508513337953843	13.523173292954425
-8.761182839805258	14.77584279480584
29.881427823906563	-23.86676786890598
25.513355094046858	-19.498695139046276
27.736777211370793	-21.72211725637021
16.707721729832485	-10.693061774831904
-11.974222166988909	17.98888212198949
-8.16585533514575	14.180515290146332
10.328214412437376	-4.313554457436794
31.560447945687486	-25.545787990686904
-2.3704189768126867	8.385078931813268
5.801306612129849	0.21335334287073238
39.33130959162605	-33.31664963662547
12.82270479219602	-6.808044837195439
7.772452714285748	-1.7577927592851665
-10.320435186925977	16.33509514192656
-3.8623593760164	9.877019331016982
-30.586139287253616	36.6007992422542
23.220841548060264	-17.206181593059682
-51.08128814543278	57.09594810043336
24.35360489477199	-18.33894493977141
7.686425042306212	-1.67176508730563
-39.71068875494865	45.72534870994923
60.56087905200576	-54.54621909700518
-16.021682687045484	22.036342642046066
-52.530995411668925	58.54565536666951
-3.8069740777479524	9.821634032748534
17.733629394523007	-11.718969439522425
-6.518436641872256	12.533096596872838
-13.473391596955196	19.488051551955778
-36.859100167304575	42.87376012230516
-0.9959392071870639	7.010599162187646
9.219218001732145	-3.204558046731563
5.226154335800231	0.7885056192003503
-2.0801653088489616	8.094825263849543
11.980953244470868	-5.966293289470286
-27.11402963239169	33.12868958739227
24.122854460775955	-18.108194505775373
-29.836557425856597	35.85121738085718
0.9015644632675617	5.11309549173302
24.107099339671834	-18.092439384671252
-26.894427391218585	32.90908734621917
12.623036796964072	-6.608376841963491
-2.1011536878210677	8.11581364282165
8.088656824337079	-2.073996869336497
-31.579655319702567	37.59431527470315
2.7606756676564714	3.2539842873441103
13.695314367304093	-7.680654412303511
-16.924523126235215	22.939183081235797
37.40947457833187	-31.394814623331285
-5.139248537408491	11.153908492409073
-0.7107761641104275	6.725436119111009
-6.2546203513756495	12.269280306376231
38.38714288326679	-32.37248292826621
28.124475593460886	-22.109815638460304
-38.9325756841003	44.94723563910088
-2.921693872097819	8.9363538270984
16.98948781280393	-10.974827857803348
-2.5237273752058513	8.538387330206433
30.884765808545637	-24.870105853545056
22.94332300383263	-16.92866304883205
-4.484791058371627	10.499451013372209
3.900157688813948	2.1145022661866335
5.739340718079717	0.2753192369208648
-6.362921268014475	12.377581223015056
20.378123059009255	-14.363463104008673
-10.873359614138366	16.888019569138947
23.876662091023633	-17.86200213602305
-7.375343670389242	13.390003625389824
-6.592256055738375	12.606916010738956
59.0104451558681	-52.995785200867516
5.31440537195877	0.7002545830418114
-8.103248093973065	14.117908048973646
-19.908741063832252	25.923401018832834
5.738685999090109	0.275973955910473
-8.064895800777862	14.079555755778443
-11.966030603912799	17.98069055891338
-0.8882798819696518	6.9029398369702335
7.297609862865045	-1.282949907864463
24.486616147071743	-18.47195619207116
-10.488571842882095	16.503231797882677
11.468575248672039	-5.453915293671457
23.39346372990522	-17.37880377490464
9.011172299810767	-2.996512344810185
-3.0279258233495625	9.042585778350144
12.865351369934558	-6.850691414933976
-2.9424845930028027	8.957144548003384
-2.284545743488792	8.299205698489374
31.881347869143553	-25.86668791414297
13.752051402790983	-7.737391447790401
-4.784758933061369	10.79941888806195
-1.1776994789807418	7.1923594339813235
14.148049406332518	-8.133389451331936
6.3855943775847095	-0.3709344225841278
-1.45981653720807	7.474476492208652
6.13543870293509	-0.1207787479345086
-11.289675591207896	17.304335546208478
-34.43453089818286	40.44919085318344
17.947256750718253	-11.932596795717672
14.02835919348584	-8.013699238485259
15.173479779030487	-9.158819824029905
33.01266865096116	-26.99800869596058
25.910914930002065	-19.896254975001483
18.783810120798563	-12.769150165797981
5.655697617489778	0.3589623375108033
18.47170249332524	-12.457042538324657
19.981202254821284	-13.966542299820702
0.16625888144702117	5.8484010735535605
-33.60036253781436	39.615022492814944
17.721468454870006	-11.706808499869425
20.52847819876459	-14.513818243764007
-41.532513948468676	47.54717390346926
-7.9537485682651266	13.968408523265708
33.67315059862247	-27.65849064362189
-8.61392924716003	14.628589202160612
14.541143699728991	-8.52648374472841
24.81562346642548	-18.800963511424897
18.69745361447511	-12.682793659474527
-12.772804511749428	18.78746446675001
-13.074754663032053	19.089414618032635
-14.13774692532408	20.152406880324662
18.13797097789191	-12.123311022891329
3.8885056725510196	2.126154282449562
14.744295578076873	-8.729635623076291
5.46126824909291	0.5533917059076714
14.927307369607462	-8.91264741460688
-11.357611889320225	17.372271844320807
4.462292776269777	1.5523671787308047
37.123419781416914	-31.108759826416332
8.58648979781853	-2.571829842817948
-17.98545617828725	24.000116133287833
-5.652313093817213	11.666973048817795
20.226951619291384	-14.212291664290802
27.388310781590434	-21.373650826589852
2.185478901051681	3.8291810539489006
-10.597614288105007	16.61227424310559
38.43614943911004	-32.42148948410946
26.168303151358003	-20.15364319635742
-17.856799398261984	23.871459353262566
18.578176546704952	-12.56351659170437
0.7251359118649532	5.2895240431356285
32.48003284431704	-26.465372889316455
12.0737273141726	-6.059067359172019
26.18526772635002	-20.170607771349438
1.9262299774213432	4.0884299775792385
-31.280096264049064	37.294756219049646
-11.969574987948448	17.98423494294903
1.5919116730906069	4.422748281909975
-2.207289769684877	8.221949724685459
-5.978420108470829	11.99308006347141
19.83429449257207	-13.819634537571488
6.866676012680472	-0.8520160576798901
-26.347660152085638	32.36232010708622
21.160261521457386	-15.145601566456804
-1.3386726463054686	7.35333260130605
26.641596705461296	-20.626936750460715
-13.76565503685245	19.780314991853032
8.980486499219722	-2.9658265442191407
17.829516811344945	-11.814856856344363
8.773675253160889	-2.759015298160307
53.47640090514818	-47.4617409501476
23.604177786788057	-17.589517831787475
-45.24749761391516	51.26215756891574
13.274483117661873	-7.2598231626612915
-32.036128277488444	38.050788232489026
-7.188706646634785	13.203366601635366
40.68499945906427	-34.67033950406369
-1.6372666216848586	7.65192657668544
5.320379920417906	0.6942800345826754
10.635195764215894	-4.620535809215312
1.917039513436464	4.097620441564118
-13.3808956219587	19.395555576959282
17.07896475223737	-11.064304797236787
-16.32746568894123	22.342125643941813
0.5631981398214236	5.451461815179158
-12.702656610227251	18.717316565227833
-20.93445810807731	26.94911806307789
12.217275843309352	-6.20261588830877
8.140634317438042	-2.1259743624374607
11.982854627343357	-5.968194672342776
-17.864435538268964	23.879095493269546
19.80190794177676	-13.78724798677618
10.736045873568827	-4.721385918568245
5.810087052615444	0.20457290238513792
16.4676215431177	-10.45296158811712
17.386784984917057	-11.372125029916475
-6.557699048159094	12.572359003159676
-12.460469633550503	18.475129588551084
16.625223036700362	-10.61056308169978
4.12262932242578	1.8920306325748015
17.103697491616913	-11.089037536616331
28.196874003246194	-22.182214048245612
2.1915362125109823	3.8231237424895994
12.945722107586334	-6.931062152585753
-10.71949572818994	16.734155683190522
47.67716339036997	-41.66250343536939
-0.5890037723002024	6.603663727300784
39.311704466505944	-33.29704451150536
-1.5444766670216268	7.5591366220222085
-11.81661352289666	17.83127347789724
45.811863269444075	-39.79720331444349
-10.367182215042703	16.381842170043285
1.507265472166182	4.5073944828344
14.182675735526573	-8.168015780525991
26.124975523638568	-20.110315568637986
27.00528024193045	-20.990620286929868
-6.173039504294337	12.187699459294919
0.6458429359679769	5.368817019032605
8.441603373077697	-2.4269434180771157
11.221466846805725	-5.206806891805144
2.56920821748443	3.4454517375161515
5.455355197556202	0.5593047574443801
-14.928570159007194	20.943230114007775
11.850572645429367	-5.835912690428785
25.31792436420099	-19.30326440920041
-16.989433432207278	23.00409338720786
5.413239155446519	0.601420799554063
-13.788057083038638	19.80271703803922
-5.13602268321776	11.150682638218342
-6.9586175102906225	12.973277465291204
-21.89999340576307	27.91465336076365
-24.6046836134976	30.61934356849818
2.4542338527413676	3.560426102259214
15.470794816746206	-9.456134861745625
-1.5609786810963442	7.575638636096926
14.22311197499323	-8.208452019992649
-13.027872672131593	19.042532627132175
30.741876563745905	-24.727216608745323
-9.331113652059571	15.345773607060153
23.72853072452483	-17.71387076952425
47.734750343695055	-41.72009038869447
-4.890696895544238	10.90535685054482
-9.978461525638409	15.99312148063899
23.797999608741634	-17.783339653741052
-26.098011544948235	32.11267149994882
11.269722535959886	-5.255062580959304
2.135979297734707	3.8786806572658747
17.220270817354617	-11.205610862354035
7.270552266802838	-1.2558923118022562
4.509894298921495	1.504765656079087
22.908200422384994	-16.893540467384412
42.98575263263308	-36.9710926776325
-0.2648871342254324	6.279547089226014
-14.69698445278766	20.711644407788242
21.435258012256668	-15.420598057256086
24.709265746072447	-18.694605791071865
-10.439605453296394	16.454265408296976
17.70402705057029	-11.689367095569708
18.64216080367885	-12.627500848678267
-17.00313638223963	23.017796337240213
0.022531955949375515	5.992127999051206
27.27949889775016	-21.264838942749577
-10.704566543071564	16.719226498072146
10.950094211835562	-4.935434256834981
-5.1607020694189885	11.17536202441957
-12.301486902295295	18.316146857295877
-0.9369716613599053	6.951631616360487
3.276043099966188	2.738616855034394
-17.941081178487224	23.955741133487805
-4.715642385763061	10.730302340763643
3.6664999311834947	2.348160023817087
22.00738082638614	-15.992720871385558
5.686083194727104	0.32857676027347793
-13.209017495415395	19.223677450415977
19.84635544394419	-13.831695488943609
-6.2172251837399415	12.231885138740523
26.61369066670173	-20.599030711701147
6.32450874555812	-0.3098487905575382
15.955577957593192	-9.94091800259261
-5.417883902038568	11.43254385703915
-18.87904127918941	24.89370123418999
-3.551835106640141	9.566495061640722
34.12112429554341	-28.10646434054283
20.13801591953066	-14.123355964530077
15.330336896062505	-9.315676941061923
10.966972510934426	-4.952312555933844
15.929111589563178	-9.914451634562596
10.888152657917232	-4.87349270291665
-7.976173127757505	13.990833082758087
15.855761033632149	-9.841101078631567
19.53339424429501	-13.518734289294429
-13.867233050861472	19.881893005862054
19.985109807122313	-13.970449852121732
-12.433583122788917	18.4482430777895
-3.0272816423238	9.041941597324382
-30.22502870476805	36.23968865976863
8.007178762938281	-1.9925188079376994
-11.596873712255132	17.611533667255713
32.33143237373966	-26.316772418739077
4.389067879488891	1.6255920755116904
-4.821136007168974	10.835795962169556
7.4110335732731585	-1.3963736182725768
-6.967550281176813	12.982210236177394
-7.521566098013722	13.536226053014303
-12.227169622210425	18.241829577211007
32.5628412267653	-26.54818127176472
7.996570793922871	-1.981910838922289
-20.24718326451361	26.26184321951419
25.81796074988975	-19.803300794889168
3.0574336665269186	2.957226288473663
13.936486043047069	-7.921826088046487
15.828858455206642	-9.81419850020606
29.521616836173195	-23.506956881172613
-17.05636615324042	23.071026108241
-0.843765863955781	6.858425818956363
-14.079963626620014	20.094623581620596
-24.160806961526163	30.175466916526744
-17.911243875467164	23.925903830467746
18.94714696326642	-12.932487008265838
-24.79965612167493	30.81431607667551
-4.819431808140337	10.834091763140918
-13.310178659394154	19.324838614394736
2.9434927277690406	3.071167227231541
0.48436969743139	5.530290257569192
-22.232535692917757	28.24719564791834
23.469782113147772	-17.45512215814719
16.427867941973233	-10.413207986972651
-5.97329473488557	11.987954689886152
-4.214332556784257	10.228992511784838
-46.08669158944147	52.10135154444205
-0.7394707177384134	6.754130672738995
-10.908613830838704	16.923273785839285
-3.3411012801454945	9.355761235146076
16.828213079960506	-10.813553124959924
11.471283470574008	-5.456623515573426
-18.561137022053344	24.575796977053926
-6.675089398405589	12.689749353406171
-9.189067160556306	15.203727115556887
-29.788017121705025	35.802677076705606
22.78914093321032	-16.774480978209738
-21.233847313339794	27.248507268340376
36.569513353015964	-30.554853398015382
22.09685764495839	-16.08219768995781
26.317802630634787	-20.303142675634206
18.319106524668086	-12.304446569667505
4.454099764671582	1.5605601903289994
18.0084419000475	-11.99378194504692
-37.97318270661458	43.98784266161516
-5.080080345285523	11.094740300286105
-10.976112135396079	16.99077209039666
28.141601499947456	-22.126941544946874
1.2616617645469432	4.7529981904536385
0.740140418007968	5.274519536992614
69.30402788293463	-63.28936792793405
-3.769224238466677	9.783884193467259
16.12210322335227	-10.107443268351687
-17.213842841106498	23.22850279610708
19.93095606777456	-13.916296112773978
-20.930375763230813	26.945035718231395
-11.376739741910797	17.391399696911378
-17.09968066148383	23.114340616484412
-0.9684546010779513	6.983114556078533
4.86059237365555	1.154067581345032
9.616301775096531	-3.6016418200959492
16.700429171769088	-10.685769216768506
-6.098796535647466	12.113456490648048
-39.23945800918443	45.25411796418501
-0.9493189854498496	6.963978940450431
-4.185186954924916	10.199846909925498
17.642211975027408	-11.627552020026826
23.72529960986833	-17.710639654867748
8.19686468781731	-2.1822047328167287
21.59359749069847	-15.57893753569789
-6.2684651068942685	12.28312506189485
4.411654259567456	1.6030056954331258
-1.6825276002440432	7.697187555244625
26.653893710577563	-20.63923375557698
-2.512349715756841	8.527009670757423
-19.157134341289634	25.171794296290216
24.11817557213692	-18.10351561713634
-19.768898232642073	25.783558187642655
51.60532831739113	-45.590668362390545
23.937991369757242	-17.92333141475666
0.654816329211485	5.359843625789097
2.61679794565282	3.3978620093477616
-51.67885925512235	57.69351921012293
-16.083894816884253	22.098554771884835
-2.6669004832423298	8.681560438242911
-20.97591103252705	26.990570987527633
-12.017747881272385	18.032407836272967
64.9167673957869	-58.902107440786324
-16.46041828412615	22.47507823912673
17.532972120205244	-11.518312165204662
-2.7595559457026013	8.774215900703183
32.140718473112514	-26.126058518111932
3.894796902643151	2.119863052357431
5.893368948831352	0.12129100616922983
2.6826522634347327	3.332007691565849
30.47193248531775	-24.45727253031717
-15.468368518077028	21.48302847307761
46.19956825219387	-40.18490829719329
-12.893487897063011	18.908147852063593
-21.94976141811813	27.96442137311871
12.239385205668526	-6.2247252506679445
32.74173848425389	-26.727078529253305
35.88318641741361	-29.86852646241303
11.698424992882877	-5.683765037882296
-1.0847930664166654	7.099453021417247
-15.412235302961477	21.42689525796206
-8.958126665272545	14.972786620273126
22.518558986279544	-16.503899031278962
-9.562115523580275	15.576775478580856
25.3467178055881	-19.332057850587518
-45.65483381797267	51.669493772973254
10.570614317013309	-4.555954362012727
-12.2385807474474	18.253240702447982
-19.94478397514095	25.959443930141532
-4.084048639853705	10.098708594854287
55.78642446296553	-49.771764507964946
8.931634952315193	-2.916974997314611
4.073684389824933	1.9409755651756484
9.379904877621897	-3.365244922621315
-2.9217159267842874	8.936375881784869
26.570219710467512	-20.55555975546693
-27.408008327453928	33.42266828245451
-11.714114814715714	17.728774769716296
9.73644917918952	-3.7217892241889388
