dH	delta_dH
-402.79399387830154	3.8593318283007534
-403.96091874778494	5.026256697784163
-368.9657489980068	-29.96891305199398
-387.95925504688466	-10.975407003116118
-422.12575782512204	23.191095775121255
-397.45200231837725	-1.482659731623528
-402.94232363556466	4.007661585563881
-357.43833441380184	-41.49632763619894
-372.7191988021757	-26.215463247825085
-365.9392925773768	-32.99536947262396
-389.6363036819653	-9.298358368035508
-399.02929655572507	0.09463450572428656
-450.29799823420535	51.36333618420457
-416.81170575237365	17.877043702372873
-392.7516441310431	-6.18301791895766
-418.82242775735494	19.887765707354163
-398.87420773806434	-0.06045431193643935
-373.23030211961077	-25.704359930390012
-333.0603299743949	-65.87433207560588
-360.6327626560402	-38.30189939396058
-367.7037043084298	-31.23095774157099
-369.1089899947575	-29.825672055243274
-393.7774331457082	-5.1572289042925945
-382.13400073523974	-16.800661314761044
-405.6940274843024	6.759365434301628
-426.5174888295047	27.582826779503932
-393.5775832848218	-5.357078765178983
-391.76976790572974	-7.164894144271045
-392.31289262939265	-6.621769420608132
-374.69298893754114	-24.241673112459637
-373.2975199524868	-25.63714209751396
-404.0775523330327	5.142890283031932
-359.84391047904376	-39.090751570957025
-406.00344953084334	7.068787480842559
-354.7054893533806	-44.229172696620196
-390.97549322079124	-7.9591688292095455
-395.65954606457	-3.275115985430773
-443.7275428966192	44.7928808466184
-399.76215094699603	0.8274888969952485
-414.2229603225702	15.28829827256942
-357.2476088073332	-41.68705324266756
-407.35047671112864	8.415814661127854
-380.07050524664976	-18.864156803351023
-442.4795078602234	43.544845810222625
-401.0948440520941	2.160182002093336
-397.6913276557485	-1.2433343942522583
-394.1743759050838	-4.760286144916961
-383.15676647419116	-15.777895575809623
-399.08720559938195	0.1525435493811642
-389.32048960110353	-9.61417244889725
-391.525856791804	-7.4088052581967645
-430.7840709590073	31.849408909006513
-419.3291916628873	20.394529612886515
-411.9444180322421	13.009755982241302
-367.1045395185097	-31.8301225314911
-421.7573693413774	22.822707291376616
-434.0626315551367	35.12796950513592
-405.9434140235803	7.008751973579535
-381.9303132726759	-17.00434877732488
-388.212537716679	-10.722124333321801
-400.85436047414214	1.9196984241413588
-454.8819652948782	55.947303244877446
-432.3143734660057	33.37971141600491
-399.15835235433906	0.22369030433827675
-408.25953135989175	9.324869309890971
-399.35274223845545	0.41808018845466677
-391.52636685865355	-7.408295191347236
-411.5655482592824	12.630886209281641
-437.32267717259265	38.38801512259187
-424.22337034882685	25.288708298826066
-392.43546996264695	-6.499192087353833
-440.5411292069689	41.60646715696811
-429.1036562596032	30.16899420960243
-391.49124204257305	-7.443420007427733
-372.8818973359789	-26.052764714021862
-448.17621175245176	49.24154970245098
-390.66329310508945	-8.27136894491133
-398.2071417988195	-0.7275202511812608
-401.11737609746115	2.1827140474603652
-370.58475848774606	-28.349903562254724
-451.0905553086027	52.15589325860191
-429.81631063238956	30.881648582388777
-368.32236881157826	-30.612293238422524
-372.9685835955703	-25.966078454430487
-378.14340647875963	-20.79125557124115
-436.29154430736037	37.35688225735959
-407.9638067421607	9.029144692159946
-469.70732064772403	70.77265859772325
-352.9563325999103	-45.978329450090484
-392.6787439982819	-6.255918051718879
-383.76794744835445	-15.166714601646333
-396.5475389395448	-2.3871231104560025
-404.75730272364547	5.822640673644685
-362.6758150425145	-36.25884700748628
-370.51762330026634	-28.417038749734445
-426.6560769313925	27.721414881391695
-411.2081638411861	12.27350179118531
-369.8800725474963	-29.054589502504484
-390.31016939085987	-8.624492659140913
-463.769703008306	64.83504095830523
-405.2396886991943	6.305026649193508
-369.32802078237967	-29.606641267621114
-372.45173746909006	-26.48292458091072
-415.82311278972213	16.88845073972135
-393.890040272679	-5.044621777321765
-366.93590318185727	-31.99875886814351
-384.6279839517525	-14.306678098248256
-355.39856908597596	-43.53609296402482
-389.7637222528398	-9.170939797160997
-426.81242518672536	27.87776313672458
-399.99255428918934	1.0578922391885612
-403.77953836079325	4.844876310792472
-400.5164943351506	1.581832285149801
-409.70486849520114	10.770206445200358
-398.17552294315567	-0.7591391068451117
-384.4596022027155	-14.475059847285308
-405.813157930049	6.878495880048206
-400.83846383177763	1.9038017817768491
-373.51004332447985	-25.42461872552093
-387.14743286581245	-11.787229184188334
-428.72454596245836	29.789883912457583
-377.5189092404954	-21.415752809505364
-425.9028773377878	26.968215287787018
-417.3921873777737	18.45752532777294
-387.5520855150545	-11.382576534946281
-407.9654593673923	9.030797317391546
-362.9119957720951	-36.02266627790567
-421.01309238298484	22.078430332984055
-380.4329323280664	-18.501729721934396
-402.36741959931635	3.4327575493155678
-405.4015999547147	6.466937904713916
-411.8140658404767	12.87940379047592
-376.58035997586296	-22.35430207413782
-415.45977025657805	16.525108206577272
-378.2004415245184	-20.734220525482385
-425.4161770107795	26.481514960778725
-395.97464913044416	-2.9600129195566183
-407.71275444652304	8.778092396522254
-363.4127470656314	-35.5219149843694
-414.07003641299445	15.135374362993673
-419.04637788416505	20.111715834164272
-406.41228167016845	7.477619620167673
-390.8422785875292	-8.09238346247156
-395.4556117227522	-3.479050327248558
-395.76483962295345	-3.169822427047336
-390.49475326791173	-8.439908782089049
-366.97145665244454	-31.963205397556237
-432.03031569839834	33.09565364839756
-426.82103482641753	27.88637277641675
-408.6795547597204	9.744892709719636
-412.64736212856144	13.712700078560658
-451.0889789458098	52.15431689580902
-419.7107588082773	20.776096758276537
-393.9930540971683	-4.9416079528324985
-371.74642772572435	-27.188234324276436
-425.62570958961544	26.691047539614658
-373.5249387770865	-25.409723272914277
-414.8374316466553	15.902769596654537
-378.7929057932389	-20.14175625676188
-446.3459545566467	47.41129250664591
-365.79319605652665	-33.14146599347413
-434.60368373093763	35.66902168093685
-388.3147212510079	-10.6199407989929
-414.2602425758877	15.325580525886892
-380.22646419938144	-18.708197850619342
-426.82714987798875	27.892487827987964
-403.09244050112727	4.1577784511264895
-413.643044090334	14.70838204033322
-394.39271110067864	-4.541950949322143
-389.1837205025912	-9.750941547409582
-388.1235907748004	-10.81107127520039
-425.5963676142063	26.661705564205533
-426.1019063200828	27.167244270081994
-418.92638149887614	19.991719448875358
-419.18065108772214	20.24598903772136
-401.9696058944236	3.0349438444227985
-414.0122215108121	15.077559460811301
-416.66601142338084	17.731349373380056
-401.84826952779025	2.913607477789469
-431.92688497779767	32.99222292779689
-413.6633340958792	14.728672045878398
-392.5243333965149	-6.410328653485863
-427.6093329282298	28.674670878228994
-435.5110456549059	36.57638360490512
-392.3022677158771	-6.63239433412366
-392.56291274599874	-6.371749304002037
-377.8303475771367	-21.104314472864075
-441.91397017916955	42.97930812916877
-420.6583889636799	21.723726913679116
-365.9378765383621	-32.99678551163868
-410.7612786866752	11.82661663667443
-400.6510970103563	1.7164349603555138
-417.76858781993855	18.833925769937764
-403.3065112432136	4.3718491932128245
-375.7015295542855	-23.233132495715267
-415.6609541793545	16.726292129353737
-409.8782380842271	10.94357603422634
-388.0997079217304	-10.834954128270397
-368.56392412566987	-30.37073792433091
-406.6166896339832	7.6820275839824035
-365.07126090786403	-33.86340114213675
-401.6286705946672	2.694008544666417
-409.2075011620704	10.272839112069619
-424.05288964345294	25.11822759345216
-410.76753950148435	11.832877451483569
-385.563099143977	-13.371562906023769
-349.96221260319675	-48.972449446804035
-439.54541020823484	40.61074815823406
-391.29883556453336	-7.635826485467419
-386.950876683853	-11.9837853661478
-396.626057235582	-2.3086048144188
-416.886445978336	17.951783928335203
-375.6890337826314	-23.245628267369398
-392.0113482037281	-6.923313846272663
-413.08469420786395	14.150032157863166
-382.77928227640194	-16.15537977359884
-417.4377863458864	18.50312429588564
-400.16187458794565	1.2272125379448653
-377.25295986780765	-21.681702182193135
-408.34430108244095	9.409639032440168
-409.6981110571866	10.76344900718584
-411.80680365408233	12.872141604081548
-413.54673592592303	14.612073875922249
-398.1262451614745	-0.808416888526267
-405.238135038038	6.303472988037242
-379.6745915113676	-19.26007053863316
-421.52197183974744	22.587309789746655
-391.5037775188552	-7.43088453114558
-412.7093772276016	13.774715177600797
-391.2702043100016	-7.664457739999193
-366.0825614061967	-32.85210064380408
-397.38903129358863	-1.5456307564121516
-348.7111907199846	-50.223471330016196
-373.9033433128547	-25.03131873714608
-392.64396411331967	-6.290697936681113
-464.7303970046591	65.79573495465831
-384.7363360023914	-14.198326047609385
-397.7145114492209	-1.2201506007799026
-427.05630429608703	28.121642246086253
-386.6860991516382	-12.248562898362593
-356.4904893662128	-42.444172683788
-403.4728080135441	4.538145963543343
-330.9902567906605	-67.94440525934027
-374.7408093514599	-24.193852698540866
-421.35552199977553	22.42085994977475
-391.7566270300607	-7.178035019940069
-357.52716000790076	-41.40750204210002
-404.957241390642	6.022579340641244
-373.9666279025413	-24.96803414745949
-386.6665329307501	-12.26812911925066
-414.30086842463004	15.366206374629257
-416.9486374728143	18.01397542281353
-384.6570255572241	-14.277636492776708
-364.38469403722354	-34.54996801277724
-434.51723957263255	35.582577522631766
-401.8071082935761	2.8724462435753253
-414.9691010974642	16.034439047463422
-403.32555469934175	4.3908926493409695
-406.2307788328668	7.296116782866022
-371.1476862019987	-27.7869758480021
-419.17935715811257	20.244695108111785
-353.81527072651227	-45.119391323488514
-341.31743570650144	-57.61722634349934
-401.74635618589457	2.811694135893788
-405.098604172557	6.163942122556193
-422.2678478874792	23.333185837478425
-370.1832772340721	-28.751384815928702
-413.46078342387193	14.526121373871149
-400.8960083237631	1.9613462737623308
-402.39884890187534	3.464186851874558
-403.0744780842866	4.139816034285843
-371.8475875720993	-27.087074477901467
-407.6573172187924	8.722655168791619
-376.0216014317863	-22.9130606182145
-382.23645356599025	-16.698208484010536
-436.43868323764707	37.50402118764629
-397.06177091006373	-1.8728911399370531
-411.38424896696904	12.449586916968258
-353.1616406673793	-45.773021382621494
-370.0306661933786	-28.903995856622203
-393.3792280796582	-5.555433970342563
-392.40320578615444	-6.531456263846337
-414.4958733245961	15.561211274595337
-410.51891073732384	11.584248687323054
-386.8663923539965	-12.068269696004279
-374.73842733095023	-24.19623471905055
-388.237820883512	-10.69684116648881
-398.07928287437915	-0.8553791756216356
-368.99853378461864	-29.936128265382138
-388.9978136989406	-9.936848351060178
-413.0800805256762	14.145418475675399
-387.38831678568874	-11.546345264312038
-384.1080109058306	-14.826651144170171
-381.17234606335785	-17.762315986642932
-390.6066133483049	-8.328048701695877
-431.3068630182346	32.37220096823381
-412.05300512725387	13.118343077253087
-410.1517358160712	11.217073766070428
-397.42227847917036	-1.5123835708304227
-398.34514316659386	-0.5895188834069245
-407.05408435127663	8.119422301275847
-382.34038091849413	-16.594281131506648
-375.24860323268456	-23.686058817316223
-397.40104808448757	-1.5336139655132115
-375.8737587647423	-23.060903285258462
-379.09542157462363	-19.839240475377153
-419.8902325319912	20.955570481990435
-430.47707908581725	31.54241703581647
-398.85108983015454	-0.0835722198462463
-389.91840326237326	-9.016258787627521
-401.5654520644046	2.6307900144038285
-449.0686497012146	50.13398765121383
-392.32615366442116	-6.608508385579626
-374.325671616133	-24.608990433867802
-397.9706837580987	-0.9639782919020945
-388.9678813328472	-9.966780717153597
-399.60499735632476	0.6703353063239774
-396.5176098970749	-2.417052152925862
-400.43083867118986	1.496176621189079
-441.38626959780305	42.45160754780227
-383.7556218269345	-15.179040223066295
-413.47391512799624	14.539253077995454
-383.3142760570763	-15.620385992924469
-369.9899430985761	-28.944718951424704
-353.8790423972923	-45.05561965270846
-404.75152477652864	5.816862726527859
-386.3262464982172	-12.608415551783594
-402.69350755859983	3.7588455085990518
-413.92787437638344	14.993212326382661
-407.4876984877001	8.55303643769929
-397.88216712205667	-1.0524949279441103
-412.22380318518753	13.289141135186753
-421.90401226924865	22.969350219247872
-368.9931712985517	-29.941490751449066
-397.92966715725834	-1.0049948927424452
-468.55230259628024	69.61764054627946
-392.5885783835062	-6.346083666494565
-403.7520831495977	4.817421099596913
-372.50000010678815	-26.43466194321263
-394.4267433582798	-4.507918691720988
-420.34627513353627	21.411613083535485
-379.82191792457616	-19.112744125424626
-396.8060692251045	-2.128592824896259
-434.0708160664297	35.13615401642892
-357.0795355746748	-41.85512647532596
-374.5442629875841	-24.39039906241669
-401.7729801960275	2.8383181460267224
-424.88025981859647	25.94559776859569
-405.99116696373295	7.056504913732169
-384.3373166363352	-14.597345413665607
-381.21529930729304	-17.719362742707744
-406.9773675257209	8.04270547572014
-448.84689796336244	49.912235913361656
-402.5721977165866	3.6375356665857908
-388.92436242019613	-10.01029962980465
-396.1690037999677	-2.765658250033084
-416.48336117025684	17.54869912025606
-391.7067862795664	-7.227875770434366
-374.4788130172345	-24.45584903276631
-406.334498088271	7.399836038270223
-441.85694199006394	42.92227994006316
-388.648170898651	-10.286491151349765
-401.91913595518855	2.9844739051877696
-405.33048677380776	6.395824723806982
-384.8036007105846	-14.131061339416192
-420.6430384051162	21.708376355115433
-419.770790386531	20.836128336530237
-441.23197085037356	42.297308800372775
-384.1882043392878	-14.746457710713003
-398.1447629091679	-0.7898991408328584
-403.1009599000831	4.166297850082344
-493.68581433289773	94.75115228289695
-390.6331704452682	-8.301491604732576
-423.922414838074	24.987752788073237
-388.6203068986897	-10.314355151311076
-416.712972701735	17.778310651734216
-421.02510058455346	22.090438534552675
-406.5078207505471	7.573158700546344
-337.0161649967139	-61.9184970532869
-374.33836597518575	-24.59629607481503
-418.73966184230494	19.80499979230416
-425.3985145497877	26.463852499786924
-384.1158692939773	-14.81879275602347
-410.6270754356151	11.692413385614316
-385.1149050415529	-13.81975700844788
-385.3015774328419	-13.633084617158886
-391.9216807144069	-7.012981335593906
-406.84808571024973	7.913423660248952
-371.09276053030976	-27.84190151969102
-375.61333428861167	-23.321327761389114
-409.62499473733465	10.690332687333864
-436.10971819968677	37.175056149685986
-419.7569683520046	20.822306302003824
-359.27228715556544	-39.662374894435345
-386.12628981772673	-12.808372232274053
-406.55850045198736	7.623838401986575
-371.8310809826892	-27.10358106731161
-404.60322693488183	5.66856488488105
-396.09020668122525	-2.8444553687755274
-427.6696963930756	28.7350343430748
-380.19037229984156	-18.744289750159226
-373.6191276240154	-25.31553442598539
-356.6455291844101	-42.28913286559066
-412.7573918947013	13.822729844700518
-464.85823328552885	65.92357123552807
-342.2621814267835	-56.67248062321727
-379.8719823246096	-19.062679725391206
-430.003018746845	31.068356696844205
-409.14968435173375	10.215022301732972
-422.8973321312509	23.96267008125011
-400.9165252354318	1.9818631854309956
-393.08015996176925	-5.854502088231527
-417.7145067374362	18.7798446874354
-371.8854389734182	-27.049223076582564
-376.43441592092074	-22.50024612908004
-412.29237959255204	13.357717542551256
-393.43705258006173	-5.49760946993905
-373.3757154241674	-25.558946625833357
-390.98593636300336	-7.94872568699742
-454.2386501282084	55.303988078207624
-378.69359521000604	-20.241066839994744
-418.7264264504623	19.791764400461545
-356.2629534395886	-42.67170861041217
-431.14100708150306	32.20634503150228
-355.83453138363564	-43.100130666365146
-426.56286498926	27.62820293925921
-400.96890396933793	2.0342419193371484
-423.901208487266	24.966546437265208
-385.01145387984286	-13.92320817015792
-404.5220632343693	5.5874011843685025
-412.14395035678115	13.209288306780365
-383.16717614515744	-15.76748590484334
-389.27960738703166	-9.655054662969121
-395.5382185014745	-3.3964435485262925
-375.6651987855005	-23.269463264500303
-433.88800075052905	34.95333870052826
-410.9436279294282	12.008965879427421
-390.22547209687446	-8.709189953126327
-397.59334024434656	-1.3413218056542178
-414.47739938818313	15.542737338182349
-383.4138216945835	-15.520840355417306
-388.561242611991	-10.373419438009762
-397.14652531709044	-1.7881367329103455
-438.8395599510809	39.90489790108012
-339.0681572593717	-59.86650479062911
-401.6391415219009	2.704479471900129
-392.1945675020838	-6.740094547916954
-385.02425941841875	-13.91040263158203
-390.34787857033734	-8.586783479663438
-399.24204104493083	0.3073789949300476
-377.1630806080434	-21.77158144195738
-407.2020670032912	8.267404953290395
-409.5856651714571	10.651003121456313
-431.9346258491464	32.99996379914563
-387.39537683419667	-11.539285215804114
-427.0205677279232	28.085905677922426
-461.0877544429093	62.15309239290849
-405.12211733887534	6.18745528887456
-380.5412721282596	-18.393389921741175
-406.6957316675948	7.761069617594046
-413.9732629660016	15.038600916000803
-442.0504137495709	43.115751699570126
-403.9334500456994	4.998787995698592
-421.9080292276253	22.97336717762454
-379.7626720663543	-19.171989983646483
-398.98934076013643	0.05467871013564718
-375.2751319140219	-23.659530135978855
-372.35756381653425	-26.57709823346653
-372.16416021333805	-26.77050183666273
-377.3221716092643	-21.612490440736508
-450.75257777564127	51.81791572564049
-395.776312108704	-3.1583499412967626
-461.76146760054087	62.82680555054009
-399.972979651547	1.0383176015462254
-340.4748721292566	-58.459789920744186
-382.23392071781507	-16.700741332185714
-411.88968802805846	12.955025978057677
-392.31793267299906	-6.616729377001718
-430.69291623516926	31.758254185168482
-400.5581683727863	1.6235063227855449
-404.0244991822177	5.089837132216928
-427.6068438962278	28.672181846227033
-392.9393301042104	-5.995331945790383
-390.1359287812546	-8.798733268746162
-413.5586524841409	14.623990434140126
-389.3437952056819	-9.590866844318896
-416.8124588813474	17.877796831346643
-414.5444137211738	15.609751671173
-393.6067014382346	-5.327960611766173
-399.5361577435609	0.601495693560139
-438.00155568604384	39.06689363604306
-437.08136198500085	38.14669993500007
-411.6140576028878	12.679395552887001
-421.29064814627	22.35598609626919
-358.5671020666699	-40.367559983330864
-360.7567449746233	-38.17791707537748
-407.74152519578945	8.806863145788668
-413.3954520876463	14.460790037645495
-398.42111266049994	-0.5135493895008381
-409.28402204172806	10.349359991727283
-398.58586395568216	-0.3487980943186244
-423.04132415638685	24.106662106386068
-378.0425033416535	-20.892158708347267
-413.3560899510479	14.421427901047139
-428.68894042416593	29.754278374165153
-381.4088849514004	-17.525777098600372
-369.80459749423915	-29.130064555761635
-400.93148622952265	1.996824179521866
-384.3817848484608	-14.552877201539957
-389.13401585196823	-9.800646198032553
-371.37632461531996	-27.558337434680823
-437.1384468299997	38.2037847799989
-389.67466633171296	-9.259995718287826
-400.3647211723577	1.4300591223569086
-374.34555582455084	-24.58910622544994
-376.07376693861295	-22.860895111387833
-383.1598739855357	-15.774788064465099
-388.2066684904124	-10.727993559588356
-367.6765906175982	-31.258071432402573
-411.87021450942063	12.935552459419853
-409.89060463917974	10.95594258917896
-361.81411899600937	-37.12054305399141
-377.0946182093097	-21.840043840691067
-433.97626217623053	35.04160012622975
-389.3212232594427	-9.613438790558064
-399.73555977617514	0.8008977261743553
-380.7254785840954	-18.20918346590537
-395.70033489695686	-3.234327153043921
-388.4335654864475	-10.50109656355329
-424.43383669426055	25.499174644259767
-352.3503184330941	-46.584343616906665
-365.38249569975073	-33.55216635025005
-416.5003310387276	17.565668988726827
-423.7472029985131	24.81254094851232
-401.3603419563717	2.425679906370931
-408.8580386526467	9.92337660264593
-372.6794682817738	-26.255193768227002
-408.89140369240346	9.956741642402676
-337.5434631011833	-61.391198948817475
-403.9602078519158	5.02554580191503
-393.70015337189966	-5.234508678101122
-375.8926542001957	-23.04200784980509
-398.41857650891893	-0.5160855410818499
-422.38833984953294	23.45367779953216
-380.16896939995627	-18.765692650044514
-388.9296362287462	-10.005025821254605
-402.3866146801852	3.451952630184394
-402.08053087666167	3.1458688266608874
-389.33276161564254	-9.601900434358242
-379.4078463192295	-19.52681573077126
-408.61584670804086	9.681184658040081
-414.8612851107191	15.926623060718327
-443.33227089171896	44.39760884171818
-404.57977375759447	5.645111707593685
-368.2093918761934	-30.72527017380736
-372.83449624636205	-26.10016580363873
-398.67567036392893	-0.25899168607185175
-451.671464910562	52.73680286056123
-406.0389920272287	7.104329977227906
-462.1684405107194	63.23377846071861
-382.56580729474126	-16.36885475525952
-398.209172759151	-0.7254892908497936
-354.9297539967605	-44.004908053240285
-360.6022464913834	-38.332415558617356
-402.41911700536673	3.4844549553659476
-439.95915939785425	41.02449734785347
-383.07467532729277	-15.859986722708015
-372.2534220104038	-26.681240039596958
-414.5520165862557	15.617354536254936
-422.37481364355824	23.44015159355746
-395.91204088071333	-3.022621169287447
-431.3084680292626	32.37380597926182
-396.35612571864965	-2.578536331351131
-411.07261776290704	12.137955712906262
-419.62101175786063	20.686349707859847
-418.91419021331274	19.979528163311954
-432.27562740162773	33.34096535162695
-436.9646718478938	38.030009797893
-379.0614464608701	-19.873215589130666
-431.8174156754934	32.882753625492626
-441.12178354101286	42.18712149101208
-379.5427153565864	-19.391946693414354
-405.2746418655073	6.339979815506524
-380.79581682841615	-18.13884522158463
-392.0537706175231	-6.880891432477654
-392.9517427841996	-5.982919265801172
-395.46204598902057	-3.472616060980215
-393.1903935749209	-5.744268475079878
-383.67473123591697	-15.259930814083816
-414.06824668285697	15.133584632856184
-407.26964065818845	8.334978608187669
-426.05300679619756	27.118344746196783
-383.7927080715557	-15.141953978445088
-415.15946385831046	16.224801808309678
-364.0460290171145	-34.888633032886275
-389.7976415591161	-9.137020490884709
-434.61302570867383	35.67836365867305
-399.71634366173066	0.7816816117298799
-383.4103756829868	-15.524286367013985
-407.690318056219	8.755656006218203
-366.46729859276866	-32.467363457232125
-390.6824950780797	-8.252166971921099
-412.8301777817801	13.895515731779312
-411.17409751564674	12.239435465645954
-435.1702093733916	36.23554732339079
-395.37434602440226	-3.5603160255985244
-388.8841840052087	-10.0504780447921
-401.47611440836636	2.541452358365575
-400.752374909649	1.8177128596482248
-419.71894274018496	20.784280690184175
-402.58289422805	3.648232178049227
-391.11976613024945	-7.814895919751336
-384.45367919536557	-14.480982854635215
-407.31235067867283	8.377688628672047
-400.4176889309938	1.483026880993009
-406.5667144453223	7.632052395321523
-413.85094577985774	14.916283729856957
-408.94192762820194	10.007265578201157
-407.99726178109677	9.062599731095986
-417.31664769125973	18.38198564125895
-440.06804467084885	41.13338262084807
-419.79090837593276	20.856246325931977
-423.08096414187503	24.146302091874247
-401.69248907779956	2.7578270277987826
-393.67587306174073	-5.258788988260051
-412.45458584894413	13.519923798943353
-380.52155545261195	-18.413106597388833
-389.90516023335095	-9.029501816649827
-373.0921723109612	-25.842489739039593
-460.5724850115046	61.63782296150384
-411.17476176498695	12.240099714986172
-392.12662754634295	-6.8080345036578365
-380.958246391391	-17.976415658609767
-393.56847669990185	-5.366185350098931
-362.7035701440407	-36.23109190596006
-378.8938100936983	-20.040851956302504
-377.344640273959	-21.590021776041795
-403.49316960993184	4.5585075599310585
-383.20392762232296	-15.730734427677817
-397.44447186627514	-1.4901901837256446
-427.9744824070529	29.039820357052122
-413.1255262673338	14.190864217333
-418.6496505557141	19.714988505713336
-386.4177313320859	-12.516930717914875
-406.6099423766835	7.675280326682696
-392.2309179484117	-6.703744101589109
-437.4622907952915	38.52762874529071
-418.57454230616423	19.63988025616345
-423.8801328565867	24.945470806585945
-430.25611145175645	31.32144940175567
-384.78320561846414	-14.151456431536644
-392.99360700530525	-5.941055044695531
-455.24972072430666	56.315058674305874
-439.3247223899387	40.39006033993792
-390.3759188112352	-8.5587432387656
-426.57098085222316	27.636318802222377
-382.6505600514318	-16.284101998568985
-376.3573017975098	-22.577360252490962
-399.1929676929203	0.25830564291953806
-415.60462014202403	16.66995809202325
-389.03146513194685	-9.903196918053936
-395.3626495551207	-3.5720124948800844
-408.4715572584528	9.536895208451995
-428.50939472465234	29.574732674651557
-384.97132796146525	-13.963334088535532
-389.9914724846158	-8.943189565384955
-371.5208199996614	-27.413842050339383
-420.1178681587626	21.183206108761794
-363.9456697263222	-34.98899232367859
-403.273808932433	4.339146882432203
-354.0640495991638	-44.87061245083697
-414.2581363061309	15.323474256130112
-390.74773227840615	-8.186929771594635
-372.48855733274013	-26.446104717260653
-365.17442139487395	-33.760240655126836
-441.11010271258675	42.17544066258597
-374.57861871130154	-24.356043338699237
-389.4510386758382	-9.483623374162562
-439.21220129466093	40.27753924466015
-399.60115569415103	0.6664936441502505
-426.9589323658245	28.024270315823742
-426.26743993767724	27.332777887676457
-392.60335618407845	-6.331305865922332
-385.6756765688704	-13.258985481130367
-376.93182533338114	-22.00283671661964
-393.5377136999494	-5.396948350051389
-385.81961678526164	-13.115045264739138
-385.1132328503807	-13.82142919962007
-366.4881419884594	-32.44652006154138
-407.92225190533355	8.987589855332772
-394.5488088788892	-4.385853171111592
-377.7510473924116	-21.183614657589203
-408.27422163214123	9.339559582140453
-393.1568801903735	-5.777781859627282
-371.0827148706661	-27.851947179334672
-413.29877436569893	14.36411231569815
-387.1499011025775	-11.784760947423308
-392.56278203467025	-6.371880015330532
-384.4056866342029	-14.528975415797902
-429.4959512412237	30.561289191222897
-468.50898233790883	69.57432028790805
-398.9950309879599	0.06036893795914011
-388.9937714265137	-9.940890623487064
-410.1572631074972	11.222601057496433
-425.5079631318398	26.57330108183902
-343.57289359599906	-55.36176845400172
-386.3116417081686	-12.62302034183216
-365.26855217161517	-33.66610987838561
-413.7880774187719	14.853415368771095
-421.18854458471776	22.25388253471698
-378.02928425588595	-20.905377794114827
-443.8032477197379	44.868585669737115
-424.9786409522975	26.043978902296715
-419.67350404767365	20.738841997672864
-405.57075825597065	6.636096205969864
-393.6565339370808	-5.278128112920001
-392.2039656584524	-6.730696391548406
-415.3326424541368	16.397980404136035
-371.4928701372768	-27.441791912724
-366.4158206263486	-32.51884142365219
-384.61817575756083	-14.316486292439947
-383.6186183620879	-15.316043687912895
-377.7839090437261	-21.15075300627467
-420.097157069407	21.162495019406208
-382.0716147949312	-16.863047255069603
-437.6323033806708	38.697641330670024
-399.74503193398925	0.8103698839884714
-397.8597402621323	-1.0749217878685045
-409.98047637415823	11.045814324157448
-401.00421858444463	2.069556534443848
-379.0478011466181	-19.886860903382683
-465.10649350781534	66.17183145781456
-402.679410961298	3.744748911297222
-426.87288145622153	27.938219406220753
-404.4310397129972	5.4963776629963945
-400.90281081027354	1.9681487602727543
-383.63140206415994	-15.303259985840839
-405.88819505741196	6.953533007411181
-385.3060585820889	-13.628603467911887
-430.47027258884316	31.535610538842377
-401.6962114878801	2.761549437879296
-395.0549422821599	-3.879719767840868
-385.6879788983782	-13.246683151622562
-397.64723656489457	-1.287425485106212
-416.1257485999698	17.191086549969043
-420.3293923790228	21.394730329022025
-371.57277396837105	-27.36188808162973
-404.03814151234053	5.103479462339749
-406.33225466914826	7.397592619147474
-392.57533888616615	-6.359323163834631
-394.626920625093	-4.307741424907761
-412.8588492196244	13.924187169623622
-396.6735024530784	-2.2611595969223686
-403.0598076797754	4.125145629774636
-386.7913620670571	-12.143299982943688
-418.93933650897645	20.00467445897567
-368.80315708045066	-30.13150496955012
-370.33036390922837	-28.604298140772414
-429.5884936586573	30.653831608656503
-392.79516436353526	-6.139497686465518
-439.9966284097628	41.06196635976204
-401.11583164715023	2.1811695971494487
-410.0540474823048	11.119385432304
-429.5730742070356	30.638412157034793
-404.31007468025757	5.37541263025679
-394.9368482769479	-3.997813773052883
-428.782974593467	29.848312543466193
-397.05560271731895	-1.879059332681834
-388.62940513015667	-10.305256919844112
-361.78856962035036	-37.14609242965042
-422.7562483894761	23.821586339475346
-427.99352237175833	29.05886032175755
-425.09043140040546	26.155769350404682
-363.2251309167367	-35.70953113326408
-361.07736882161214	-37.85729322838864
-414.8123133659641	15.877651315963305
-423.96640921309506	25.03174716309428
-386.93748937482076	-11.997172675180025
-416.3132340361443	17.378571986143527
-404.7354879667581	5.800825916757333
-389.639276871172	-9.29538517882878
-408.11132663931846	9.176664589317681
-375.0212065555369	-23.913455494463904
-420.5279324383481	21.59327038834732
-364.32516375882176	-34.60949829117902
-371.0689879307373	-27.865674119263474
-384.1751897850262	-14.75947226497459
-409.9191746105097	10.984512560508904
-383.6262763052399	-15.30838574476087
-396.9232203651212	-2.0114416848795713
-400.3708531832052	1.4361911332044315
-403.9504943023147	5.015832252313942
-393.05501402062134	-5.879648029379439
-425.2997986153399	26.365136565339128
-372.99826192626267	-25.93640012373811
-408.20587576108653	9.27121371108575
-398.42132965102417	-0.5133323989766154
