Ea	delta_Ea
32.35917567484648	0.03683768354494532
32.94123084463263	0.61889285333109
34.10682391744558	1.7844859261440433
30.169277531946136	-2.1530604593554017
32.42566802314059	0.10333003183905021
32.633316575645495	0.31097858434395675
34.31473606697	1.9923980756684614
38.164175148529466	5.841837157227928
31.600872947557946	-0.7214650437435921
32.30718116265416	-0.015156828647377552
32.14408050652128	-0.1782574847802607
34.7701065089459	2.447768517644363
32.23143655895183	-0.09090143234971038
34.48303617431338	2.1606981830118457
31.161819161123276	-1.1605188301782619
31.44568020204315	-0.8766577892583882
33.60341950850079	1.2810815171992544
33.05968475549457	0.7373467641930347
31.78565445858112	-0.5366835327204171
31.88101068056858	-0.4413273107329587
31.99508229096682	-0.3272557003347174
29.118843407240092	-3.2034945840614455
35.720769161576754	3.3984311702752166
32.02717522815465	-0.29516276314689094
30.515209081137073	-1.8071289101644652
34.97543540767401	2.653097416372475
29.92413230334205	-2.3982056879594893
28.95679713919526	-3.365540852106278
35.122759782153025	2.8004217908514875
33.328290118875884	1.0059521275743464
30.951699386561813	-1.3706386047397245
31.792771578121233	-0.5295664131803051
34.71902799639793	2.3966900050963886
31.490162199159386	-0.8321757921421522
32.373693280721454	0.05135528941991652
29.83602499940025	-2.4863129919012863
31.285129847080498	-1.0372081442210401
33.071322563928334	0.7489845726267959
32.81493492242589	0.49259693112435343
36.34818937851378	4.025851387212242
32.600894142189645	0.27855615088810737
33.18403664968173	0.8616986583801918
32.42646540412534	0.10412741282380011
33.67887415547375	1.356536164172212
32.04041438848799	-0.2819236028135492
31.52884506184455	-0.7934929294569883
28.723843272771774	-3.598494718529764
32.26671902008093	-0.05561897122061055
29.990097457594857	-2.332240533706681
34.959757974910644	2.6374199836091066
32.42000068721063	0.0976626959090936
30.72994839347666	-1.5923895978248765
34.77737519677066	2.455037205469125
37.25423823549863	4.931900244197095
31.504923632282953	-0.817414359018585
34.10148607778683	1.7791480864852929
30.422396570393175	-1.8999414209083625
32.75516429813433	0.4328263068327942
30.07003325390906	-2.2523047373924783
32.8541449791519	0.5318069878503593
34.002307699011	1.6799697077094606
30.7524200394364	-1.5699179518651363
35.85506525334131	3.5327272620397707
30.29587000079505	-2.0264679905064895
34.42834638259046	2.106008391288924
29.254068678499607	-3.068269312801931
34.627823427486874	2.305485436185336
28.312104727530823	-4.010233263770715
30.791366499141077	-1.530971492160461
30.28361932929147	-2.0387186620100692
34.95382704196345	2.631489050661912
33.39333268356131	1.0709946922597737
31.47263958725489	-0.8496984040466486
30.096656552928835	-2.2256814383727033
29.61671227876286	-2.7056257125386765
35.23126290551045	2.90892491420891
32.15989632772835	-0.16244166357319045
31.010745119030616	-1.3115928722709214
32.08325549415713	-0.239082497144409
34.830924931389745	2.5085869400882075
28.412100257067323	-3.910237734234215
33.76329110112874	1.4409531098272055
34.58828387448375	2.265945883182212
33.63439215835001	1.3120541670484727
37.13035422602661	4.8080162347250734
37.132785908536334	4.8104479172347965
34.94670992242027	2.6243719311187306
32.944031562976306	0.6216935716747685
33.66114725587977	1.3388092645782308
37.30656224397535	4.984224252673812
31.271047176283446	-1.051290815018092
27.71729805189534	-4.605039939406197
28.753366139011632	-3.5689718522899057
32.65684260967828	0.33450461837674084
33.67982969467221	1.3574917033706697
32.20648710101159	-0.11585089028994844
30.01072392440983	-2.311614066891707
34.18300345622629	1.8606654649247503
30.84349280984702	-1.478845181454517
37.34162064762859	5.01928265632705
32.7073873382642	0.3850493469626599
35.35930515797736	3.0369671666758222
26.90469433850376	-5.4176436527977785
31.301822128370986	-1.0205158629305515
34.600541135907406	2.278203144605868
31.714615061689983	-0.6077229296115547
34.24323537529199	1.9208973839904502
30.883032362849917	-1.4393056284516206
31.107287527610424	-1.2150504636911137
34.412411942730614	2.0900739514290763
33.8479057445511	1.525567753249561
30.212705140980688	-2.1096328503208497
31.86143860183074	-0.46089938947079645
34.00013302360094	1.6777950322994002
33.103244163052295	0.7809061717507575
33.14199292499143	0.8196549336898897
31.936497853279434	-0.38584013802210393
31.604424917404685	-0.7179130738968524
30.442891238700213	-1.879446752601325
26.830953072152624	-5.4913849191489135
29.53585389287764	-2.786484098423898
32.754030830954434	0.4316928396528965
32.952664365373494	0.6303263740719558
33.76032563465651	1.4379876433549725
32.28827466638904	-0.03406332491249486
33.86405106202437	1.5417130707228353
32.327287025349506	0.004949034047967871
33.693088624778284	1.3707506334767459
31.889313986699563	-0.4330240046019753
31.41892510450998	-0.903412886791557
32.731638264100184	0.4093002727986459
34.36989374340919	2.0475557521076553
32.881295472209786	0.5589574809082478
29.231860629563016	-3.0904773617385217
31.583541443491413	-0.738796547810125
31.037322288577798	-1.28501570272374
31.95883770072396	-0.3635002905775764
33.43300403507601	1.1106660437744722
31.074206101598975	-1.248131889702563
34.01100640067489	1.6886684093733493
36.16894340490762	3.8466054136060848
34.97774847152323	2.65541048022169
31.11842450170525	-1.2039134895962889
28.757715489842667	-3.564622501458871
33.70345457759322	1.3811165862916823
31.570493391007403	-0.7518446002941346
35.63252346919762	3.310185477896084
29.32662375826112	-2.9957142330404167
28.73867060514567	-3.5836673861558666
32.435552911389095	0.1132149200875574
31.44970005659252	-0.8726379347090187
29.69460519817585	-2.6277327931256877
30.199386901551406	-2.1229510897501314
32.86561144952066	0.5432734582191188
31.795407548321236	-0.5269304429803015
32.5674173206462	0.24507932934466226
31.050324211588304	-1.2720137797132338
30.554121932222188	-1.76821605907935
34.47961600298186	2.1572780116803187
32.044770329244784	-0.27756766205675376
28.983354538962885	-3.3389834523386526
27.7400991941322	-4.582238797169339
28.296354805588635	-4.025983185712903
32.98976564594341	0.6674276546418696
32.03178817600383	-0.29054981529770885
32.59054795914926	0.26820996784772433
33.670327022102356	1.347989030800818
37.70749331139268	5.385155320091144
32.63147139650755	0.30913340520601196
30.605853506390076	-1.7164844849114615
35.16826321772896	2.8459252264274255
31.989151358022355	-0.3331866332791833
33.91004874201553	1.5877107507139954
29.36168216191436	-2.9606558293871785
33.67894005472772	1.3566020634261804
33.67347041656467	1.3511324252631312
31.127274771651173	-1.1950632196503648
33.45725496091109	1.1349169696095487
30.361176162507036	-1.961161828794502
32.90462380848135	0.5822858171798089
33.10166258093159	0.7793245896300505
28.796266554018075	-3.5260714372834627
31.429996179344016	-0.8923418119575217
28.46769286858762	-3.8546451227139187
32.16009402549389	-0.16224396580764733
35.712841481198666	3.390503489897128
31.678106874423975	-0.6442311168775632
29.635954861216305	-2.6863831300852326
27.764679616244393	-4.557658375057144
34.514344910359796	2.192006919058258
33.818712374595634	1.4963743832940963
32.938364227047714	0.6160262357461761
33.187199813921325	0.8648618226197868
30.65119878375117	-1.6711392075503682
33.16671832546672	0.8443803341651801
33.3937544387918	1.0714164474902645
30.46819655262152	-1.854141438680017
36.64071617145237	4.31837818015083
30.041630675001215	-2.2807073163003224
33.28763027855166	0.9652922872501222
32.29519408816486	-0.027143903136675362
30.36176925579275	-1.9605687355087866
35.264403640850105	2.9420656495485673
31.68319429690746	-0.6391436943940789
32.57494960549275	0.2526116141912098
32.16322424010286	-0.15911375119867444
33.505229618545854	1.1828916272443166
30.498207073347203	-1.824130917954335
34.61800443848006	2.295666447178519
32.422142412998255	0.09980442169671733
32.83292541904302	0.5105874277414841
37.13285180778985	4.81051381648831
32.87516684149887	0.5528288501973293
30.098106336543424	-2.224231654758114
34.61134861372193	2.289010622420392
35.90897084393032	3.5866328526287816
31.33694643128365	-0.985391560017888
30.426548223462305	-1.8957897678392328
32.63375810065372	0.3114201093521842
31.355233474547276	-0.9671045167542616
33.60953495936565	1.2871969680641087
33.04852801162451	0.7261900203229743
31.65491033665967	-0.6674276546418696
34.671646432048874	2.349308440747336
32.34981798064109	0.027479989339553867
31.32930211770679	-0.9930358735947493
32.43225794864054	0.1099199573390024
34.570556974878855	2.248218983577317
34.08053011469747	1.7581921233959292
36.200509148049605	3.878171156748067
32.58435342918074	0.26201543787919945
31.563705767744977	-0.7586322235565603
30.726982927005338	-1.5953550642962
34.15288749669344	1.8305495053919003
33.33270536896089	1.0103673776593496
32.2033371166217	-0.11900087467984122
26.251435023688828	-6.07090296761271
32.60603428407421	0.2836962927726745
35.49070827244759	3.1683702811460535
32.5859679609257	0.2636299696241622
33.20327923214245	0.8809412408409116
30.637557637965074	-1.684780353336464
32.513775327073745	0.191437335772207
34.40478080900357	2.082442817702031
31.918968651450996	-0.403369339850542
32.57598422379522	0.25364623249367924
30.794134267853224	-1.5282037234483141
30.479794821498217	-1.8425431698033208
35.14882293749906	2.8264849461975246
33.28202884186612	0.9596908505645843
32.30454519244813	-0.017792798853406566
33.350761764835624	1.0284237735340866
32.05248054207186	-0.2698574492296757
33.07629136776086	0.7539533764593216
29.745281725270615	-2.5770562660309224
29.850404216847892	-2.471933774453646
36.14344039322168	3.821102401920143
33.892255943166674	1.5699179518651363
31.162379304789283	-1.1599586865122546
35.889728261474374	3.5673902701728366
31.936695551034063	-0.38564244026747474
32.675228501826496	0.3528905105249578
34.13357901497558	1.811241023674043
31.575501734390855	-0.746836256910683
31.129890972071735	-1.1924470192298031
29.040027898256085	-3.282310093045453
30.713605378241482	-1.6087326130600559
33.41899385345641	1.0966558621548756
33.28927775991906	0.9669397686175216
32.18184077964543	-0.14049721165611118
29.87648714198076	-2.4458508493207773
33.33129512490268	1.0089571336011431
32.63213038905815	0.3097923977566097
30.201568166892685	-2.1207698244088533
34.3810966167548	2.0587586254532653
30.18522515164659	-2.1371128396549466
31.5605426035072	-0.7617953877943364
34.16105900431285	1.838721013011309
