dH	delta_dH
146.3544206922497	-3.2426747122508175
153.43094382861543	-10.31919784861654
146.22134045716106	-3.109594477162176
162.21714356986362	-19.105397589864737
133.53718072289834	9.574565257100545
152.27035138141932	-9.15860540142043
136.17709763619118	6.934648343807709
157.98658303703982	-14.874837057040935
143.67359919927534	-0.5618532192764576
158.75291831576018	-15.641172335761297
123.94283129156233	19.16891468843656
151.65809935058664	-8.546353370587752
128.51606825650455	14.595677723494333
127.23728355198531	15.874462428013572
124.72368376886138	18.38806221113751
153.57678735281647	-10.46504137281758
140.72734251665847	2.384403463340419
155.73387767734388	-12.622131697344997
103.64633812491215	39.46540785508674
129.45226895101572	13.659477028983162
139.75076218550916	3.3609837944897265
147.04746814405357	-3.935722164054681
151.39838298612798	-8.286637006129098
167.76569776953315	-24.65395178953426
128.57294318759145	14.538802792407438
189.4397758914309	-46.328029911432026
131.58820156821875	11.523544411780136
153.55022570157584	-10.438479721576954
161.5874047668875	-18.4756587868886
99.67253118218409	43.4392147978148
89.66724350915669	53.444502470842195
130.57923453747557	12.532511442523315
114.93562147236648	28.17612450763241
143.74960600566632	-0.637860025667436
144.9516335814452	-1.8398876014463212
144.59983198783914	-1.488086007840252
102.0855503388899	41.026195641108984
147.62606746464837	-4.514321484649486
156.97202486360322	-13.860278883604337
104.45982952026054	38.651916459738345
122.31842055823392	20.793325421764962
154.40031147713046	-11.288565497131572
103.08859209353352	40.023153886465366
118.41584166347195	24.695904316526935
113.551763097773	29.55998288222588
148.8844059828126	-5.772660002813723
118.99446890212596	24.117277077872927
134.88781246372776	8.223933516271131
97.32934838188987	45.782397598109014
139.71478442031832	3.3969615596805625
134.77718168798276	8.334564292016125
127.16411633962264	15.947629640376249
130.77339113248593	12.33835484751296
147.00649626904226	-3.8947502890433725
98.80416145851643	44.307584521482454
104.8132112898412	38.29853469015768
116.1153156892625	26.996430290736384
156.11672499354347	-13.004979013544585
172.9726309836616	-29.860885003662702
137.2597498412116	5.851996138787285
115.85056856682343	27.26117741317546
166.13811110493873	-23.026365124939844
131.34365632545916	11.768089654539722
152.94710331412205	-9.83535733412316
165.02922969599342	-21.917483715994535
145.69247326480865	-2.580727284809768
142.75332112913577	0.35842485086311626
123.07560268164627	20.036143298352613
155.19026894962474	-12.078522969625851
160.17712048015267	-17.06537450015378
124.0713689310993	19.040377048899586
136.24418939580585	6.867556584193039
153.94525128104317	-10.833505301044283
184.7486340071781	-41.636888027179225
142.2040184858207	0.9077274941781752
115.51408388970697	27.59766209029192
142.55261407692262	0.5591319030762634
135.4222313128531	7.689514667145772
136.9911727280679	6.120573251930978
167.00794214441987	-23.896196164420985
125.48935547823305	17.622390501765835
135.82480339192	7.286942588078887
160.08663590884623	-16.974889928847347
142.98916646833035	0.12257951166853331
153.19469321958545	-10.08294723958656
123.35128452761214	19.76046145238675
120.12208548153907	22.989660498459813
142.14369425204438	0.9680517279545029
115.98800263464304	27.123743345355848
125.27610833689991	17.835637643098977
150.6746994804847	-7.562953500485804
173.73026297983537	-30.618516999836487
143.99551061846012	-0.8837646384612299
152.60794366058994	-9.496197680591052
140.17464269772367	2.937103282275217
127.65136944789933	15.46037653209956
130.5997018881861	12.512044091812783
153.92696804431887	-10.815222064319983
154.32597620885218	-11.214230228853296
142.4158249071441	0.6959210728547873
141.42996772184125	1.6817782581576353
144.7341269591746	-1.6223809791757162
125.13628860317823	17.975457376820657
133.08756538272957	10.024180597269321
114.87820097189143	28.233545008107455
166.31181056862698	-23.200064588628095
145.67719073616246	-2.565444756163572
144.1862297089927	-1.0744837289938118
119.15754610567166	23.95419987432723
170.86529693111044	-27.75355095111155
154.9896524453605	-11.877906465361605
155.6683823642532	-12.556636384254318
125.25691712908775	17.854828850911133
157.71976712474208	-14.60802114474319
145.03879267793724	-1.9270466979383514
143.33410257150587	-0.22235659150697984
124.65518472676928	18.45656125322961
174.005587329079	-30.893841349080105
141.06493762490078	2.0468083550981078
124.72515676890015	18.386589211098737
128.3355320625351	14.776213917463792
166.67924799489498	-23.567502014896093
136.86765425796563	6.244091722033261
164.08555293734622	-20.973806957347335
134.83027987686074	8.281466103138143
145.07751628268903	-1.9657703026901459
129.43692548604355	13.674820493955337
153.849599097483	-10.737853117484121
170.01295289293427	-26.90120691293538
151.94208922238755	-8.830343242388665
146.48946301169286	-3.377717031693976
141.50736339804922	1.6043825819496647
146.7324497109226	-3.620703730923708
178.70435419591973	-35.59260821592085
148.35308693708026	-5.241340957081377
127.6908914080073	15.420854571991583
157.5532741082357	-14.441528128236826
118.65684586279946	24.45490011719943
175.33390729284525	-32.22216131284637
134.12131667684474	8.990429303154144
166.97940531077853	-23.867659330779645
181.3523722257401	-38.240626245741225
125.70031259250987	17.411433387489012
142.88654610851023	0.2251998714886554
106.0319590875502	37.07978689244868
151.31588556000003	-8.20413958000114
126.002445169205	17.109300810793883
138.96386443304146	4.1478815469574215
108.46919979580781	34.642546184191076
146.5067956509709	-3.395049670972014
107.74398454175281	35.36776143824608
164.28515688043697	-21.173410900438085
144.7930299419557	-1.681283961956808
192.00815890371888	-48.89641292371999
192.44828052447411	-49.33653454447523
132.29611092176566	10.815635058233227
138.68187552203602	4.429870457962863
145.83233385460045	-2.720587874601563
136.6070662584578	6.504679721541095
120.26465675003857	22.847089229960318
136.48822072849435	6.623525251504532
140.80034987817342	2.3113961018254656
131.1688171374616	11.942928842537299
154.07537569010572	-10.96362971010683
118.28131967777779	24.8304263022211
142.3630563241885	0.7486896558103808
149.050501115128	-5.9387551351290995
153.70043349271043	-10.588687512711545
134.4533581204986	8.658387859500294
136.7264992019435	6.385246778055375
144.42257634671375	-1.3108303667148675
139.64832140756778	3.4634245724311086
128.50036562566936	14.611380354329526
148.34393109264317	-5.232185112644288
127.70473597427957	15.407010005719314
116.38922706659184	26.722518913407043
111.28187575906657	31.82987022093232
152.8430431013029	-9.73129712130401
122.21566593462254	20.89608004537635
153.7703836676816	-10.658637687682727
156.71396471629907	-13.602218736300188
168.0139732059694	-24.902227225970506
132.47581338565683	10.635932594342052
145.1188771275953	-2.007131147596425
112.59563833074449	30.516107649254394
156.88836827287798	-13.776622292879097
134.41525287953175	8.696493100467137
138.92493389138022	4.186812088618666
132.08997632775632	11.021769652242568
150.7884988566299	-7.676752876631014
139.68282079021733	3.428925189781552
163.72295863205056	-20.611212652051677
130.53614815016832	12.57559782983057
160.01890535312	-16.907159373121118
157.73643985374144	-14.624693873742558
151.40779175529576	-8.296045775296875
122.65141423402281	20.460331745976077
181.63586323062452	-38.524117250625636
137.10252945583022	6.009216524168664
159.63156605511801	-16.519820075119128
141.77686796161817	1.3348780183807207
170.04101719655125	-26.929271216552365
135.35285966453046	7.75888631546843
147.6019544128602	-4.490208432861323
98.5515367449542	44.56020923504468
140.51022679678397	2.6015191832149185
155.4599959769538	-12.348249996954905
135.75917570257013	7.352570277428754
134.708758473599	8.402987506399882
177.87499596030455	-34.76324998030566
126.47743330738092	16.634312672617966
137.31212613640935	5.799619843589539
122.48859424829323	20.62315173170566
169.55116537020774	-26.439419390208855
167.3433595667692	-24.231613586770322
133.29367329533386	9.818072684665026
135.07884915025613	8.032896829742754
161.03625118299067	-17.92450520299178
125.59288622971587	17.518859750283013
151.74353623797913	-8.631790257980242
142.73981202862421	0.3719339513746718
134.64973265769265	8.462013322306234
127.3414203220699	15.770325657928993
169.56623294306598	-26.454486963067097
125.8534031107946	17.258342869204284
173.58049128249775	-30.46874530249886
119.02911386979889	24.082632110199995
156.88194516323114	-13.77019918323225
116.79324768636928	26.318498293629602
121.18695948329827	21.92478649670062
119.32310780937172	23.788638170627166
125.66183088122256	17.44991509877633
153.50778534888872	-10.39603936888983
163.10286543086244	-19.99111945086355
135.20868333172024	7.903062648278649
166.05050901538692	-22.938763035388035
138.65297909659552	4.458766883403371
148.06943446334247	-4.957688483343588
154.97140095425078	-11.859654974251896
115.71819213695329	27.393553843045595
103.55206697835587	39.55967900164302
155.70721641559925	-12.595470435600362
109.32150121186083	33.79024476813805
144.64290679229197	-1.5311608122930807
139.04375578707476	4.067990192924128
161.3774439933797	-18.265698013380813
127.77159309479538	15.340152885203509
169.21009071190127	-26.098344731902387
156.64555767579552	-13.53381169579663
105.87666625057744	37.23507972942144
145.97168625876947	-2.85994027877058
152.42724708854732	-9.315501108548432
126.68095524065865	16.43079073934024
128.82876915795458	14.282976822044304
118.76929345498431	24.34245252501458
143.17749643228962	-0.06575045229072884
145.94523679763793	-2.8334908176390456
182.02660419556122	-38.91485821556233
156.88895698518667	-13.77721100518778
148.38746077379386	-5.275714793794975
130.78822249825265	12.323523481746236
158.55857679208503	-15.446830812086148
154.15321861945762	-11.041472639458732
133.99055523666897	9.121190743329919
143.93313337742933	-0.821387397430442
162.02240946935075	-18.91066348935186
147.2038133650289	-4.09206738503002
176.38721993416897	-33.27547395417008
135.49910799543562	7.612637984563264
141.71658393983915	1.3951620401597324
152.08469716933672	-8.972951189337834
149.65697354821663	-6.54522756821774
121.78026844607069	21.331477533928194
128.243322509817	14.868423470181881
118.92999209235057	24.181753887648313
126.25190343850335	16.85984254149554
130.61017696169728	12.501569018301609
187.66181194177278	-44.550065961773896
114.89565139936457	28.21609458063432
133.4884068039816	9.623339176017282
127.52165708157116	15.590088898427723
137.33782482926762	5.773921150731269
126.79470708775187	16.317038892247012
136.62527303669248	6.48647294330641
125.7612612566565	17.35048472334239
147.94414497225551	-4.832398992256628
149.26020628855548	-6.148460308556594
159.32568786865085	-16.21394188865196
102.93850990458958	40.17323607540931
162.03105509204414	-18.919309112045255
143.52755497003287	-0.4158089900339803
146.980044283088	-3.8682983030891194
112.61205549256388	30.499690487435004
134.3985928526346	8.71315312736428
154.35311420851954	-11.241368228520656
138.2469630541665	4.8647829258323725
124.23482647960205	18.876919500396838
172.95314829336363	-29.84140231336474
143.6698975775254	-0.5581515975265177
131.80482575389047	11.306920226108417
158.69878809549314	-15.587042115494256
170.93866065789203	-27.826914677893143
155.1918335420352	-12.080087562036312
137.9638040484862	5.14794193151269
157.01418130676407	-13.902435326765186
146.81294758559866	-3.7012016055997776
144.53463790735637	-1.4228919273574832
131.72366909716962	11.388076882829267
118.32014810376873	24.791597876230156
137.55069052213744	5.561055457861443
149.85277677803256	-6.741030798033677
83.67503597518603	59.43671000481285
152.11292332796089	-9.001177347961999
160.94021224937765	-17.828466269378765
120.33208794179532	22.779658038203564
179.6328738975682	-36.521127917569316
117.5611113723975	25.55063460760138
106.06040341459462	37.05134256540427
124.84384843456624	18.267897545432646
146.50940250373256	-3.397656523733673
128.10637898074506	15.005366999253823
134.87601782522339	8.2357281547755
101.3596661352995	41.75207984469938
141.97284020340297	1.1389057765959194
144.23963781813202	-1.127891838133138
170.36055237473832	-27.248806394739432
128.20586866552824	14.905877314470644
133.7424236302532	9.369322349745687
91.29668237642639	51.8150636035725
158.89642798506523	-15.784682005066344
112.02317838854563	31.088567591453256
145.25012230772612	-2.1383763277272294
124.85875606067117	18.252989919327717
134.03446881614494	9.07727716385395
134.81054603383112	8.30119994616777
143.7611155972327	-0.6493696172338161
127.82915550716919	15.282590472829696
108.28797582029986	34.82377015969902
141.15208505867398	1.959660921324911
157.6367544368541	-14.525008456855204
123.60239905147958	19.509346928519307
173.89830371952033	-30.78655773952144
146.52413246717427	-3.4123864871753824
138.57476444450825	4.536981535490639
139.08220187474447	4.029544105254416
180.5918265562714	-37.48008057627251
151.77962908568682	-8.667883105687935
110.52997801928635	32.58176796071254
137.15896443273144	5.952781547267449
165.05290344072367	-21.94115746072478
134.7726152973237	8.339130682675176
155.38550830010084	-12.273762320101952
140.1261511460207	2.9855948339781833
156.54249382021683	-13.430747840217947
133.30314226398505	9.808603716013835
137.56926954678775	5.542476433211135
136.42648836915205	6.685257610846833
163.59389696443932	-20.482150984440437
137.5613909839084	5.550354996090476
128.02054645944182	15.091199520557069
123.57968330020768	19.53206267979121
136.28545070395185	6.826295276047034
188.9416843626913	-45.829938382692404
156.32672163227917	-13.214975652280287
122.34306054096842	20.768685439030463
109.29233867943358	33.8194073005653
146.21501979716768	-3.103273817168798
123.10086572344508	20.010880256553804
118.89799835686145	24.213747623137436
179.85730694619807	-36.74556096619918
155.2264890317248	-12.114743051725924
167.28154730529255	-24.169801325293662
123.4283328736025	19.683413106396387
156.1088410178601	-12.997095037861214
140.6569954226981	2.454750557300798
141.31779307975026	1.7939529002486267
145.17825297019422	-2.066506990195336
155.35366033425467	-12.241914354255783
137.84510042452453	5.266645555474355
138.08766098523225	5.024084994766639
139.87621701592994	3.2355289640689477
168.24017267203195	-25.12842669203306
134.96757523228203	8.144170747716856
125.37277600573739	17.738969974261494
132.9209659174932	10.190780062505695
144.42508200356784	-1.3133360235689508
141.9736235056835	1.138122474315395
162.98870019108205	-19.87695421108316
113.03183052736046	30.07991545263843
106.87986309098147	36.23188288901741
130.4724621769265	12.639283803072374
158.21106200199122	-15.099316021992337
150.24112825364006	-7.12938227364117
179.4938794330729	-36.382133453074005
154.2375623574133	-11.125816377414424
133.60751910990945	9.50422687008944
136.5144744149657	6.597271565033196
156.3952732192402	-13.283527239241323
148.92484135378896	-5.813095373790077
139.47132146461541	3.6404245153834722
114.61988577301878	28.491860206980107
155.86543711025988	-12.75369113026099
149.35673148625304	-6.244985506254153
98.6243972872135	44.48734869278539
119.47386039906544	23.637885580933442
190.95524658394336	-47.84350060394448
125.90848444968017	17.203261530318713
153.91516932885045	-10.803423348851567
141.05315891892772	2.058587061071165
163.96154471878165	-20.849798738782766
134.48588409264906	8.625861887349828
123.84083174622268	19.27091423377621
116.8095444025212	26.30220157747769
158.71759613738962	-15.605850157390734
149.84656702805663	-6.734821048057739
141.13850332114	1.9732426588588794
136.34295057863577	6.768795401363121
162.0469651364829	-18.93521915648401
129.58744812427176	13.524297855727127
153.6781385801478	-10.566392600148902
139.46617785852868	3.6455681214702054
147.30649289513167	-4.194746915132782
113.70453282538074	29.407213154618148
137.75817541625293	5.353570563745961
149.84222033695914	-6.730474356960258
174.06146906164668	-30.94972308164779
150.19299311892246	-7.0812471389235725
117.29232796121687	25.819418018782017
156.36157042496052	-13.249824444961632
160.20383649028372	-17.092090510284834
117.43032501530797	25.681420964690915
150.95005628747822	-7.8383103074793326
137.11951215280715	5.99223382719174
162.63147840706733	-19.519732427068448
132.74260434770258	10.369141632296305
177.4638898892008	-34.352143909201914
136.47417611530545	6.6375698646934325
114.52544018301705	28.586305796981833
111.34947777557943	31.762268204419456
118.08095090581446	25.030795074184425
115.42280033337647	27.688945646622415
165.6039270267338	-22.492181046734913
144.2643974330922	-1.1526514530933127
135.62438590837394	7.487360071624948
106.70368731123926	36.40805866875962
128.8965291700806	14.215216809918275
156.88246702200195	-13.77072104200306
152.42808523937856	-9.316339259379674
127.54312984428361	15.568616135715274
153.96640985361955	-10.854663873620666
153.0896418446838	-9.97789586468491
131.18989869570032	11.921847284298565
201.7118890804096	-58.60014310041072
151.79250773868728	-8.68076175868839
103.76020410942613	39.35154187057276
147.8230745513339	-4.711328571335002
102.91601518117807	40.19573079882082
141.21402477046388	1.897721209535007
168.74159547142074	-25.62984949142185
137.7927131931939	5.319032786804996
114.37869576305195	28.733050216946936
138.4076747292321	4.704071250766788
133.35485360229097	9.756892377707914
124.75907568581226	18.352670294186623
146.39885455059732	-3.287108570598434
156.44541377091667	-13.333667790917787
157.21443742525196	-14.102691445253072
100.50429656836684	42.60744941163205
92.35342230341018	50.7583236765887
165.32894337844016	-22.21719739844127
119.8050440943133	23.306701885685584
151.28030411333282	-8.168558133333931
120.26705475383176	22.84469122616713
171.47277238430513	-28.361026404306244
147.8708354018371	-4.759089421838212
136.4588848849006	6.652861095098274
121.9900205944067	21.121725385592185
170.12793675840192	-27.01619077840303
123.87638953293833	19.235356447060553
152.0215511662417	-8.909805186242806
155.29974431190374	-12.18799833190485
157.95695265548682	-14.84520667548793
156.81368777299576	-13.701941792996877
150.36801094379916	-7.256264963800277
140.2037980357636	2.907947944235275
169.63540109061796	-26.523655110619075
120.72119699288305	22.390548987115835
189.78815900061	-46.67641302061111
133.18708321651502	9.924662763483866
180.8854230751558	-37.77367709515693
133.52630720539764	9.585438774601243
128.57164019592165	14.540105784077241
153.97859890224936	-10.866852922250473
139.05727140652016	4.054474573478728
120.65645062737167	22.455295352627218
159.0084233251764	-15.896677345177523
164.74026295052317	-21.628516970524288
181.36453014421568	-38.25278416421679
132.89789791169642	10.213848068302468
152.20520967234552	-9.093463692346631
140.21035984706623	2.9013861329326573
151.15258581122907	-8.040839831230187
134.0292500971118	9.082495882887088
142.26591045177838	0.8458355282205048
112.47192658513086	30.639819394868027
169.96855750592658	-26.856811525927696
137.80936661025817	5.30237936974072
129.7126694442086	13.3990765357903
127.70849111762072	15.403254862378162
141.5822274346674	1.5295185453314843
139.78282112931356	3.3289248506853255
117.79367961522439	25.318066364774495
100.82670506658906	42.28504091340983
130.87435673610435	12.23738924389454
126.66041651779994	16.45132946219894
151.1853017309976	-8.073555750998707
111.86429625838161	31.247449721617272
164.64020553539092	-21.528459555392033
108.90348720813779	34.2082587718611
162.57217386124364	-19.460427881244755
143.53185818215104	-0.42011220215215417
192.42349969404938	-49.3117537140505
184.62372489265078	-41.5119789126519
136.01067710956784	7.10106887043105
130.7346299099653	12.377116070033594
150.62357310362302	-7.51182712362413
115.05663069207992	28.055115287918966
120.16593936384277	22.94580661615612
120.77470058167808	22.33704539832081
158.20743888690674	-15.095692906907857
144.8724689368438	-1.7607229568449156
147.68979591102936	-4.578049931030478
143.44681311483748	-0.33506713483859585
197.42010687590403	-54.30836089590514
126.77694194971366	16.334804030285227
135.74860671780436	7.363139262194522
135.1549827243008	7.9567632556980925
161.43351407925195	-18.321768099253063
141.5897005910639	1.5220453889349983
144.67760012180872	-1.5658541418098366
131.39197913192504	11.719766848073846
137.12628530856466	5.985460671434225
138.62321722077206	4.488528759226824
157.67097818570358	-14.559232205704689
137.92358250884092	5.188163471157964
148.43878636324018	-5.327040383241297
130.95976658067062	12.151979399328269
131.52365698267036	11.588088997328526
157.12707805020924	-14.015332070210349
154.24052236579533	-11.128776385796442
123.80280535152647	19.308940628472413
119.81817418548249	23.293571794516396
135.92801399656142	7.183731983437468
172.09411666382417	-28.98237068382528
112.73393240767487	30.377813572324015
121.64637484088249	21.4653711391164
119.9758414410027	23.135904538996186
132.5242608206792	10.587485159319698
161.86952651735206	-18.75778053735317
133.28089473567175	9.830851244327135
144.97210933451439	-1.8603633545154992
145.73647248650028	-2.624726506501389
131.41638232318692	11.695363656811963
139.60455464340194	3.5071913365969465
147.56771106835586	-4.455965088356976
163.08624328597435	-19.97449730597546
142.74603552862973	0.3657104513691536
165.07048506928766	-21.95873908928877
159.40819417162666	-16.296448191627775
146.64961473629083	-3.5378687562919424
128.03250797768706	15.079238002311826
140.82716635222314	2.2845796277757415
155.14294526212996	-12.03119928213107
151.5304175602527	-8.4186715802538
152.65103460070023	-9.539288620701342
147.0762578044545	-3.964511824455627
118.39956318781552	24.71218279218337
119.24882206720793	23.86292391279096
142.01838179442206	1.0933641855768315
128.60129857807866	14.510447401920231
167.29564791387037	-24.183901933871482
167.9638448633961	-24.85209888339722
118.69670049739594	24.41504548260295
138.00879594915403	5.102950030844852
137.71363455188492	5.398111428113964
154.56870406755132	-11.456958087552437
119.62415777073528	23.487588209263606
144.4866607126425	-1.3749147326436173
132.61982882827232	10.491917151726568
131.88933974388527	11.222406236113613
171.355787416209	-28.244041436210125
134.0824395350666	9.029306444932274
130.873305047655	12.238440932343877
163.55336810191164	-20.441622121912758
170.08353990341345	-26.971793923414566
136.61783775634956	6.493908223649328
132.4462101192497	10.665535860749173
119.9584749244517	23.15327105554718
112.36351851109282	30.748227468906066
118.82124698008045	24.29049899991844
133.7711879498005	9.340558030198395
144.2098360149306	-1.0980900349317153
136.18796235140906	6.923783628589831
123.61917125705293	19.49257472294596
126.59717204913011	16.514573930868778
145.8684921751759	-2.7567461951770156
120.20494904996144	22.906796930037444
140.2822093198114	2.8295366601875003
138.51914123791573	4.592604742083154
149.3207538176706	-6.20900783767172
126.38386215495834	16.72788382504055
117.71252346509195	25.39922251490694
119.3963208793974	23.715425100601493
119.48521855453131	23.62652742546757
129.66533799536032	13.446407984638569
158.69049566758972	-15.578749687590829
125.99872699455213	17.113018985446757
144.90194867278828	-1.7902026927893928
119.73734412955659	23.374401850442297
135.11287365639313	7.998872323605752
122.55279248205792	20.558953497940962
152.78440297769143	-9.672656997692542
134.91015520619098	8.201590773807908
170.2437172426033	-27.131971262604424
162.39446655709966	-19.282720577100775
183.02998866517632	-39.91824268517743
139.30988324464633	3.8018627353525574
127.03520935862943	16.076536621369456
134.12307980913246	8.988666170866423
120.63151424117825	22.480231738820635
116.7525538036094	26.359192176389485
123.51783539509196	19.593910584906922
147.6428498975962	-4.5311039175973065
144.9961150577561	-1.8843690777572135
162.37057848716503	-19.258832507166147
201.4937027567081	-58.38195677670922
125.19916626353515	17.91257971646374
147.03065043944898	-3.91890445945009
115.11342633600142	27.998319643997462
163.8340344376098	-20.722288457610915
120.57557437896648	22.536171601032407
116.39167570644238	26.7200702735565
142.50485519785764	0.6068907821412495
130.16867325948886	12.943072720510031
121.37443820440387	21.737307775595013
150.61574145559428	-7.503995475595389
168.5822310943728	-25.4704851143739
134.88838246781745	8.223363512181436
96.29940599091935	46.81233998907953
135.9537390797858	7.158006900213081
132.54959530060808	10.562150679390811
164.87869805122648	-21.766952071227593
146.52790962861184	-3.416163648612951
128.22988665726155	14.881859322737341
142.6412703567563	0.47047562324257797
135.94874595196745	7.163000028031433
145.4670597551637	-2.3553137751648023
142.4118351093199	0.6999108706789912
177.21068934999116	-34.09894336999227
132.30477257031436	10.806973409684531
119.39822316541205	23.713522814586838
158.60931918572516	-15.497573205726269
119.12177928265356	23.989966697345324
171.21128075538203	-28.099534775383148
169.64624618411818	-26.534500204119297
152.38020651532207	-9.268460535323186
142.97513106639946	0.13661491359943057
111.60279613914082	31.508949840858065
115.28166628420587	27.830079695793017
145.5978024765971	-2.4860564965982235
113.35202888234909	29.759717097649798
128.3837522313441	14.727993748654796
191.40319411365255	-48.29144813365366
145.87314151593077	-2.7613955359318823
156.81378827427747	-13.702042294278584
154.55021668206663	-11.438470702067747
175.2942060809763	-32.18246010097741
148.05013179350485	-4.93838581350596
147.0469088197295	-3.935162839730623
139.95459223242491	3.1571537475739717
147.88020651057545	-4.7684605305765615
156.13168736561406	-13.01994138561517
183.42079401589203	-40.30904803589314
130.1340285622026	12.977717417796299
105.67444833205795	37.43729764794094
149.10650111286654	-5.9947551328676525
152.72455319048808	-9.612807210489194
162.73875770638264	-19.627011726383756
142.49183672703825	0.6199092529606389
154.65184660333566	-11.54010062333677
117.11119602614198	26.000549953856904
128.032770745379	15.07897523461989
136.41239780381292	6.699348176185964
149.43555206250457	-6.323806082505683
145.98249785393963	-2.8707518739407476
88.15287513225266	54.958870847746226
130.94856681848714	12.16317916151175
130.7005512337433	12.411194746255575
143.1267467140875	-0.01500073408860203
125.26383061392843	17.847915366070453
170.05878079991962	-26.94703481992073
163.1308408031119	-20.019094823113022
139.25520470975752	3.8565412702413653
148.52197136956747	-5.410225389568581
146.82793061066909	-3.716184630670199
150.45465257272153	-7.342906592722642
120.39666517884015	22.715080801158734
123.09763409268416	20.014111887314726
114.45715817640448	28.65458780359441
124.28424762709082	18.827498352908066
144.8035871203625	-1.691841140363607
132.30447774911008	10.807268230888809
139.06043122533228	4.051314754666606
173.99341376253287	-30.88166778253398
152.5839564840513	-9.472210504052413
121.5761532605371	21.53559271946179
114.92654965901383	28.185196320985057
147.31389109220763	-4.20214511220874
140.97995480505378	2.131791174945107
126.8132540370585	16.298491942940387
104.23400585893395	38.87774012106493
165.7042599746379	-22.592513994639006
122.00468913219979	21.1070568477991
134.64589281914672	8.465853160852163
132.70914697562316	10.40259900437573
187.17691845830618	-44.06517247830729
152.43914525002387	-9.327399270024983
145.11390569921227	-2.002159719213381
113.32892606882146	29.782819911177427
159.3073335016778	-16.195587521678902
141.89411748021288	1.2176284997860023
154.7517360181399	-11.639990038141008
124.32627544301633	18.785470536982558
145.7114331760093	-2.5996871960104215
139.6704245336858	3.441321446313083
128.8438627714962	14.267883208502695
152.75861925218928	-9.64687327219039
163.81801144950063	-20.706265469501744
