Ea	delta_Ea
43.81730327634796	-0.2892977294523007
44.792559530946164	0.6859585251459066
46.96201572495056	2.8554147191503034
41.739038471409	-2.3675625343912543
48.20454617797577	4.097945172175514
45.01660381809643	0.9100028122961703
43.53149820741601	-0.5751027983842505
46.840233901712054	2.7336328959117964
47.94398052370161	3.837379517901354
42.39216598772691	-1.7144350180733454
43.358512663044166	-0.7480883427560912
40.789304998283114	-3.317296007517143
44.50255008954446	0.395949083744199
41.85288602435321	-2.2537149814470467
44.363792618214575	0.2571916124143172
44.83808273629984	0.7314817304995813
43.54474395767102	-0.5618570481292409
42.517110975202286	-1.5894900305979718
50.32518420387714	6.218583198076885
45.89859944701311	1.7919984412128542
46.25175355455576	2.1451525487555045
40.780533807441316	-3.326067198358942
45.27529793352369	1.1686969277234311
46.19646407961477	2.089863073814513
41.48141192391904	-2.625189081881217
40.561959158456375	-3.5446418473438825
42.87316464995092	-1.233436355849335
42.42610410404632	-1.6804969017539406
44.904555314818936	0.797954309018678
38.421867672477674	-5.684733333322583
47.26027575307671	3.1536747472764546
44.78094808221533	0.6743470764150743
39.65444733800177	-4.452153667798484
41.92072271745201	-2.185878288348249
45.539659384880906	1.4330583790806486
45.73938684693712	1.6327858411368652
42.750480006932776	-1.3561209988674818
38.82217269697685	-5.284428308823408
44.5626897496586	0.45608874385834497
42.94941008799651	-1.1571909178037458
42.64877768668521	-1.4578233191150503
43.533672882829705	-0.5729281229705521
45.15211245615228	1.0455114503520235
46.70230676099709	2.595705755196832
45.0306469493371	0.9240459435368393
50.69316564379619	6.586564637995934
48.83599283939111	4.729391833590853
43.44128212731812	-0.6653188784821396
42.5070283891846	-1.59957261661566
42.10873329196693	-1.9978677138333296
41.13269942615989	-2.973901579640369
43.92406006944839	-0.1825409363518702
44.05519299697153	-0.05140800882873009
43.945543226574955	-0.1610577792253025
42.71382025137609	-1.392780754424166
40.90192023514828	-3.2046807706519758
44.8937676067726	0.7871666009723413
38.514983319797466	-5.591617686002792
44.31886250615571	0.21226150035545288
42.91810794187404	-1.1884930639262166
46.14796222793666	2.041361222136402
48.1833925171195	4.076791511319243
46.35402919832268	2.2474281925224204
44.33250365194044	0.22590264614018452
45.15624433944049	1.0496433336402333
46.058668737416156	1.952067731615898
47.84625192853855	3.739650922738292
44.10620561027463	-0.00039539552562928293
45.655365296813216	1.548764291012958
49.70424188371271	5.597640877912454
42.51328881840891	-1.5933121873913478
44.66971013977309	0.56310913397283
47.83512813429479	3.728527128494534
46.35640157149828	2.249800565698024
