z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
5.3687089496268214e-12,2.1807648082733926,99999.99999998602,0.38258717133337433,873.15,8.701433343770777e-09,0.023899991299746164,0.01589999125000017,8.701433343903306e-09,6.045139007172113e-27,4.417719163234963e-20,0.9602000000473871,0.4727434284119088,0.042964516667861996,0.4319878432502008,9.890405519561621e-05,0.03870170040591558,7.452823882536281e-08,9.467418567431498e-08,1.9147248738449788e-10,1.4725878325441728e-10,1.0263631889782776e-11,0.013479658882722102,2.3767201333802794e-05,2.2978432902803137e-12,1.473209378397932e-15,1.1571142563036264e-08,0.6130028447870027,0.00031573801936558404,0.38595396806678917,6.032156965356861e-05,0.000665382338547798,1.310571200683336e-10,3.2659022670664284e-07,2.2536511285736988e-10,3.4427469687113163e-10,1.2220910276521633e-10,1.4163729838975098e-06,5.814994493728866e-10,7.720643237412749e-14,1.6887169460327681e-15,8.509463921740329e-10,0.8242109478729285,0.00033172796637116487,0.17526578166586457,1.984205085501961e-06,0.00018951471610040418,1.7242097145616716e-12,1.6604109325449652e-08,9.343854206175154e-11,4.5359503755160274e-11,3.6920208065978717e-13,1.58188629834962e-08,1.0994132882224847e-08,7.526121369951034e-14,1.113483887465485e-15,1.5576439889822854e-11,0.44648375591132233,0.0009218917101503197,0.5486701848663134,0.0010857376659118003,0.0028262045286286193,1.0048660426223348e-09,3.783087594950714e-07,3.3346654528655553e-10,6.083377017159094e-10,1.3230578819547616e-09,1.1817507164937907e-05,2.4723809823949283e-08,3.4650883697340396e-13,1.5815716716298327e-14,1.5078491332366442e-09,0.5418616399338212,0.0007010478518778713,0.45433127591979255,8.810124519210996e-05,0.0030039060037702517,1.9527297781926992e-11,4.3599785086950475e-07,3.679034808857047e-10,3.390267335664959e-10,8.226950167284632e-11,1.3572253806443418e-05,1.856822915668004e-08,1.7898349652086775e-13,5.835592843378306e-15,1.4167476444617712e-09
1.0737417899253643e-11,2.1807648081660758,99999.99999997202,0.382587171333161,873.15,1.7402765103319324e-08,0.02389998259959388,0.015899982500102477,1.7402765103584392e-08,1.2090031551648127e-26,8.835758876226943e-20,0.9602000000947735,0.4727433377205902,0.042964848978832015,0.4319878097754869,9.890357968352652e-05,0.038701367729064684,7.452760888678505e-08,9.467420992628714e-08,1.9147217129209415e-10,1.472583206829927e-10,1.0263626294269356e-11,0.013479783482586407,2.376760941689967e-05,2.297900958187834e-12,1.4732580402101584e-15,1.1571226908924729e-08,0.6130028832852931,0.0003157443480044502,0.38595392987727856,6.032205577703973e-05,0.0006653752001677739,1.3111835751270214e-10,3.2659012838128553e-07,2.2536689056732332e-10,3.4427740331916615e-10,1.2220923829720806e-10,1.4163878195953169e-06,5.815171592831591e-10,7.720990018833022e-14,1.688825601428715e-15,8.509631484770962e-10,0.824210974889085,0.00033173307235598363,0.17526575150021534,1.9842013393421084e-06,0.00018951276297714845,1.7243180856358493e-12,1.6604103912742978e-08,9.343837051420435e-11,4.535940981060068e-11,3.6920204440562086e-13,1.5818990146935233e-08,1.0994388592562494e-08,7.526412016062645e-14,1.1135337698737035e-15,1.5576676097371414e-11,0.4464838029463086,0.0009218991685683634,0.5486701607719087,0.0010857343178452886,0.00282617736454081,1.004925511207535e-09,3.7830866488986457e-07,3.334662062283663e-10,6.083358624383223e-10,1.3230575679447282e-09,1.1817619912891286e-05,2.4724242367670458e-08,3.465177357930324e-13,1.5816255430536905e-14,1.507860787625682e-09,0.5418616885654935,0.0007010606543965435,0.4543312455474745,8.810190896539e-05,0.003003874135095315,1.9574382459845095e-11,4.3599773139832737e-07,3.6790604864540433e-10,3.3902919614058073e-10,8.226959456406328e-11,1.3572396344190979e-05,1.856876134535038e-08,1.7899173161460163e-13,5.835954429585428e-15,1.4167735834538985e-09
2.1474835798507286e-11,2.180764807951446,99999.99999994402,0.38258717133273434,873.15,3.480512388437916e-08,0.02389996519959402,0.015899965000613497,3.4805123884909345e-08,2.417907730605887e-26,1.7672799996137966e-19,0.9602000001895448,0.4727431563348751,0.04296551358202062,0.4319877428250424,9.890262869378233e-05,0.038700702403410725,7.452634906347793e-08,9.467425842407033e-08,1.914715391240417e-10,1.472573955701897e-10,1.0263615102218817e-11,0.01348003267708809,2.3768425574323744e-05,2.2980162940643626e-12,1.4733553650134205e-15,1.1571395595263893e-08,0.6130029602827152,0.00031575700485190475,0.38595385349720945,6.032302793938756e-05,0.0006653609241302573,1.3124083039703801e-10,3.265899317351331e-07,2.2537044566919766e-10,3.4428281572839054e-10,1.2220950936342695e-10,1.4164174904202694e-06,5.81552578801971e-10,7.721683591162698e-14,1.6890429209334078e-15,8.509966599111987e-10,0.8242110289222992,0.0003317432840008429,0.1752656911681485,1.984193847006054e-06,0.00018950885692264072,1.7245348251628818e-12,1.660409308754798e-08,9.343802741604151e-11,4.5359221920824135e-11,3.6920197186954574e-13,1.58192444700352e-08,1.0994900008022608e-08,7.526993313447378e-14,1.1136335372067525e-15,1.557714849681819e-11,0.4464838970153469,0.0009219140850152252,0.5486701125816633,0.0010857276219098043,0.0028261230389318736,1.005044446806934e-09,3.7830847568311527e-07,3.3346552812326e-10,6.083321839833014e-10,1.3230569398001013e-09,1.1817845404466656e-05,2.4725107446852376e-08,3.465355334644401e-13,1.5817332873987504e-14,1.5078840957296795e-09,0.5418617858280846,0.0007010862585857268,0.4543311848013611,8.810323639515178e-05,0.0030038104009473656,1.96685502309876e-11,4.359974924608269e-07,3.6791118369860174e-10,3.390341208403311e-10,8.226978034774455e-11,1.3572681414203354e-05,1.8569825713830754e-08,1.790082020437402e-13,5.8366776301095125e-15,1.4168254596605284e-09
4.294967159701457e-11,2.1807648075222015,99999.99999988802,0.38258717133188097,873.15,6.960862259674214e-08,0.023899930400812976,0.01589993000286109,6.960862259780268e-08,4.835421185148449e-26,3.5350729324257567e-19,0.9602000003790807,0.4727427935511334,0.04296684271339956,0.4319876089200889,9.890072685201864e-05,0.038699371864279394,7.452382963222931e-08,9.467435539499506e-08,1.914702748549496e-10,1.4725554546475556e-10,1.0263592714023487e-11,0.01348053104518583,2.3770057854096223e-05,2.298246966063405e-12,1.4735500193350217e-15,1.1571732946193476e-08,0.6130031142809194,0.0003157823168259049,0.38595370073288293,6.0324971925764155e-05,0.0006653323749449482,1.3148576814876036e-10,3.265895384610738e-07,2.2537755460104137e-10,3.4429363859980707e-10,1.2221005150480588e-10,1.4164768297877716e-06,5.816234166327723e-10,7.723070773775387e-14,1.6894775947926509e-15,8.510636780918652e-10,0.8242111369923294,0.00033176370599159445,0.17526557050094285,1.9841788622686756e-06,0.00018950104558153937,1.7249682937322208e-12,1.66040714380313e-08,9.343734120745098e-11,4.535884613864569e-11,3.6920182668644287e-13,1.5819753101123938e-08,1.0995922818084218e-08,7.528155928861312e-14,1.1138330819389044e-15,1.5578093233117682e-11,0.44648408514968224,0.0009219439163521968,0.5486700161954321,0.0010857142308289185,0.0028260143979793925,1.0052823117221195e-09,3.783080972842692e-07,3.334641719581393e-10,6.083248274738444e-10,1.3230556830126747e-09,1.1818296370293493e-05,2.4726837572177355e-08,3.46571128935859e-13,1.5819487820780603e-14,1.5079307092416477e-09,0.5418619803502495,0.0007011374635718429,0.4543310633032257,8.810589078756354e-05,0.003003682945457421,1.9856879435031136e-11,4.359970146052399e-07,3.6792145194053103e-10,3.39043968446485e-10,8.227015192009672e-11,1.3573251532299469e-05,1.8571954415353678e-08,1.7904114386862034e-13,5.8381241435928476e-15,1.4169292049641302e-09
8.589934319402914e-11,2.1807648066637713,99999.99999977603,0.3825871713301744,873.15,1.3921074544138253e-07,0.023899860808124833,0.015899860012257662,1.392107454435042e-07,9.669265608602417e-26,7.072197883436208e-19,0.9602000007581266,0.47274206793443146,0.0429695006762274,0.4319873410939264,9.889692371926384e-05,0.03869671123461545,7.45187916309872e-08,9.467454923830756e-08,1.9146774658477008e-10,1.472518457344713e-10,1.0263547921263033e-11,0.013481527697774623,2.377332227336278e-05,2.2987083110457775e-12,1.4739393468373945e-15,1.1572407561075445e-08,0.6130034222907664,0.0003158329338919009,0.3859533951874792,6.0328858545704435e-05,0.0006652752881300389,1.31975611589655e-10,3.265887519859281e-07,2.2539176737883443e-10,3.4431527655715835e-10,1.2221113582335015e-10,1.4165954993949096e-06,5.81765087467897e-10,7.725845290787457e-14,1.6903470818996921e-15,8.511976957074086e-10,0.8242113531467999,0.00033180454477841655,0.17526532915424692,1.9841488925338053e-06,0.000189485425970164,1.7258351889363576e-12,1.660402814249088e-08,9.343596874126193e-11,4.535809456380969e-11,3.6920153587663514e-13,1.58207703028646e-08,1.099796835478906e-08,7.530481242254179e-14,1.1142322116643004e-15,1.5579982455396446e-11,0.4464844614033954,0.000922003572800442,0.5486698234000121,0.001085687451826861,0.0028257971571252535,1.005758016421491e-09,3.783073405451857e-07,3.334614598082374e-10,6.083101160569653e-10,1.3230531674459834e-09,1.1819198232664822e-05,2.473029769069595e-08,3.4664232039314405e-13,1.5823797953921202e-14,1.5080239254836684e-09,0.54186236938252,0.0007012398599782498,0.45433082028332655,8.811119770458122e-05,0.00300342808568737,2.0233512494418155e-11,4.359960589717186e-07,3.6794198096907885e-10,3.390636564878595e-10,8.227089508477563e-11,1.3574391680794046e-05,1.857621167667195e-08,1.7910703138412368e-13,5.841017620265945e-15,1.4171366671392616e-09
1.7179868638805829e-10,2.1807648049471497,99999.99999955205,0.38258717132676145,873.15,2.7839549935867645e-07,0.023899721642237713,0.01589972005064972,2.7839549936292226e-07,1.933222690938719e-25,1.4152606127480594e-18,0.9602000015161138,0.4727406165043369,0.04297481540266414,0.431986805376644,9.888931965583493e-05,0.038691391768809966,7.450871907184346e-08,9.467493653100243e-08,1.9146269111603515e-10,1.4724444819541404e-10,1.0263458270317569e-11,0.013483520668654561,2.3779850550980315e-05,2.2996310049508498e-12,1.4747180772701147e-15,1.1573756443077338e-08,0.6130040383641582,0.0003159341405089011,0.3859527840297357,6.0336626378032734e-05,0.0006651611606976278,1.3295517026319756e-10,3.265871793273887e-07,2.2542017260473229e-10,3.443585213512557e-10,1.2221330460371718e-10,1.416832802111756e-06,5.820484098387653e-10,7.731394931746056e-14,1.6920866135811598e-15,8.514656559905979e-10,0.8242117855133241,0.00033188620158278837,0.1752648464117647,1.984088952031029e-06,0.0001894541990240945,1.7275688116412995e-12,1.6603941565375463e-08,9.343322361329348e-11,4.535659137241377e-11,3.692009524841868e-13,1.58228044646644e-08,1.1002059094654705e-08,7.535132199197416e-14,1.1150306321345529e-15,1.558375989912655e-11,0.4464852138509976,0.0009221228608045221,0.5486694377174149,0.0010856339064566794,0.002825362839533908,1.0067093253233357e-09,3.7830582730134156e-07,3.3345603622961884e-10,6.082806996289873e-10,1.323048128351692e-09,1.1821001680385388e-05,2.4737217399403757e-08,3.467847053658156e-13,1.5832419178316467e-14,1.508210314858119e-09,0.5418631473988246,0.0007014445985530722,0.4543303341490929,8.81218040725094e-05,0.0030029185708744604,2.098667725249855e-11,4.3599414801514615e-07,3.6798300922537893e-10,3.391030039065292e-10,8.227238149413022e-11,1.3576671627127374e-05,1.8584725632588205e-08,1.7923882187275772e-13,5.8468063721640355e-15,1.4175514778140587e-09
3.4359737277611657e-10,2.1807648015148504,99999.99999910408,0.3825871713199378,873.15,5.566870924437586e-07,0.023899443388367803,0.015899440205776827,5.566870924522601e-07,3.8639258480696405e-25,2.833807198121941e-18,0.9602000030316704,0.4727377128612321,0.042985440059746076,0.4319857336829998,9.887412032562336e-05,0.038680760004601245,7.448858771415563e-08,9.467570954291089e-08,1.9145258446598218e-10,1.472296607959966e-10,1.026327870651603e-11,0.013487505274234611,2.3792904862362995e-05,2.3014764082082703e-12,1.4762758394518665e-15,1.1576452816509977e-08,0.6130052707248218,0.0003161364437420207,0.3859515614475268,6.0352140434933384e-05,0.0006649330904292155,1.3491377511488222e-10,3.265840351761368e-07,2.2547690182282165e-10,3.444448865876152e-10,1.222176427302142e-10,1.4173072616491916e-06,5.826149773449971e-10,7.742496637656156e-14,1.695567905436297e-15,8.520012769286103e-10,0.8242126504758561,0.0003320494321519643,0.17526388073130822,1.983969066867801e-06,0.00018939179418794156,1.7310353865422616e-12,1.6603768466956254e-08,9.342773257490357e-11,4.5353584822436394e-11,3.6919977859535593e-13,1.5826871822052445e-08,1.1010239239991507e-08,7.544435431176504e-14,1.1166281166293032e-15,1.5591310785151606e-11,0.4464867185061476,0.0009223613372567525,0.5486686659867109,0.0010855268661533939,0.002824494860143771,1.0086115413633706e-09,3.7830280174956777e-07,3.3344519195205303e-10,6.082218923496369e-10,1.3230380182793101e-09,1.18246074684971e-05,2.4751054703051036e-08,3.470694834920318e-13,1.5849665455071264e-14,1.5085829212111876e-09,0.5418647032377204,0.000701853858860277,0.45432936150436326,8.814298697473454e-05,0.00300190035930407,2.2492601598795387e-11,4.359903273423372e-07,3.6806494665985926e-10,3.3918158420785017e-10,8.227535462789307e-11,1.358123011805937e-05,1.860175127637068e-08,1.795024645891994e-13,5.8583910656996115e-15,1.4183806447004317e-09
6.871947455522331e-10,2.180764794654045,99999.99999820815,0.3825871713062956,873.15,1.1129590375006066e-06,0.02389888719182757,0.01589888082898293,1.112959037517649e-06,7.717791034139659e-25,5.680772914710129e-18,0.9602000060611144,0.47273190244792357,0.04300667023148581,0.43198358926223573,9.88437567983045e-05,0.03865952508941209,7.44483799325555e-08,9.467724928568486e-08,1.9143238827890637e-10,1.472001166618972e-10,1.026291853677071e-11,0.013495469148945772,2.38190045276277e-05,2.305167277727926e-12,1.4793925694940709e-15,1.1581840012481347e-08,0.6130077362999288,0.00031654061117077087,0.3859491152183876,6.0383082374985225e-05,0.0006644776866274543,1.3882893750852564e-10,3.2657775153037285e-07,2.2559003628675342e-10,3.446171211304781e-10,1.2222632128095168e-10,1.4182555980887596e-06,5.837478041018032e-10,7.764709738034696e-14,1.7025393996084782e-15,8.530713228924607e-10,0.8242143813172732,0.0003323755618495313,0.17526194858971195,1.98372928064627e-06,0.00018926718031090896,1.7379658564680565e-12,1.6603422493071125e-08,9.341674740722405e-11,4.5347571071458567e-11,3.691974025807217e-13,1.5835002676191275e-08,1.1026594205099472e-08,7.563047166114901e-14,1.1198256592142337e-15,1.560639658558297e-11,0.44648972685966526,0.0009228378928089783,0.5486671210646237,0.0010853129871610963,0.0028227615189924723,1.012414368109937e-09,3.7829675438669545e-07,3.334235149160459e-10,6.081043800314893e-10,1.3230176712960816e-09,1.1831814622535202e-05,2.4778720873806987e-08,3.4763907264950807e-13,1.588417332478828e-14,1.5093274457871286e-09,0.5418678141436899,0.0007026715139986495,0.4543274147118371,8.818523380127483e-05,0.0029998672011126923,2.5502831787637384e-11,4.359826909530599e-07,3.6822834663534765e-10,3.393382880303781e-10,8.228130217975244e-11,1.3590341502137194e-05,1.863579351191132e-08,1.8002999678334442e-13,5.881589201049302e-15,1.4200371645352302e-09
1.3743894911044663e-09,2.1807647809475617,99999.99999641626,0.38258717127903347,873.15,2.2242612933719e-06,0.023897776040215583,0.01589776332385411,2.2242612934061427e-06,1.539547859495022e-24,1.1414296897781662e-17,0.9602000121133435,0.4727202692108389,0.04304905425408551,0.4319792963169201,9.878316975649711e-05,0.03861716927010344,7.436818325536518e-08,9.468030376120638e-08,1.9139206416843375e-10,1.4714115063356687e-10,1.026219405548119e-11,0.013511375617981934,2.3871168124991385e-05,2.312549269681258e-12,1.4856308471485752e-15,1.1592592273696976e-08,0.6130126708383333,0.0003173471964038772,0.38594421853263855,6.04446234220995e-05,0.0006635698130834246,1.4665109440701634e-10,3.2656520280607457e-07,2.258150163121203e-10,3.449596172212517e-10,1.222436876287909e-10,1.420149947512294e-06,5.860122277263066e-10,7.809174580899903e-14,1.7165179840899039e-15,8.552066488217965e-10,0.8242178466405478,0.0003330265002089347,0.17525808120738498,1.983249648248083e-06,0.00018901873238178022,1.7518160946996119e-12,1.6602731434492145e-08,9.339476492387625e-11,4.53355410588865e-11,3.6919253836616263e-13,1.585124897527597e-08,1.1059282896267684e-08,7.60029166429796e-14,1.1262310253923155e-15,1.5636504526508556e-11,0.4464957397444752,0.000923789419647795,0.5486640254139907,0.0010848860330229207,0.0028193052634547192,1.020013614149413e-09,3.7828467458020686e-07,3.3338020682723574e-10,6.078697631111687e-10,1.322976473117089e-09,1.1846211296151768e-05,2.4834019564586746e-08,3.4877838263073724e-13,1.5953250268685317e-14,1.5108137513660071e-09,0.5418740328708112,0.0007043033750452042,0.4543235151535201,8.826925411756382e-05,0.002995813887735783,3.151683549675977e-11,4.3596743794191543e-07,3.68553257305232e-10,3.3964987845025395e-10,8.229320246265863e-11,1.360854194720482e-05,1.8703841866017102e-08,1.8108604539980583e-13,5.9281003204901194e-15,1.4233429748859182e-09
2.7487789822089326e-09,2.1807647535947683,99999.99999283237,0.38258717122459796,873.15,4.441925705606601e-06,0.02389555867643168,0.01589553328084947,4.441925705675723e-06,3.063164699035687e-24,2.3040533579540726e-17,0.9602000241913076,0.47269695383193944,0.043133519035036545,0.43197069424481704,9.866255166308742e-05,0.03853291016993675,7.420865870650326e-08,9.468631356920874e-08,1.9131168744306222e-10,1.4702370422590622e-10,1.026072874782077e-11,0.013543103953518201,2.3975353182836635e-05,2.3273142775492205e-12,1.4981266368312731e-15,1.1614008861845044e-08,0.6130225532628675,0.00031895342079624927,0.3859344084911298,6.056634902190861e-05,0.0006617657000831229,1.6226290613997305e-10,3.265401791572621e-07,2.2625987641463977e-10,3.4563680286311387e-10,1.2227845787886947e-10,1.4239294090202194e-06,5.905361816909963e-10,7.898257977268343e-14,1.7446171841714178e-15,8.594583784349369e-10,0.8242247916588841,0.00033432313085756944,0.17525033422468073,1.982290173526247e-06,0.00018852492921029259,1.7794739068247804e-12,1.6601352853474938e-08,9.335075312201922e-11,4.531147175642491e-11,3.691823676284973e-13,1.5883680202128087e-08,1.1124575843135936e-08,7.674864359218698e-14,1.1390827803768955e-15,1.5696467591905564e-11,0.44650775027803746,0.00092568617814392,0.5486578111582662,0.0010840353203615768,0.002812434112678554,1.0351865866612527e-09,3.7826057431160576e-07,3.3329377389894243e-10,6.074021506837286e-10,1.322892086222284e-09,1.1874934537538406e-05,2.494448313153746e-08,3.5105753045278965e-13,1.6091648550691944e-14,1.513775460789999e-09,0.5418864580187812,0.0007075534021287111,0.4543156924382311,8.843542192487913e-05,0.0029877588226282165,4.351915394487738e-11,4.3593701054050007e-07,3.691956035234983e-10,3.4026586922629787e-10,8.231702416531813e-11,1.3644854087654391e-05,1.8839794871368094e-08,1.8320205794844016e-13,6.021580839913636e-15,1.4299258907011552e-09
4.123168473313399e-09,2.1807647263022494,99999.99998924838,0.3825871711701665,873.15,6.654681370794687e-06,0.0238933462207392,0.015893308173572623,6.654681370898463e-06,4.574972303057158e-24,3.4827169068106646e-17,0.9602000362429465,0.4726735565429319,0.043217644668152956,0.43196206443611607,9.854258097599219e-05,0.03844918795825465,7.405016655478421e-08,9.469219660073044e-08,1.9123161099965093e-10,1.4690681444307885e-10,1.0259240841345046e-11,0.013574743657903572,2.407942723567024e-05,2.342091678911077e-12,1.5106573646313362e-15,1.1635324813796587e-08,0.6130324606681322,0.0003205516384428221,0.38592456912842726,6.068637316947627e-05,0.0006599756451792102,1.7784317688239342e-10,3.265152348192012e-07,2.2669832991271118e-10,3.463041793247746e-10,1.223133052878004e-10,1.4276994288152296e-06,5.950570124509879e-10,7.987611875329556e-14,1.7729263927467392e-15,8.636882025584707e-10,0.8242317608524785,0.00033561377505536376,0.17524256532712773,1.9813297432071885e-06,0.0001880348531526875,1.807095554536543e-12,1.6599977940819802e-08,9.330664826874961e-11,4.5287373125365175e-11,3.6917160827905647e-13,1.5916054020499073e-08,1.11898054483744e-08,7.749603850708332e-14,1.1519987262663208e-15,1.5756140261937892e-11,0.44651974957909796,0.0009275760039603218,0.5486515618720142,0.0010831882178920368,0.0028056126191149957,1.0503369373736674e-09,3.78236534963303e-07,3.3320752042845463e-10,6.069363436291213e-10,1.3228050173150686e-09,1.1903586153603847e-05,2.5054851477688867e-08,3.533390839441517e-13,1.62304756013948e-14,1.5167249225751428e-09,0.5418988761254252,0.0007107877035028336,0.4543078326678464,8.859923929797599e-05,0.002979766020882443,5.549629668357682e-11,4.359066649239991e-07,3.6982855268290976e-10,3.4087281985744554e-10,8.23408926394029e-11,1.3681075515908488e-05,1.8975658457263256e-08,1.853248467941067e-13,6.115741107107363e-15,1.4364756723049524e-09
6.8719474555223314e-09,2.1807646719524336,99999.99998208001,0.38258717106190676,873.15,1.1060763172560384e-05,0.023888940736289926,0.01588887749534238,1.1060763172736823e-05,7.552095939209316e-24,5.904857129982994e-17,0.9602000602420222,0.4726265794110003,0.04338471076195041,0.4319447441606975,9.830480374441826e-05,0.03828350180634505,7.373655768127805e-08,9.470358008998027e-08,1.9107252359690667e-10,1.466749299475048e-10,1.0256203118524943e-11,0.013637691572975234,2.4287015159447285e-05,2.3716502428292545e-12,1.5357948460788659e-15,1.1677613254708837e-08,0.6130523250980761,0.0003237210443780958,0.38590482805045745,6.092122488854843e-05,0.0006564405306466343,2.0887578235176097e-10,3.264656348231645e-07,2.2755569833891184e-10,3.4760902834752446e-10,1.2238315717711933e-10,1.4352032577455733e-06,6.040793342186574e-10,8.166918167611208e-14,1.8301071286496443e-15,8.720742061595598e-10,0.8242457533126617,0.0003381746209003043,0.17522698193215722,1.9794085477680376e-06,0.00018706667135577046,1.8621693700021315e-12,1.659724198493042e-08,9.321828057026354e-11,4.523915172245616e-11,3.691484187136209e-13,1.598055905910564e-08,1.1319932526443854e-08,7.899408632764036e-14,1.177992867127423e-15,1.5874500358950098e-11,0.44654368734240807,0.0009313310464532105,0.548638976285608,0.0010815065083956666,0.0027921298735959763,1.0805367193468242e-09,3.781886890987819e-07,3.330357388234162e-10,6.060110810922557e-10,1.3226233219238118e-09,1.1960614626382293e-05,2.527506096046353e-08,3.579042416249785e-13,1.6509097002071863e-14,1.5225812446787055e-09,0.5419236629048776,0.0007172029873567794,0.45429202394582124,8.891970007436075e-05,0.002963979873780052,7.934953590231312e-11,4.358462820669762e-07,3.7106581983835886e-10,3.4205918133154564e-10,8.238871930033633e-11,1.3753170467904651e-05,1.9246817453635756e-08,1.8958567910851425e-13,6.305876362194127e-15,1.449463469057555e-09
9.620726437731264e-09,2.180764617838684,99999.99997491123,0.3825871709535788,873.15,1.5447658235097745e-05,0.023884554436015948,0.01588446610930789,1.5447658235337838e-05,1.0483584191307088e-23,8.392778748551743e-17,0.9602000841382057,0.47257929098715873,0.04355045832109642,0.4319273181704271,9.806953740608606e-05,0.038119894246703416,7.342694574592564e-08,9.471447482726325e-08,1.9091460894631467e-10,1.4644520880156693e-10,1.025307976420487e-11,0.01370029435461065,2.4494171651023564e-05,2.4012582515803726e-12,1.5610712445787478e-15,1.1719510343813128e-08,0.6130722848141001,0.000326859441823701,0.3858849750491458,6.11495768038608e-05,0.0006529595983962929,2.397850431368191e-10,3.2641634349330913e-07,2.2838858863772075e-10,3.4887640365674425e-10,1.2245333000205402e-10,1.4426703326988004e-06,6.130895449211381e-10,8.347287160067363e-14,1.8881215444463835e-15,8.80375342373912e-10,0.8242598382771684,0.00034071225402090973,0.17521131487340055,1.9774842142971644e-06,0.00018611286534200356,1.9171002143109384e-12,1.6594520338126506e-08,9.312958009519592e-11,4.519083046294648e-11,3.6912301225376833e-13,1.6044838562769743e-08,1.14498146858642e-08,8.04987053001366e-14,1.204241819546756e-15,1.5991734021901333e-11,0.44656758083721965,0.0009350591433982285,0.5486262564061264,0.001079838870702677,0.0027788388424082114,1.1106476275410543e-09,3.7814108118429444e-07,3.328646649265831e-10,6.050928665931865e-10,1.3224314597618086e-09,1.2017364355663892e-05,2.5494901948170467e-08,3.6247899280482494e-13,1.6789424223079577e-14,1.5283899456168836e-09,0.5419484217593286,0.0007235573419839352,0.4542760733890226,8.923118247298975e-05,0.00294843374749755,1.0310439446631921e-10,4.357862184974724e-07,3.7226719106753504e-10,3.4321100937403495e-10,8.243674208599957e-11,1.3824912303178842e-05,1.9517629749458402e-08,1.9387313484061434e-13,6.498710621832555e-15,1.4623228450924183e-09
1.511828440214913e-08,2.180764510521403,99999.99996057215,0.38258717073926585,873.15,2.414625836387798e-05,0.02387585701543296,0.015875718940513133,2.4146258364275394e-05,1.6169604587306585e-23,1.3636961720898032e-16,0.9602001315273255,0.4724840697789617,0.04387742073575403,0.4318922509039877,9.760723522273019e-05,0.037799339993189,7.282050765578433e-08,9.47348320924575e-08,1.9060288312485778e-10,1.459930024896217e-10,1.0246610325146859e-11,0.013824225333287737,2.4906312961053382e-05,2.4604882550323887e-12,1.6119226412753083e-15,1.1801991877761052e-08,0.6131123784016143,0.0003330336204537761,0.385845047778043,6.158710200012957e-05,0.0006461667810366783,3.011078015487323e-10,3.2631886818592537e-07,2.299822503561443e-10,3.513008029388681e-10,1.225943620507841e-10,1.457465176831689e-06,6.310347042000245e-10,8.710310745208066e-14,2.006359040398846e-15,8.966979276536875e-10,0.8242882023603182,0.0003457097238010474,0.17517981936275412,1.97363764124968e-06,0.00018425028885946424,2.026294864635222e-12,1.6589130488408325e-08,9.295174726239342e-11,4.509417927760666e-11,3.69066231963216e-13,1.6172450724085012e-08,1.1708296244103234e-08,8.352040152143931e-14,1.2573763408806743e-15,1.622245105082929e-11,0.4466151282189081,0.0009424211887648486,0.5486004995527213,0.0010765515547587555,0.0027528607298458745,1.1704752791564778e-09,3.78046764214334e-07,3.3252535938177405e-10,6.03280888113969e-10,1.3220204399035806e-09,1.2129807158947011e-05,2.5932542522760963e-08,3.7163646944009057e-13,1.735388547801114e-14,1.5398444271846048e-09,0.5419977432000973,0.0007360634490067626,0.4542438493285627,8.982767546322327e-05,0.0029180911244356756,1.5022302625772735e-10,4.3566728067142265e-07,3.745642992571704e-10,3.454130561382623e-10,8.25331896543003e-11,1.3967057551912323e-05,2.0057041949806997e-08,2.0250635610308502e-13,6.891509648749333e-15,1.4876168094477349e-09
