z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
1.9571762175293337e-09,1.993446065265462,99999.99999554905,0.41853785458253895,798.15,6.00021939958583e-07,0.023899399978059965,0.015899399978059874,6.000219400880935e-07,7.584506883826438e-25,4.317013406002218e-17,0.9602000000000002,0.31235095771123567,0.07293027958174582,0.5252403016178221,7.592336419464948e-05,0.016549789495972703,1.8426062249726306e-08,9.2110696091019e-08,9.328267381799147e-11,5.715507374979392e-11,5.111145288521071e-12,0.07263905638882924,0.00021354918684666861,1.4754802459189378e-11,1.728497738994792e-14,3.19462740212538e-08,0.3816812532880778,2.165000368534799e-05,0.6182468262634259,4.583731172162488e-07,2.911936758345963e-05,5.78120459850444e-12,3.1059851371552605e-07,3.784726111437486e-12,5.385956740392359e-12,2.5754955116054082e-15,2.038130426487444e-05,6.945045346294687e-10,2.1434260763586185e-17,5.819962230139525e-20,9.187265695747739e-11,0.6714081420071301,0.00010691243139926395,0.3270204327402688,7.465654715261403e-06,0.0014570263311640098,5.740983866124745e-12,1.7414840652735308e-08,8.588750710239789e-10,4.633152835018074e-10,3.3932112538514185e-14,1.5162400818047175e-09,5.698512720734897e-10,7.843148417904342e-16,2.592340568154344e-18,6.424937784466747e-12,0.2132085833805308,0.00012986838062878248,0.7109465188754961,0.00802846475459373,0.06768596692892577,1.3603164722783627e-10,2.9369518411850413e-07,4.157926336706712e-10,3.8456855864529695e-09,3.1982004771155396e-12,2.9919546367953963e-07,1.5379267329344664e-10,3.8748091565984667e-16,5.447712934942679e-18,2.3467618893842824e-10,0.332901479802082,6.0474989621345954e-05,0.665553128888674,8.316813535439655e-06,0.0014470623645911423,5.15270930813477e-12,4.273112267023198e-07,6.398464801134989e-11,5.718319769416399e-11,7.839070484354136e-15,2.9105204189148273e-05,4.333932320467719e-09,3.1631713950516296e-15,1.2882563417703599e-17,1.6581623930467966e-10
2.2135454398148902e-09,1.9934460652770862,99999.99999496603,0.41853785458009835,798.15,6.785210969107378e-07,0.023899321478903,0.015899321478902904,6.785210970572286e-07,8.550892121002467e-25,4.8830321417190836e-17,0.9602000000000002,0.31234718129943595,0.07293234628331217,0.5252395018750443,7.591988949323909e-05,0.016548572508208324,1.8424784167139623e-08,9.21094111294448e-08,9.328094199329033e-11,5.715343996113289e-11,5.110996960291489e-12,0.0726427667645226,0.00021356872874849352,1.4756749235531908e-11,1.7287956061582966e-14,3.194672005406061e-08,0.3816809184891632,2.2786318284252285e-05,0.6182460068992714,4.7645085664540204e-07,2.9118922337487637e-05,6.159458641332986e-12,3.105972211092987e-07,3.9339675925652416e-12,5.598339787624903e-12,2.8862398842961445e-15,2.0381479514566654e-05,7.309629734591472e-10,2.1511491127417702e-17,6.147725562782883e-20,9.669409234294424e-11,0.6714113321167104,0.00010723866185553448,0.3270206038028454,7.456184954534987e-06,0.0014533483923679165,5.72717918519539e-12,1.7414892895196114e-08,8.582320665947155e-10,4.627865657246064e-10,3.3950358060984055e-14,1.5201048184385313e-09,5.730435625845301e-10,7.911091508166689e-16,2.622644214112806e-18,6.444560027401428e-12,0.2133528209300085,0.00013021080214221104,0.7110304788902737,0.008017155727386052,0.06746873436183995,1.3592366748947902e-10,2.9389315222968203e-07,4.1596016327701896e-10,3.842011185389614e-09,3.1969477585853006e-12,3.006078307744508e-07,1.5482111740665508e-10,3.908353300816686e-16,5.505621134886453e-18,2.354532717502261e-10,0.33290062049814845,6.31462309159962e-05,0.6655521355024354,8.540422034428629e-06,0.0014459989246890625,5.420447049204334e-12,4.273087225657021e-07,6.5693903465123e-11,5.871597132624241e-11,8.286527865142705e-15,2.9126281425346838e-05,4.528647678141654e-09,3.4511869752558687e-15,1.4671687952958824e-17,1.7313921217176622e-10
2.4699146621004468e-09,1.9934460652887085,99999.999994383,0.4185378545776582,798.15,7.569999362553529e-07,0.023899243000063644,0.015899243000063536,7.569999364188276e-07,9.511685203120497e-25,5.449164272395359e-17,0.9602000000000002,0.3123434058054976,0.07293441237969421,0.5252387023038716,7.591641588314159e-05,0.016547355941916454,1.842350653187639e-08,9.210812647595603e-08,9.327921069193176e-11,5.715180667684019e-11,5.110848673515238e-12,0.07264647623725694,0.00021358826676292806,1.4758695709704027e-11,1.7290934400254152e-14,3.194716590008383e-08,0.3816806254236181,2.3866246432151135e-05,0.618245203080839,4.936307684093468e-07,2.9118486185609744e-05,6.537615085500167e-12,3.1059596272948294e-07,4.075794522482752e-12,5.8001713768804e-12,3.207882388639898e-15,2.038165288817615e-05,7.656131418469605e-10,2.157541725485601e-17,6.458360691586642e-20,1.0127620476413139e-10,0.6714145050339975,0.00010756441313273779,0.3270207723039332,7.446754541485671e-06,0.0014496906471761304,5.713453718432876e-12,1.7414944559317014e-08,8.575908167657452e-10,4.622599140185761e-10,3.39683692471443e-14,1.5239690612814142e-09,5.762425691593296e-10,7.979378490202552e-16,2.653194200357834e-18,6.46415332654001e-12,0.21349675704772084,0.00013055382088965326,0.7111141912226258,0.008005846532630869,0.067252050473313,1.3581689683631568e-10,2.940907035233562e-07,4.16127168585357e-10,3.838328032973045e-09,3.195682732639773e-12,3.020265597514837e-07,1.5585637972320802e-10,3.94219092256257e-16,5.564158664514748e-18,2.3623199011148316e-10,0.33289983386896055,6.570306048394201e-05,0.6655511710633711,8.75397977657605e-06,0.0014449587567583497,5.6881594119517064e-12,4.27306312033905e-07,6.732578805681273e-11,6.017961581830676e-11,8.727993693620895e-15,2.9146935607468224e-05,4.715375958190497e-09,3.739522778059126e-15,1.6543288178287113e-17,1.8014840815716075e-10
2.9826531066715595e-09,1.993446065311951,99999.99999321696,0.41853785457277826,798.15,9.139122375033123e-07,0.023899086087762374,0.015899086087762238,9.139122377007628e-07,1.1420850148970083e-24,6.581683386196632e-17,0.9602000000000002,0.31233585682461,0.0729385431721332,0.5252371035217461,7.59094712344956e-05,0.016544923824807014,1.84209523416114e-08,9.210555783955338e-08,9.327574931025809e-11,5.7148541291661605e-11,5.110552194731785e-12,0.07265389320565982,0.00021362733492703547,1.476258812413371e-11,1.729689064011476e-14,3.1948057126936884e-08,0.3816801372137146,2.5893769442177366e-05,0.6182436319511315,5.258833697969993e-07,2.911763520668622e-05,7.293710299716254e-12,3.1059352624687936e-07,4.3420459420194145e-12,6.179069587786456e-12,3.88196281006787e-15,2.0381995241859093e-05,8.306697693630659e-10,2.167464207333249e-17,7.039638986641223e-20,1.0987875252069948e-10,0.6714208017126667,0.00010821456712359669,0.3270211019277055,7.428006261911151e-06,0.0014424329270892903,5.686229511837578e-12,1.7415046224451855e-08,8.563133277671624e-10,4.6121251909747663e-10,3.4003721373422455e-14,1.5316966458664004e-09,5.826606769240161e-10,8.116973001536877e-16,2.7150268718176003e-18,6.503258447662947e-12,0.213783753088267,0.00013124163897610213,0.7112808971262098,0.00798322721947246,0.06682027677758767,1.3560691680617603e-10,2.94484594337576e-07,4.1645965183274807e-10,3.830936071667775e-09,3.1931170594139777e-12,3.0488295479764276e-07,1.5794724846920468e-10,4.0107447345584487e-16,5.683124653886107e-18,2.3779428428572977e-10,0.3328984334026145,7.054375361745333e-05,0.6655493110685897,9.157075293856711e-06,0.0014429347684828935,6.223535985880865e-12,4.273017134710769e-07,7.040467642749803e-11,6.294170452483065e-11,9.59910086606712e-15,2.918722687014656e-05,5.069816382576525e-09,4.317166214654731e-15,2.051424213646849e-17,1.9341817403876012e-10
3.495391551242672e-09,1.9934460653351966,99999.99999205091,0.41853785456789766,798.15,1.07074942963138e-06,0.02389892925057022,0.01589892925057007,1.0707494298628187e-06,1.3309528020415342e-24,7.714625998166183e-17,0.9602000000000002,0.3123283112369534,0.07294267173471322,0.5252355053819784,7.590253060617488e-05,0.01654249325678305,1.8418399795344917e-08,9.210299034265685e-08,9.327228985623398e-11,5.714527776471797e-11,5.1102558691569526e-12,0.0726613068296885,0.0002136663886276601,1.476647940584551e-11,1.730284561514333e-14,3.194894767479041e-08,0.38167974442289343,2.7792048515034506e-05,0.6182420966925035,5.560778167601752e-07,2.911680515585037e-05,8.049445014014663e-12,3.1059116839089616e-07,4.5912997910948105e-12,6.533778989926257e-12,4.592077196384002e-15,2.0382333252894748e-05,8.915818908398768e-10,2.1763809336385677e-17,7.583020656804307e-20,1.1793272407487248e-10,0.67142703732613,0.00010886297783644378,0.32702142248736527,7.409398573458794e-06,0.0014352469389735025,5.659286672703752e-12,1.7415145837483237e-08,8.550421726526651e-10,4.601725157626909e-10,3.4038250453862525e-14,1.5394220773202487e-09,5.891026950454938e-10,8.255809791092124e-16,2.7777587004645384e-18,6.54225826517988e-12,0.21406962412907238,0.00013193155370100912,0.7114466947952588,0.007960609981683226,0.06639053212264052,1.3540137207456895e-10,2.948769297014593e-07,4.1679020715259206e-10,3.823513610376473e-09,3.1905080765470317e-12,3.077623928752392e-07,1.6006306451374712e-10,4.0803812160337277e-16,5.8044296169929456e-18,2.3936234545905163e-10,0.3328972117878939,7.510052020579078e-05,0.6655475226986077,9.535149921716539e-06,0.001440970340103075,6.7587686935102935e-12,4.272973457116886e-07,7.329100775590425e-11,6.553171939419482e-11,1.0460156637805006e-14,2.9226449902909884e-05,5.4045126015282794e-09,4.895888602071813e-15,2.4750009830251767e-17,2.0590924544625454e-10
4.008129995813785e-09,1.9934460653584403,99999.99999088487,0.4185378545630176,798.15,1.227507416012553e-06,0.02389877249258382,0.01589877249258364,1.2275074162779932e-06,1.5176730876932563e-24,8.848018189992603e-17,0.9602000000000002,0.31232076923461616,0.07294679794857267,0.5252339079179053,7.589559420599194e-05,0.01654006431667377,1.8415848976402713e-08,9.210042404988209e-08,9.326883243150813e-11,5.714201619269724e-11,5.109959704861848e-12,0.07266871692459845,0.00021370542700904522,1.4770369481529362e-11,1.7308799231576388e-14,3.1949837506492406e-08,0.3816794725635828,2.9526550081280027e-05,0.6182406068727377,5.836643312882734e-07,2.9116001533148415e-05,8.804799487025518e-12,3.105889099768594e-07,4.8190160897167135e-12,6.85783885464654e-12,5.340567963996882e-15,2.0382665803493768e-05,9.472419446914333e-10,2.1789985007705148e-17,8.075504856262899e-20,1.252915559768418e-10,0.6714332099733465,0.00010950956932474707,0.32702173370141774,7.39093623997553e-06,0.0014281349365467373,5.632634029163687e-12,1.7415243335657226e-08,8.537775950729746e-10,4.591401586132533e-10,3.4071934604371595e-14,1.5471450906717875e-09,5.955693786375471e-10,8.395937099929096e-16,2.8414291614795795e-18,6.581148188405159e-12,0.2143543098430253,0.0001326236168854796,0.7116115408479463,0.00793799624848858,0.06596291873551725,1.3520046777187524e-10,2.952676262937885e-07,4.17118738888271e-10,3.8160599831059644e-09,3.1878546138876e-12,3.1066580178979864e-07,1.622049532733169e-10,4.151153547926006e-16,5.92819704142515e-18,2.409363245570998e-10,0.33289619131316134,7.933828778576742e-05,0.6655458149923099,9.88514172288761e-06,0.0014390724106175987,7.29385672192286e-12,4.272932374252294e-07,7.596120351405301e-11,6.792859769173858e-11,1.1308460633625336e-14,2.9264475439109932e-05,5.717000628645388e-09,5.4757838321986935e-15,2.9266270200616196e-17,2.175254386029395e-10
5.03360688495601e-09,1.9934460654049286,99999.9999885528,0.418537854553257,798.15,1.5407844646239737e-06,0.023898459215535163,0.01589845921553494,1.5407844649574586e-06,1.8847133633941495e-24,1.1116176741322172e-16,0.9602000000000002,0.3123056960531389,0.07295504330877708,0.5252307150430571,7.588173411661749e-05,0.016535211321899983,1.8410752521717012e-08,9.209529510057732e-08,9.326192368543188e-11,5.713549892727786e-11,5.109367862282632e-12,0.07268352645375145,0.00021378345729422313,1.4778145949469564e-11,1.7320702268135045e-14,3.195161503330105e-08,0.38167909225366164,3.277340404864751e-05,0.6182376894913475,6.352989504179033e-07,2.9114430702266152e-05,1.0314363056888312e-11,3.1058452922848003e-07,5.245223990548532e-12,7.46436965894008e-12,6.936307910483885e-15,2.0383323224288217e-05,1.0514391484888225e-09,2.1895831883523082e-17,8.99974875293903e-20,1.3906623482511949e-10,0.671445372777496,0.00011079734231214494,0.3270223290635587,7.3544354349298455e-06,0.0014141254739694746,5.5801701863097535e-12,1.7415432208666758e-08,8.512678124333456e-10,4.5709776852351776e-10,3.4136879925593586e-14,1.5625828901174717e-09,6.085744755341262e-10,8.680002444572423e-16,2.9715720435005385e-18,6.658601208952792e-12,0.21492006647778986,0.00013401388202763072,0.7119383732575612,0.007892788889845653,0.0651141401377027,1.3481257945893551e-10,2.960440224287877e-07,4.177696988057647e-10,3.801064678019306e-09,3.182420381340011e-12,3.1654355227546223e-07,1.6656673243669517e-10,4.2961263211294196e-16,6.1832228875218786e-18,2.4410125996667035e-10,0.33289449557970885,8.725852438119898e-05,0.6655425383823041,1.0535950835519581e-05,0.0014353991999005334,8.363449583827138e-12,4.2728546800252515e-07,8.092333748941146e-11,7.238423836567799e-11,1.300095906167784e-14,2.9338372873788716e-05,6.3036025381622054e-09,6.638610923220425e-15,3.9013982218809374e-17,2.392348045783694e-10
5.873856261473601e-09,1.9934460654430206,99999.99998664195,0.4185378545452593,798.15,1.7972403527385625e-06,0.023898202759647005,0.01589820275964675,1.7972403531278428e-06,2.179198697204173e-24,1.2976010993367866e-16,0.9602000000000002,0.3122933561282466,0.07296179237597489,0.5252281008993765,7.587039005680336e-05,0.016531239727081204,1.8406581736512958e-08,9.209109614963146e-08,9.325626885653555e-11,5.713016464673924e-11,5.108883400668688e-12,0.07269565051053564,0.00021384734768386512,1.478451418606142e-11,1.7330451234952692e-14,3.195306937831131e-08,0.38167895166651067,3.5201239320561006e-05,0.6182353642707332,6.73903063181446e-07,2.911318162032147e-05,1.1550133393391072e-11,3.10581081988808e-07,5.563856178758205e-12,7.917811264829258e-12,8.33953121038229e-15,2.038385390519826e-05,1.1293589858625296e-09,2.194581915117376e-17,9.68846071660878e-20,1.4936571853759067e-10,0.6714551600505619,0.0001118471225290843,0.3270227904028479,7.324944413690358e-06,0.0014028565525700369,5.538006577579008e-12,1.7415580973425444e-08,8.492305510400668e-10,4.5544625905326175e-10,3.418774242476017e-14,1.5752234571359936e-09,6.193012874224652e-10,8.916557809619056e-16,3.0810250603213856e-18,6.721738709617185e-12,0.21537995643384797,0.00013515900107089138,0.7122032939749058,0.007855773630850387,0.06442519409211679,1.3450877389307784e-10,2.966750994573841e-07,4.1829691920381356e-10,3.788693033640966e-09,3.177844100359485e-12,3.214305016141555e-07,1.7021926992282776e-10,4.418392542293971e-16,6.399836422735029e-18,2.4671108364798197e-10,0.3328934237950395,9.323567834223363e-05,0.6655399816587476,1.102380683255454e-05,0.0014325036848159248,9.239260653078532e-12,4.272795136592464e-07,8.463998326382481e-11,7.572292081948223e-11,1.4385886071474176e-14,2.9396922608190086e-05,6.74885901260942e-09,7.59442148118244e-15,4.768853902563623e-17,2.5561729886782167e-10
7.554355014508783e-09,1.993446065519204,99999.99998282024,0.41853785452926406,798.15,2.3095294523249335e-06,0.02389769047054735,0.015897690470547017,2.3095294528259145e-06,2.75194999922073e-24,1.6699369639308266e-16,0.9602000000000003,0.31226870444540006,0.0729752720302489,0.5252228779307355,7.58477352243552e-05,0.016523309357810836,1.8398253770549024e-08,9.208270770702381e-08,9.324497516950355e-11,5.711951147483612e-11,5.10791574684268e-12,0.07271987088506132,0.00021397500829834385,1.4797241228964828e-11,1.734993860551044e-14,3.195597243639975e-08,0.38167898185654003,3.963200311210592e-05,0.618230834100874,7.443424037914867e-07,2.911075367256781e-05,1.401869477612144e-11,3.10574448962595e-07,6.145211830600203e-12,8.745132179813612e-12,1.1379186008221287e-14,2.0384900292360007e-05,1.2715756059576339e-09,2.2033122524617908e-17,1.0944241239106199e-19,1.6816094323042628e-10,0.6714742678333783,0.00011393219416669052,0.32702364388238975,7.267059989955166e-06,0.0013808680630450429,5.455833956627031e-12,1.7415862844946124e-08,8.452071725531492e-10,4.5220119082018466e-10,3.428340528753371e-14,1.6004785192769844e-09,6.409422810834243e-10,9.399905717836047e-16,3.307628062947335e-18,6.847138250110702e-12,0.21628950667638872,0.000137464628754072,0.7127252660095179,0.007781844954269786,0.06306528366219277,1.3393955139274792e-10,2.979231145264921e-07,4.193344325904969e-10,3.763734981589415e-09,3.1683742849313253e-12,3.313958712157167e-07,1.7773981992433233e-10,4.672576138033402e-16,6.8545203604893e-18,2.5197359804558994e-10,0.3328918886122182,0.00010419498712620174,0.6655351146558011,1.1911003177261726e-05,0.0014269454068143012,1.09892047845354e-11,4.2726839654543484e-07,9.13927635578261e-11,8.179180178282415e-11,1.717849460531641e-14,2.9510025556395464e-05,7.571057119811024e-09,9.513701734742873e-15,6.671626713669919e-17,2.856531712504329e-10
9.066803892240447e-09,1.9934460655877693,99999.99997938071,0.41853785451486836,798.15,2.7698893284195013e-06,0.023897230110671186,0.015897230110670787,2.76988932902114e-06,3.249421350272976e-24,2.0054599855830626e-16,0.9602000000000003,0.31224654959350506,0.07298738291026259,0.525218183230087,7.58273833773512e-05,0.016516186479172697,1.839077393997926e-08,9.207516874044069e-08,9.323482883914939e-11,5.710994095582287e-11,5.1070462873336386e-12,0.0727416380407077,0.00021408976808865265,1.480868503017576e-11,1.736746551184396e-14,3.195857883118582e-08,0.38167933893775624,4.316884668032387e-05,0.6182268850215334,8.005555318306186e-07,2.910864307107235e-05,1.6237050828216372e-11,3.1056875678811037e-07,6.6091081173576565e-12,9.405298797459783e-12,1.4372167385920427e-14,2.0385826125781043e-05,1.385116154607198e-09,2.2072984152462224e-17,1.1943766270375776e-19,1.8316277975051048e-10,0.6714909497550813,0.00011579232237885384,0.32702433569452466,7.2161843399507814e-06,0.0013616850404042785,5.3842577485091805e-12,1.7416099257075813e-08,8.416436562444988e-10,4.4934515407206474e-10,3.436290373366015e-14,1.62317580190364e-09,6.606283984850551e-10,9.84655204918921e-16,3.520440615262139e-18,6.959004596032154e-12,0.21709612204816064,0.00013955633591509646,0.7131859758343719,0.007715460579443614,0.06186224085020463,1.3347151327282388e-10,2.990297717761502e-07,4.202486048818972e-10,3.741045502712258e-09,3.1595101941073994e-12,3.405826934054035e-07,1.8475726697054234e-10,4.91262996252786e-16,7.289120562282287e-18,2.5675645395425204e-10,0.33289113433870227,0.00011302660961379052,0.6655309895226847,1.261763037219232e-05,0.001422188270645555,1.256223790311203e-11,4.27259208463058e-07,9.676422475318332e-11,8.662243047146055e-11,1.972331247305457e-14,2.9607622640869307e-05,8.240296223148858e-09,1.1249893427308758e-14,8.569721257367322e-17,3.098554876013566e-10
1.092059627697695e-08,1.9934460656718083,99999.99997516492,0.41853785449722375,798.15,3.333264375987382e-06,0.02389666673562354,0.015896666735623056,3.333264376712558e-06,3.837007431532698e-24,2.417250846768563e-16,0.9602000000000005,0.3122194345136424,0.0730022007842862,0.5252124364878308,7.58024857903437e-05,0.016507474357904547,1.8381625430931415e-08,9.206594169870572e-08,9.322241533895538e-11,5.7098232403604617e-11,5.105982405071423e-12,0.0727682785319816,0.00021423025896466497,1.48226984585184e-11,1.7388933645107838e-14,3.1961765385168486e-08,0.38168001353142733,4.717728066776168e-05,0.6182221395657429,8.642496487469539e-07,2.910611167195143e-05,1.895185043176492e-11,3.1056198418286144e-07,7.1346968863864595e-12,1.0153260107496135e-11,1.832839895968533e-14,2.0386948625267813e-05,1.5138115948290668e-09,2.2099340391059625e-17,1.307602630033302e-19,2.0016357173685066e-10,0.6715107622969534,0.00011805116448059792,0.32702508967670757,7.155346377217614e-06,0.0013389204674410559,5.299460582911335e-12,1.741636776364991e-08,8.373487454705793e-10,4.4592507230687065e-10,3.445238714148109e-14,1.6509489411565703e-09,6.850199153479199e-10,1.0408971255696447e-15,3.7929178644134786e-18,7.094842877944905e-12,0.21806871848484535,0.00014213999882068426,0.7137387730787751,0.0076343530343737495,0.06041535818852917,1.3295597832603894e-10,3.0036399280089856e-07,4.213432459078165e-10,3.712972927345511e-09,3.1482408548113247e-12,3.521238808581626e-07,1.9368642978505477e-10,5.221986787906633e-16,7.856333727504294e-18,2.6267486793329013e-10,0.3328906716230132,0.00012306548188657277,0.6655261233072852,1.3413111730833758e-05,0.0014165658434072625,1.4487688531616321e-11,4.2724855477718366e-07,1.0280568375112526e-10,9.205804069007213e-11,2.2916359191305526e-14,2.9723829950159762e-05,9.007420692209822e-09,1.338815472739983e-14,1.110377831096377e-16,3.3736403105453387e-10
1.2774388661713455e-08,1.9934460657558455,99999.99997094912,0.41853785447957964,798.15,3.895695077795905e-06,0.02389610430492165,0.015896104304921086,3.895695078644798e-06,4.401605831472431e-24,2.829641014394542e-16,0.9602000000000005,0.31219236201927675,0.07301699044578913,0.5252066977258287,7.577763918009589e-05,0.016498781948727805,1.8372497848236796e-08,9.20567289469617e-08,9.321002625659195e-11,5.7086547401693953e-11,5.104920456989081e-12,0.07279487708621114,0.00021437057056032581,1.4836698107508765e-11,1.7410386912913348e-14,3.196494321652555e-08,0.3816809130908307,5.0874445831572955e-05,0.6182174853441438,9.229825000840168e-07,2.910363348919156e-05,2.166214657878368e-11,3.1055540686468316e-07,7.61929970757569e-12,1.0842895327388355e-11,2.2581823146536145e-14,2.038805928006837e-05,1.632530175299456e-09,2.2126370630381762e-17,1.4120778772241667e-19,2.158427703299953e-10,0.6715299029325588,0.00012028699150272046,0.3270257441411474,7.096131829401174e-06,0.001316948709780033,5.217772812769289e-12,1.741661375057876e-08,8.331326240458386e-10,4.4259115308847426e-10,3.4533577539104335e-14,1.6786675643215648e-09,7.096941604608661e-10,1.0987824310270009e-15,4.078365332430233e-18,7.229289961644145e-12,0.21902319310026386,0.00014474407531620963,0.7142783760209216,0.007553586019389573,0.05899943042303068,1.3250507659478649e-10,3.0167317476799784e-07,4.2240906215823974e-10,3.6846405938083757e-09,3.136560725167375e-12,3.6397357779287144e-07,2.0298202093043504e-10,5.548485958808972e-16,8.463190390973994e-18,2.6865130809319803e-10,0.33289065109824434,0.00013234376170271259,0.6655214402898226,1.4140158383702112e-05,0.0014111504743169457,1.6410334743978858e-11,4.272384850600103e-07,1.0832180521079944e-10,9.702350436937152e-11,2.6192128015724448e-14,2.983667121538402e-05,9.723247382343323e-09,1.553752401178731e-14,1.3855353597366092e-16,3.627861137727656e-10
1.4628181046449959e-08,1.9934460658398845,99999.99996673333,0.41853785446193503,798.15,4.457197529592324e-06,0.023895542802469777,0.015895542802469128,4.4571975305651146e-06,4.944010337717835e-24,3.242630633665165e-16,0.9602000000000005,0.31216533136156493,0.07303175233654353,0.5252009667939893,7.575284277957242e-05,0.016490108969252085,1.8363390893841777e-08,9.204753023167237e-08,9.319766121702156e-11,5.707488559265663e-11,5.103860412373289e-12,0.07282143444006658,0.00021451070652588175,1.4850684320719766e-11,1.7431825814575017e-14,3.1968112439663345e-08,0.3816819991156288,5.431225949596107e-05,0.6182129081175998,9.775810222647124e-07,2.9101200127654182e-05,2.4368020305837533e-11,3.105489932880042e-07,8.069746464185913e-12,1.1483923890185793e-11,2.710984961902691e-14,2.0389159827372512e-05,1.742936560968816e-09,2.2158041476533603e-17,1.5092636006461667e-19,2.304207549408129e-10,0.6715484109611278,0.00012250005619291417,0.3270263050342628,7.038466831128029e-06,0.001295724342910759,5.139016109713781e-12,1.7416838556556896e-08,8.289932243955108e-10,4.393396935415203e-10,3.4607171694610646e-14,1.706325789147085e-09,7.346403294649071e-10,1.158299709134215e-15,4.377004237886481e-18,7.362360891480255e-12,0.21995888450421072,0.00014736612031652542,0.7148046349393464,0.007473247620274383,0.0576151830281393,1.3211962414463666e-10,3.0295640763991385e-07,4.2344552677059136e-10,3.6560952979501562e-09,3.1245252060008677e-12,3.761291887159595e-07,2.1265135133637824e-10,5.892860204301641e-16,9.112206299255793e-18,2.74679551275789e-10,0.3328909911996602,0.000140990638333338,0.6655169082118745,1.4810286471179163e-05,0.001405914791915557,1.8330183937975257e-11,4.2722889436748414e-07,1.1340118683476054e-10,1.0159801044483164e-10,2.9552100295014565e-14,2.99466263215923e-05,1.0396677531087661e-08,1.7697735379554237e-14,1.6810941578336116e-16,3.8647605572210634e-10
1.6481973431186462e-08,1.9934460659239241,99999.99996251754,0.4185378544442902,798.15,5.017795327663364e-06,0.023894982204671626,0.01589498220467089,5.01779532876023e-06,5.465381561875757e-24,3.6562199834284625e-16,0.9602000000000007,0.31213834142994734,0.07304648709273026,0.5251952434618071,7.572809549653409e-05,0.016481455025239015,1.8354304152338622e-08,9.203834517595865e-08,9.318531968278061e-11,5.7063246465854396e-11,5.1028022263283035e-12,0.07284795168819976,0.00021465067242412648,1.486465763493358e-11,1.7453251148823992e-14,3.1971273206157834e-08,0.38168323458091064,5.754092461504253e-05,0.618208393913121,1.0288447642942037e-06,2.9098803525681324e-05,2.706958801774369e-11,3.1054271301149786e-07,8.492640596789927e-12,1.2085742983671037e-11,3.189448774393485e-14,2.03902519198482e-05,1.846640531850262e-09,2.2181904902976102e-17,1.60053947362003e-19,2.4411062000151045e-10,0.6715663199929045,0.00012469066946123677,0.3270267774009066,6.982286513145784e-06,0.0012752084657131246,5.063037824001204e-12,1.741704331968676e-08,8.249285797254439e-10,4.3616741988045295e-10,3.467374812495293e-14,1.7339196038381127e-09,7.598495805897963e-10,1.2194391721608954e-15,4.6890312472887606e-18,7.494074256525496e-12,0.22087532612952102,0.0001500039507248391,0.7153174907754322,0.007393412847014479,0.056263068806177964,1.3180003780027014e-10,3.042130498323515e-07,4.244523404163007e-10,3.6273792857144834e-09,3.1121855864424017e-12,3.885878812909251e-07,2.2270046025444145e-10,6.255765991711666e-16,9.805724183660578e-18,2.807539854459229e-10,0.33289161354074126,0.00014913081162100462,0.6655124955309593,1.543456533497954e-05,0.0014008324801745892,2.0247270418351964e-11,4.272196817012924e-07,1.181289997171462e-10,1.0585767907282337e-10,3.2999260916695467e-14,3.0054162088971108e-05,1.103633552609316e-08,1.986847210158072e-14,1.995894675450443e-16,4.0877585856768023e-10
