z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.4359737277611657e-10,1.8061273219847254,99999.9999993373,0.4619456387301503,723.15,1.0415396705158351e-08,0.023899989584603296,0.01589998958460329,1.0415396718437886e-08,4.042225918994371e-28,4.4265117388899915e-18,0.9601999999999999,0.11198117343181342,0.05192485034144536,0.584330956682815,3.7908485557542135e-05,0.004716604483727693,2.352026597528946e-09,4.985776256421639e-08,2.8694469893910137e-11,1.3301784986556523e-11,8.833391745343904e-13,0.24615386468031325,0.0008545637849813481,2.4771511826334512e-11,3.826466416917342e-14,2.583186772373322e-08,0.19892561780363346,7.38085953422556e-06,0.8010258434353834,5.005842423973009e-07,3.122051876245696e-05,1.042404005468586e-12,2.739948714041055e-07,9.391138157850731e-12,1.2462124447154959e-11,4.0432869349241186e-16,9.162587388686723e-06,1.4511315528238845e-10,4.281565485434279e-18,8.78391934614475e-21,4.8174649629094594e-11,0.5711086392786369,0.00011867731114248432,0.42675101973029517,9.26140941473408e-06,0.002012377044252473,1.855081645646644e-12,2.040213536804914e-08,1.9377715411769745e-09,1.134709646427108e-09,1.0835028580756538e-13,1.0117672255820962e-09,7.276863694644406e-10,5.731458261042619e-16,1.684307580612183e-18,1.022413462270877e-11,0.09530793222113869,9.44150382510216e-05,0.8633317962188335,0.008532121414736955,0.03273309843001003,3.084179779559036e-11,2.4075969374823835e-07,2.428945463897147e-10,2.334339634649545e-09,2.866092307937899e-12,3.9282984581625344e-07,2.6350436345957885e-10,5.785402516171609e-16,1.3286338445352681e-17,2.130438531311081e-10,0.1506062529163239,0.00012772116368269673,0.8223336036930614,0.0004782982139817924,0.026452674646897666,1.5035746926434183e-11,3.4636149562628855e-07,1.5208310190963925e-09,2.236830102431955e-09,5.053516163579561e-13,1.098266033040927e-06,5.60532661837342e-10,9.36393522760216e-16,1.636224639657392e-17,4.0478847443741103e-10
6.871947455522331e-10,1.8061273219966942,99999.99999867461,0.46194563872708905,723.15,2.0827561028769383e-08,0.023899979172438964,0.015899979172438947,2.0827561055329084e-08,8.072790567176664e-28,8.853232938420257e-18,0.9601999999999999,0.11197990196092035,0.0519247565464236,0.5843304226280727,3.790766811855666e-05,0.004716458420599393,2.3519540638988267e-09,4.985717993906038e-08,2.8694236594446315e-11,1.3301638657915459e-11,8.833203167086036e-13,0.24615589567211463,0.0008545789954109574,2.4772189260329955e-11,3.8266075484289457e-14,2.583151585769317e-08,0.19892539473553073,7.776478742459082e-06,0.8010256544486644,5.173192071653594e-07,3.122011751214879e-05,1.069280847104449e-12,2.739944447919932e-07,9.705064077347858e-12,1.2878710097360281e-11,4.365878993789872e-16,9.162678595311887e-06,1.528930147725676e-10,4.5784539320930314e-18,9.896491292814423e-21,5.075675422583093e-11,0.5711103327959635,0.00011880656505720343,0.426751130639674,9.256940159131237e-06,0.0020104478308126993,1.853378654529192e-12,2.0402190744640816e-08,1.9376393959036554e-09,1.1343747323361726e-09,1.083643713400239e-13,1.012748052648549e-09,7.291829471764898e-10,5.749483757822537e-16,1.691413425902841e-18,1.0235297139793371e-11,0.0953233287741188,9.447354977700955e-05,0.8633477291563223,0.008528765684343706,0.032705065658660416,3.083785171295599e-11,2.407984938101441e-07,2.429065550377102e-10,2.3335758128365606e-09,2.865511826988512e-12,3.9329095292163427e-07,2.63934522179676e-10,5.797501533780258e-16,1.3320223321170462e-17,2.1321019892573172e-10,0.15062544359940006,0.00012784223972910273,0.8223467669027241,0.0004780287289655431,0.02642046751330352,1.5032997992274124e-11,3.464054984948163e-07,1.5211144746053388e-09,2.2363787637703793e-09,5.05238862338078e-13,1.0998703113088069e-06,5.618120104340832e-10,9.393007328647765e-16,1.642651180132802e-17,4.052236079014944e-10
1.0307921183283497e-09,1.8061273220086635,99999.99999801192,0.4619456387240277,723.15,3.123730630554653e-08,0.02389996876269368,0.01589996876269365,3.123730634538687e-08,1.2094639671040049e-27,1.3280111199411045e-17,0.9601999999999999,0.11197863079913446,0.05192466276839475,0.5843298886971611,3.790685088904535e-05,0.004716312396351975,2.3518815496083205e-09,4.985659745560981e-08,2.8694003353982554e-11,1.3301492366522395e-11,8.833014636828172e-13,0.24615792617834012,0.0008545942023954384,2.4772866547976565e-11,3.826748650858817e-14,2.583116407627085e-08,0.19892518532484954,8.151933073191813e-06,0.8010254728139657,5.332006457744791e-07,3.121972793368414e-05,1.0961515780871625e-12,2.7399403701914206e-07,1.0002977014459228e-11,1.3274046410648173e-11,4.68789781698558e-16,9.162767638460697e-06,1.6027653897700532e-10,4.817059659067519e-18,1.0922161631561777e-20,5.3207237860763335e-11,0.57111202283114,0.00011893574801497,0.42675124127342245,9.252477653260654e-06,0.002008522439359576,1.851679118997655e-12,2.0402245991418337e-08,1.937507239084793e-09,1.1340402670337304e-09,1.0837837198903698e-13,1.0137287912857887e-09,7.306805578857509e-10,5.767539569756379e-16,1.6985384714641022e-18,1.024645353577526e-11,0.0953387135402071,9.453207024214246e-05,0.8633636470653169,0.008525410755282611,0.0326770588920629,3.083391775428714e-11,2.4083726408116747e-07,2.429185511425315e-10,2.3328120110752086e-09,2.8649309494823967e-12,3.937524527321711e-07,2.643652463984753e-10,5.809622033693312e-16,1.335418394825988e-17,2.1337658126154877e-10,0.1506446092654282,0.00012796334012056166,0.8223599110767205,0.0004777593568718189,0.026388304293479648,1.503027322398342e-11,3.464494438024506e-07,1.5213973590122727e-09,2.2359271935665057e-09,5.051259296593362e-13,1.101476322324345e-06,5.630936705996118e-10,9.42215453234723e-16,1.6490994325146946e-17,4.056588490500727e-10
1.3743894911044663e-09,1.8061273220206322,99999.99999734922,0.46194563872096644,723.15,4.164463680019596e-08,0.023899958355363172,0.015899958355363137,4.1644636853317405e-08,1.6107797934415662e-27,1.770714649605501e-17,0.9601999999999999,0.11197735994646082,0.051924569007354086,0.5843293548883102,3.7906033868624925e-05,0.004716166410942595,2.3518090546294036e-09,4.985601511385999e-08,2.8693770172430605e-11,1.3301346112307929e-11,8.83282615446452e-13,0.24615995620079612,0.0008546094059406435,2.477354368942782e-11,3.8268897242275757e-14,2.5830812377748363e-08,0.19892498697931393,8.511107013349539e-06,0.8010252970763719,5.483929616592616e-07,3.121934780976008e-05,1.1230161757860207e-12,2.739936445149553e-07,1.0287961311456862e-11,1.3652226329538762e-11,5.010421654467912e-16,9.162854929801135e-06,1.673400833564846e-10,5.01918751246144e-18,1.1883284214970034e-20,5.5551455287075867e-11,0.5711137094004303,0.00011906485990658058,0.4267513516296697,9.248021869936392e-06,0.002006600855635969,1.849983026110794e-12,2.040230110898681e-08,1.937375070443254e-09,1.1337062485950338e-09,1.0839228801764685e-13,1.0147094409609517e-09,7.321791985779855e-10,5.785625674930216e-16,1.7056827343325965e-18,1.0257603799965657e-11,0.09535408656644663,9.459059962063562e-05,0.8633795498595584,0.008522056639333309,0.03264907815767753,3.0829995941797565e-11,2.4087600468015754e-07,2.429305346002729e-10,2.3320482316157027e-09,2.864349675272375e-12,3.9421434514143536e-07,2.6479653646032267e-10,5.821764045510179e-16,1.3388220485126103e-17,2.135429996391761e-10,0.15066374999224957,0.0001280844646794474,0.8223730361105217,0.00047749009915814265,0.026356185012834696,1.5027572628709552e-11,3.464933317282456e-07,1.5216796711199341e-09,2.235475393974335e-09,5.050128195928501e-13,1.1030840639083198e-06,5.643776438026857e-10,9.451376989223375e-16,1.6555694668677107e-17,4.0609419629426605e-10
2.0615842366566994e-09,1.8061273220445708,99999.99999602382,0.46194563871484384,723.15,6.245364662614678e-08,0.023899937546353334,0.015899937546353275,6.245364670583155e-08,2.41138107106145e-27,2.6561585571459627e-17,0.9601999999999999,0.1119748189732986,0.05192438152185926,0.5843282875566467,3.790440032993433e-05,0.004715874534249224,2.35166411149507e-09,4.985485076604795e-08,2.869330395033726e-11,1.330105369302003e-11,8.832449304573514e-13,0.24616401510426064,0.0008546398050406546,2.4774897637480993e-11,3.82717180539956e-14,2.5830109177143857e-08,0.19892461812119447,9.188421992075441e-06,0.8010249605197626,5.770406946378435e-07,3.121861135429764e-05,1.1767310158474662e-12,2.7399289790815607e-07,1.0825343876411008e-11,1.4365344282117123e-11,5.659053744448178e-16,9.163025103173756e-06,1.8066071613592865e-10,5.3382224952495386e-18,1.364782390696725e-20,5.997205761314435e-11,0.5711170724386752,0.00011932289014614287,0.42675157153281956,9.239129738994705e-06,0.0020027687719727434,1.846600867830635e-12,2.040241096642191e-08,1.937110680014678e-09,1.133039498569604e-09,1.0841987017701801e-13,1.0166706169333355e-09,7.351797867695667e-10,5.821891465587067e-16,1.720030085669241e-18,1.0279887631005525e-11,0.09538479966020656,9.470769371239333e-05,0.8634113126217791,0.008515350347655465,0.03259319049716882,3.08221881632094e-11,2.4095340255906266e-07,2.4295446551032325e-10,2.3305206281642505e-09,2.8631858596780674e-12,3.9513937743014873e-07,2.6566088118100514e-10,5.846114576295663e-16,1.3456527122914445e-17,2.138759692662202e-10,0.15070195944042827,0.00012832680351930006,0.8223992308895252,0.0004769518887099888,0.02629207334563971,1.5022243504166004e-11,3.4658094188194155e-07,1.5222426207421289e-09,2.234571046739913e-09,5.047860560903667e-13,1.1063049759428443e-06,5.669527305972854e-10,9.510052700348904e-16,1.668576142108974e-17,4.06965271396708e-10
2.7487789822089326e-09,1.8061273220685086,99999.99999469842,0.46194563870872124,723.15,8.32538176737572e-08,0.023899916746182265,0.01589991674618219,8.325381778000699e-08,3.208810154847172e-27,3.5416601927464045e-17,0.9601999999999999,0.11197227913469798,0.05192419409686329,0.5843272206757801,3.7902767563145595e-05,0.004715582801299026,2.3515192398618853e-09,4.9853686938371074e-08,2.869283794544001e-11,1.3300761410912831e-11,8.832072631442769e-13,0.24616807222991033,0.0008546701915822787,2.4776251054394103e-11,3.827453781523741e-14,2.5829406285084684e-08,0.19892427793363437,9.823449271764076e-06,0.8010246393515079,6.038983432848552e-07,3.1217899472405916e-05,1.2304232456409837e-12,2.739921908932438e-07,1.132914251159257e-11,1.5033896125704262e-11,6.3154082194721e-16,9.163190718095127e-06,1.9315026054217785e-10,5.613335609015031e-18,1.5272800250683063e-20,6.411663624028793e-11,0.5711204218330501,0.000119580646048156,0.42675179035041017,9.230264039685306e-06,0.001998951665640975,1.8432322543986857e-12,2.0402520314663674e-08,1.936846238099057e-09,1.1323745042713507e-09,1.0844711923101662e-13,1.0186314987485821e-09,7.38184585127462e-10,5.858279732878063e-16,1.7344550785413133e-18,1.0302147794189353e-11,0.09541546676601628,9.482482725888875e-05,0.8634430164197433,0.008508647071073367,0.03253740473282362,3.081442867739956e-11,2.4103068419690274e-07,2.4297834707093785e-10,2.32899306532812e-09,2.8620204392651402e-12,3.960660148467611e-07,2.6652752664536455e-10,5.870552407811839e-16,1.352514165024678e-17,2.1420909477886697e-10,0.15074007031239506,0.00012856924554472532,0.8224253504738642,0.00047641412130064367,0.02622813489628555,1.5017010780533658e-11,3.466683252139554e-07,1.5228033012769143e-09,2.2336657674060896e-09,5.045585882409036e-13,1.109532918553654e-06,5.69537184829809e-10,9.56903314017479e-16,1.6816711125876948e-17,4.07836795706876e-10
3.4359737277611657e-09,1.8061273220924472,99999.99999337301,0.46194563870259864,723.15,1.0404454744263226e-07,0.023899895955452482,0.015899895955452388,1.0404454757544895e-07,4.002857078135144e-27,4.427223662979803e-17,0.9602000000000002,0.11196974050528971,0.051924006737929136,0.5843261542734761,3.7901135615406154e-05,0.0047152912205571575,2.3513744439199066e-09,4.9852523665015354e-08,2.8692372171235036e-11,1.3300469274423118e-11,8.831696145918847e-13,0.24617212746215483,0.0008547005646837701,2.4777603900646936e-11,3.8277356443366926e-14,2.582870371873728e-08,0.19892397123722438,1.0409023547949884e-05,0.801024336216415,6.286626511060801e-07,3.121721628753639e-05,1.284091372444057e-12,2.739915301169146e-07,1.179366787557097e-11,1.5650332066295505e-11,6.977471663533963e-16,9.163351009311381e-06,2.046678712353162e-10,5.729155001294845e-18,1.6685750862142395e-20,6.793842190682548e-11,0.5711237575599339,0.0001198381198216008,0.42675200807800595,9.221424918414418e-06,0.0019951495723391625,1.839877215616542e-12,2.040262915331428e-08,1.936581754123229e-09,1.1317112780184753e-09,1.0847403665741497e-13,1.020592021724955e-09,7.411934845698009e-10,5.894789208560286e-16,1.748957336691215e-18,1.0324383614592284e-11,0.09544608703122384,9.494199638510841e-05,0.8634746602250318,0.008501947044837452,0.03248172251437255,3.080671773939715e-11,2.4110784744559856e-07,2.43002178456066e-10,2.3274655979745526e-09,2.8608534590297365e-12,3.969942276836992e-07,2.673964471700563e-10,5.895076914504181e-16,1.3594062696050014e-17,2.1454236443917362e-10,0.15077808161640335,0.00012881178197795214,0.8224513940148095,0.0004758768182961516,0.026164371492777075,1.5011874527982494e-11,3.467554794518296e-07,1.5233616942945202e-09,2.2327595958814437e-09,5.04330431103205e-13,1.112767778809118e-06,5.721309303489368e-10,9.628317150309452e-16,1.694854311553907e-17,4.08708735936336e-10
4.810363218865632e-09,1.8061273221403238,99999.99999072222,0.46194563869035343,723.15,1.4559728046449856e-07,0.023899854402719425,0.015899854402719297,1.4559728065045475e-07,5.580701463126401e-27,6.198539877099942e-17,0.9602000000000002,0.11196466692033247,0.05192363222168986,0.5843240229322485,3.7897874208302035e-05,0.004714708521137932,2.3510850818401878e-09,4.985019880250141e-08,2.8691441323762274e-11,1.3299885443905699e-11,8.830943744972307e-13,0.2461802321641277,0.0008547612699788415,2.478030785532402e-11,3.82829902466599e-14,2.5827299583843855e-08,0.19892340984889736,1.1503459077501647e-05,0.801023757868018,6.749435811470159e-07,3.1215894753974896e-05,1.391353694658864e-12,2.7399028052440756e-07,1.2661788069055661e-11,1.680234869105806e-11,8.334968664172187e-16,9.163663258134053e-06,2.2619557731056696e-10,6.049233744840468e-18,1.9342557848907396e-20,7.508126196335088e-11,0.5711303881863394,0.00012035221489597897,0.42675244028643805,9.203826264839211e-06,0.0019875902327269215,1.833207687128407e-12,2.0402845308814836e-08,1.936052677813254e-09,1.1303901248738129e-09,1.0852688622500546e-13,1.0245119164610228e-09,7.472234573930913e-10,5.968170775194066e-16,1.778193925452168e-18,1.0368781701305729e-11,0.09550718604573274,9.517643721655761e-05,0.8635377674703391,0.008488556975038987,0.03237066986903703,3.079144178865911e-11,2.412618162690539e-07,2.430496905287094e-10,2.324411013080574e-09,2.8585149032639288e-12,3.988553581950401e-07,2.6914110640516746e-10,5.944386289717162e-16,1.3732827250387413e-17,2.1520932495230452e-10,0.15085380428642167,0.0001292971259961278,0.8225032528146305,0.000474803636145081,0.02603737119084363,1.500189141276084e-11,3.469290978142086e-07,1.5244715973973359e-09,2.2309446480891586e-09,5.03872089148522e-13,1.1192581423769176e-06,5.773462847271852e-10,9.747798555136398e-16,1.72148690836362e-17,4.1045382054716387e-10
6.047313760859652e-09,1.8061273221834129,99999.99998833651,0.46194563867933275,723.15,1.82962294038595e-07,0.02389981703770582,0.01589981703770566,1.8296229427238314e-07,6.989212377726308e-27,7.792939016788099e-17,0.9602000000000002,0.11196010484572565,0.05192329538447541,0.5843221063753452,3.7894941754310284e-05,0.004714184614054075,2.3508249157679814e-09,4.984810832955683e-08,2.8690604353207068e-11,1.3299360496491334e-11,8.830267228406141e-13,0.24618751988743445,0.0008548158585467585,2.4782739452504542e-11,3.8288056772429384e-14,2.5826036987043232e-08,0.19892296207967855,1.2403552359879196e-05,0.8010232683290291,7.13002196823385e-07,3.1214754967291296e-05,1.4878062897014848e-12,2.739892354362434e-07,1.337566429729841e-11,1.774968097752118e-11,9.593145210420994e-16,9.163935060877692e-06,2.4390213426978295e-10,6.224036783468971e-18,2.1457718012692714e-20,8.095565629459284e-11,0.5711363096483031,0.00012081393069730675,0.4267528256043965,9.188077523529923e-06,0.001980837478210077,1.8272509097942345e-12,2.0403038130351104e-08,1.9355763970791464e-09,1.1292070856179852e-09,1.085733423971884e-13,1.0280384861222168e-09,7.526642365887029e-10,6.034627251703687e-16,1.8047721864874888e-18,1.0408656299775502e-11,0.09556201403163163,9.538754972219746e-05,0.8635943587564179,0.008476517387289932,0.03227107725429712,3.077785985271274e-11,2.413999809688293e-07,2.43092279861334e-10,2.321662319430987e-09,2.856405029125241e-12,4.0053574171407447e-07,2.70719091272106e-10,5.989062779078035e-16,1.3858773107817875e-17,2.1581006489004142e-10,0.1509216132071386,0.0001297342373743809,0.822549665964614,0.0004738394194474608,0.02592367019953473,1.4993236086377937e-11,3.470845686390694e-07,1.5254626590830842e-09,2.229308294142801e-09,5.03457318769399e-13,1.125122955912381e-06,5.82071932659287e-10,9.856378531992335e-16,1.745762202933115e-17,4.1202573846593174e-10
8.521214844847691e-09,1.8061273222695904,99999.99998356508,0.46194563865729144,723.15,2.5760117007459924e-07,0.02389974239882972,0.015899742398829495,2.5760117040406964e-07,9.774011492923571e-27,1.098234624230925e-16,0.9602000000000002,0.11195099236458697,0.05192262234737547,0.5843182778977325,3.788908475334995e-05,0.004713138268982384,2.3503053142521053e-09,4.9843932732636844e-08,2.868893263904754e-11,1.3298312007479674e-11,8.82891600658897e-13,0.24620207704519345,0.0008549249059268567,2.4787597138441043e-11,3.829817888745503e-14,2.582351495407416e-08,0.19892218428408104,1.402969962153437e-05,0.801022352837782,7.817507729416752e-07,3.1212577518786115e-05,1.6804764849073047e-12,2.739873084839447e-07,1.4665171093430183e-11,1.9460892544616967e-11,1.222005336179899e-15,9.164459643917783e-06,2.758953922206421e-10,6.4593162755874254e-18,2.5189461190315478e-20,9.156842613181191e-11,0.5711480232774855,0.00012173461324755324,0.4267535859503619,9.156833314240345e-06,0.0019674740496051237,1.8154658280865194e-12,2.040341895412082e-08,1.934623568336097e-09,1.1268578924133971e-09,1.0866316442999394e-13,1.0350877203524025e-09,7.635847074385938e-10,6.168712783486791e-16,1.858685949987152e-18,1.0488168270049766e-11,0.0956712123831524,9.581009793964446e-05,0.8637069598216182,0.008452471220558033,0.03207289780595553,3.075116921922226e-11,2.416751537525578e-07,2.4317697246222467e-10,2.316166306757082e-09,2.8521708609720844e-12,4.039117654662212e-07,2.7389727973392974e-10,6.079267910801489e-16,1.4113696483047633e-17,2.1701287626946082e-10,0.15105626170347813,0.00013060928555502343,0.8226417563028885,0.0004719157662009639,0.02569796785375752,1.497686003631995e-11,3.473932799666723e-07,1.5274224514892037e-09,2.226027627869171e-09,5.026215502819752e-13,1.136919122278483e-06,5.916139426414155e-10,1.0076535666341045e-15,1.7951926702347775e-17,4.1517325742809997e-10
1.099511592883573e-08,1.8061273223557686,99999.99997879365,0.46194563863525,723.15,3.321195031860008e-07,0.02389966788049655,0.01589966788049626,3.3211950361117766e-07,1.2516410230175652e-26,1.4172564843508797e-16,0.9602000000000003,0.11194189531703838,0.05192195015216586,0.584314455550805,3.788323821307782e-05,0.004712093867726092,2.3497866794613178e-09,4.9839764210914214e-08,2.868726387092076e-11,1.3297265378263907e-11,8.827567181016665e-13,0.24621661001407674,0.0008550337817286741,2.4792447542029105e-11,3.8308286547309294e-14,2.5820997101106732e-08,0.19892151851441336,1.549014342283689e-05,0.8010214979654107,8.434828792815644e-07,3.12104979634124e-05,1.872835564313595e-12,2.739855372186499e-07,1.5823038784021387e-11,2.0997418022944582e-11,1.4994969323868669e-15,9.164965946858345e-06,3.0463290197860833e-10,6.623789385923062e-18,2.847973227351621e-20,1.0109957988200156e-10,0.5711595671962884,0.00012265163322263892,0.42675433279100905,9.125922807524358e-06,0.001954297165508666,1.803849430175079e-12,2.0403793452803176e-08,1.9336704736003427e-09,1.1245309702919803e-09,1.0874896129369181e-13,1.0421315034148589e-09,7.745564380914308e-10,6.304358128182318e-16,1.9136139169093295e-18,1.0567364156047785e-11,0.09577980007845277,9.623306351792288e-05,0.863818787309636,0.008428469946525382,0.031876057262147976,3.072511023365617e-11,2.419487831333178e-07,2.432610184471758e-10,2.310672416065338e-09,2.8479179695697987e-12,4.0730810664959605e-07,2.7710518277176485e-10,6.170616638353469e-16,1.4372701249223798e-17,2.1821741860791035e-10,0.1511896185582252,0.00013148537320184858,0.8227328682665915,0.0004699986640420258,0.02547452784823111,1.496172720861122e-11,3.476990194262388e-07,1.529352426445567e-09,2.2227368470907925e-09,5.017778149990433e-13,1.148803532520505e-06,6.012772140684657e-10,1.0300723239944551e-15,1.8458127325265957e-17,4.18325443501524e-10
1.346901701282377e-08,1.8061273224419465,99999.99997402223,0.46194563861320864,723.15,4.0651872830377376e-07,0.023899593481271367,0.01589959348127101,4.0651872882468156e-07,1.5217217605311666e-26,1.7363593955238887e-16,0.9602000000000003,0.11193281352433719,0.05192127878713286,0.5843106392617486,3.787740201595467e-05,0.004711051388885388,2.3492690007629308e-09,4.983560268247101e-08,2.8685598015473313e-11,1.3296220587868073e-11,8.826220724672478e-13,0.24623111907679948,0.0008551424880255344,2.4797290753959047e-11,3.831837993771235e-14,2.581848337970647e-08,0.19892094370072003,1.6815681116325725e-05,0.801020692694652,8.995021525225793e-07,3.120849838115943e-05,2.0648871039470834e-12,2.739838926022894e-07,1.6873724992496687e-11,2.2391712847480664e-11,1.7915009637369866e-15,9.165457283583354e-06,3.3071995041543725e-10,6.7211224620634605e-18,3.1408338681884166e-20,1.0975014020856918e-10,0.5711709445956881,0.0001235649987494169,0.42675506638471095,9.09534116669859e-06,0.001941303373282969,1.7923986010547544e-12,2.040416174591803e-08,1.9327172148400713e-09,1.122226023475754e-09,1.0883084450877158e-13,1.0491695802820227e-09,7.855787298699319e-10,6.441559293960361e-16,1.9695616204248043e-18,1.06462446306525e-11,0.09588777700835571,9.665643167774211e-05,0.8639298438422824,0.008404514523224386,0.03168055216700823,3.069968349021138e-11,2.4222086883798455e-07,2.433444199747044e-10,2.3051809722390626e-09,2.843646943616644e-12,4.107247465732271e-07,2.803429171818144e-10,6.263118118067165e-16,1.463583551489478e-17,2.194236429530393e-10,0.15132168570275206,0.00013236243043827385,0.8228230059958496,0.0004680883141027105,0.025253343980739706,1.494783361883085e-11,3.4800179147157287e-07,1.5312525527742586e-09,2.2194365337461136e-09,5.009265125906255e-13,1.160775643463691e-06,6.110621242931488e-10,1.0528982520261144e-15,1.8976423355499332e-17,4.214820167542403e-10
1.594291809681181e-08,1.8061273225281245,99999.9999692508,0.4619456385911673,723.15,4.808002919906315e-07,0.023899519199707616,0.0158995191997072,4.808002926072945e-07,1.7877243950528072e-26,2.055543271151741e-16,0.9602000000000003,0.11192374680659577,0.05192060824045146,0.5843068289566067,3.787157604363521e-05,0.00471001081093335,2.348752267459029e-09,4.9831448064861503e-08,2.8683935039122723e-11,1.3295177615169431e-11,8.824876610346526e-13,0.24624560451858513,0.0008552510269080818,2.4802126865696517e-11,3.832845924603915e-14,2.5815973740510976e-08,0.19892043222513178,1.804722862603876e-05,0.8010199220135412,9.515405826181202e-07,3.1206555224106246e-05,2.2566347021453698e-12,2.739823365775322e-07,1.7849723704146347e-11,2.3686896758575153e-11,2.097445329759808e-15,9.165938015150508e-06,3.549606772771842e-10,6.817714696783121e-18,3.411951043602307e-20,1.1778717651821005e-10,0.5711821586088973,0.00012447471923758086,0.42675578698216365,9.065083602074967e-06,0.0019284892844007352,1.7811102833811976e-12,2.0404523950786238e-08,1.931763889429186e-09,1.1199427580340513e-09,1.0890892233328845e-13,1.0562017091134362e-09,7.966509006216257e-10,6.5803123009024415e-16,2.0265345169663855e-18,1.0724810477582704e-11,0.09599514319493432,9.7080187915598e-05,0.8640401321341629,0.008380605884996534,0.031486378864036255,3.067488949571309e-11,2.4249141092480103e-07,2.4342717927542396e-10,2.2996922944156245e-09,2.8393583665424312e-12,4.1416166705640785e-07,2.8361060000552614e-10,6.356781546144244e-16,1.4903147764426517e-17,2.2063150108896258e-10,0.15145246551785885,0.00013324038833180637,0.8229121738713326,0.0004661849115321979,0.025034409364144056,1.493517495875732e-11,3.4830160159003473e-07,1.533122811776791e-09,2.2161272634737984e-09,5.000680385347073e-13,1.1728349006947277e-06,6.209690335355806e-10,1.076135449156846e-15,1.9507015141927823e-17,4.2464270072022205e-10
2.0890720264787888e-08,1.8061273227004802,99999.99995970794,0.4619456385470846,723.15,6.290156017332074e-07,0.023899370984397754,0.015899370984397202,6.290156025414532e-07,2.307781590372275e-26,2.694153608100218e-16,0.9602000000000005,0.11190565795224185,0.051919269560311836,0.5842992260342827,3.785995434902934e-05,0.004707935280368798,2.34772159860532e-09,4.98231592671027e-08,2.8680617603352433e-11,1.3293097047141485e-11,8.822195310209184e-13,0.24627450555900277,0.0008554676098895482,2.4811778114373147e-11,3.8348576282727275e-14,2.5810966532548064e-08,0.19891957331412444,2.0266348024717896e-05,0.8010184708079559,1.0452834649388046e-06,3.1202816022040545e-05,2.6392314296598544e-12,2.7397945446659657e-07,1.960783704853088e-11,2.6019978806729694e-11,2.7494573737921486e-15,9.166871765402525e-06,3.9864981247960907e-10,6.9091462269308735e-18,3.892088121554696e-20,1.3226868258556211e-10,0.571204108596737,0.00012628326172195542,0.4267571901622873,9.005522089585393e-06,0.0019033871046974732,1.7590093488370653e-12,2.040523054998473e-08,1.929857416608986e-09,1.1154401289415992e-09,1.0905407848813101e-13,1.0702471596582403e-09,8.189421284885905e-10,6.862456523494069e-16,2.1435766966881107e-18,1.0881001342203836e-11,0.09620804316037038,9.79288039821947e-05,0.8642584144568162,0.008332932788062465,0.031102013587596494,3.062720146226728e-11,2.4302786381136365e-07,2.435907798610917e-10,2.288724533204416e-09,2.8307309081925193e-12,4.210962465143763e-07,2.902362459224051e-10,6.547630194496622e-16,1.5450499042779818e-17,2.2305191825148586e-10,0.15171017392251798,0.00013499872704480657,0.8230876182390158,0.0004623997132168171,0.02460325845957931,1.4913543444029464e-11,3.488923608554144e-07,1.5367737033531733e-09,2.209484150121653e-09,4.983311435776185e-13,1.1972124676045502e-06,6.411500881342764e-10,1.123859598631323e-15,2.0605885011334112e-17,4.30975283988959e-10
