z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.3554430935167634e-13,1.931006484108755,99999.99999999929,0.43207138155586833,773.15,5.868284477202297e-11,0.02389999994131716,0.015899999941317158,5.868284479289235e-11,1.9856729131461998e-29,6.956468592288274e-21,0.9601999999999999,0.25264382401616253,0.07232868744644955,0.5511782114158315,7.064861769135681e-05,0.013396113629303652,1.1780582366519142e-08,8.474624889911345e-08,6.97054873179863e-11,3.976596491342026e-11,3.5560462282925018e-12,0.11004512388980198,0.0003372575631194925,1.7615562641499377e-11,2.2263387003981978e-14,3.6764142977284575e-08,0.31626836900409255,8.45875335370962e-06,0.6836764032872009,3.145442201432473e-07,2.9879185116987538e-05,2.130324749256401e-12,3.0276842252031577e-07,3.404944647739729e-12,4.739857575996111e-12,4.908117321361885e-16,1.6272170653833698e-05,2.3503443490604833e-10,1.1311067234492846e-17,1.517211616751324e-20,4.162935686482211e-11,0.634898802755858,0.00010846380209527617,0.36338420333407706,8.006837500856932e-06,0.0016005012276479739,4.070988873563398e-12,1.8168794380257273e-08,1.247519157312111e-09,6.834087440710785e-10,4.602414187424686e-14,1.3282805185951784e-09,6.034598595027348e-10,6.896423847873761e-16,2.173636786496819e-18,7.2403430171231936e-12,0.1679456367562922,0.00011635140179665596,0.7645352462459896,0.008681778844975521,0.058720396392971226,8.652121388039128e-11,2.788834564607093e-07,3.753127993901447e-10,3.713964877890608e-09,3.2907051978030397e-12,3.0690002933645057e-07,1.6755572759890757e-10,3.9544207502913154e-16,6.338389758833039e-18,2.278429046870168e-10,0.26524943204803975,9.47458157778515e-05,0.7217858371817567,0.0001188980129292297,0.012747606542789057,1.7504060781434803e-11,4.074966327489682e-07,7.744612912180634e-10,8.069375105569359e-10,1.1547671854102585e-13,3.0702095081937415e-06,8.166030070719986e-10,9.388946924869387e-16,7.331612594494886e-18,2.769441648730147e-10
6.710886187033527e-13,1.931006484108769,99999.99999999856,0.4320713815558652,773.15,1.1736566487803843e-10,0.023899999882634342,0.015899999882634335,1.1736566491977724e-10,3.9713302847815314e-29,1.3912938797353633e-20,0.9601999999999999,0.25264381977476447,0.0723286888756115,0.5511782104567313,7.064861426083869e-05,0.013396112618339149,1.1780581513841768e-08,8.474624734771256e-08,6.970548588323879e-11,3.976596372365436e-11,3.556046100476606e-12,0.11004512864862595,0.0003372575900298204,1.7615564690875366e-11,2.2263390406757603e-14,3.6764143014928235e-08,0.31626836772280414,8.460973148118937e-06,0.6836764023017913,3.1459161551360096e-07,2.9879184300064376e-05,2.130564142748936e-12,3.02768420550339e-07,3.4054576727060813e-12,4.740571735527971e-12,4.909947158288522e-16,1.6272170906814613e-05,2.3509611859346486e-10,1.1313088535940456e-17,1.5178809739466042e-20,4.164028115625066e-11,0.6348988063764736,0.0001084641450535674,0.3633842035579105,8.006827001429436e-06,0.0016004970507347423,4.070978692564235e-12,1.8168794459768067e-08,1.2475183817168815e-09,6.834080000964307e-10,4.602416767154709e-14,1.32828401518722e-09,6.034633527423722e-10,6.896485536125048e-16,2.173662996773108e-18,7.240365940698183e-12,0.16794574814498436,0.00011635168606893633,0.7645353221499902,0.008681767483746142,0.05872022017570017,8.652115793992007e-11,2.788836408807679e-07,3.7531292425460555e-10,3.713961417929905e-09,3.2907038281681755e-12,3.0690138228465613e-07,1.6755676450393436e-10,3.9544522606595556e-16,6.3384515476021516e-18,2.2784361184286208e-10,0.26524950631168914,9.474682260470148e-05,0.7217858707614002,0.00011889788260662633,0.01274749779521273,1.750406984858048e-11,4.074967460031935e-07,7.744621722585723e-10,8.069375705333226e-10,1.1547707509016216e-13,3.0702371545642355e-06,8.166188095174674e-10,9.389225760141813e-16,7.331906189330506e-18,2.769471845779159e-10
1.3421772374067054e-12,1.9310064841087968,99999.99999999712,0.432071381555859,773.15,2.3473123109262657e-10,0.023899999765268777,0.01589999976526877,2.3473123117610413e-10,7.942598404175395e-29,2.7825884045814083e-20,0.9601999999999999,0.2526438112919737,0.07232869173393436,0.5511782085385315,7.06486073998091e-05,0.013396110596412021,1.178057980848884e-08,8.474624424491514e-08,6.97054830137472e-11,3.976596134412513e-11,3.556045844845189e-12,0.11004513816626545,0.0003372576438504418,1.7615568789625256e-11,2.2263397212306033e-14,3.676414309021561e-08,0.31626836516150064,8.46541098819471e-06,0.683676400331485,3.146863689067658e-07,2.9879182666604563e-05,2.131042929445549e-12,3.0276841661161436e-07,3.4064833183407697e-12,4.741999491788333e-12,4.913606669357177e-16,1.6272171412696736e-05,2.352194373829804e-10,1.1317124839027641e-17,1.519218955711659e-20,4.1662121132412977e-11,0.6348988136176447,0.00010846483096860576,0.36338420400557075,8.006806002704035e-06,0.0016004886969759654,4.070958330737077e-12,1.8168794618788173e-08,1.2475168305317365e-09,6.834065121555293e-10,4.602421926516666e-14,1.3282910083690572e-09,6.034703392421104e-10,6.896608913519225e-16,2.1737154179374786e-18,7.2404117877447385e-12,0.1679459709217331,0.00011635225461469066,0.7645354739573826,0.008681744761286476,0.05871986774240142,8.652104606064624e-11,2.7888400971983475e-07,3.753131739824651e-10,3.713954497989725e-09,3.2907010888661004e-12,3.0690408819666383e-07,1.6755883833155798e-10,3.9545152820995767e-16,6.3385751268515586e-18,2.278450261582318e-10,0.26524965483531293,9.474883624879021e-05,0.7217859379189726,0.00011889762195796398,0.012747280305462166,1.7504087990418417e-11,4.0749697250600196e-07,7.744639342476319e-10,8.069376904234919e-10,1.154777881704383e-13,3.0702924473444166e-06,8.166504147896003e-10,9.389783445363222e-16,7.332493403209823e-18,2.769532239606751e-10
2.6843544748134107e-12,1.9310064841088528,99999.99999999422,0.43207138155584646,773.15,4.694620675360759e-10,0.02389999953053794,0.015899999530537934,4.694620677030313e-10,1.5884948152045295e-28,5.565179389604203e-20,0.9601999999999999,0.25264379432641404,0.0723286974505719,0.5511782047021365,7.064859367776947e-05,0.013396106552563848,1.1780576397787701e-08,8.474623803932667e-08,6.970547727477031e-11,3.976595658507271e-11,3.5560453335829017e-12,0.11004515720152092,0.0003372577514915635,1.7615576987116713e-11,2.226341082339056e-14,3.676414324078942e-08,0.31626836004397363,8.474279686191647e-06,0.6836763963929217,3.1487572657658076e-07,2.9879179401222952e-05,2.1320005016843345e-12,3.0276840873902603e-07,3.408532995380575e-12,4.744852757219561e-12,4.920925044656947e-16,1.6272172424146805e-05,2.354658809769027e-10,1.13251723374895e-17,1.5218919955671012e-20,4.1705766721036935e-11,0.634898828099749,0.00010846620279250299,0.3633842049008642,8.006764005770838e-06,0.0016004719897290418,4.070917607766906e-12,1.8168794936820126e-08,1.24751372818268e-09,6.834035363072707e-10,4.602432244847805e-14,1.3283049947238512e-09,6.034843123234697e-10,6.896855671874089e-16,2.1738202627133803e-18,7.240503481424019e-12,0.16794641647268901,0.00011635339171096885,0.7645357775697396,0.008681699316362488,0.05871916288077354,8.652082230876138e-11,2.788847473937327e-07,3.7531367343393793e-10,3.7139406580338783e-09,3.2906956101322234e-12,3.0690950008310063e-07,1.6756298605709774e-10,3.9546413277939054e-16,6.338822292195088e-18,2.2784785480368313e-10,0.2652499518678683,9.47528634984819e-05,0.7217860722272655,0.0001188971006466869,0.012746845347558006,1.7504124304262595e-11,4.074974254890049e-07,7.744674578573238e-10,8.069379299526697e-10,1.154792142588667e-13,3.070403033064011e-06,8.167136268589117e-10,9.390898874511816e-16,7.333667927799714e-18,2.7696530261791086e-10
5.3687089496268214e-12,1.9310064841089647,99999.99999998843,0.4320713815558215,773.15,9.38922556512417e-10,0.023899999061077454,0.015899999061077443,9.38922556846328e-10,3.17689017208287e-28,1.1130369100963248e-19,0.9601999999999999,0.2526437603953786,0.07232870888381357,0.5511781970293659,7.064856623376631e-05,0.013396098464891594,1.1780569576405594e-08,8.474622562817952e-08,6.970546579684746e-11,3.9765947066993935e-11,3.556044311060911e-12,0.11004519527193919,0.0003372579667733266,1.7615593382066516e-11,2.22634380455105e-14,3.6764143541932566e-08,0.316268349829169,8.491989255619625e-06,0.683676388523964,3.152538476296e-07,2.9879172876592354e-05,2.133915641543607e-12,3.027683930132466e-07,3.4126259161348924e-12,4.750550332566685e-12,4.935559242141393e-16,1.627217444579291e-05,2.3595799505969684e-10,1.134116763017e-17,1.5272264348827183e-20,4.1792920945745435e-11,0.6348988570630038,0.00010846894641558271,0.3633842066913446,8.006680013975469e-06,0.0016004385763178156,4.0708361645636915e-12,1.816879557285215e-08,1.2475075235695843e-09,6.833975847449912e-10,4.6024528799397135e-14,1.3283329673977716e-09,6.035122588136673e-10,6.897349202849534e-16,2.1740299620539113e-18,7.240686867127622e-12,0.1679473075644322,0.00011635566592260412,0.7645363847847378,0.008681608426496438,0.05871775317739983,8.652037483165342e-11,2.7888622272460094e-07,3.7531467231990055e-10,3.713912977820481e-09,3.290684652145927e-12,3.069203241056479e-07,1.6757128178934817e-10,3.9548934304400076e-16,6.339316650262138e-18,2.2785351215343867e-10,0.26525054587421054,9.476091784392897e-05,0.721786340816443,0.00011889605796840726,0.012745975518134983,1.7504197052622833e-11,4.074983313645858e-07,7.744745036034754e-10,8.069384080069211e-10,1.154820661473524e-13,3.0706242051382967e-06,8.168400570971706e-10,9.393129967632713e-16,7.336017364327275e-18,2.7698945949926323e-10
1.0737417899253643e-11,1.9310064841091883,99999.99999997685,0.4320713815557714,773.15,1.877838799081757e-09,0.02389999812216121,0.015899998122161196,1.8778387997495804e-09,6.353382544426131e-28,2.2260779488860293e-19,0.9601999999999999,0.25264369253365077,0.07232873175016823,0.5511781816838963,7.064851134607566e-05,0.0133960822896453,1.178055593372526e-08,8.474620080601266e-08,6.970544284113218e-11,3.9765928030945244e-11,3.556042266028352e-12,0.11004527141239231,0.0003372583973349033,1.7615626171832925e-11,2.2263492489553816e-14,3.6764144144203154e-08,0.3162683294799674,8.527297896907745e-06,0.6836763728184818,3.1600772985960054e-07,2.9879159851685663e-05,2.1377459027821343e-12,3.0276836163873245e-07,3.4207862112976488e-12,4.7619099214508505e-12,4.964817695597222e-16,1.6272178484103568e-05,2.3693915327374915e-10,1.1372765124319647e-17,1.5378491814130353e-20,4.1966685565078513e-11,0.6348989149857032,0.00010847443356288692,0.36338421027187634,8.006512038668684e-06,0.0016003717538255607,4.070673289105269e-12,1.816879684478988e-08,1.2474951146834534e-09,6.833856821573602e-10,4.6024941438426395e-14,1.3283889126029057e-09,6.03568153103932e-10,6.898336321863262e-16,2.1744493998909976e-18,7.24105363191499e-12,0.16794908970724415,0.00011636021442218995,0.7645375991758734,0.00868142664669286,0.05871493385018334,8.651947998409513e-11,2.788891733186429e-07,3.7531667002389224e-10,3.713857616187211e-09,3.2906627340992933e-12,3.069419731494271e-07,1.6758787437856483e-10,3.955397680764394e-16,6.340305475924309e-18,2.2786482708834793e-10,0.2652517336518594,9.477702591902225e-05,0.7217868778851784,0.00011889397238923444,0.01274423620478004,1.750434303196136e-11,4.0750014275413456e-07,7.744885892048099e-10,8.069393601010392e-10,1.1548776877140408e-13,3.0710665518198407e-06,8.170929419687196e-10,9.397593093171967e-16,7.340717786943852e-18,2.7703777152927487e-10
2.1474835798507286e-11,1.9310064841096355,99999.9999999537,0.4320713815556714,773.15,3.7556523447575384e-09,0.023899996244347663,0.015899996244347653,3.755652346093191e-09,1.2705174158360669e-27,4.4521724124771335e-19,0.9601999999999999,0.2526435568115557,0.07232877748235624,0.5511781509932479,7.064840157194039e-05,0.013396049939543065,1.1780528648694783e-08,8.474615116217403e-08,6.970539693021076e-11,3.97658899592755e-11,3.5560381760071688e-12,0.11004542369178423,0.00033725925845030496,1.7615691750834495e-11,2.2263601376855105e-14,3.676414534867867e-08,0.31626828909857313,8.597479537782195e-06,0.6836763415353915,3.175061903944181e-07,2.987913389788833e-05,2.14540635128315e-12,3.0276829919341767e-07,3.4370060839069935e-12,4.784488895046234e-12,5.023296958208356e-16,1.6272186541087735e-05,2.388893662835289e-10,1.1434432201302257e-17,1.5589135046575657e-20,4.231207072852084e-11,0.634899030815859,0.00010848540746207362,0.3633842174312274,8.006176121186204e-06,0.0016002381261593156,4.070347581973599e-12,1.8168799388157825e-08,1.2474702982713008e-09,6.833618791295235e-10,4.60257664652901e-14,1.3285008024423603e-09,6.036799469235753e-10,6.900310788140333e-16,2.1752884321971603e-18,7.2417871350105744e-12,0.16795265383015037,0.00011636931172657206,0.7645400278026933,0.008681063086801059,0.058709295513894456,8.651769071561686e-11,2.7889507423588117e-07,3.753206651601174e-10,3.7137468880952623e-09,3.2906188897106557e-12,3.0698527523181114e-07,1.6762106405615096e-10,3.956406361560602e-16,6.342283565422887e-18,2.2788745789963163e-10,0.26525410826732726,9.480923960529858e-05,0.7217879515843287,0.00011888980034189158,0.012740758959564951,1.7504636920435283e-11,4.075037640872047e-07,7.745167368553903e-10,8.06941248243136e-10,1.1549916941141215e-13,3.071951255271601e-06,8.175988092658946e-10,9.40652310145895e-16,7.350124831763786e-18,2.7713438865610036e-10
4.294967159701457e-11,1.93100648411053,99999.99999990738,0.4320713815554712,773.15,7.51120369481477e-09,0.02389999248879631,0.0158999924887963,7.511203697486093e-09,2.5403986742176348e-27,8.90441088322688e-19,0.9601999999999999,0.25264328537282144,0.07232886894465104,0.551178089613108,7.064818202866421e-05,0.013395985240901588,1.1780474079957674e-08,8.474605187648724e-08,6.97053051104116e-11,3.9765813817650964e-11,3.5560299961414906e-12,0.11004572824450005,0.0003372609806500702,1.7615822906711177e-11,2.2263819148314586e-14,3.676414775736105e-08,0.31626820957005436,8.736148177861988e-06,0.6836762794655337,3.204669192505799e-07,2.987908236419719e-05,2.160726951997224e-12,3.027681754853401e-07,3.4690540376651085e-12,4.829101448636547e-12,5.140120586241269e-16,1.6272202578565426e-05,2.4274271016950095e-10,1.1551988315666529e-17,1.6003429088612346e-20,4.299450062244887e-11,0.6348992624152514,0.00010850735367762982,0.3633842317430555,8.005504418622852e-06,0.001599970940069817,4.069696342774385e-12,1.816880447286652e-08,1.2474206708778505e-09,6.83314281654522e-10,4.602741551376352e-14,1.3287245798455597e-09,6.039035555134687e-10,6.904260633573261e-16,2.176967123344693e-18,7.2432540352046035e-12,0.16795978142599682,0.00011638750755665046,0.7645448844328323,0.008680335965988984,0.0586980201145761,8.651411388573794e-11,2.789068749884972e-07,3.753286543412825e-10,3.7135254126135037e-09,3.2905311677167644e-12,3.0707189537714386e-07,1.676874614107712e-10,3.9584244439096383e-16,6.34624149764821e-18,2.279327232831829e-10,0.26525885374396385,9.48736571201946e-05,0.7217900972256873,0.00011888145272684034,0.012733809993721062,1.7505232414376183e-11,4.075110009769822e-07,7.745729381109053e-10,8.069449605313994e-10,1.1552195230601702e-13,3.0737207016752487e-06,8.186109337560508e-10,9.424398145991435e-16,7.368963729884731e-18,2.773275951508955e-10
8.589934319402914e-11,1.9310064841123187,99999.99999981475,0.432071381555071,773.15,1.502200356213596e-08,0.02389998497799644,0.015899984977996433,1.5022003567478684e-08,5.078254434943644e-27,1.7809085995168678e-18,0.9601999999999999,0.25264274251714874,0.07232905186091979,0.551177966857472,7.064774296207877e-05,0.01339585584986686,1.178036494777604e-08,8.47458533130666e-08,6.97051214789832e-11,3.9765661541258465e-11,3.5560136371166345e-12,0.11004633732566922,0.00033726442492553,1.7616085209965677e-11,2.2264254678673318e-14,3.6764152573674616e-08,0.31626805518040196,9.007072577204997e-06,0.6836761572073569,3.2625141762936994e-07,2.987898071072073e-05,2.1913669650864553e-12,3.0276793254121e-07,3.5316673189697456e-12,4.916262664872176e-12,5.373349021187676e-16,1.6272234364297486e-05,2.502712295798485e-10,1.1766369255298043e-17,1.680592950555773e-20,4.4327798439036746e-11,0.6348997253703877,0.00010855123978147091,0.36338426033930077,8.004161543165272e-06,0.0015994368447474665,4.068394564343682e-12,1.8168814634176465e-08,1.24732143783962e-09,6.832191210361737e-10,4.603070959536908e-14,1.329172125504623e-09,6.043508564741761e-10,6.912163976119261e-16,2.1803270124515567e-18,7.246187411884293e-12,0.16797403401346828,0.00011642390409683442,0.7645545952035803,0.008678881720135001,0.05867547440897936,8.650696705503139e-11,2.7893047215905155e-07,3.753446283498673e-10,3.713082384538058e-09,3.290355591066652e-12,3.072451995906063e-07,1.6782032813386577e-10,3.96246349277961e-16,6.354164378904992e-18,2.2802326909842475e-10,0.26526832969206765,9.500245266738227e-05,0.7217943815047149,0.00011886474344919133,0.01271993412428702,1.7506454219290257e-11,4.075254516696278e-07,7.746849650468938e-10,8.069521296335981e-10,1.1556744474143485e-13,3.0772597509940165e-06,8.206367409537687e-10,9.460208351032924e-16,7.406740847773689e-18,2.777138969807579e-10
1.7179868638805829e-10,1.9310064841158958,99999.99999962951,0.4320713815542706,773.15,3.0042393023333185e-08,0.023899969957606976,0.015899969957606966,3.004239303401895e-08,1.0146350925174866e-26,3.5619228870259315e-18,0.9601999999999999,0.25264165689292234,0.0723294176602003,0.551177721364743,7.06468649087151e-05,0.013395597092772448,1.178014670456752e-08,8.474545621801166e-08,6.970475424877971e-11,3.976535701587788e-11,3.555980921890588e-12,0.11004755539104238,0.00033727131298062345,1.7616609782512947e-11,2.22651256892046e-14,3.676416220208279e-08,0.31626776323642886,9.525791906778885e-06,0.683675919475813,3.373264377774149e-07,2.9878782504778684e-05,2.252642217490995e-12,3.0276746278511416e-07,3.65154642928594e-12,5.083141172286971e-12,5.838939450372375e-16,1.6272296892121198e-05,2.646856672220978e-10,1.2127483330192152e-17,1.831927482623643e-20,4.688055873128721e-11,0.6349006503072117,0.00010863898668115667,0.36338431742222477,8.001477908943153e-06,0.0015983697603093139,4.065793804268939e-12,1.816883492440433e-08,1.2471230587173815e-09,6.830289370047252e-10,4.603728172008205e-14,1.3300671801301291e-09,6.052457932892034e-10,6.927985266608524e-16,2.1870568218303195e-18,7.2520524704656994e-12,0.16800252876407698,0.0001164967166766751,0.7645740067801571,0.00867597321292094,0.05863040338280918,8.649270072366798e-11,2.789776491490759e-07,3.753765589357872e-10,3.71219602045222e-09,3.2900039075993028e-12,3.0759206373607585e-07,1.680863497797649e-10,3.970553136822125e-16,6.370038240650768e-18,2.2820442085276987e-10,0.26528722173025926,9.525988550306527e-05,0.7218029221144869,0.00011883126956182107,0.012692270404797534,1.7509020768782103e-11,4.07554260957591e-07,7.749075230940529e-10,8.069654523426138e-10,1.1565813813444386e-13,3.0843384512560234e-06,8.246945744685506e-10,9.532069230676246e-16,7.482693054379345e-18,2.7848605481746015e-10
2.5769802958208743e-10,1.9310064841194727,99999.99999944426,0.43207138155347025,773.15,4.5061573587515025e-08,0.023899954938426404,0.01589995493842639,4.506157360354407e-08,1.520684795486091e-26,5.34301643772072e-18,0.9601999999999999,0.252640571355527,0.07232978342501649,0.5511774758902184,7.064598693812137e-05,0.01339533836200182,1.1779928483684062e-08,8.4745059154615e-08,6.970438705220901e-11,3.9765052518833473e-11,3.55594820955004e-12,0.11004877335991355,0.00033727820056029173,1.761713432392599e-11,2.2265996656318762e-14,3.6764171825254105e-08,0.31626749180616776,1.0016304908196644e-05,0.6836756900352672,3.477990515662467e-07,2.9878590511624856e-05,2.313912729973121e-12,3.027670126825786e-07,3.764904294507759e-12,5.240941775486955e-12,6.304233036731028e-16,1.6272358149543998e-05,2.783164572333258e-10,1.2413190417607428e-17,1.97232992992667e-20,4.929449696997602e-11,0.6349015739713961,0.00010872670222234846,0.36338437436123006,7.998797024856121e-06,0.0015973041210366632,4.063196700589644e-12,1.816885517200551e-08,1.2469247903750577e-09,6.828389308393876e-10,4.6043832682440915e-14,1.3309622095342498e-09,6.061412004656016e-10,6.943826457085053e-16,2.1938001928142278e-18,7.257915428879846e-12,0.16803101035043205,0.00011656955717287075,0.7645934056220569,0.008673064606105127,0.05858535832692593,8.647847045698371e-11,2.790248042208331e-07,3.7540846721499264e-10,3.711309222538298e-09,3.28965150922859e-12,3.0793927819207787e-07,1.6835276300671393e-10,3.9786584043904064e-16,6.3859500314361035e-18,2.2838565765574768e-10,0.2653060345905883,9.551711379654405e-05,0.7218114258776275,0.00011879772144708982,0.012664722987712033,1.7511750863744863e-11,4.0758294841612103e-07,7.751280985927776e-10,8.069774265971739e-10,1.157484471377543e-13,3.0914181274660997e-06,8.287607961710551e-10,9.604252702004054e-16,7.559178733213414e-18,2.792576378057983e-10
3.4359737277611657e-10,1.93100648412305,99999.99999925902,0.4320713815526699,773.15,6.007954662708791e-08,0.023899939920453365,0.015899939920453347,6.007954664846046e-08,2.025976104654682e-26,7.124189249670611e-18,0.9601999999999999,0.25263948590500496,0.07233014915536537,0.5511772304336856,7.064510905016188e-05,0.013395079657533355,1.1779710285102982e-08,8.474466212288847e-08,6.970401988925565e-11,3.9764748050089005e-11,3.555915500087647e-12,0.11004999123247702,0.00033728508766503007,1.7617658834224564e-11,2.2266867580032216e-14,3.676418144293477e-08,0.3162672367096398,1.0484408035982093e-05,0.6836754671462714,3.57793048250454e-07,2.987840346911335e-05,2.375178454803435e-12,3.0276657823201834e-07,3.87308095705187e-12,5.391529881444251e-12,6.770930997812308e-16,1.6272418393696065e-05,2.9132464647621655e-10,1.2653369015389302e-17,2.1045687439313848e-20,5.159814100935359e-11,0.6349024963675091,0.00010881438635399703,0.36338443115566227,7.996118882046913e-06,0.0015962399230755968,4.060603243522048e-12,1.816887537712871e-08,1.2467266323902105e-09,6.826491019454763e-10,4.605036251832483e-14,1.3318572136543315e-09,6.070370771832321e-10,6.959687540422944e-16,2.2005571361162616e-18,7.263776283495335e-12,0.1680594787802903,0.00011664242554441194,0.7646127916472779,0.008670155907790867,0.05854033930751295,8.646427631415745e-11,2.790719373872112e-07,3.754403529869011e-10,3.7104219923748385e-09,3.2892983959707285e-12,3.082868430570473e-07,1.6861956828009573e-10,3.986779326005087e-16,6.401899852097064e-18,2.2856697914851794e-10,0.2653247688493831,9.577413662667485e-05,0.72181989281686,0.00011876410250282012,0.012637291271594357,1.7514643630783735e-11,4.076115149317952e-07,7.753467131835405e-10,8.069880748484028e-10,1.1583837816629674e-13,3.0984986874551617e-06,8.328353606840866e-10,9.676758765956888e-16,7.636199985235181e-18,2.8002864195786253e-10
5.153960591641749e-10,1.9310064841302041,99999.99999888852,0.432071381551069,773.15,9.011266399964767e-08,0.023899909887335983,0.01589990988733596,9.011266403170782e-08,3.0347847755685003e-26,1.068672089257773e-17,0.9601999999999999,0.25263731520706173,0.07233088053203499,0.5511767395618156,7.064335347577314e-05,0.013394562313816272,1.1779273943307187e-08,8.474386813340619e-08,6.97032856447634e-11,3.976413918140553e-11,3.5558500880716477e-12,0.11005242675297496,0.00033729886081378905,1.7618707789216402e-11,2.2268609343321042e-14,3.6764200662594926e-08,0.316266767435768,1.1364401296540734e-05,0.6836750378546392,3.765804618903183e-07,2.987804178290288e-05,2.4976986796807903e-12,3.027657485396921e-07,4.076437540282313e-12,5.67461396863667e-12,7.711568544256901e-16,1.6272536345479015e-05,3.1577930497985037e-10,1.3026948329045659e-17,2.348983508219233e-20,5.5928766046245483e-11,0.6349043374140885,0.00010898966502801827,0.3633845443160978,7.990770664977657e-06,0.0015941157827493086,4.055427101559966e-12,1.8168915661348537e-08,1.2463306373569465e-09,6.822699652258562e-10,4.606335946581394e-14,1.333647190780654e-09,6.088302835491024e-10,6.991470212850982e-16,2.21411214898177e-18,7.275491991519085e-12,0.16811637748211358,0.00011678824940695197,0.7646515262682558,0.008664338097661237,0.05845037718142058,8.643599583261192e-11,2.791661401744298e-07,3.7550405871518346e-10,3.708646195754389e-09,3.288590015027664e-12,3.089830424767007e-07,1.691543706872358e-10,4.003068674698209e-16,6.433914812213874e-18,2.2892988508273707e-10,0.26536200425948747,9.628757526785624e-05,0.7218367177489261,0.00011869665870231904,0.012582770703751293,1.7520913325045108e-11,4.07668289272004e-07,7.757781417118141e-10,8.070054615958309e-10,1.1601713219009746e-13,3.112662575725536e-06,8.41009577639013e-10,9.822742660176967e-16,7.791861583781723e-18,2.8156894069210416e-10
6.871947455522331e-10,1.9310064841373586,99999.99999851803,0.4320713815494683,773.15,1.2014135429197377e-07,0.023899879858645685,0.015899879858645657,1.201413543347224e-07,4.0408196960273737e-26,1.4249543998791097e-17,0.9601999999999999,0.25263514482706306,0.07233161178077067,0.5511762487559032,7.06415982084816e-05,0.013394045068339083,1.1778837684855799e-08,8.474307425980631e-08,6.970255152482009e-11,3.9763530417762666e-11,3.5557846867023942e-12,0.1100548619206721,0.00033731263224777766,1.761975663387428e-11,2.227035095648641e-14,3.676421986133011e-08,0.3162663392086277,1.2187997510114379e-05,0.6836746251097959,3.941633370632411e-07,2.9877692546762165e-05,2.6202011049830385e-12,3.027649581986148e-07,4.266754461929852e-12,5.939546184385681e-12,8.666441562424699e-16,1.6272651747996615e-05,3.386671552535845e-10,1.3353683748101572e-17,2.575423992346366e-20,5.998182079861284e-11,0.6349061734350039,0.0001091648204394877,0.36338465690551486,7.985433311521063e-06,0.0015919973515005365,4.050265406620323e-12,1.816895577696033e-08,1.2459350794160962e-09,6.818915310128252e-10,4.607627281497924e-14,1.3354370846121268e-09,6.106253852155447e-10,7.023332865037629e-16,2.2277217599989236e-18,7.287199443437374e-12,0.16817322387038158,0.00011693418592764213,0.7646902101767582,0.008658519871966776,0.058360518382939666,8.640785987722383e-11,2.7926025585529157e-07,3.755676754244461e-10,3.7068686620706273e-09,3.2878787852584557e-12,3.0968065341292495e-07,1.696907525210862e-10,4.0194211344537426e-16,6.466083245015489e-18,2.292931331900639e-10,0.26539892968910594,9.68001889251563e-05,0.7218533982001667,0.00011862894978344507,0.012528705684650341,1.7527824417921935e-11,4.077245866463704e-07,7.762018955336934e-10,8.070177007793834e-10,1.161944257193116e-13,3.1268295927292416e-06,8.492169161469962e-10,9.970019396352292e-16,7.949687148048659e-18,2.8310691223969336e-10
