z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
1.9241452875462528e-08,1.9310064847586914,99999.99995850459,0.43207138137609885,773.15,7.333066732042912e-06,0.023892666935148795,0.015892666855699993,7.3330667325615474e-06,1.106466845868292e-26,1.7287543875227891e-16,0.9602000000756865,0.29528311735928714,0.051858073778269544,0.5600037005689401,0.00011942676128405816,0.031205792301955453,2.782859486445377e-08,9.740474570583203e-08,9.794196293167439e-11,6.261835643737187e-11,4.8683321291196245e-12,0.06141427126004189,0.00011546122403106242,3.6995332100160436e-12,2.866350909391607e-15,3.1343718750047406e-08,0.3168644107672304,0.00025108722002907264,0.6823923191005888,8.070619289003153e-05,0.0004099575084813612,5.916861632588032e-11,3.03245779544597e-07,8.353266660026885e-10,1.1771745102429463e-09,1.9946105213736039e-10,1.211972631058827e-06,5.186572515859916e-10,1.0075519709837651e-13,4.025601070569297e-15,1.2024776483317968e-09,0.6364800255879332,0.00045088402926878583,0.3629128274043211,2.2526307119589696e-06,0.00015394595900337539,4.4454861414880675e-13,1.8214200853573095e-08,5.033459456622682e-10,2.1706486666005324e-10,2.123096319316869e-13,1.5739447455821e-08,2.9684127029664107e-08,1.4066966304905353e-13,2.1065020751116453e-15,2.9775381013713745e-11,0.20829688081373768,0.0006852434151345569,0.7876101368367097,0.0016593407304863416,0.0017324037328110976,3.0468513842417877e-10,3.4574004314255895e-07,3.7745258205791663e-10,8.705216210676994e-10,1.2441882955541858e-09,1.5603186022627423e-05,4.0520793599911865e-08,4.402422608134686e-13,3.2352424749475246e-14,2.2269411433284493e-09,0.27299097072515344,0.0007121078341799338,0.7238292149112899,0.00012688803730245856,0.002322832791560522,2.4217560399423987e-11,4.1927790660321e-07,1.1800246820935356e-09,1.0611707317106146e-09,1.2544406538638216e-10,1.7527801375579753e-05,3.4063186446449135e-08,2.983170679281909e-13,1.7602239781133268e-14,2.1668722642528086e-09
2.4739010839880393e-08,1.931006484944378,99999.99994664875,0.4320713813247981,773.15,9.401112851311221e-06,0.023890598889562097,0.01589059878755228,9.40111285198758e-06,1.4100514433321413e-26,2.2544781511463485e-16,0.9602000000971822,0.29506067867030283,0.05201509044373125,0.5599623370725257,0.0001190275191975205,0.03103962864292428,2.7681011461407065e-08,9.7337528136282e-08,9.781240734993503e-11,6.248676782229947e-11,4.860437143711977e-12,0.061686668840557485,0.00011641221052173996,3.744119521940248e-12,2.9118803843510994e-15,3.141279263487845e-08,0.3168711837002551,0.0002529733647982654,0.6823860452395953,8.07526944165864e-05,0.000407518676885267,6.746297450055676e-11,3.0322602122432727e-07,8.358262196663469e-10,1.177836069874762e-09,1.9931435729334945e-10,1.219080510745674e-06,5.256070321251034e-10,1.026702771981547e-13,4.1324099088343764e-15,1.211363962887206e-09,0.6364816412635644,0.0004538360725158952,0.36290913493370847,2.2468424347390445e-06,0.0001530761114601638,4.573739140484136e-13,1.8212686541109924e-08,5.022581453104053e-10,2.165352121167638e-10,2.1211861630583315e-13,1.5807329273377392e-08,3.000672434330087e-08,1.4312914884003038e-13,2.1520376435574075e-15,2.9968186838576015e-11,0.20830854538957705,0.0006878899779586206,0.7876085373907982,0.0016555409592353464,0.0017234095445339238,3.102865669222139e-10,3.457300373097144e-07,3.773541058770769e-10,8.688178693844426e-10,1.2430646618529794e-09,1.5685086151754628e-05,4.088789972005709e-08,4.4597803265592356e-13,3.2905769172614416e-14,2.233806109418524e-09,0.2730027055182869,0.0007171185310334431,0.7238258810964806,0.0001269446795063382,0.0023092608602044264,3.00384946771174e-11,4.192596614565451e-07,1.180474040287737e-09,1.0615713585085472e-09,1.2535447235965563e-10,1.7630971683785787e-05,3.450313867971579e-08,3.04156237976865e-13,1.806270408187453e-14,2.1822437215657e-09
3.5734126768716123e-08,1.931006485315163,99999.99992293706,0.4320713812223853,773.15,1.3511329501797854e-05,0.02388648867397695,0.015886488526976567,1.351132950279942e-05,2.005445298245329e-26,3.338486421994725e-16,0.9602000001400416,0.2946176630648381,0.05232517376254549,0.5598798063864389,0.00011824062770840745,0.030713060254057505,2.739100187668305e-08,9.720327905385632e-08,9.755618314223699e-11,6.222702678270075e-11,4.844671468605306e-12,0.0622275889299249,0.00011831066345295437,3.8336167701391896e-12,3.0037801971199233e-15,3.1548288314799045e-08,0.316884736826571,0.00025670215171120304,0.6823734380608899,8.083636824961552e-05,0.000402746104590051,8.395538102377288e-11,3.03186836239748e-07,8.367273976341773e-10,1.1790222400382325e-09,1.9902118183379452e-10,1.2332338642348165e-06,5.395229515838495e-10,1.0653598483703607e-13,4.3501400877238556e-15,1.2289278577307288e-09,0.6364849242134085,0.00045967472156586433,0.36290172768726126,2.235440475054339e-06,0.00015137238575598338,4.829281645704985e-13,1.820967829756129e-08,5.001111934288223e-10,2.1549096614962428e-10,2.1173604888544585e-13,1.594289210524939e-08,3.0652166688407296e-08,1.4808788745352054e-13,2.2445102129956183e-15,3.0349389096524785e-11,0.208331645157413,0.000693137755652148,0.7876051591892614,0.0016480474559013615,0.0017057698825707667,3.2145623926335844e-10,3.457099899165415e-07,3.7715866793791637e-10,8.65457013564161e-10,1.2408108517527577e-09,1.5848174138758106e-05,4.162233372851667e-08,4.575149702772659e-13,3.4025120199445294e-14,2.247364578615444e-09,0.27302590452972764,0.0007270272720430541,0.723819034219899,0.0001270443625474765,0.0022826939801133665,4.161098522285371e-11,4.192231992892427e-07,1.181263612939537e-09,1.0622675674920062e-09,1.2517528093493055e-10,1.7836405107727427e-05,3.538407808105799e-08,3.1594839316181386e-13,1.900123238436024e-14,2.2126320988955558e-09
4.6729242697551854e-08,1.9310064856879956,99999.99989922535,0.4320713811196024,773.15,1.7581514480436863e-05,0.023882418490059006,0.015882418298272152,1.7581514481779167e-05,2.5827403017358193e-26,4.474266018351193e-16,0.9602000001827061,0.2941777870053337,0.052629627830248146,0.5597976607007863,0.00011747004109893564,0.030394483753688875,2.7108145173600127e-08,9.706949189215634e-08,9.730413252597767e-11,6.19721684111486e-11,4.828965955106813e-12,0.06276261296542693,0.00012020167763093313,3.9234136895557654e-12,3.0966668156390425e-15,3.168011759174512e-08,0.3168982769121157,0.00026036861442012906,0.6823607751278635,8.090801975336331e-05,0.0003981167770807697,1.0029693847311166e-10,3.0314814193675903e-07,8.375022600127005e-10,1.1800319441660262e-09,1.9872887547087424e-10,1.247284315808657e-06,5.534400690686727e-10,1.1044317942155481e-13,4.573048025895358e-15,1.2461931565856991e-09,0.6364882683638884,0.0004654192394510004,0.3628943039465065,2.2242832139582632e-06,0.0001497178411878569,5.083168611135611e-13,1.8206701214913242e-08,4.98004895283442e-10,2.1446794302452859e-10,2.1135351254709084e-13,1.6077977269548118e-08,3.129700159038457e-08,1.530921631156543e-13,2.338719581982739e-15,3.072426608572916e-11,0.20835441067521102,0.0006983183886998078,0.7876015547336911,0.0016407035987875372,0.0016886094004490615,3.3256542688512364e-10,3.4568992698158515e-07,3.7696551091296276e-10,8.62162098659504e-10,1.2385527921530552e-09,1.6010085808160617e-05,4.235599778098799e-08,4.691221459163663e-13,3.5159765299420465e-14,2.260678573804766e-09,0.2730487169470811,0.0007367742004246804,0.7238119674732177,0.00012712656079085248,0.002256914357773262,5.307530046183838e-11,4.1918683226844717e-07,1.1819127418542107e-09,1.0628287932025041e-09,1.249964470590767e-10,1.8040343112952082e-05,3.626509332554429e-08,3.278742158448972e-13,1.9961912244568515e-14,2.2425123454330443e-09
6.871947455522331e-08,1.9310064864326577,99999.9998518019,0.4320713809145387,773.15,2.5595990127381724e-05,0.023874404016519444,0.015874403735800995,2.559599012945887e-05,3.681679885499758e-26,6.923706573159792e-16,0.9602000002674219,0.2933084426898624,0.053221652511896735,0.5596347371593282,0.00011597721252703977,0.029780795945093606,2.656342518488045e-08,9.68037097833814e-08,9.681268184653656e-11,6.147704953909171e-11,4.797792527068919e-12,0.06381428212750476,0.00012395688645654775,4.103621687939938e-12,3.285065638570383e-15,3.193300097782969e-08,0.3169252818535256,0.0002675144461550477,0.6823353309274166,8.101829444970952e-05,0.0003892721427647879,1.325023564680008e-10,3.0307226490060723e-07,8.387044945374042e-10,1.1815664036354414e-09,1.9814822387204006e-10,1.2750513124062985e-06,5.812382156718553e-10,1.1836675229867118e-13,5.0334534651599194e-15,1.2798280096130144e-09,0.6364951208436439,0.00047662486251259936,0.3628794324410938,2.2026918950729147e-06,0.00014655129173979476,5.585427439728954e-13,1.820084454043613e-08,4.939135398318964e-10,2.1248485353199356e-10,2.10590338589263e-13,1.6346342420223282e-08,3.2583139835111577e-08,1.6321883300817753e-13,2.5319727690778523e-15,3.145500317974303e-11,0.2083989358627632,0.0007084735624357248,0.7875937220358763,0.0016264605324123897,0.0016556833399314675,3.5457711663902824e-10,3.456498371149769e-07,3.7658625851092236e-10,8.557684126801918e-10,1.2340353381115046e-09,1.633008958821897e-05,4.381908578025762e-08,4.925090540775878e-13,3.7470844759366207e-14,2.2865730548267098e-09,0.2730931962819115,0.0007557814065510969,0.7237972414262798,0.00012724303096918094,0.0022076325997699418,7.566226976295698e-11,4.1911450963356015e-07,1.182825366541753e-09,1.0635811795911795e-09,1.2464072824302228e-10,1.8443367336677124e-05,3.802484220410424e-08,3.5207951890788924e-13,2.1945683419366685e-14,2.30074641381274e-09
1.1269993827056624e-07,1.9310064879279811,99999.99975695484,0.4320713805040965,773.15,4.115820215818283e-05,0.02385884180864731,0.015858841352442723,4.115820216195586e-05,5.680056993671232e-26,1.2576670714245019e-15,0.9602000004345885,0.29160985728785965,0.05434355853089517,0.559314202809606,0.0001131680434394069,0.028638551821807297,2.5550133214025334e-08,9.627950382837258e-08,9.587680674450874e-11,6.054047404373015e-11,4.736492969118033e-12,0.06584914051026274,0.00013136660150454304,4.466462637112268e-12,3.672219903417265e-15,3.2399364448971304e-08,0.3169789712946221,0.0002811222412385753,0.6822840843404528,8.112786063419486e-05,0.00037305759848731894,1.9513913993286031e-10,3.0292607340575654e-07,8.399383438051595e-10,1.1830041008713045e-09,1.9700671819344046e-10,1.3293427361100342e-06,6.367043216584753e-10,1.3463530304507065e-13,6.011948679193131e-15,1.343822153180062e-09,0.6365094020399378,0.0004979983946509362,0.3628496389001002,2.1621408498677415e-06,0.00014072758747201482,6.569023258226453e-13,1.8189492219313876e-08,4.861751375393711e-10,2.0874845095668124e-10,2.0907668413387388e-13,1.6875916517331856e-08,3.514275714690904e-08,1.8393086935083057e-13,2.937590046294102e-15,3.284682571815514e-11,0.20848431868200132,0.0007280232066386121,0.7875758633074466,0.0015995999666973564,0.0015948414529007879,3.9781761812298194e-10,3.4556990039304155e-07,3.7585404564034546e-10,8.436985835516006e-10,1.2250294146386396e-09,1.6955905697492924e-05,4.673007216842668e-08,5.399678199298093e-13,4.225930898150309e-14,2.3356628339919614e-09,0.27317803886676567,0.0007920151383280522,0.7237657436209599,0.00012731532949521372,0.0021171902734934077,1.195685995364588e-10,4.189715931168133e-07,1.1833525889553063e-09,1.063843666069564e-09,1.2393981706727778e-10,1.9231360471288716e-05,4.153613330701973e-08,4.0185400823231515e-13,2.6160107451597507e-14,2.4116275393082724e-09
1.5668040198590916e-07,1.9310064894264762,99999.9996621076,0.4320713800942374,773.15,5.6133265444410626e-05,0.023843866749487012,0.015843866120780894,5.613326545020304e-05,7.435233739816964e-26,1.930362597158589e-15,0.9602000005988356,0.2899649332542495,0.05538985763587255,0.5590010392872214,0.00011057062721775224,0.027597148268401924,2.4626997124931207e-08,9.576626397985636e-08,9.499901290580394e-11,5.966901482436714e-11,4.676819968092365e-12,0.06779765827848525,0.00013863927240045633,4.831717417535569e-12,4.072005221334886e-15,3.281870920507828e-08,0.3170321213864475,0.00029390282690898683,0.6822326225480533,8.112214737115835e-05,0.00035854170207643815,2.555328769535936e-10,3.027867499937374e-07,8.399514621024726e-10,1.18274521216193e-09,1.9589891521173571e-10,1.3820323426613937e-06,6.919093122620873e-10,1.5140175278670352e-13,7.063354550480499e-15,1.403854153329656e-09,0.6365242990233283,0.000518112428309632,0.3628198962014238,2.124731184075515e-06,0.000135493639556181,7.525012186088091e-13,1.8178592260663715e-08,4.789737207013232e-10,2.0528776968985738e-10,2.0758982309481865e-13,1.7395183017901294e-08,3.76828380140276e-08,2.051834897882598e-13,3.3672030013787007e-15,3.415415713113946e-11,0.2085652628365351,0.0007466321125825716,0.7875555987716771,0.0015746959075229265,0.0015398465320316348,4.400136556168596e-10,3.454905920757113e-07,3.751548151019673e-10,8.32493494088244e-10,1.2161279293473155e-09,1.756348513762827e-05,4.961802661829367e-08,5.882254993155608e-13,4.725606196445571e-14,2.3814690616397867e-09,0.27325801567828506,0.0008260904309379955,0.7237320891427466,0.00012722161429096993,0.002036118145204524,1.6187573324271844e-10,4.188313440344036e-07,1.1825294211048874e-09,1.0628198237279927e-09,1.2325790686565962e-10,1.9996079511584165e-05,4.503097325600126e-08,4.532435737614181e-13,3.0686723446094786e-14,2.5157390928914803e-09
2.0066086570125208e-07,1.931006490932089,99999.99956726012,0.4320713796839744,773.15,7.056876149582811e-05,0.023829431257522196,0.015829430459060146,7.056876150399064e-05,8.976755796768362e-26,2.7194573473686372e-15,0.9602000007604151,0.2883718134916692,0.056368535928360344,0.5586951724789159,0.00010815989233742921,0.02664360557214409,2.3782375134687157e-08,9.526442701053958e-08,9.41738580418925e-11,5.885558626623086e-11,4.618884117647926e-12,0.06966678177222341,0.00014577845794734373,5.198808844224378e-12,4.483424119824462e-15,3.319674841534267e-08,0.31708467524398104,0.0003059479627788497,0.6821811392105819,8.102808591997884e-05,0.00034546887358508804,3.138572619250548e-10,3.0265364179494847e-07,8.390253056949917e-10,1.1811845263538569e-09,1.9482921794239299e-10,1.4332332610541597e-06,7.468147960828635e-10,1.6861222615628846e-13,8.18393385026084e-15,1.4603631907936346e-09,0.636539680947476,0.0005371031727106081,0.36279028586529904,2.0900775156907774e-06,0.0001307629510179567,8.454657099978661e-13,1.8168106656485357e-08,4.722486970144926e-10,2.0207013215909943e-10,2.0613621497939377e-13,1.790412914596221e-08,4.020275744389926e-08,2.269186924688705e-13,3.819466624285443e-15,3.538616293957754e-11,0.20864227221546217,0.000764387850989945,0.7875333879064023,0.0015515195220816226,0.0014898752216655875,4.812045415539141e-10,3.454121242080407e-07,3.744857751893353e-10,8.220528762020055e-10,1.2073763794220192e-09,1.8154078735742446e-05,5.248239033172744e-08,6.371954681641809e-13,5.2449582262279546e-14,2.4243387780745778e-09,0.2733337638439188,0.000858243114920256,0.7236967618756098,0.0001270014066841757,0.0019630182075205684,2.0271019699085947e-10,4.186939279896225e-07,1.1806701285053202e-09,1.0608140340852465e-09,1.225981201745902e-10,2.073916930842932e-05,4.8506953625228556e-08,5.060763131655179e-13,3.550968624160257e-14,2.6138223504493323e-09
2.44641329416595e-07,1.9310064924438213,99999.9994724125,0.43207137927343586,773.15,8.450838257702987e-05,0.02381549164047188,0.015815490674783116,8.450838258794021e-05,1.033081498226875e-25,3.634103887264644e-15,0.9602000009195762,0.28682839166221796,0.05728649922308865,0.5583964352412768,0.00010591460123999542,0.02576704818379268,2.3006516106422973e-08,9.477415595939113e-08,9.339651053731297e-11,5.809409257300793e-11,4.562735689466891e-12,0.07146277055824275,0.0001527890495134504,5.567331543220783e-12,4.905696139916476e-15,3.353833008943818e-08,0.31713659561489016,0.0003173363921762303,0.6821297805793876,8.08666819663143e-05,0.0003336302608104509,3.702738027622543e-10,3.025261632627951e-07,8.373798623393925e-10,1.1786303176276723e-09,1.938001076766123e-10,1.4830491983954553e-06,8.014018699374405e-10,1.8622472942544005e-13,9.370569825994057e-15,1.5137261601960143e-09,0.6365554418624182,0.0005550880208337396,0.36276086768138943,2.057855368690206e-06,0.00012646461354075606,9.359333155670378e-13,1.8158000698145373e-08,4.659483649756545e-10,1.9906788320804527e-10,2.0471988082431585e-13,1.8402899338747164e-08,4.270258806538198e-08,2.4909155980098e-13,4.293283845882912e-15,3.6550737147176063e-11,0.20871576713754386,0.0007813679873018599,0.7875096037029875,0.0015298771093949096,0.001444249160561354,5.214364154942402e-10,3.4533461553921016e-07,3.7384441798689873e-10,8.12291762071336e-10,1.1988045050837735e-09,1.8728872507425983e-05,5.5323392757701244e-08,6.868145682144333e-13,5.783092280414359e-14,2.4645724664091845e-09,0.2734058045297761,0.0008886760850035578,0.723660149194178,0.00012668548297069493,0.0018967467412345658,2.421889784575305e-10,4.1855939658385234e-07,1.178019918555017e-09,1.0580635609166953e-09,1.2196230258270238e-10,2.146213719582681e-05,5.1962894007414105e-08,5.602170048950773e-13,4.061579584507887e-14,2.7065148142290656e-09
3.3260225684728084e-07,1.9310064954829862,99999.99928271667,0.4320713784518367,773.15,0.00011103464018761178,0.023788965390683266,0.01578896409747098,0.00011103464020524448,1.2553216113095007e-25,5.8730448227947555e-15,0.960200001231447,0.28388446380463606,0.05896277499782352,0.5578200019982167,0.00010185208535616319,0.024209791045825456,2.1629611804367243e-08,9.382905809096917e-08,9.196930600774114e-11,5.6707154543831395e-11,4.4559283410683665e-12,0.07485453289231321,0.00016643342955607705,6.306782994855526e-12,5.7793772825474695e-15,3.412815812552664e-08,0.31723838430385726,0.0003383946218704168,0.6820279347442444,8.040687634400874e-05,0.0003129931670144546,4.778780485882235e-10,3.022862582126258e-07,8.326137558815941e-10,1.171497030539825e-09,1.9186985156040484e-10,1.5788046161402316e-06,9.094823770782702e-10,2.2248307901883632e-13,1.1928416134390668e-14,1.6122197320478724e-09,0.6365877441334368,0.0005884148987020905,0.3627028159198987,1.9996665696463868e-06,0.00011893954532590125,1.1097834713416265e-12,1.8138820053261018e-08,4.5445578954362193e-10,1.9362087492266088e-10,2.0201056492368502e-13,1.9369966886534984e-08,4.7638888136845906e-08,2.945606194645902e-13,5.3007903216748486e-15,3.87028605575417e-11,0.20885353508277185,0.0008132471526643921,0.7874585268121862,0.001490575368959145,0.001363869599597057,5.991486510214016e-10,3.451828964206592e-07,3.726369225177275e-10,7.945365732003616e-10,1.1822882981853876e-09,1.983438082800937e-05,6.093251941817728e-08,7.877087245618628e-13,6.911641879176963e-14,2.5381102484272626e-09,0.2735403917674862,0.0009450307751494154,0.7235843230046202,0.00012586172701616594,0.0017810583253086707,3.1743830723294686e-10,4.1829918594910205e-07,1.1711082596886786e-09,1.0510642156616005e-09,1.207673860401833e-10,2.285175643236353e-05,5.8805931851380806e-08,6.718680375869619e-13,5.161968733577694e-14,2.8777673012427517e-09
4.205631842779667e-07,1.93100649853274,99999.99909302016,0.4320713776313704,773.15,0.00013598244371870334,0.02376401759468738,0.015764015982066587,0.00013598244374485473,1.4254291353498703e-25,8.717172065858025e-15,0.9602000015357738,0.2811105747247093,0.06045682983936669,0.5572690562079049,9.82710246354219e-05,0.022870862824103704,2.0447487467701263e-08,9.292742130626657e-08,9.068844473041473e-11,5.5474432881520843e-11,4.355817239425478e-12,0.07801463994682602,0.00017961728652180154,7.047904014658975e-12,6.687603945067163e-15,3.4613450613287963e-08,0.31733756462925233,0.00035749244545401336,0.6819274421602599,7.979832026317169e-05,0.00029572478972209786,5.793696771212551e-10,3.020637086677214e-07,8.262489271045346e-10,1.1621690348018854e-09,1.9009927985799436e-10,1.6701156811276425e-06,1.0161697535473228e-09,2.5992722502737264e-13,1.4713135332841124e-14,1.7013249877373698e-09,0.6366207916987201,0.0006187202669801186,0.3626458463336233,1.948485491186432e-06,0.00011260162183371366,1.2752090893097489e-12,1.8120838933841703e-08,4.4421288378360655e-10,1.8880022818636367e-10,1.9945837457307076e-13,2.0301362383400805e-08,5.249566203957365e-08,3.413276743825589e-13,6.3815499635417336e-15,4.065272149600586e-11,0.20898083712563179,0.0008427151399674022,0.7874038768874835,0.0014557356988794327,0.0012955298556545593,6.735555896951807e-10,3.450355585781257e-07,3.7151630245777403e-10,7.787628171163818e-10,1.1665893915313706e-09,2.0888211775614278e-05,6.644991662250032e-08,8.905021660545851e-13,8.104304420789995e-14,2.6037361044044985e-09,0.27366422869666335,0.0009962332996362052,0.7235059964401187,0.0001248302139494927,0.0016840451796218568,3.8835781354383314e-10,4.180498127218186e-07,1.16246251301187e-09,1.0424497164279668e-09,1.1966880341998387e-10,2.4176812290224748e-05,6.556122670572879e-08,7.874075060367962e-13,6.359708897037783e-14,3.0328899222858316e-09
5.085241117086525e-07,1.9310065016054412,99999.998903323,0.4320713768087803,773.15,0.00015958212640312716,0.023740417919308348,0.015740415994253285,0.0001595821264398348,1.5554578682288795e-25,1.2237463086234978e-14,0.9602000018335832,0.2785066801015541,0.061807453816011736,0.5567441364194751,9.50604584878789e-05,0.021689972761903008,1.9405995929901552e-08,9.207425536198323e-08,8.952779154278551e-11,5.436411321502254e-11,4.26318510161422e-12,0.08096418603573477,0.00019236374823085382,7.789278176887065e-12,7.627291652632231e-15,3.502239887902821e-08,0.3174338312275419,0.0003750832353521494,0.6818292814726628,7.92278312615193e-05,0.00028051175089345137,6.755912438921603e-10,3.0185531480340876e-07,8.202228661158578e-10,1.1533787138999875e-09,1.885081604873532e-10,1.7568845111738413e-06,1.1212431376448492e-09,2.9836086072765305e-13,1.7706650016329744e-14,1.7832056953278082e-09,0.6366539313121522,0.0006466765759642288,0.36259037184721166,1.9026251219639186e-06,0.0001070204080750093,1.4327951423867714e-12,1.8103874321610625e-08,4.3496381136814984e-10,1.8446483967884248e-10,1.970924177461806e-13,2.1190640025825702e-08,5.727305953940238e-08,3.891552191367444e-13,7.529871839492254e-15,4.244541293648089e-11,0.20909981389298707,0.0008702110064206284,0.7873478275876907,0.001424460887394913,0.0012353697414455227,7.448744966079966e-10,3.4489311610075726e-07,3.7047183663087645e-10,7.645777902239078e-10,1.1519112210090132e-09,2.1894414819643314e-05,7.188004006523111e-08,9.949989388976564e-13,9.357953814640904e-14,2.6631624504027945e-09,0.27378049235606,0.0010434461194808995,0.7234276709403902,0.000123866943213044,0.001598591791085592,4.5555745660548556e-10,4.178122310887329e-07,1.1542162300433345e-09,1.0343222621750705e-09,1.1868076025255393e-10,2.5435883105689917e-05,7.221515473659841e-08,9.061143431034844e-13,7.647256879094714e-14,3.175521002989638e-09
5.964850391393384e-07,1.931006504674651,99999.99871362523,0.43207137598965323,773.15,0.00018198846328772153,0.02371801158961698,0.015718009358323883,0.000181988463337223,1.6526342873680883e-25,1.6499835192714958e-14,0.9602000021254178,0.27603431447778226,0.06302971736932038,0.5562401441655127,9.21773989930416e-05,0.02065451188171231,1.8494097700136253e-08,9.125677336299645e-08,8.847110857365146e-11,5.336036260270484e-11,4.175839375383348e-12,0.08374428380394815,0.00020470563539697065,8.527821453373969e-12,8.591163637344115e-15,3.536191958548915e-08,0.3175276895950703,0.00039127372771057266,0.6817327652777883,7.853569221159296e-05,0.00026758757204106275,7.671681021390825e-10,3.0165963335010297e-07,8.129130878128113e-10,1.142809298672367e-09,1.8704968141513776e-10,1.8404820162757768e-06,1.2248389139620105e-09,3.375229349428103e-13,2.0882939738313774e-14,1.8583918641691334e-09,0.6366873054382177,0.0006724638756578884,0.36253602849641087,1.861487482366514e-06,0.00010223793784346007,1.5837610758953054e-12,1.8087808347203485e-08,4.2656773295673143e-10,1.8055394762127954e-10,1.9486280632847618e-13,2.2053293588440985e-08,6.196984531838763e-08,4.377935033891742e-13,8.736302322100988e-15,4.409333695036516e-11,0.20921140470931543,0.0008959177322016543,0.7872900417244341,0.0013961614927839713,0.001183186201066952,8.135063935453243e-10,3.4475495899909087e-07,3.694912263323559e-10,7.517178664147176e-10,1.1379710645549568e-09,2.2860377778446127e-05,7.721656535837795e-08,1.1005597248522654e-12,1.0662223085317588e-13,2.717001706471461e-09,0.27388900577307473,0.0010869697674926316,0.7233483530339546,0.0001227320234150501,0.0015257880332056504,5.19476819884431e-10,4.175834391791192e-07,1.144603805628218e-09,1.0248894013625313e-09,1.1777348906815517e-10,2.6648895183508944e-05,7.877573822151167e-08,1.0272706768569612e-12,9.013348428951326e-14,3.3066363899573546e-09
6.844459665700242e-07,1.9310065077621483,99999.99852392689,0.4320713751688247,773.15,0.00020333812808781448,0.023696661931914803,0.01569665939990635,0.00020333812815253086,1.7232607315741562e-25,2.1566262723451346e-14,0.9602000024119168,0.2736954593352739,0.0641442348898071,0.5557571702612771,8.95659861651055e-05,0.019733412874030572,1.76838723174171e-08,9.04782471454447e-08,8.750471561120335e-11,5.2447187505972094e-11,4.094284036201699e-12,0.08636333372280965,0.00021667896880250544,9.264645780490088e-12,9.579496647133276e-15,3.5646394088072276e-08,0.3176190280346013,0.0004063208378103671,0.6816383875224122,7.786119902757246e-05,0.00025617405056012734,8.546049808025373e-10,3.0147482496812784e-07,8.057546205168769e-10,1.1324923112121464e-09,1.8573178654169354e-10,1.920646660517754e-06,1.3270150354078794e-09,3.7740392038675726e-13,2.4235572302524375e-14,1.9281036627388556e-09,0.6367205799691396,0.0006964638788756468,0.3624830159526174,1.8242361752619306e-06,9.800776615406627e-05,1.7284785814533498e-12,1.8072534509586644e-08,4.1890272380965976e-10,1.769986879937252e-10,1.9278149582224267e-13,2.2884521851449594e-08,6.659603982249691e-08,4.872219362873079e-13,9.999152342456654e-15,4.562192329435824e-11,0.2093166898786778,0.0009200948403037836,0.7872316226325524,0.0013704533810187094,0.0011369174286268197,8.796274026393786e-10,3.446210499292591e-07,3.6856859354213377e-10,7.40014604013971e-10,1.1248530534730169e-09,2.378886238338364e-05,8.247481793698991e-08,1.207346450017078e-12,1.2017668946158254e-13,2.766177995656356e-09,0.273991675883487,0.001127462298118356,0.7232694481520047,0.00012163195981988336,0.0014614607740203365,5.804781863544114e-10,4.1736403728040603e-07,1.1351912663340077e-09,1.01571107964533e-09,1.1695299527243294e-10,2.7812043655295515e-05,8.524698862213218e-08,1.1508021012885264e-12,1.0455212867255505e-13,3.4282805666520244e-09
