z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
2.6843544748134107e-12,2.118325227312798,99999.99999999325,0.39386427949053754,848.15,3.182865298577746e-09,0.02389999681713545,0.015899996817104495,3.1828652986495383e-09,4.964823466669848e-28,2.3930570112675338e-20,0.9602000000000295,0.42974078386088904,0.04589573086433981,0.46799448746966643,0.00010356886695261176,0.03656259190192169,6.052135205407414e-08,9.686307320379075e-08,1.707562274568607e-10,1.26496094041424e-10,8.907901924108932e-12,0.019667090816291425,3.557349764888286e-05,2.707750878559404e-12,1.8323763773170516e-15,1.5028994964298862e-08,0.5305045172024246,0.00030508972808296765,0.4685437238666344,6.353330292822857e-05,0.0005813970705476896,9.640058606226241e-11,3.223858867497986e-07,3.0240941716606996e-10,4.532032177123301e-10,1.4006931875000385e-10,1.413913877690422e-06,5.931218120987705e-10,8.720095624773581e-14,2.2185646226340163e-15,9.44324193862609e-10,0.7637712530939553,0.0003539596745924698,0.2357001706543678,1.999457880276464e-06,0.00017257024525256837,1.3310404542317494e-12,1.6638087233034223e-08,1.3425418595843552e-10,6.323107031504007e-11,3.2460419110018163e-13,1.59429217401681e-08,1.4076057151098336e-08,8.978418282478355e-14,1.3477888051176316e-15,1.76532812528184e-11,0.380500567208529,0.000883227196321352,0.6148910909636494,0.0012020496399627715,0.0025096297047942496,7.688716753602474e-10,3.7481760770727475e-07,3.6986660106572884e-10,7.150317019330422e-10,1.3492197127301739e-09,1.3026628857950407e-05,2.8946765558237993e-08,3.8762377954394734e-13,1.9982746251581896e-14,1.6901147230573712e-09,0.46721436796163673,0.0007185783075513686,0.5291836964881544,9.458665602839867e-05,0.0027733966042620584,1.330429709051117e-11,4.3451162481164265e-07,4.817612223861288e-10,4.4007232567653725e-10,9.301369571161901e-11,1.4914437569063362e-05,2.2399796954914594e-08,2.1395640818312776e-13,8.087449774852938e-15,1.6050025239508367e-09
5.3687089496268214e-12,2.1183252273128765,99999.9999999865,0.3938642794905108,848.15,6.3657142700635235e-09,0.023899993634287204,0.015899993634225302,6.365714270207108e-09,9.929560193809108e-28,4.7861866337387886e-20,0.960200000000059,0.4297407168017646,0.04589587623975002,0.4679944705452617,0.00010356864236216714,0.036562453474617174,6.052112656160726e-08,9.68630717280714e-08,1.7075610069160952e-10,1.264959194928142e-10,8.907898182457331e-12,0.01966716781897651,3.55737551612064e-05,2.7077794790891662e-12,1.832401827286618e-15,1.5029038773361877e-08,0.5305045302651673,0.0003050921438819172,0.4685437109201154,6.35334725499443e-05,0.0005813943624675504,9.642046551029229e-11,3.2238585177108115e-07,3.0241020687189626e-10,4.5320439456570943e-10,1.4006934763612586e-10,1.413920311441904e-06,5.931291928978305e-10,8.720253953170336e-14,2.2186219901449534e-15,9.443315404651191e-10,0.7637712603986008,0.0003539618901313297,0.23570016190555648,1.9994554212398772e-06,0.00017256947615050652,1.3310725360269215e-12,1.6638085205852803e-08,1.3425402870053396e-10,6.323098857904455e-11,3.2460413197381425e-13,1.5942976361076247e-08,1.4076192710281511e-08,8.978560861802665e-14,1.3478140613430124e-15,1.7653390163903073e-11,0.3805005840148817,0.0008832301907664206,0.614891083238125,0.001202047888808466,0.002509619326858125,7.688899218127122e-10,3.7481757544833984e-07,3.698664486872883e-10,7.150307109991696e-10,1.3492194069173056e-09,1.3026682469381122e-05,2.89469811803268e-08,3.876279982707525e-13,1.9983033933930807e-14,1.690120101496524e-09,0.4672143851514695,0.0007185835152876002,0.5291836865433419,9.458689015616021e-05,0.002773383849076989,1.3319338172282888e-11,4.3451158297173744e-07,4.817623092107056e-10,4.400733644844682e-10,9.30137158653647e-11,1.4914505619331207e-05,2.2400060557287406e-08,2.139603951849631e-13,8.087652503991729e-15,1.6050141972710277e-09
1.0737417899253643e-11,2.118325227313032,99999.99999997299,0.39386427949045744,848.15,1.2731363232757279e-08,0.023899987268639712,0.01589998726851591,1.2731363233044456e-08,1.98587734375526e-27,9.572663716497893e-20,0.960200000000118,0.4297405826834947,0.04589616698705369,0.4679944366963924,0.00010356819318819626,0.03656217662495326,6.05206755848326e-08,9.686306877583733e-08,1.7075584716408697e-10,1.2649557040047814e-10,8.907890699040868e-12,0.019667321822994563,3.5574270183571786e-05,2.7078366801669583e-12,1.8324527274896307e-15,1.5029126390253916e-08,0.5305045563907241,0.0003050969754120825,0.46854368502697163,6.353381178005885e-05,0.0005813889464237732,9.646022411885052e-11,3.2238578181434336e-07,3.024117862198555e-10,4.5320674817690295e-10,1.4006940540849875e-10,1.413933178844224e-06,5.931439544491019e-10,8.720570611716227e-14,2.2187367269996674e-15,9.443462334588951e-10,0.7637712750079806,0.00035396632115037706,0.23570014440787143,1.9994505032098763e-06,0.00017256793797844385,1.3311366992840409e-12,1.6638081151524403e-08,1.3425371418690233e-10,6.323082510836188e-11,3.246040137177613e-13,1.5943085602272765e-08,1.4076463827582677e-08,8.978846021521621e-14,1.347864574323839e-15,1.7653607983078425e-11,0.3805006176273799,0.0008832361795913505,0.6148910677868884,0.0012020443865467323,0.002509598571400092,7.689264145069552e-10,3.74817510930981e-07,3.6986614393288436e-10,7.150287291565251e-10,1.3492187952738763e-09,1.3026789691404221e-05,2.8947412422888624e-08,3.8763643573295573e-13,1.998360930212475e-14,1.6901308582427281e-09,0.4672144195309409,0.0007185939306176188,0.5291836666535292,9.458735839299382e-05,0.0027733583392510696,1.3349420112668194e-11,4.3451149929262265e-07,4.817644827702434e-10,4.4007544201435865e-10,9.301375617288705e-11,1.4914641718802074e-05,2.2400587760388525e-08,2.139683692361935e-13,8.088057968586113e-15,1.6050375435821463e-09
2.1474835798507286e-11,2.118325227313344,99999.99999994597,0.3938642794903506,848.15,2.5462465244019766e-08,0.023899974537540638,0.01589997453729302,2.546246524459416e-08,3.9716159139292106e-27,1.914648926272064e-19,0.960200000000236,0.42974031444687266,0.04589674846759445,0.46799436899841196,0.00010356729486792238,0.03656162294540458,6.051977366391718e-08,9.686306286818792e-08,1.7075534012096285e-10,1.2649487223533763e-10,8.907875731754751e-12,0.01966762982562309,3.557530021917722e-05,2.707951082395678e-12,1.8325545289511973e-15,1.5029301619102223e-08,0.5305046086421207,0.00030510663820149076,0.4685436332402594,6.353449018702235e-05,0.0005813781148021976,9.653974018600122e-11,3.2238564190365443e-07,3.024149446610125e-10,4.5321145501704845e-10,1.400695209537566e-10,1.4139589132464132e-06,5.931734773643052e-10,8.721203935818028e-14,2.218966208040529e-15,9.443756186015055e-10,0.7637713042270956,0.000353975182953794,0.23570010941225283,1.999440667322486e-06,0.00017256486176254427,1.3312650244653307e-12,1.6638073043005325e-08,1.3425308516832114e-10,6.32304981722281e-11,3.246037771923802e-13,1.5943304082187686e-08,1.4077006057925183e-08,8.979416345241233e-14,1.3479656024057837e-15,1.7654043609453802e-11,0.3805006848515496,0.0008832481569803948,0.6148910368836624,0.0012020373822107216,0.002509557062140717,7.689993990527098e-10,3.748173818983083e-07,3.698655344339821e-10,7.150247655716139e-10,1.3492175719162401e-09,1.3027004132097697e-05,2.894827490155029e-08,3.8765331069174407e-13,1.998476005249751e-14,1.690152371206764e-09,0.4672144882891069,0.0007186147607079051,0.5291836268731517,9.458829479190552e-05,0.0027733073217759236,1.3409583100837731e-11,4.345113319371743e-07,4.817688295308904e-10,4.400795967302884e-10,9.301383678805392e-11,1.4914913913485932e-05,2.240164216001495e-08,2.1398431752890517e-13,8.088868923042384e-15,1.6050842348873927e-09
4.294967159701457e-11,2.1183252273139686,99999.99999989192,0.39386427949013686,848.15,5.0923885665929746e-08,0.023899949076126085,0.015899949075630807,5.092388566707866e-08,7.942676785087076e-27,3.829762611348815e-19,0.9602000000004717,0.42973977797329954,0.04589791137241554,0.46799423360148595,0.00010356549833804252,0.03656051566541754,6.051796995261155e-08,9.686305104016548e-08,1.7075432608239327e-10,1.2649347598317937e-10,8.907845795370784e-12,0.01966824580925051,3.5577360253888104e-05,2.708179887145661e-12,1.832758136096409e-15,1.5029652057057798e-08,0.5305047131460442,0.000305125962696726,0.46854352966513874,6.353584678792168e-05,0.000581356453422753,9.669876772075928e-11,3.2238536209342114e-07,3.0242126052444187e-10,4.5322086716861594e-10,1.4006975204633403e-10,1.4140103804409799e-06,5.932325224453552e-10,8.722470612059152e-14,2.21942519944693e-15,9.444343855072925e-10,0.7637713626667471,0.0003539929056220096,0.23570003942001935,1.999420996238235e-06,0.00017255870984359743,1.331521669496375e-12,1.6638056826518085e-08,1.3425182716589707e-10,6.322984432089111e-11,3.246033040885515e-13,1.594374103210447e-08,1.4078090501571509e-08,8.980557009805819e-14,1.348167667050572e-15,1.7654914814307955e-11,0.38050081929658025,0.0008832721107153277,0.6148909750741992,0.0012020233742885533,0.002509474050248097,7.691453647735265e-10,3.7481712384114047e-07,3.698643154758036e-10,7.15016838803313e-10,1.3492151249180042e-09,1.302743300007406e-05,2.8949999833026643e-08,3.876870607468444e-13,1.9987061609181338e-14,1.6901953950215568e-09,0.4672146258023353,0.0007186564186097044,0.5291835473093893,9.459016729075704e-05,0.00277320529553151,1.3529905507026833e-11,4.3451099723740307e-07,4.817775216186963e-10,4.400879047869613e-10,9.301399801888583e-11,1.4915458285822166e-05,2.2403750932964492e-08,2.1401621487526568e-13,8.090490933021388e-15,1.6051776122304426e-09
8.589934319402914e-11,2.118325227315217,99999.99999978385,0.3938642794897095,848.15,1.0184359255427953e-07,0.02389989815643094,0.01589989815544021,1.0184359255657788e-07,1.58831338114239e-26,7.66138447323084e-19,0.9602000000009436,0.429738705024846,0.04590023695705412,0.46799396280377675,0.00010356190572086988,0.03655830142182034,6.051436305199478e-08,9.686302733323923e-08,1.7075229819593942e-10,1.2649068379129758e-10,8.907785915358844e-12,0.019669477690000103,3.558148017732929e-05,2.708637497815795e-12,1.8331653672740843e-15,1.5030352854018212e-08,0.5305049221584133,0.0003051646073537032,0.4685433225081151,6.353855913785634e-05,0.0005813131381169848,9.701680439465686e-11,3.2238480251752846e-07,3.0243388817694213e-10,4.53239685358634e-10,1.4007021423974922e-10,1.414113308391915e-06,5.933506096104117e-10,8.725004076675266e-14,2.2203432995506955e-15,9.445519058037233e-10,0.7637714795517302,0.0003540283472046598,0.23569989943157077,1.9993816568316405e-06,0.00017254640805665342,1.3320349382341244e-12,1.6638024395746797e-08,1.3424931129999064e-10,6.32285367019303e-11,3.2460235766870976e-13,1.594461489228944e-08,1.4080259320719563e-08,8.982838407427221e-14,1.3485718302613277e-15,1.765665703246491e-11,0.38050108817340766,0.0008833200140132656,0.614890851443235,0.0012019953614431018,0.0025093080529615635,7.694372827339148e-10,3.748166077595112e-07,3.698618777179286e-10,7.150009868725246e-10,1.349210229790078e-09,1.302829068239268e-05,2.8953449592605782e-08,3.877545614071192e-13,1.9991664946290038e-14,1.6902814341994293e-09,0.46721490081637984,0.0007187397252999342,0.5291833881698392,9.459391109291931e-05,0.0027730012778582635,1.3770536040835793e-11,4.345103278823602e-07,4.81794900062014e-10,4.401045154011513e-10,9.301432048255196e-11,1.4916546962379747e-05,2.24079683736638e-08,2.1408001261130016e-13,8.093735357219106e-15,1.6053643458507548e-09
1.7179868638805829e-10,2.1183252273177127,99999.99999956769,0.3938642794888548,848.15,2.0367047408357488e-07,0.02389979632957292,0.0158997963275907,2.0367047408817395e-07,3.175739188498779e-26,1.5330207671059402e-18,0.9602000000018882,0.4297365591227801,0.04590488722662541,0.46799342119295106,0.00010355472225619428,0.036553874199622,6.05071513378941e-08,9.68629797159666e-08,1.7074824318554155e-10,1.2648510065682616e-10,8.907666126383656e-12,0.019671941105587412,3.558971944045123e-05,2.7095527238374807e-12,1.8339798971710086e-15,1.503175413224648e-08,0.5305053402012144,0.00030524187934037985,0.468542908166963,6.354398043225329e-05,0.0005812265373041787,9.765280418038812e-11,3.223836835439734e-07,3.0245912719398096e-10,4.532772973004571e-10,1.400711386597595e-10,1.4143191385490153e-06,5.935867719553938e-10,8.730071454314661e-14,2.2221799688609493e-15,9.447868923567798e-10,0.7637717133444039,0.000354099215360443,0.23569961943876563,1.999302989064572e-06,0.00017252181268286132,1.3330613904264309e-12,1.6637959543014443e-08,1.3424428012394e-10,6.322592179883152e-11,3.2460046398103494e-13,1.594636245409432e-08,1.4084596686521114e-08,8.987401476568183e-14,1.3493802923494802e-15,1.7660140702858853e-11,0.38050162587413877,0.0008834158039271108,0.6148906041331876,0.0012019393477435897,0.002508976164336943,7.700210647420204e-10,3.748155757270372e-07,3.6985700283595433e-10,7.149692894320683e-10,1.3492004350119152e-09,1.303000583256123e-05,2.8960348698391656e-08,3.8788956492793037e-13,2.0000872515382362e-14,1.6904534787599695e-09,0.46721545079483184,0.0007189063022408085,0.5291830698426702,9.460139391787293e-05,0.002772593381710145,1.425174001041286e-11,4.345089893502182e-07,4.818296340329091e-10,4.4013771464580033e-10,9.301496541799268e-11,1.491872404312037e-05,2.2416402834369698e-08,2.1420762025317843e-13,8.10022582236716e-15,1.6057377288602412e-09
3.4359737277611657e-10,2.118325227322697,99999.99999913538,0.3938642794871457,848.15,4.072741367260651e-07,0.023899592725957344,0.015899592721989885,4.072741367352722e-07,6.347930717764654e-26,3.0690184015464746e-18,0.9602000000037794,0.4297322673003922,0.04591418416718975,0.4679923379101163,0.00010354036239709247,0.03654502481123058,6.049273625169297e-08,9.686288366899502e-08,1.7074013621577916e-10,1.264739393810557e-10,8.907426432395528e-12,0.01967686655403264,3.5606195631158094e-05,2.7113831943336257e-12,1.835609226784971e-15,1.5034555426169155e-08,0.5305061763587502,0.00030539635402923994,0.4685420793766358,6.355480940994271e-05,0.0005810534547681036,9.892450966753857e-11,3.223814463091933e-07,3.025095401282911e-10,4.53352423509639e-10,1.400729876262186e-10,1.414730695938586e-06,5.940590486690259e-10,8.740208000663514e-14,2.2258551828071548e-15,9.452566493821092e-10,0.7637721810203205,0.00035424089165083305,0.23569905938979402,1.999145697639609e-06,0.00017247265470695956,1.3351139537990616e-12,1.6637829872765452e-08,1.342342199909603e-10,6.32206933297592e-11,3.2459667320269087e-13,1.5949856943719678e-08,1.4093270327750625e-08,8.996528708489907e-14,1.3509977587786201e-15,1.7667104980875198e-11,0.38050270106358336,0.0008836073170244377,0.6148901093213921,0.0012018273682271752,0.0025083128105116786,7.711884132076613e-10,3.748135121844825e-07,3.6984725560296456e-10,7.149059201936172e-10,1.349180827322762e-09,1.3033435275526288e-05,2.8974145255834607e-08,3.8815958072799995e-13,2.0019291229085527e-14,1.6907974327112949e-09,0.46721655055287376,0.0007192393104114729,0.5291824329967945,9.461634046524042e-05,0.0027717781457164705,1.5213919687289122e-11,4.345063129968842e-07,4.81899010384998e-10,4.4020402527057825e-10,9.301625531713368e-11,1.4923077115670887e-05,2.243327007172522e-08,2.1446288415001064e-13,8.113213215911134e-15,1.6064841580712455e-09
6.871947455522331e-10,2.11832522733265,99999.99999827077,0.3938642794837271,848.15,8.142812885632262e-07,0.023899185718899856,0.01589918571095288,8.142812885816759e-07,1.2681691843340588e-25,6.149955293080851e-18,0.9602000000075701,0.4297236835817472,0.04593276368040673,0.4679901711003398,0.00010351167092608759,0.0365273462256149,6.04639393928491e-08,9.686268833084713e-08,1.7072393445700823e-10,1.2645163677514816e-10,8.906946583164871e-12,0.019686711926699046,3.5639138685908876e-05,2.7150442100055425e-12,1.8388689656556843e-15,1.5040152972826058e-08,0.5305078489609323,0.000305705026783018,0.4685404213647386,6.357641306279297e-05,0.0005807077651650076,1.01466745605693e-10,3.223769746855549e-07,3.0261010627322163e-10,4.535022862466623e-10,1.4007668609625674e-10,1.4155533995541991e-06,5.950034105623575e-10,8.7604882540013e-14,2.2332131098656626e-15,9.461953006973714e-10,0.7637731167337867,0.00035452400458821777,0.23569793903884217,1.9988312913243013e-06,0.00017237446960357522,1.3392177173820657e-12,1.6637570672972608e-08,1.3421410861252607e-10,6.321024174381462e-11,3.245890781332144e-13,1.5956843388686222e-08,1.4110613257164011e-08,9.014787546465009e-14,1.3542348603100874e-15,1.7681021308092103e-11,0.38050485059667144,0.0008839900768039766,0.6148891189312914,0.0012016036006155528,0.0025069877935979174,7.735222487201414e-10,3.748093871879818e-07,3.6982777125974515e-10,7.147792842275519e-10,1.3491415398556969e-09,1.3040290736325318e-05,2.9001731766648648e-08,3.886996474844187e-13,2.0056142962567564e-14,1.6914848009205039e-09,0.46721874927574014,0.000719904744986104,0.5291811585395081,9.464615735020166e-05,0.0027701498948151876,1.713736702832738e-11,4.3450096313207126e-07,4.820373976876958e-10,4.4033629598012836e-10,9.301883524986271e-11,1.4931778910734192e-05,2.2466997823280288e-08,2.1497360629041894e-13,8.139213849088774e-15,1.6079756717191284e-09
1.3743894911044663e-09,2.1183252273524786,99999.99999654153,0.39386427947688984,848.15,1.6274967183298722e-06,0.02389837250365965,0.01589837248771749,1.6274967183669148e-06,2.530687305240997e-25,1.234767268938707e-17,0.9602000000151864,0.42970651588894854,0.045969865387966914,0.4679858365162697,0.00010345440062439674,0.0364920695597744,6.040647850092282e-08,9.686228473218831e-08,1.706915795499555e-10,1.2640711111872368e-10,8.905985051535059e-12,0.01970638063002957,3.570498756638119e-05,2.7223665397986326e-12,1.845392757474783e-15,1.505132795606295e-08,0.5305111953040614,0.0003063212691421539,0.468537103628274,6.361940415634309e-05,0.0005800182808651124,1.065465277334834e-10,3.2236804279162025e-07,3.028102044328459e-10,4.538004601663964e-10,1.4008408524217953e-10,1.4171971661614566e-06,5.968913696238588e-10,8.801077334570379e-14,2.2479589281421988e-15,9.480691627715408e-10,0.7637749895986751,0.00035508927468360074,0.235695697332567,1.998203183957039e-06,0.00017217862091354163,1.3474197991639955e-12,1.6637052834847365e-08,1.341739213933773e-10,6.31893599605164e-11,3.2457383429112335e-13,1.5970806156020702e-08,1.4145281743779352e-08,9.05132267973148e-14,1.3607177283413653e-15,1.7708805189341902e-11,0.3805091462861746,0.0008847545335014922,0.61488713510142,0.001201156828899872,0.002504344499157462,7.781864803591543e-10,3.7480114552982733e-07,3.6978884298026374e-10,7.145264212155055e-10,1.3490626782251509e-09,1.3053987991338913e-05,2.9056878429806187e-08,3.897799215066751e-13,2.0129903601172165e-14,1.6928573843055206e-09,0.4672231435551739,0.0007212332940045533,0.5291786065802131,9.470548768503174e-05,0.002766902244984531,2.098062192663821e-11,4.3449027474337206e-07,4.8231271743042e-10,4.4059944170889403e-10,9.30239956944233e-11,1.4949165143330653e-05,2.2534426482932366e-08,2.1599582611849713e-13,8.191318389945586e-15,1.6109533359046545e-09
2.7487789822089326e-09,2.1183252273918334,99999.99999308305,0.39386427946321484,848.15,3.2507465483504852e-06,0.023896749254212164,0.015896749222135253,3.250746548425146e-06,5.038903552491218e-25,2.488709860414534e-17,0.9602000000305558,0.42967217976914623,0.04604384077634172,0.4679771635801552,0.00010334030786403118,0.03642183618993354,6.029208461556613e-08,9.686142627090114e-08,1.7062706323805371e-10,1.2631837623049243e-10,8.904054756319268e-12,0.0197456303038061,3.583653705582681e-05,2.7370123953621203e-12,1.858457566088754e-15,1.5073597926715928e-08,0.5305178924716026,0.00030754936829796825,0.4685304613987465,6.370452948219118e-05,0.000578646836535361,1.1668741563423432e-10,3.2235022417806236e-07,3.032063023562472e-10,4.543906591692805e-10,1.4009889292767785e-10,1.4204781690373568e-06,6.006642410011056e-10,8.88236926955282e-14,2.277570171580945e-15,9.518032085285234e-10,0.7637787410144211,0.00035621601438453005,0.23569120996066636,1.9969497842729776e-06,0.00017178899469714667,1.3638022390457356e-12,1.663601939369217e-08,1.3409368906426183e-10,6.314768181593196e-11,3.2454313482073154e-13,1.5998691315504993e-08,1.421454956219789e-08,9.124462485507584e-14,1.3737180510550316e-15,1.7764179008896066e-11,0.3805177242175175,0.0008862792184379347,0.6148831553641516,0.0012002663230027248,0.0024990846808778965,7.875012361200492e-10,3.74784695404494e-07,3.6971114742636847e-10,7.140223223466966e-10,1.3489038224591706e-09,1.3081328105107166e-05,2.916706680670088e-08,3.9194103132442786e-13,2.0277653196546196e-14,1.6955939858318352e-09,0.46723191950789533,0.0007238811675940005,0.5291734906131125,9.48229458551195e-05,0.0027604420961260816,2.8652638302967375e-11,4.344689431257639e-07,4.828575914278335e-10,4.411202021777945e-10,9.303431930504311e-11,1.4983868518615383e-05,2.2669176852665583e-08,2.1804335394530567e-13,8.295939727078102e-15,1.616887340957478e-09
4.123168473313399e-09,2.118325227431149,99999.99998962457,0.3938642794494902,848.15,4.870832455043072e-06,0.023895129168691215,0.01589512912033536,4.870832455155784e-06,7.530434478435958e-25,3.7571432263976257e-17,0.9602000000460631,0.42963782039671916,0.04611756201730137,0.4679684800282514,0.00010322673483215364,0.0363519812541101,6.017831606083731e-08,9.686049932922621e-08,1.7056276153585483e-10,1.2623000327443402e-10,8.902113694288673e-12,0.01978478914999252,3.596797575284808e-05,2.751669454383908e-12,1.8715538844920173e-15,1.5095776323505278e-08,0.5305245999468244,0.0003087724546706278,0.4685238058839901,6.378857706578439e-05,0.0005772844668049863,1.2681012448790746e-10,3.223324539028881e-07,3.0359723799826766e-10,4.549731107348687e-10,1.401137239686067e-10,1.4237526470948924e-06,6.044355363163165e-10,8.963865676251141e-14,2.307360083551956e-15,9.555215557309241e-10,0.7637825024173884,0.000357338450223531,0.23568671441217728,1.995699315694034e-06,0.0001714018588580993,1.3801664912149878e-12,1.6634988245619708e-08,1.3401359392013678e-10,6.31060902767941e-11,3.2451213733507266e-13,1.6026541008635605e-08,1.4283770938516858e-08,9.197742681387773e-14,1.3867729496569916e-15,1.7819331795502676e-11,0.3805262899504538,0.0008877992909388856,0.6148791569895995,0.00119937926990117,0.002493856912327008,7.968038622680695e-10,3.747682786700806e-07,3.6963361516727574e-10,7.135200554803122e-10,1.3487433732129138e-09,1.3108613876535698e-05,2.9277187997703212e-08,3.9410430764327186e-13,2.0425803834186697e-14,1.6983210130843461e-09,0.4672406845141589,0.0007265185391541481,0.5291683553169105,9.49388902874993e-05,0.002754024307691049,3.631041971227985e-11,4.344476576016194e-07,4.83395195608952e-10,4.416339872338854e-10,9.304465409163203e-11,1.5018502857316946e-05,2.2803873410609855e-08,2.2009632765905451e-13,8.401178590281683e-15,1.622796945720457e-09
6.8719474555223314e-09,2.118325227507778,99999.99998270762,0.39386427942218644,848.15,8.09846155857389e-06,0.02389190154037323,0.015891901458884163,8.098461558764464e-06,1.2447659540482559e-24,6.352465451620861e-17,0.9602000000776253,0.4295691046883234,0.046264109448098056,0.46795109957841813,0.00010300134008204049,0.03621352079556099,5.99528402023661e-08,9.685844722830855e-08,1.7043491985322913e-10,1.2605449732016336e-10,8.898204228387464e-12,0.01986276162396711,3.623026627319888e-05,2.7809879948831002e-12,1.8978146524422916e-15,1.5139819348016454e-08,0.5305380313737439,0.00031120147038833206,0.468510469602991,6.395336856972532e-05,0.0005745889887571969,1.4698184989046215e-10,3.222970907313687e-07,3.043633070019966e-10,4.561143087018488e-10,1.401434313138937e-10,1.4302758922047923e-06,6.119660193518082e-10,9.12730342214568e-14,2.3674141832236615e-15,9.629047333853618e-10,0.7637900467524931,0.00035956843854535953,0.23567770859824894,1.9932095746320217e-06,0.0001706356475446945,1.4128085402929358e-12,1.663293474846769e-08,1.3385397349606057e-10,6.302324788166736e-11,3.244493414244983e-13,1.6082079886330806e-08,1.4421940287697782e-08,9.344574850721723e-14,1.4130197513605185e-15,1.792887784322863e-11,0.3805433681460063,0.0008908228303889631,0.6148711141427003,0.00119761707143584,0.0024835056556503257,8.153548078647982e-10,3.7473557593058065e-07,3.6947918686708596e-10,7.125219070380754e-10,1.3484181637112216e-09,1.316297129247351e-05,2.9497014965635745e-08,3.98433046743205e-13,2.0723009694417812e-14,1.703741448927954e-09,0.4672581646223503,0.0007317571796575835,0.529158038914645,9.516614338368503e-05,0.002741325455855661,5.156882573366977e-11,4.344052644368021e-07,4.8444817943995e-10,4.4264023696576753e-10,9.306534004334294e-11,1.5087499513990487e-05,2.30728414131975e-08,2.242143586331682e-13,8.613291262888206e-15,1.634532698798832e-09
9.620726437731264e-09,2.118325227584503,99999.99997579068,0.39386427939463875,848.15,1.131368114824421e-05,0.023888686321581077,0.01588868620638514,1.1313681148514379e-05,1.7300088909685924e-24,9.006976444702392e-17,0.9602000001097368,0.42950030311644577,0.04640966374828843,0.46793367882549397,0.00010277797164060164,0.03607653358222915,5.972979868307547e-08,9.685613009443184e-08,1.7030791944545964e-10,1.2588040486023106e-10,8.894253915809363e-12,0.01994037855522619,3.649212334757026e-05,2.8103511159355726e-12,1.92420074506596e-15,1.518350452557856e-08,0.5305515023054976,0.00031361095778570283,0.4684970823310571,6.411401489247732e-05,0.0005719286958433852,1.6708223943876261e-10,3.2226191655860864e-07,3.051095183864067e-10,4.572257085178738e-10,1.4017324489799545e-10,1.4367736041419268e-06,6.194903515846973e-10,9.29154724524304e-14,2.428178501441531e-15,9.702267387496264e-10,0.7637976295649843,0.00036178164532220576,0.23566867141439987,1.9907314862566628e-06,0.00016987909897003066,1.4453784789919861e-12,1.663089023558113e-08,1.336949043965534e-10,6.2940750920278e-11,3.2438541977206316e-13,1.613747837665129e-08,1.4559928991866384e-08,9.491961541785291e-14,1.4394834560608923e-15,1.803756183463217e-11,0.3805603985522157,0.0008938283482612694,0.6148629993507375,0.0011958683734580341,0.002473278867291565,8.338579664712172e-10,3.7470300428218376e-07,3.6932540151677476e-10,7.11530927557947e-10,1.3480868916392166e-09,1.321711610203871e-05,2.971658037057565e-08,4.027704102312531e-13,2.1021811875793324e-14,1.709124469188484e-09,0.46727560195159246,0.0007369548929203613,0.5291476480347448,9.538757494963365e-05,0.0027287908797660365,6.677140320621144e-11,4.343630521878874e-07,4.854732049118997e-10,4.4361966060565844e-10,9.308607975105885e-11,1.5156226014442137e-05,2.334159945368559e-08,2.2835385909074697e-13,8.827859050938315e-15,1.6461733415792264e-09
