z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
1.274773122709959e-09,2.1807648084541333,99999.99999663321,0.3825871713207067,873.15,1.3206564137447398e-06,0.02389867934358622,0.015898679343586162,1.3206564138204906e-06,1.3288726450729886e-22,2.5250495184810026e-17,0.9601999999999999,0.466019046626237,0.06381316952453518,0.4253031119368548,7.602829472737835e-05,0.023557854918320065,4.4697422295325245e-08,9.69701429262117e-08,1.6222347804718671e-10,1.1569227961767757e-10,1.000704140565987e-11,0.021174379753695682,5.625124555679832e-05,8.194016678871411e-12,7.921213247245091e-15,1.5736383740204062e-08,0.6084912717185775,3.047266470053276e-05,0.3914157916748159,3.404856595463282e-07,3.15905966481044e-05,1.570232983751531e-11,3.241698556146785e-07,1.3286030973329883e-12,2.008090414777182e-12,4.940428131573018e-15,3.0207379936383035e-05,1.2057962550205669e-09,5.48368530203433e-17,1.1530952595041982e-19,8.49661232498358e-11,0.819319292512495,0.00010138581285719791,0.17877660181662158,7.769655124929734e-06,0.0017949313601848308,1.668015577904001e-11,1.6483118757183217e-08,3.147294142001934e-10,1.787786080031313e-10,2.756367620427483e-14,1.520855917080565e-09,3.236346809468892e-10,6.811511115525009e-16,2.376776408699357e-18,4.890173253151142e-12,0.38455436731751,0.00015974413946879808,0.529820660321097,0.005075825068319443,0.08038875437782085,4.279533282746056e-10,3.259053501030284e-07,3.99060541165613e-10,2.4691882029549068e-09,2.4169224509875567e-12,3.1921301476583985e-07,1.34125156987667e-10,3.852690919225816e-16,3.652402886579134e-18,2.246748864469508e-10,0.539491328099242,6.320856927036488e-05,0.45992968564534287,1.6059767961344248e-06,0.0004125502072392895,9.722471049044865e-12,4.3407189095115817e-07,6.878269264260294e-12,6.3199609735184176e-12,3.3094032320798072e-15,0.00010117474806618608,1.2528716771441384e-08,1.0615664746903641e-14,2.9682056998189384e-17,1.3050098904500996e-10
1.4206507109177407e-09,2.180764808462535,99999.99999624793,0.3825871713192327,873.15,1.4715812374594828e-06,0.023898528418762496,0.01589852841876244,1.4715812375439136e-06,1.4757970609369043e-22,2.8143872408280916e-17,0.9601999999999999,0.46601709514212186,0.06381593041587531,0.425302586376529,7.602514183286333e-05,0.023556192034724813,4.469454268297867e-08,9.696947655921416e-08,1.6222092684785471e-10,1.1568909096877607e-10,1.0006871130378389e-11,0.021175755621709102,5.625757011124722e-05,8.195326839506355e-12,7.922855324696781e-15,1.5736956381847465e-08,0.6084915425247214,3.196661462940719e-05,0.3914140140666002,3.535426206747171e-07,3.1590424929859814e-05,1.6773607567831604e-11,3.241679527208674e-07,1.3795399301612742e-12,2.085077966567812e-12,5.533585945615777e-15,3.0207284264087486e-05,1.264906940679292e-09,5.4973542205822e-17,1.211642058174192e-19,8.913086261151634e-11,0.8193231544455386,0.00010164497816075029,0.17877699326958055,7.759852283904287e-06,0.0017904286066909175,1.6640563824754643e-11,1.6483160225631522e-08,3.1445254149617656e-10,1.7856099026901078e-10,2.7566283599242933e-14,1.5247161716401676e-09,3.2528398504918716e-10,6.863692035412572e-16,2.40102181300975e-18,4.9026880679018716e-12,0.38477063616546453,0.0001602150969157385,0.5299130066814284,0.005067475892222561,0.08008801556235547,4.2739235878397753e-10,3.260875478461879e-07,3.992253182856567e-10,2.4663884881324428e-09,2.4160471286748165e-12,3.208580417235241e-07,1.3513782077672347e-10,3.8910352220023153e-16,3.697549296089837e-18,2.2546311872575146e-10,0.5394901827046813,6.642160637354657e-05,0.4599275785898447,1.660695340876259e-06,0.00041253092249825756,1.0534706560039376e-11,4.340682282570833e-07,7.11241066499985e-12,6.535192045643975e-12,3.683098172314198e-15,0.00010117808566499402,1.3166037231078023e-08,1.1712479076581612e-14,3.438829974900903e-17,1.3713307953029256e-10
1.5665282991255223e-09,2.18076480847094,99999.99999586266,0.3825871713177581,873.15,1.6224679805623386e-06,0.023898377532019385,0.01589837753201933,1.6224679806554517e-06,1.621773863205942e-22,3.1037981520620294e-17,0.9601999999999999,0.4660151440583089,0.06381869059386984,0.42530206088268124,7.602198989670567e-05,0.023554529707542078,4.4691664053892874e-08,9.696881031216396e-08,1.6221837636464159e-10,1.1568590325366858e-10,1.0006700897653524e-11,0.021177131180047434,5.626389353504906e-05,8.196636827478197e-12,7.924497263138966e-15,1.5737528852821084e-08,0.6084918723789742,3.338264983069957e-05,0.3914122560032792,3.6591835951799904e-07,3.159025981084376e-05,1.7844620109054504e-11,3.241660817987497e-07,1.427817761413174e-12,2.158046623960685e-12,6.1476763092683895e-15,3.020718821510556e-05,1.3209340002306508e-09,5.5041244794034994e-17,1.2669435383223424e-19,9.307828529590743e-11,0.8193270026049875,0.00010190393398363562,0.17877737810059632,7.750082074519307e-06,0.0017859464255764784,1.660116151936906e-11,1.6483201132610863e-08,3.1417630643476646e-10,1.7834407180753267e-10,2.756880391486986e-14,1.5285781055179237e-09,3.269371665855277e-10,6.916117716589277e-16,2.4254393412561243e-18,4.915192608267056e-12,0.384986282232089,0.00016068675888360504,0.5300050190400801,0.005059132980928358,0.07978822655414831,4.2683700499476637e-10,3.2626921335586874e-07,3.993893220292401e-10,2.463584389708384e-09,2.4151669465862756e-12,3.225100208986509e-07,1.3615716051538084e-10,3.9297234659352154e-16,3.743208244816762e-18,2.2625271302443717e-10,0.5394891752848868,6.945250409833724e-05,0.45992551844122204,1.7123037855197131e-06,0.0004125121038948168,1.1346736283108416e-11,4.3406467727833787e-07,7.33322546938726e-12,6.738179861109991e-12,4.068065985943608e-15,0.0001011813613198578,1.3767292485238655e-08,1.2809124317414595e-14,3.933310397941377e-17,1.4338899242555394e-10
1.7124058873333039e-09,2.180764808479343,99999.99999547738,0.382587171316284,873.15,1.7733167696477597e-06,0.023898226683230293,0.01589822668323023,1.773316769749557e-06,1.7668102600711742e-22,3.3932822622632274e-17,0.9601999999999999,0.466013193374237,0.06382145006005764,0.4253015354546797,7.601883891518274e-05,0.0235528679352008,4.46887864052854e-08,9.69681441847731e-08,1.622158265959093e-10,1.1568271646912946e-10,1.00065307071834e-11,0.021178506429934497,5.627021583253306e-05,8.197946643548001e-12,7.92613906341439e-15,1.573810115334824e-08,0.6084922448099582,3.4742433140626536e-05,0.3914105121048095,3.778022648970696e-07,3.159009947926334e-05,1.8915368570181683e-11,3.241642340706529e-07,1.4741757281532069e-12,2.228113540672209e-12,6.781444215574856e-15,3.02070918860585e-05,1.3747346870066892e-09,5.510483964450163e-17,1.3200077876910398e-19,9.68688041788595e-11,0.819330837106521,0.00010216267855155884,0.17877775634775556,7.740344294233933e-06,0.001781484665053956,1.6561947466811797e-11,1.64832414826438e-08,3.139007066726642e-10,1.7812784842595274e-10,2.757123811892737e-14,1.5324416888834983e-09,3.285942103646839e-10,6.968788262812033e-16,2.450029688819459e-18,4.9276867878249064e-12,0.3852013018314267,0.0001611591153876455,0.5300966953576353,0.005050796585361686,0.0794893928376392,4.262872905130428e-10,3.264503434991822e-07,3.9955254670576817e-10,2.460776019349037e-09,2.41428210430204e-12,3.2416894878906494e-07,1.3718320595255128e-10,3.968758561488627e-16,3.789385945173884e-18,2.270436490324167e-10,0.5394882607556236,7.236080981606314e-05,0.45992348983857406,1.7618184041931134e-06,0.0004124936011403396,1.215856128392098e-11,4.3406120173463355e-07,7.545067855410656e-12,6.932924607610898e-12,4.4639271822914655e-15,0.00010118459491676915,1.4344277542523949e-08,1.3905517933145501e-14,4.448985158807279e-17,1.4939169716421299e-10
2.004161063748867e-09,2.1807648084961424,99999.99999470684,0.38258717131333675,873.15,2.0749257563187708e-06,0.02389792507424361,0.01589792507424354,2.0749257564379424e-06,2.0547034835464666e-22,3.9724223316134784e-17,0.9601999999999999,0.4660092928780066,0.06382696732005708,0.42530048470871684,7.601253928852584e-05,0.023549545776175938,4.468303356656784e-08,9.696681217736525e-08,1.6221072877400097e-10,1.1567634515791441e-10,1.0006190424677248e-11,0.021181256234455978,5.628285810646661e-05,8.200565979074743e-12,7.929422523975938e-15,1.573924533929052e-08,0.6084930997278138,3.731664483308026e-05,0.39140706087230703,4.0029915893797953e-07,3.1589791157388855e-05,2.1056253016006334e-11,3.2416059843677154e-07,1.5619305205664534e-12,2.3607489569080598e-12,8.105983909090169e-15,3.02068985172207e-05,1.4765829861908e-09,5.520499991648783e-17,1.420329462861472e-19,1.0404439120720522e-10,0.8193384661224937,0.00010267957171793,0.1787784933452429,7.720963883282423e-06,0.0017726211287337971,1.6484072681665887e-11,1.6483320533514213e-08,3.133513662741189e-10,1.7769744065997917e-10,2.757585340269102e-14,1.5401742954758028e-09,3.3192009923510863e-10,7.074873207710259e-16,2.499735749925976e-18,4.95264588657038e-12,0.38562947855446766,0.00016210594745441961,0.5302790516122033,0.005034142878752315,0.07889456303767924,4.2520478188029996e-10,3.268110118131017e-07,3.998766739147646e-10,2.4551464734831074e-09,2.4124991299093678e-12,3.2750790484370143e-07,1.3925569556703427e-10,4.0478870707788507e-16,3.883329725392308e-18,2.286295992227076e-10,0.5394866734909859,7.785818294218202e-05,0.45991951488253885,1.8553945993817561e-06,0.000412457416754479,1.3781733787224597e-11,4.3405444681839824e-07,7.945384780037271e-12,7.300945782116153e-12,5.287534481638233e-15,0.00010119095289444895,1.5435050857477447e-08,1.6097858234692796e-14,5.5410435672679615e-17,1.6073771796314173e-10
2.29591624016443e-09,2.1807648085129494,99999.9999939363,0.3825871713103882,873.15,2.3763964020460715e-06,0.023897623603597876,0.01589762360359779,2.376396402182626e-06,2.3392081760556004e-22,4.551831712134119e-17,0.9602000000000002,0.4660053938044508,0.063832481981612,0.42529943418062893,7.600624320041528e-05,0.023546225687079623,4.467728439097041e-08,9.696548058885526e-08,1.6220563358027155e-10,1.1566997728473844e-10,1.0005850296506453e-11,0.021184004927344253,5.6295496437942874e-05,8.203184743524276e-12,7.932705577789857e-15,1.5740388895578995e-08,0.6084940711576448,3.973644349950194e-05,0.3914036488850984,4.214459041152798e-07,3.158949596141693e-05,2.3196178170880236e-11,3.241570267337347e-07,1.6444146387464062e-12,2.485418117990389e-12,9.502146138770326e-15,3.020670442073206e-05,1.5723194663873078e-09,5.5285335492549406e-17,1.5145401702200948e-19,1.1078924100635962e-10,0.8193460416355524,0.0001031956298843363,0.17877920448568677,7.701711179039685e-06,0.0017638376596385095,1.6406936220719013e-11,1.648339739429973e-08,3.1280454202857345e-10,1.7726977142662572e-10,2.7580135664126255e-14,1.5479134766947954e-09,3.352614416771282e-10,7.181943612595567e-16,2.5501419893153366e-18,4.977564018714035e-12,0.3860551258528086,0.0001630555000714351,0.5304600645958011,0.005017516350737612,0.07830357600846842,4.2414499628639207e-10,3.2716951852623355e-07,4.001976711669038e-10,2.449500571447892e-09,2.4106993008760124e-12,3.308747641214373e-07,1.413553702562353e-10,4.1284334075238497e-16,3.979410631294012e-18,2.3022080669758162e-10,0.53948534034798,8.301955169269185e-05,0.4599156268639053,1.943230274382113e-06,0.00041242210100200197,1.5404162394671298e-11,4.3404789889425625e-07,8.321100905153737e-12,7.646365841340842e-12,6.15162941876673e-15,0.00010119719514334923,1.645931696760278e-08,1.828944263414897e-14,6.707809399451886e-17,1.7138968749544088e-10
2.5876714165799934e-09,2.1807648085297493,99999.99999316577,0.38258717130744097,873.15,2.6777196746589724e-06,0.023897322280325255,0.015897322280325154,2.6777196748129172e-06,2.620130085362193e-22,5.1315297160933473e-17,0.9602000000000002,0.466001496273418,0.06383799387806008,0.42529838390158103,7.599995083663855e-05,0.023542907766278577,4.467153904855376e-08,9.696414946003355e-08,1.6220054116784512e-10,1.1566361303858124e-10,1.0005510332587755e-11,0.021186752426078825,5.630813044346207e-05,8.20580285685654e-12,7.935988123933907e-15,1.5741531787498302e-08,0.6084951706751208,4.198650891801221e-05,0.39140028002109545,4.4110856254496626e-07,3.158921517989686e-05,2.5335079681952473e-11,3.2415352525159925e-07,1.7211053574135827e-12,2.601330961392046e-12,1.0970807412197357e-14,3.0206509531101436e-05,1.6613378672921155e-09,5.5334753343000206e-17,1.6019499625783018e-19,1.1706062889771134e-10,0.8193535639738123,0.00010371082987906126,0.1787798900045282,7.68258583367697e-06,0.0017551337177313284,1.6330533001319942e-11,1.6483472085943084e-08,3.122602431840307e-10,1.768448347041482e-10,2.7584090914847908e-14,1.5556588004422277e-09,3.386180368205545e-10,7.289995893541383e-16,2.601250127256821e-18,5.0024400621453995e-12,0.3864782106343152,0.0001640076817689926,0.5306397232796805,0.005000918805018979,0.07771647415884327,4.231080620136323e-10,3.2752583564064003e-07,4.0051551071728955e-10,2.443839158017841e-09,2.408883838639222e-12,3.3426936597103197e-07,1.4348229285704068e-10,4.210409651301313e-16,4.077658754166903e-18,2.3181710443324744e-10,0.5394842896349257,8.780745631465301e-05,0.4599118354980948,2.02468610982809e-06,0.00041238774940995803,1.7025798107701762e-11,4.3404158090530395e-07,8.669477104842425e-12,7.96666833519274e-12,7.0565403159287615e-15,0.0001012033089489179,1.7409655996906653e-08,2.0480257995185916e-14,7.951114597076814e-17,1.8127024845041995e-10
3.17118176941112e-09,2.180764808563357,99999.99999162467,0.3825871713015448,873.15,3.279920412005621e-06,0.023896720079587885,0.015896720079587763,3.2799204121943742e-06,3.171311632702475e-22,6.291810212783285e-17,0.9602000000000002,0.4659937058838845,0.06384900931136521,0.42529628410678133,7.598737735977037e-05,0.023536278467611332,4.466005992906514e-08,9.696148859768443e-08,1.6219036474638796e-10,1.1565089550514735e-10,1.0004830902426324e-11,0.02119224380625199,5.633338531636119e-05,8.211037096582742e-12,7.942551650654475e-15,1.5743815566031205e-08,0.6084975922108389,4.6189666631570665e-05,0.39139361935072803,4.778370629949537e-07,3.158867894657769e-05,2.960979083374813e-11,3.2414664681047904e-07,1.8643482257003134e-12,2.817832909485951e-12,1.4099894789985822e-14,3.0206118445499084e-05,1.8276190602514673e-09,5.5429796104524165e-17,1.7652182653904004e-19,1.2877489655020975e-10,0.8193684511207984,0.00010473861533846674,0.17878118525939174,7.644714257219045e-06,0.0017379613816126346,1.6179898337757937e-11,1.648361505007572e-08,3.111792172572517e-10,1.7600310009524004e-10,2.7591047435935867e-14,1.5711668899542427e-09,3.453765799271428e-10,7.509048044223501e-16,2.705588972795881e-18,5.052063932984871e-12,0.38731658859182105,0.00016591965979540692,0.5309949560958649,0.004967815637819246,0.07655404700130035,4.2110325585118575e-10,3.2823181277043034e-07,4.011416389498086e-10,2.4324724111990986e-09,2.405210904612434e-12,3.4114162020026707e-07,1.478185458055027e-10,4.3787218414744164e-16,4.280811222256844e-18,2.3502447030402976e-10,0.5394826669820144,9.674835228909829e-05,0.45990441844666463,2.1767452229212074e-06,0.00041232070743937654,2.026668076970496e-11,4.3402933825437126e-07,9.319716244264311e-12,8.564540586075846e-12,8.976472939485922e-15,0.00010121531442245853,1.9184703977188606e-08,2.485930901774377e-14,1.0631375236161728e-16,1.9971973596700902e-10
3.6963410869591337e-09,2.180764808593604,99999.99999023769,0.38258717129623837,873.15,3.82139925985765e-06,0.02389617860074001,0.015896178600739868,3.821399260077762e-06,3.6554889258980896e-22,7.337065954043523e-17,0.9602000000000002,0.46598669978299806,0.06385891378745097,0.4252943951411545,7.59760739156395e-05,0.023530319482138115,4.464974177426151e-08,9.695909538626045e-08,1.621812154374918e-10,1.1563946207800358e-10,1.0004219975319398e-11,0.02119718198161266,5.6356099975316275e-05,8.215745697349397e-12,7.948457100868476e-15,1.5745868705231643e-08,0.608500003567676,4.966241039876214e-05,0.3913877055704172,5.081811016472214e-07,3.1588222781710726e-05,3.3453553443825174e-11,3.241405865324111e-07,1.9826798537046375e-12,2.9966832221516653e-12,1.712528799511262e-14,3.0205765138842743e-05,1.9649967867093917e-09,5.54893178037709e-17,1.8999550674211526e-19,1.384525962769401e-10,0.8193816733169247,0.00010566060601055765,0.17878226619149315,7.6110564777335156e-06,0.0017227699020625077,1.6046757935359494e-11,1.6483736536593178e-08,3.1021488320208277e-10,1.75254704168175e-10,2.7596259001349733e-14,1.5851429462849558e-09,3.515104658515734e-10,7.709558666172668e-16,2.8019374958932663e-18,5.096577505583354e-12,0.3880621252255564,0.0001676487499086452,0.5313099849116054,0.004938134647458358,0.07552142654950068,4.1937825502738183e-10,3.288595002818006e-07,4.0169417213734925e-10,2.4221961076817904e-09,2.401864519482269e-12,3.474210562946383e-07,1.5181603931541882e-10,4.535272259309851e-16,4.471459020760988e-18,2.379272432259574e-10,0.5394817117543869,0.00010412475253128844,0.45989791841821054,2.3021385487628464e-06,0.0004122621266320736,2.3180790017913593e-11,4.340187354364571e-07,9.855814697795408e-12,9.057500922552233e-12,1.0824840795623631e-14,0.00010122588428257337,2.0649599240333288e-08,2.87976421534412e-14,1.3254662781179382e-16,2.1493929813612878e-10
4.7466597220551615e-09,2.1807648086540974,99999.99998746373,0.3825871712856255,873.15,4.902960941308075e-06,0.02389509703905852,0.015895097039058333,4.9029609415909876e-06,4.591699554228361e-22,9.430430838785518e-17,0.9602000000000002,0.4659727021264743,0.06387869653730698,0.4252906195294704,7.595350242749728e-05,0.02351842214318237,4.462914194924751e-08,9.695431328458264e-08,1.6216294321750436e-10,1.1561662967830308e-10,1.0002999679434283e-11,0.02120704704305907,5.640148864000111e-05,8.225156846140625e-12,7.96026339914819e-15,1.5749968673914218e-08,0.6085053096469712,5.595767223858308e-05,0.3913760505303335,5.631830628075817e-07,3.158736604425261e-05,4.113142012481188e-11,3.2412874220337814e-07,2.1971404929750373e-12,3.3208261406933028e-12,2.371925742299387e-14,3.020505592954347e-05,2.214010652938563e-09,5.55733487447076e-17,2.143998772738796e-19,1.5599374594238506e-10,0.8194076302629867,0.00010749589281437208,0.17878419350173633,7.5449307935041444e-06,0.001693116447548886,1.5787204378004346e-11,1.6483959646254832e-08,3.0831043780657193e-10,1.7378349754925014e-10,2.7603851494778843e-14,1.6131441966666379e-09,3.639217670803012e-10,8.120154782665326e-16,3.0016777764505694e-18,5.185178293671428e-12,0.3895271730332369,0.00017112902001805355,0.5319266718972633,0.00487911817358819,0.07349521390958964,4.1615569845654685e-10,3.300926437005828e-07,4.027677164149309e-10,2.4015277883569707e-09,2.3950853776863524e-12,3.602469539563415e-07,1.600842806810558e-10,4.863189846094762e-16,4.8758887935898576e-18,2.4377580805631303e-10,0.5394808512979872,0.00011748032239356949,0.45988528656227384,2.529031041216166e-06,0.00041214866503923927,2.9001559580664814e-11,4.3399839993493465e-07,1.0825592336389504e-11,9.949326065901882e-12,1.4836436129614057e-14,0.0001012465275349397,2.3303010178335673e-08,3.666645133879201e-14,1.90410595301525e-16,2.4249161872403476e-10
5.691946493641586e-09,2.180764808708542,99999.99998496716,0.38258717127607395,873.15,5.874796287621217e-06,0.023894125203712164,0.015894125203711945,5.874796287960748e-06,5.398788138567362e-22,1.131771452810829e-16,0.9602000000000002,0.4659601205628304,0.06389647153128387,0.42528722406195635,7.593322797115262e-05,0.023507737798368525,4.4610643244908476e-08,9.695001423517707e-08,1.621465279433808e-10,1.1559611932608581e-10,1.0001903166479273e-11,0.021215912914393495,5.64422929011684e-05,8.233620138777501e-12,7.970884011382275e-15,1.5753651537329317e-08,0.6085104983590048,6.106312306780682e-05,0.3913657129158466,6.077849421675442e-07,3.1586643029616207e-05,4.803065085775393e-11,3.2411832349159524e-07,2.37102028160446e-12,3.583633869318198e-12,3.0220667886697993e-14,3.0204415612661505e-05,2.415940132935205e-09,5.562607552248917e-17,2.341797980385128e-19,1.7021730411582628e-10,0.8194304529400573,0.00010913756286563252,0.17878566907073098,7.4867450657291905e-06,0.0016672346835278908,1.5561042646135285e-11,1.6484138510768128e-08,3.066238103032297e-10,1.7248798501948384e-10,2.760765161405531e-14,1.6383954386403142e-09,3.7525273161223435e-10,8.50061634515702e-16,3.1895987742714187e-18,5.264424341656559e-12,0.39081551101742945,0.00017428432390090355,0.5324663758933875,0.0048264342697166025,0.07171668760727531,4.135168577619144e-10,3.311766743509685e-07,4.0369762216806175e-10,2.382815844123667e-09,2.38892503512808e-12,3.7209227000965747e-07,1.6784160339618179e-10,5.1757425397762e-16,5.267511423268314e-18,2.4908458858471306e-10,0.5394809758195168,0.0001283001008416361,0.45987423718306825,2.712699664128796e-06,0.00041204976781775734,3.423189540393233e-11,4.33980849674531e-07,1.1610364463626984e-11,1.0671094426090544e-11,1.8777120465249204e-14,0.00010126467311518864,2.5453741277039454e-08,4.373951632486988e-14,2.480620474541674e-16,2.648086374451724e-10
6.6372332652280105e-09,2.1807648087629836,99999.99998247059,0.3825871712665229,873.15,6.845177142832428e-06,0.02389315482285692,0.015893154822856664,6.84517714322867e-06,6.173996049358264e-22,1.3208085731454705e-16,0.9602000000000002,0.4659475540623148,0.06391421920027911,0.4252838309395521,7.59129905786995e-05,0.023497075098881975,4.459218283318738e-08,9.694571963767852e-08,1.6213014026031846e-10,1.1557564501897457e-10,1.0000808278165101e-11,0.021224767061888666,5.648305531804408e-05,8.242077304627939e-12,7.98150014980392e-15,1.575732779570854e-08,0.6085159686118201,6.578241200227677e-05,0.3913554832840301,6.490094269749618e-07,3.158595329929065e-05,5.4919848099602135e-11,3.2410807423223744e-07,2.5317087652448377e-12,3.826503856418882e-12,3.7207277626080023e-14,3.020377409273356e-05,2.602578583358971e-09,5.566900033646984e-17,2.5246081270700114e-19,1.8336310574312296e-10,0.8194527834983985,0.00011076952059706682,0.1787869080171702,7.429785323396264e-06,0.0016420901468971794,1.534168070012482e-11,1.648429733849714e-08,3.049628191957022e-10,1.7121889466173115e-10,2.760877633588298e-14,1.6636882533601614e-09,3.8673314387102313e-10,8.891438696391953e-16,3.3853771965490377e-18,5.343194170076305e-12,0.39207473994088304,0.00017745923137208096,0.53299152519401,0.004774196607992522,0.06998135895675557,4.1112752263425357e-10,3.322358460165619e-07,4.0459286706254517e-10,2.364021888120249e-09,2.3827501048269884e-12,3.8422068024700266e-07,1.7590264774433916e-10,5.50537445701331e-16,5.686681785440021e-18,2.544318650807812e-10,0.53948171459046,0.00013829576300973572,0.4598634099975448,2.8822597363331846e-06,0.00041195312108978843,3.945451249139972e-11,4.339638199061166e-07,1.233464784405071e-11,1.1337288942122953e-11,2.300173110992384e-14,0.00010128251413732085,2.7441579170117114e-08,5.0804266974621345e-14,3.1043688305564107e-16,2.8542250175379413e-10
7.582520036814436e-09,2.180764808817427,99999.99997997402,0.38258717125697145,873.15,7.814131601021288e-06,0.0238921858683987,0.015892185868398398,7.814131601474333e-06,6.918782551634798e-22,1.51015477602714e-16,0.9602000000000003,0.4659350022837667,0.06393194005896387,0.42528044007899335,7.58927896327931e-05,0.023486433707064835,4.4573760125450174e-08,9.694142937879416e-08,1.621137796826456e-10,1.1555520614103379e-10,9.999714983896557e-12,0.021233609732488168,5.6523776976107416e-05,8.250528559544699e-12,7.992112075629904e-15,1.576099756015797e-08,0.6085216888083572,7.015721072678602e-05,0.3913453511974788,6.872208871049403e-07,3.158529326222544e-05,6.17992142499753e-11,3.2409797720694144e-07,2.6806283863210313e-12,4.051586024196936e-12,4.465866725865188e-14,3.020313161266532e-05,2.7755754330600932e-09,5.569900832910978e-17,2.6940164992798237e-19,1.9554739652918738e-10,0.8194746407511205,0.00011239163273722831,0.17878791954024528,7.374017992255972e-06,0.0016176549922091242,1.512886234412656e-11,1.6484436907630813e-08,3.033271251047714e-10,1.6997553506409823e-10,2.760742735934988e-14,1.6890168570557998e-09,3.9835987778385455e-10,9.292625518792909e-16,3.589153779588855e-18,5.421481258439922e-12,0.39330449837950504,0.00018065125697824905,0.5335021458284935,0.00472244427703638,0.06828952675368874,4.0898828950905335e-10,3.3326985353376577e-07,4.054533354713956e-10,2.345170988273525e-09,2.3766058623342585e-12,3.966283705624191e-07,1.8427146850990207e-10,5.852684736295907e-16,6.134922390289927e-18,2.5981296525970026e-10,0.5394830011365922,0.00014755481684445478,0.4598527826550296,3.0392064995431925e-06,0.00041185849904721916,4.4669569201567406e-11,4.3394725661854506e-07,1.3004850489975652e-11,1.1953796735790044e-11,2.749882836818056e-14,0.0001013000806592212,2.9283843417693627e-08,5.786115911058361e-14,3.7733008153236556e-16,3.045139724507202e-10
9.473093579987285e-09,2.1807648089263183,99999.99997498089,0.38258717123786784,873.15,9.747908515591593e-06,0.02389025209148405,0.015890252091483675,9.747908516158528e-06,8.324551595535776e-22,1.889776327483726e-16,0.9602000000000003,0.4659099410703202,0.06396730403752136,0.4252736646785737,7.585249389914096e-05,0.02346521312836893,4.453702483303359e-08,9.693286126498576e-08,1.620811373202774e-10,1.1551443148497818e-10,9.997533014817648e-12,0.021251261953377086,5.660510386661752e-05,8.267414517805747e-12,8.01332473855784e-15,1.576831817973368e-08,0.6085336563759098,7.816735538337328e-05,0.3913253057393111,7.571755733274314e-07,3.15840374402206e-05,7.552952527935106e-11,3.2407811920752146e-07,2.9531971595259363e-12,4.463555792629894e-12,6.081342718029105e-14,3.020184512184599e-05,3.0922819540209434e-09,5.57503495408547e-17,3.0042524629537144e-19,2.1785162362651855e-10,0.8195170009513556,0.0001156060260258886,0.1787892918332412,7.265939349175776e-06,0.0015708161155411698,1.4721966859591523e-11,1.6484660944644156e-08,3.0013022689668135e-10,1.6756349602677647e-10,2.759797529907284e-14,1.7397632917948653e-09,4.2204196929923426e-10,1.012610792882562e-15,4.02119769546712e-18,5.576592761208825e-12,0.395674926715151,0.00018707811551650261,0.5344801264451047,0.004620520429064655,0.0650365871720282,4.054582030909159e-10,3.352618084505509e-07,4.0707018634725323e-10,2.307384218489065e-09,2.36456373039113e-12,4.222664429054342e-07,2.0194518047661472e-10,6.602439238093928e-16,7.12417496391938e-18,2.706605175841345e-10,0.5394867350761967,0.00016450052127849502,0.45983196295256235,3.326151183307932e-06,0.00041167369662746946,5.507784963541861e-11,4.339151384889114e-07,1.4229688177215966e-11,1.3080632601115928e-11,3.7229061930995043e-14,0.00010133460725658791,3.265781230675745e-08,7.195170211324725e-14,5.231883214282914e-16,3.3944641567633586e-10
