z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.4359737277611657e-10,1.8685669030538552,99999.99999929858,0.44650937465425233,748.15,2.8982439157015704e-08,0.02389997101756084,0.015899971017560823,2.898243917542873e-08,2.967117277978668e-27,6.1376740283764466e-18,0.9601999999999999,0.18540770315552718,0.06656151057396469,0.5719889907165628,5.8634157234761305e-05,0.009350493700020753,6.3035038413858135e-09,7.131768868312854e-08,4.781902855988141e-11,2.4944516913477648e-11,2.1009606500822026e-12,0.16609557992970467,0.0005369736217285985,2.0971414934834995e-11,2.9003829661878175e-14,3.6428199347172455e-08,0.2553626779600757,8.841760427795087e-06,0.7445845403422094,4.2077986703839344e-07,3.075817552156976e-05,1.6083295086662663e-12,2.912009119929679e-07,6.002112332854146e-12,8.16327371272712e-12,5.256008483962669e-16,1.2469506742189475e-05,2.0811575376379844e-10,7.638835935872661e-18,1.3917302952766962e-20,5.035444284652015e-11,0.6017553025060871,0.00011338554907276279,0.39635135732397053,8.571815651242948e-06,0.0017713591964353792,2.774290814989812e-12,1.9153343496893068e-08,1.6716822549635412e-09,9.389276598047044e-10,6.8157485835342e-14,1.168443205731622e-09,6.65010002050509e-10,6.372270787116847e-16,1.949703748281864e-18,8.533199173275094e-12,0.12927294111642426,0.00010574042164820698,0.8157822436813257,0.008861181352567448,0.04597728539884989,5.294425369613447e-11,2.62608797011028e-07,3.1476015384250515e-10,3.1553049119848093e-09,3.2004542258351598e-12,3.414653143268522e-07,2.0457254930680485e-10,4.632171463227763e-16,8.779311822142261e-18,2.242904746440389e-10,0.2019208400817574,0.0001279166740334393,0.7727507041195182,0.0003565533805725588,0.024842235434509426,2.209681989278387e-11,3.765639550338836e-07,1.5285557287376872e-09,2.007471876006578e-09,3.7451949146411653e-13,1.3692154968482318e-06,5.828237299395915e-10,9.376496476700974e-16,1.2626542165940419e-17,3.888335191663297e-10
5.153960591641749e-10,1.8685669030604084,99999.99999894787,0.4465093746526863,748.15,4.3470326159553905e-08,0.023899956529673833,0.015899956529673808,4.3470326187174174e-08,4.445710143331921e-27,9.206756069655984e-18,0.9601999999999999,0.18540623109129678,0.06656171291653407,0.571988585876937,5.863309175824176e-05,0.009350239710808549,6.303336563405778e-09,7.131709300362658e-08,4.78186585086587e-11,2.4944249307091963e-11,2.1009278614014848e-12,0.16609749745160932,0.0005369857167607212,2.0972117567786428e-11,2.900511947542605e-14,3.642800077314213e-08,0.25536240172143265,9.334564420788753e-06,0.7445843093715789,4.3538845383590466e-07,3.075787377169551e-05,1.6566223053913364e-12,2.9120042046935806e-07,6.210476995490547e-12,8.446665130785289e-12,5.71210925414695e-16,1.2469590730210456e-05,2.197170108348971e-10,7.909749388826595e-18,1.5223522884607015e-20,5.31608894833754e-11,0.6017567017637352,0.00011350694250709828,0.3963514476199482,8.567904649375179e-06,0.0017697521584952027,2.7718758834888034e-12,1.9153381513929947e-08,1.6714391562960103e-09,9.386161774653831e-10,6.816864548319139e-14,1.1695142599683713e-09,6.663306638979184e-10,6.391746653647253e-16,1.9577224695184853e-18,8.542351372344114e-12,0.12929874285915438,0.00010581792534005127,0.8158033883524465,0.008857486495839085,0.045933955825703726,5.2935787156510796e-11,2.6266107602639507e-07,3.1478522883701245e-10,3.154288399607188e-09,3.1999108831154516e-12,3.419257731844963e-07,2.049576492169013e-10,4.643366126025908e-16,8.805221823218855e-18,2.2449950411724755e-10,0.201946108271142,0.00012808283981560924,0.7727646335320796,0.0003563197924052315,0.024803102727235224,2.209127526012107e-11,3.7661088794867613e-07,1.5288092794296626e-09,2.0069621312929905e-09,3.7445028918133865e-13,1.3716942450672999e-06,5.845641541478197e-10,9.415534684686826e-16,1.2693993003506715e-17,3.893870617569004e-10
6.871947455522331e-10,1.8685669030669618,99999.99999859715,0.4465093746511203,748.15,5.795621814163126e-08,0.023899942043781847,0.015899942043781815,5.7956218178459224e-08,5.9213353842185055e-27,1.2275985110978992e-17,0.9601999999999999,0.18540475923702626,0.06656191522293377,0.5719881810907498,5.8632026449851726e-05,0.009349985764170099,6.303169313535333e-09,7.13164974090577e-08,4.781828851469811e-11,2.494398174254223e-11,2.1008950777284618e-12,0.16609941470508144,0.0005369978102548357,2.0972820119552216e-11,2.900640915449561e-14,3.6427802220972146e-08,0.2553621425687221,9.803266670630327e-06,0.7445840861258205,4.49282234038649e-07,3.0757580063332935e-05,1.70490858991224e-12,2.911999484540915e-07,6.408645093769295e-12,8.716188556015241e-12,6.169949212218805e-16,1.2469673130086734e-05,2.307510891895875e-10,8.135235351607623e-18,1.6444612296501115e-20,5.583006835985228e-11,0.6017580983692579,0.00011362827716519913,0.39635153766901143,8.563999081657639e-06,0.00176814807293599,2.769465530245162e-12,1.9153419438762564e-08,1.6711961775057083e-09,9.383050776821434e-10,6.817975146388163e-14,1.170585270599118e-09,6.676522575827374e-10,6.411255186867508e-16,1.9657626883408737e-18,8.551499138149264e-12,0.12932452772699002,0.00010589545765991288,0.8158245143055002,0.00885379180129986,0.045890661654210956,5.2927349557080506e-11,2.6271332070862694e-07,3.14810279527504e-10,3.15327153350181e-09,3.199366652995298e-12,3.423867572137873e-07,2.0534339696880914e-10,4.654585649795134e-16,8.83120328382317e-18,2.2470863006707684e-10,0.20197133099436312,0.0001282490511969808,0.7727785356172763,0.0003560863199531401,0.024764042649055948,2.2085798656812548e-11,3.766577359805263e-07,1.529061621617674e-09,2.006451820457021e-09,3.7438089006513057e-13,1.3741761947787786e-06,5.863085898186519e-10,9.454706028994828e-16,1.2761750617783903e-17,3.89940780176746e-10
1.0307921183283497e-09,1.8685669030800685,99999.99999789572,0.4465093746479884,748.15,8.69233315443598e-08,0.02389991307666843,0.015899913076668385,8.692333159960417e-08,8.865651347632675e-27,1.8414788169289755e-17,0.9601999999999999,0.18540181602446423,0.06656231974563498,0.5719873716426088,5.8629896240825055e-05,0.00934947797554383,6.302834882936208e-09,7.131530642054119e-08,4.78175486649532e-11,2.4943446714670383e-11,2.100829522434897e-12,0.16610324858036912,0.000537021993726316,2.0974225043302617e-11,2.9008988226291447e-14,3.642740516509431e-08,0.25536166677436467,1.0680599855564014e-05,0.7445836589618859,4.752881730835044e-07,3.075701265510433e-05,1.8014658980958672e-12,2.9119905295825294e-07,6.77956678316111e-12,9.220670018276584e-12,7.094038975923567e-16,1.2469833978380638e-05,2.514056281502241e-10,8.47856899642466e-18,1.8679060279454428e-20,6.082629840022491e-11,0.6017608837790852,0.00011387078110350179,0.3963517170395924,8.556203855892278e-06,0.0017649485800446123,2.764658288145791e-12,1.9153495016267147e-08,1.6707105591613287e-09,9.376839954593854e-10,6.820180448297002e-14,1.172727252378486e-09,6.702983516354195e-10,6.450371988420507e-16,1.9819084536484564e-18,8.569782195843845e-12,0.12937604895109509,0.00010605061464563128,0.8158667120023181,0.008846402590157017,0.04580417576028003,5.291056053941866e-11,2.6281771135425065e-07,3.1486031035376263e-10,3.1512366592817615e-09,3.1982754976256627e-12,3.4331034234505046e-07,2.061168736860604e-10,4.677100494762565e-16,8.883383747957184e-18,2.2512718914861828e-10,0.20202164222896074,0.00012858162298650432,0.7728062592756392,0.0003556197062437569,0.024686136726791093,2.207504884761514e-11,3.7675118145688897e-07,1.5295627078845556e-09,2.0054294762957172e-09,3.7424150491667e-13,1.3791498957085622e-06,5.898096613417336e-10,9.533452956374186e-16,1.2898197383256022e-17,3.9104878547225677e-10
1.3743894911044663e-09,1.8685669030931755,99999.99999719429,0.44650937464485635,748.15,1.1588313812584549e-07,0.023899884116861836,0.015899884116861777,1.1588313819950787e-07,1.1799131385710013e-26,2.455413172852774e-17,0.9601999999999999,0.18539887358235083,0.06656272413321253,0.5719865623913272,5.862776665496211e-05,0.009348970345347535,6.302500556983071e-09,7.131411574369376e-08,4.7816809026967234e-11,2.4942911841716273e-11,2.1007639856627603e-12,0.16610708147000952,0.0005370461716076813,2.09756296750631e-11,2.9011566820377896e-14,3.6427008190082335e-08,0.25536123209335937,1.1499829309170162e-05,0.7445832504978186,4.995707804712541e-07,3.0756464632917354e-05,1.897999080876224e-12,2.9119820443546034e-07,7.125905338622505e-12,9.691716812963093e-12,8.034436838939036e-16,1.2469990993890337e-05,2.706928934933418e-10,8.787081233383459e-18,2.074294667067545e-20,6.549160517689175e-11,0.6017636587090229,0.00011411305545063193,0.39635189543927374,8.548430101301945e-06,0.0017617607460570974,2.7598691292755156e-12,1.915357022898647e-08,1.6702254132501957e-09,9.370644245783886e-10,6.822364581659368e-14,1.1748690955882632e-09,6.729482147133924e-10,6.489620304620788e-16,1.998140843666886e-18,8.588047937067668e-12,0.12942750333327627,0.00010620588847463547,0.8159088359386374,0.008839013908830391,0.04571782982012459,5.2893887175485836e-11,2.6292196599748856e-07,3.1491024544447015e-10,3.1492003475312017e-09,3.197180805074268e-12,3.4423604967517185e-07,2.0689296672189548e-10,4.699715789947879e-16,8.935853211853889e-18,2.2554614135660227e-10,0.20207177246489855,0.00012891437826583933,0.7728338748174584,0.0003551535563385198,0.02460851925990757,2.206457047236153e-11,3.7684428900956594e-07,1.53005898200713e-09,2.0044048948070707e-09,3.7410135211389516e-13,1.384136454631874e-06,5.933268804135347e-10,9.612737329038641e-16,1.3035886443269038e-17,3.921574986548013e-10
1.7179868638805829e-09,1.8685669031062813,99999.99999649286,0.4465093746417246,748.15,1.4483513655061928e-07,0.023899855164863402,0.015899855164863336,1.4483513664270145e-07,1.4721055085777446e-26,3.0694054328380024e-17,0.9601999999999999,0.18539593196227777,0.06656312837863913,0.5719857533496081,5.862563772889597e-05,0.009348462882359358,6.302166341441534e-09,7.131292539938088e-08,4.7816069613563696e-11,2.4942377132900374e-11,2.100698468534555e-12,0.16611091330833902,0.0005370703434794931,2.0977033990340775e-11,2.901414489164843e-14,3.642661130102796e-08,0.2553608516676434,1.2242288444703212e-05,0.7445828668074229,5.215764949364973e-07,3.0755942171630156e-05,1.9945066262140065e-12,2.911974178782035e-07,7.439764424587723e-12,1.0118589409464027e-11,8.986223132302852e-16,1.2470142957808905e-05,2.881735780862273e-10,8.843674285635993e-18,2.250195451644095e-20,6.971967734271354e-11,0.601766423162554,0.00011435509576376535,0.39635207286684104,8.540677870463652e-06,0.001758584573095645,2.7550980541476968e-12,1.915364507742705e-08,1.6697407482789028e-09,9.364463704086142e-10,6.824527635915072e-14,1.1770107566169445e-09,6.756017864090222e-10,6.528999327234202e-16,2.0144596755376927e-18,8.606296025726466e-12,0.12947888986288802,0.00010636127571510729,0.8159508851578058,0.008831625942952727,0.04563162561885987,5.287732993921001e-11,2.6302608259040396e-07,3.1496008355012246e-10,3.1471626515954868e-09,3.196082610492745e-12,3.45163861883582e-07,2.0767166520739405e-10,4.722431373424467e-16,8.988611770265441e-18,2.259654766645876e-10,0.2021217210666194,0.00012924730756475264,0.7728613817026572,0.0003546878872850265,0.02453119141659353,2.205436339455538e-11,3.769370574612277e-07,1.5305504419987508e-09,2.0033781263408564e-09,3.7396044828208457e-13,1.389135737076076e-06,5.968601882149765e-10,9.692559306104772e-16,1.3174821975578757e-17,3.932668859940562e-10
2.0615842366566994e-09,1.8685669031193888,99999.99999579143,0.4465093746385925,748.15,1.7377918844617432e-07,0.023899826220811497,0.01589982622081141,1.7377918855667808e-07,1.76312485881215e-26,3.683456818458508e-17,0.9601999999999999,0.1853929911776789,0.06656353248004523,0.5719849445224996,5.862350947287406e-05,0.009347955588966797,6.301832237897578e-09,7.131173539304993e-08,4.781533042822438e-11,2.4941842590783467e-11,2.1006329713709367e-12,0.16611474407646312,0.000537094509226275,2.097843798249413e-11,2.901672242796486e-14,3.64262145014501e-08,0.25536048786661386,1.2961298318697551e-05,0.7445824906315899,5.428865783293194e-07,3.0755427612172796e-05,2.0909876446514752e-12,2.9119665037613407e-07,7.743700161607178e-12,1.0531965600811662e-11,9.961517352234509e-16,1.2470293352275728e-05,3.0510255168295344e-10,9.087165113482552e-18,2.4269895561791822e-20,7.381419344708658e-11,0.6017691771645775,0.00011459690075362674,0.39635224932750246,8.532947148734652e-06,0.0017554200323566967,2.750345017433208e-12,1.9153719562584153e-08,1.6692565686019582e-09,9.358298330322821e-10,6.826669737317881e-14,1.179152217671188e-09,6.782590431135209e-10,6.568508852948931e-16,2.0308650398170996e-18,8.624526364772099e-12,0.12953020800914652,0.00010651677494256843,0.8159928594814111,0.008824238761262903,0.045545563798373885,5.2860889100590644e-11,2.631300600562954e-07,3.1500982451820304e-10,3.145123595510122e-09,3.194980939416567e-12,3.460937751187357e-07,2.0845297020612127e-10,4.745247448991578e-16,9.04166040770458e-18,2.2638519153580278e-10,0.2021714876709386,0.00012958040549868017,0.7728887800349443,0.0003542227086447069,0.024454153452212482,2.2044427443495043e-11,3.770294861374744e-07,1.531037090917054e-09,2.0023492058070436e-09,3.738188076758569e-13,1.3941476825097115e-06,6.004095821965408e-10,9.772920432367856e-16,1.3315010782233639e-17,3.943769295184564e-10
2.7487789822089326e-09,1.8685669031456014,99999.99999438858,0.44650937463232876,748.15,2.3162793527319183e-07,0.023899768372064648,0.01589976837206454,2.316279354205475e-07,2.339375055407662e-26,4.911853694857491e-17,0.9602000000000002,0.18538711369227634,0.06656434003427025,0.5719833279440923,5.861925611134134e-05,0.009346941782802865,6.301164545810819e-09,7.130935703260863e-08,4.7813853137951194e-11,2.4940774293096313e-11,2.1005020720296564e-12,0.1661224003492527,0.0005371428093857422,2.09812442442477e-11,2.902187451260638e-14,3.6425421381254554e-08,0.25535984548207574,1.4278620333005933e-05,0.7445817773112603,5.81926735227648e-07,3.07544389744662e-05,2.2838188294968373e-12,2.9119521303039563e-07,8.30050290919143e-12,1.1289261175110336e-11,1.1967159888987687e-15,1.2470586097407305e-05,3.361203962139087e-10,9.310819847244e-18,2.7394486114427634e-20,8.131580121462602e-11,0.6017746525849655,0.00011507967429177861,0.39635259927273275,8.517553996521937e-06,0.001749127278767326,2.7408951957204383e-12,1.915386741182983e-08,1.6682899287677258e-09,9.34601615261515e-10,6.830890625396498e-14,1.1834333552862366e-09,6.83583114322469e-10,6.64789762893601e-16,2.063927101702592e-18,8.660923954311757e-12,0.12963261074403226,0.00010682802209998543,0.8160765603649397,0.008809470958510306,0.045373914664055666,5.2828366250115875e-11,2.6333754004684664e-07,3.1510898748181536e-10,3.1410425833174174e-09,3.192767854127154e-12,3.4795940017752794e-07,2.100229950111726e-10,4.791170059882403e-16,9.14860473305228e-18,2.2722552270569843e-10,0.20227044887940904,0.00013024690914344362,0.7729432367713713,0.0003532941138229821,0.024300987347511724,2.2025372472991175e-11,3.7721327587267035e-07,1.5319957321981403e-09,2.0002856239467387e-09,3.7353346390382456e-13,1.4042066311169988e-06,6.075547393902354e-10,9.935225010458873e-16,1.3599106960041587e-17,3.965983181901109e-10
3.3004749676836497e-09,1.868566903166646,99999.99999326233,0.44650937462729995,748.15,2.7805036388445187e-07,0.023899721949636018,0.015899721949635886,2.7805036406139764e-07,2.799090490982363e-26,5.898189000059246e-17,0.9602000000000002,0.18538239721211594,0.06656498798553366,0.5719820306505835,5.8615843120723465e-05,0.009346128310733054,6.300628794474266e-09,7.13074484797501e-08,4.781266771462551e-11,2.49399170630625e-11,2.1003970336499986e-12,0.1661285442984627,0.0005371815707227013,2.0983496389262388e-11,2.902600944690397e-14,3.642478486125824e-08,0.25535938790096635,1.5253928985091006e-05,0.7445812311897243,6.108287647305466e-07,3.0753672814816e-05,2.43856198792432e-12,2.9119412563924114e-07,8.71270575870935e-12,1.1849889966054208e-11,1.3635172091271972e-15,1.2470815660273667e-05,3.5908652372105617e-10,9.440758162783667e-18,2.9674094667274585e-20,8.686971070128701e-11,0.601779019176675,0.00011546660542215731,0.39635287750753173,8.505256142547303e-06,0.0017441078128782926,2.7333590773829788e-12,1.9153985091711042e-08,1.6675152378473164e-09,9.33619812064473e-10,6.83422076425334e-14,1.1868699246101041e-09,6.878680789685053e-10,6.712009003029326e-16,2.09072024162304e-18,8.690095701463473e-12,0.1297146297147287,0.00010707822726964713,0.8161435465323147,0.008797616953455425,0.045236511657116237,5.280258893068089e-11,2.6350371848426884e-07,3.151883237861104e-10,3.1377623118915895e-09,3.1909812602280007e-12,3.4946325990619415e-07,2.112910073463992e-10,4.82832974352273e-16,9.235306710148112e-18,2.2790126650396876e-10,0.20234938239410497,0.0001307824740042522,0.772986649229535,0.0003525500453721611,0.02417884161315875,2.2010846106106174e-11,3.773598653328263e-07,1.5327517057299544e-09,1.9986229640807667e-09,3.7330238886199503e-13,1.4123184793208694e-06,6.133374327853291e-10,1.0067091485523857e-15,1.38308460130618e-17,3.983835611921026e-10
3.852170953158367e-09,1.8685669031876924,99999.99999213609,0.4465093746222708,748.15,3.24450297572155e-07,0.02389967554970231,0.01589967554970216,3.2445029777869607e-07,3.255526401013264e-26,6.884694239227015e-17,0.9602000000000002,0.18537768308224734,0.0665656355451541,0.5719807339706436,5.8612431985807545e-05,0.009345315304092137,6.300093350406612e-09,7.130554087774282e-08,4.78114829247153e-11,2.4939060295343917e-11,2.100292050849881e-12,0.16613468522575311,0.0005372203144759043,2.0985747589763066e-11,2.903014278427115e-14,3.642414860730491e-08,0.2553589724989305,1.616946395346198e-05,0.7445807044215847,6.37957681576714e-07,3.075292673308908e-05,2.5932301990581858e-12,2.911930866218532e-07,9.099614908701874e-12,1.2376117668666028e-11,1.5351235407131742e-15,1.2471041230004518e-05,3.8064624261809e-10,9.539990432067276e-18,3.179129707806578e-20,9.208317967400801e-11,0.601783361212939,0.00011585294897626363,0.39635315348567934,8.493009343293618e-06,0.001739115695595504,2.7258653492047746e-12,1.915410192107912e-08,1.666741766126963e-09,9.326416248026729e-10,6.837502569860836e-14,1.190305672321534e-09,6.921612561876906e-10,6.776422078073986e-16,2.1177165010330934e-18,8.719223127837601e-12,0.12979647875738873,0.00010732866909153554,0.8162103501445045,0.00878576616875076,0.04509945767190975,5.2777089773661294e-11,2.6366955126631715e-07,3.152674239846702e-10,3.134479254871779e-09,3.1891868026509978e-12,3.509719474015084e-07,2.125650983223885e-10,4.865726028870845e-16,9.322696726725214e-18,2.2857783016463567e-10,0.20242788093007233,0.00013131835545800725,0.7730298036902917,0.0003518072704650804,0.024057387216830022,2.199695700005288e-11,3.775056427948079e-07,1.5334963448116465e-09,1.996955675052408e-09,3.730697330403958e-13,1.4204590896216474e-06,6.191576491135839e-10,1.0200235229908335e-15,1.4065590553978882e-17,4.0017007304046217e-10
4.403866938633084e-09,1.8685669032087366,99999.99999100984,0.446509374617242,748.15,3.708305682408302e-07,0.023899629169431624,0.015899629169431453,3.708305684769709e-07,3.709107320847973e-26,7.871348796966201e-17,0.9602000000000002,0.18537297103037684,0.06656628273863174,0.571979437814931,5.860902253330359e-05,0.0093445027259773,6.299558189345906e-09,7.13036341162962e-08,4.7810298706590066e-11,2.493820394584165e-11,2.1001871179945235e-12,0.16614082350175957,0.0005372590432195591,2.0987998008437903e-11,2.903427484718364e-14,3.6423512562762555e-08,0.25535859365878355,1.703327868471687e-05,0.7445801943336975,6.635522642717305e-07,3.075219806632037e-05,2.747832837217457e-12,2.911920895381688e-07,9.46463634654094e-12,1.2872576647124784e-11,1.7123401024021788e-15,1.2471263336145492e-05,4.0098911692506483e-10,9.620462065385493e-18,3.3774368646644017e-20,9.700207344704188e-11,0.6017876752578624,0.00011623865543799356,0.3963534268605304,8.48082042712423e-06,0.0017341547521456833,2.718419975558729e-12,1.9154217776129907e-08,1.6659696198072218e-09,9.316675238974443e-10,6.840728697650992e-14,1.1937409157024177e-09,6.964646602727623e-10,6.841199672186794e-16,2.1449569595210817e-18,8.748302490365459e-12,0.12987813854068758,0.00010757942191278954,0.8162769471201402,0.00877391779557035,0.04496279685456746,5.275191605811492e-11,2.638349989784729e-07,3.153462553890982e-10,3.1311925469863364e-09,3.187382923754835e-12,3.5248654203933224e-07,2.1384656337216296e-10,4.903408425994998e-16,9.410917913413227e-18,2.292554430018914e-10,0.20250587952209864,0.00013185466453801236,0.7730726603558162,0.0003510659662692878,0.02393672862745055,2.1983814957546412e-11,3.776504868785163e-07,1.5342277781677404e-09,1.9952828915160872e-09,3.7283527028440696e-13,1.42863449117461e-06,6.250229824457316e-10,1.033491508435998e-15,1.430395843421561e-17,4.019582503378328e-10
5.5072589095825176e-09,1.8685669032508243,99999.99998875735,0.4465093746071848,748.15,4.635474208156543e-07,0.023899536452579005,0.0158995364525788,4.6354742111100436e-07,4.609962540888669e-26,9.844992194928579e-17,0.9602000000000002,0.18536355159814322,0.06656757624653341,0.5719768466556132,5.860220753561384e-05,0.00934287858166404,6.2984885360221736e-09,7.129982248288644e-08,4.780793159036626e-11,2.493649221545306e-11,2.0999773671735484e-12,0.16615309412572876,0.0005373364683641688,2.0992497231985e-11,2.904253648316418e-14,3.642224090323213e-08,0.25535791934060603,1.8642918470259394e-05,0.7445792122577011,7.11240868587645e-07,3.075078043941993e-05,3.0568922938906048e-12,2.9119019096708605e-07,1.0144742219334538e-11,1.3797577001444827e-11,2.082970996864977e-15,1.247169965545742e-05,4.3889904837225813e-10,9.740564065466044e-18,3.743736517771986e-20,1.061678379033389e-10,0.6017962236433863,0.0001170083064952746,0.39635396615556434,8.456607183001772e-06,0.0017243216214717584,2.7036669766683496e-12,1.9154446702049544e-08,1.6644290239593943e-09,9.297309250814776e-10,6.847022064101275e-14,1.2006107564470967e-09,7.051024969113906e-10,6.971845457757802e-16,2.2001693276902945e-18,8.806328276268117e-12,0.13004091912896912,0.00010808189549566865,0.8164095500817881,0.008750226062368551,0.04469059918997557,5.270252479003159e-11,2.6416479760819066e-07,3.155031465729468e-10,3.1246079292662318e-09,3.1837475178338317e-12,3.555335623472591e-07,2.1643170447532346e-10,4.979635677585266e-16,9.589870752387768e-18,2.306138934397337e-10,0.20266043224052357,0.00013292858577442982,0.7731575141183334,0.0003495877055581732,0.023697709731230334,2.1959714807828555e-11,3.7793747807437184e-07,1.5356522495548592e-09,1.991921636016095e-09,3.723613888249651e-13,1.4450887670354883e-06,6.368884122287207e-10,1.0608891579042266e-15,1.4791661718942992e-17,4.0553962325212075e-10
6.610650880531952e-09,1.8685669032929146,99999.99998650486,0.446509374597127,748.15,5.561913798201901e-07,0.02389944380861996,0.015899443808619712,5.561913801747662e-07,5.500335834572406e-26,1.1819196024542246e-16,0.9602000000000002,0.1853541398485546,0.06656886841088591,0.5719742574617687,5.859539874296761e-05,0.00934125601361338,6.297419923817099e-09,7.12960139573517e-08,4.780556658329783e-11,2.4934782027845303e-11,2.0997678008657144e-12,0.16616535491849477,0.0005374138376694139,2.0996993534287656e-11,2.9050793331123225e-14,3.642097005390811e-08,0.25535732088867114,2.0144923978348936e-05,0.7445782651173294,7.557358190973698e-07,3.074939935874666e-05,3.365708493980634e-12,2.9118837980021606e-07,1.0779288695805377e-11,1.4660613576890606e-11,2.4724098342608526e-15,1.2472128657871437e-05,4.742769899281339e-10,9.855993324488946e-18,4.084809807580662e-20,1.1472055170738525e-10,0.6018046739526447,0.00011777564986946723,0.39635449637264203,8.432598280830635e-06,0.0017145977483121327,2.689083437295824e-12,1.9154672217254465e-08,1.6628932811275427e-09,9.278087929916579e-10,6.853123146357015e-14,1.207478218772853e-09,7.137760193863482e-10,7.10378866873154e-16,2.2562618735124972e-18,8.864179952363234e-12,0.13020300570645055,0.00010858542749125392,0.8165414070376308,0.008726545966372476,0.04441982882672595,5.2654309146432695e-11,2.644931842893456e-07,3.156590682226081e-10,3.1180113210258183e-09,3.180079598534332e-12,3.58601620178992e-07,2.1904338098199063e-10,5.056900778984274e-16,9.77185993931744e-18,2.319759478287916e-10,0.2028131956628327,0.0001340037970927563,0.7732413095093951,0.00034811515774455155,0.023461531381305828,2.193826887010395e-11,3.7822112882159514e-07,1.5370298792186153e-09,1.988542527995628e-09,3.7188181005659537e-13,1.4616645750517205e-06,6.48915300680618e-10,1.0888454390555213e-15,1.5292726444177366e-17,4.09126114862037e-10
7.714042851481386e-09,1.868566903335003,99999.99998425237,0.4465093745870697,748.15,6.487588382780931e-07,0.023899351241161465,0.015899351241161177,6.48758838691913e-07,6.379779728926708e-26,1.3793992802339106e-16,0.9602000000000003,0.18534473616620648,0.0665701591677015,0.5719716703189156,5.8588596454403414e-05,0.00933963509755591,6.296352402585232e-09,7.129220869516246e-08,4.7803203788087746e-11,2.4933073457582732e-11,2.0995584279636765e-12,0.16617760540071239,0.0005374911483259555,2.100148676463216e-11,2.905904513735996e-14,3.6419700039707066e-08,0.25535683168124595,2.14919098949384e-05,0.7445773683138319,7.956317017267176e-07,3.074807053107022e-05,3.67426953876424e-12,2.91186694144834e-07,1.1348227740691154e-11,1.5434419737202135e-11,2.881793851520486e-15,1.2472547242016786e-05,5.060078806487016e-10,9.856500078678751e-18,4.382307880514681e-20,1.2239033762973256e-10,0.6018130229707074,0.00011854057996437035,0.39635501721194166,8.408801009764105e-06,0.0017049867457227233,2.6746749581717863e-12,1.9154894210814276e-08,1.6613626274506052e-09,9.25901658288102e-10,6.859026618762377e-14,1.2143430086200257e-09,7.224864070381908e-10,7.237082174499242e-16,2.313275090304339e-18,8.921849542227866e-12,0.13036436363826526,0.00010909004329771943,0.8166724832578802,0.008702879183866552,0.044150553426985595,5.2607323566220935e-11,2.6482008858721545e-07,3.1581397493712315e-10,3.1114026266439766e-09,3.176378230232835e-12,3.616915906616371e-07,2.2168280561655268e-10,5.135254630463349e-16,9.957043608810033e-18,2.3334169948535564e-10,0.20296409670677062,0.00013508025923603584,0.7733240043567795,0.00034664874913009787,0.023228308441277153,2.191958049392494e-11,3.785013027157876e-07,1.538358887613928e-09,1.985145566949142e-09,3.71396618371419e-13,1.4783658789784634e-06,6.61110537379055e-10,1.1173880579000932e-15,1.580789781385958e-17,4.1271760313517237e-10
